2015,333.12652,174.7593,82.5301,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6095,29.4282,15,-0.20,3.84,0.68,12
8.0,-1.6094,29.4287,5,-1.42,4.29,4.65,6
9.0,-1.6094,29.4287,3,-2.07,4.79,4.08,4
9.9,-1.6093,29.4287,4,-1.90,5.33,4.13,3
11.0,-1.6094,29.4287,4,-1.89,5.75,4.07,4
12.0,-1.6093,29.4286,3,-1.82,6.19,3.84,4
13.0,-1.6095,29.4289,4,-1.04,6.24,3.52,3
14.0,-1.6092,29.4287,3,-1.15,6.28,3.95,4
15.0,-1.6094,29.4288,4,-1.44,6.23,3.60,3
16.0,-1.6093,29.4288,3,-1.52,6.18,3.60,4
16.9,-1.6092,29.4287,4,-1.74,6.24,3.84,3
17.9,-1.6093,29.4288,3,-1.99,6.17,3.62,4
18.9,-1.6094,29.4290,4,-2.07,6.34,3.80,3
20.1,-1.6093,29.4291,4,-2.09,6.20,3.62,4
21.1,-1.6093,29.4292,3,-1.69,6.72,3.51,3
22.0,-1.6093,29.4295,4,-1.95,6.68,3.24,4
23.0,-1.6088,29.4312,3,-1.33,6.59,3.41,3
24.0,-1.6079,29.4373,4,-1.69,6.94,3.94,4
25.0,-1.6074,29.4440,3,-1.91,8.23,3.89,4
26.0,-1.6070,29.4495,4,-1.06,7.89,3.73,3
27.0,-1.6068,29.4537,3,-0.73,8.57,3.59,4
28.0,-1.6069,29.4584,4,-0.46,8.22,3.78,3
29.0,-1.6067,29.4613,3,-0.54,8.49,3.77,4
29.9,-1.6066,29.4642,4,-0.79,8.27,3.73,3
31.1,-1.6050,29.4669,4,-0.86,8.06,3.80,4
32.1,-1.6025,29.4718,3,-1.34,8.23,3.89,3
33.0,-1.5951,29.4854,4,-1.41,8.21,3.76,4
34.0,-1.5523,29.5963,3,-0.66,7.28,3.66,4
35.0,-1.4626,29.9294,4,1.54,5.49,3.38,3
36.0,-1.3618,30.3329,3,1.70,7.95,4.22,4
37.0,-1.2993,30.6560,4,0.33,9.88,3.71,3
37.9,-1.2993,30.7791,3,-1.51,9.35,4.02,4
38.9,-1.3132,30.8669,4,-1.73,9.59,3.94,3
40.0,-1.3176,30.9288,4,-1.14,9.99,3.78,4
41.0,-1.3332,30.9611,3,-1.16,9.78,3.98,4
42.0,-1.3709,30.9912,4,-0.81,9.08,3.62,3
43.0,-1.4052,31.0204,3,-0.69,8.71,3.84,4
44.0,-1.4225,31.0784,4,-1.42,8.39,3.59,3
45.1,-1.3593,31.1381,4,-2.24,8.63,3.67,4
46.1,-1.3096,31.1786,3,-1.11,8.11,3.43,3
47.0,-1.3074,31.2334,4,0.02,8.14,3.62,4
48.0,-1.3218,31.2722,3,-0.33,8.30,3.61,4
49.0,-1.3470,31.3103,4,-0.71,8.67,3.54,3
50.0,-1.3951,31.3555,3,-0.88,8.83,3.31,4
50.9,-1.4114,31.3952,4,-0.62,9.85,3.47,3
52.1,-1.4238,31.4404,4,-0.39,10.48,3.19,4
53.0,-1.4195,31.4715,3,-0.91,10.73,3.16,3
54.0,-1.4188,31.5240,4,-0.84,10.72,2.79,4
55.0,-1.4163,31.5635,3,-0.50,10.81,2.76,4
56.0,-1.4298,31.5894,4,0.53,9.74,2.46,3
57.1,-1.4107,31.6113,4,0.60,9.43,2.74,4
58.0,-1.3677,31.6340,3,1.17,9.10,2.72,3
59.0,-1.3150,31.6652,4,1.52,9.70,2.48,4
60.0,-1.3073,31.6891,3,1.38,9.75,2.46,4
61.0,-1.3370,31.7139,4,1.00,10.01,2.64,3
62.0,-1.3573,31.7417,3,1.36,10.32,2.53,4
