2016,10.62657,178.5932,83.0610,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6296,29.9087,8,-0.66,-1.93,0.23,6
8.0,-1.6296,29.9091,5,-1.41,-1.19,2.68,5
9.0,-1.6296,29.9093,3,-2.59,-0.65,1.26,4
9.9,-1.6295,29.9092,4,-1.68,-0.81,2.18,4
11.0,-1.6296,29.9093,4,0.17,0.81,2.26,4
12.0,-1.6295,29.9092,3,-0.47,1.08,2.21,3
13.0,-1.6295,29.9091,4,-0.10,1.23,2.17,4
14.1,-1.6294,29.9089,4,-0.28,1.28,2.89,3
15.0,-1.6294,29.9089,3,-0.81,0.72,2.66,4
16.0,-1.6293,29.9092,4,-1.48,1.03,1.70,4
17.0,-1.6291,29.9092,3,-1.75,0.99,1.31,3
18.0,-1.6292,29.9094,4,-2.63,2.03,1.15,4
19.0,-1.6288,29.9095,3,-2.10,3.60,2.78,3
19.9,-1.6286,29.9096,4,-1.88,3.36,3.61,4
21.0,-1.6285,29.9098,4,-2.25,3.69,2.93,3
22.0,-1.6285,29.9096,3,-1.40,3.31,2.98,4
23.0,-1.6284,29.9097,4,-2.00,3.13,3.21,4
24.0,-1.6285,29.9100,3,-2.00,3.38,2.48,3
24.9,-1.6284,29.9100,4,-1.51,3.14,3.72,4
26.0,-1.6276,29.9106,4,-0.97,3.26,4.21,3
27.0,-1.6254,29.9134,3,-0.27,4.08,4.08,4
28.0,-1.6182,29.9215,4,-0.16,4.33,3.89,4
29.0,-1.6077,29.9366,3,0.53,4.70,3.72,3
29.9,-1.6023,29.9512,4,-0.09,4.05,3.76,4
31.1,-1.5930,29.9706,4,-0.77,3.70,3.48,3
32.0,-1.5675,30.0173,3,-0.84,3.85,2.96,4
33.0,-1.4843,30.1903,4,4.34,2.88,2.51,4
34.0,-1.3833,30.4437,3,7.90,0.72,3.17,3
34.9,-1.3050,30.6710,4,7.13,2.28,3.14,4
36.1,-1.2293,30.9931,4,3.82,2.88,3.24,3
37.0,-1.2299,31.2319,3,2.21,2.71,3.01,4
38.0,-1.2450,31.3235,4,3.89,2.86,2.98,4
39.0,-1.2565,31.4073,3,3.38,2.68,3.13,3
40.0,-1.2625,31.4560,4,1.55,1.86,3.18,4
41.1,-1.2777,31.5040,4,1.25,1.88,2.90,3
42.0,-1.2957,31.5513,3,2.21,2.71,2.44,4
43.0,-1.3078,31.5931,4,3.68,3.20,2.44,4
44.0,-1.3164,31.6200,3,4.33,1.87,2.48,3
45.0,-1.3243,31.6521,4,4.74,1.83,2.37,4
46.1,-1.3335,31.6988,4,4.59,3.08,2.53,3
47.0,-1.3417,31.7439,3,4.60,2.96,2.27,4
48.0,-1.3460,31.7637,4,4.39,2.06,2.18,4
49.0,-1.3503,31.7812,3,4.36,2.12,2.11,3
50.0,-1.3579,31.8033,4,4.12,2.03,2.07,4
51.1,-1.3649,31.8247,4,3.85,2.11,2.30,3
52.0,-1.3705,31.8441,3,4.14,2.22,2.14,4
53.0,-1.3712,31.8603,4,3.07,1.49,1.80,4
54.0,-1.3702,31.8802,3,2.35,0.69,2.01,3
55.0,-1.3731,31.8915,4,2.25,0.37,1.92,4
55.9,-1.3793,31.9074,3,2.06,-0.25,1.88,3
56.9,-1.3819,31.9261,4,1.73,-0.17,1.77,4
