2015,269.62645,170.8731,80.9713,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5298,28.1292,7,4.69,8.39,1.99,8
8.0,-1.5297,28.1292,5,5.02,8.24,4.45,5
9.0,-1.5297,28.1293,3,5.42,9.06,4.15,4
9.9,-1.5297,28.1293,4,5.71,10.49,3.09,3
11.0,-1.5297,28.1294,4,5.48,9.61,2.96,4
12.0,-1.5297,28.1294,3,6.25,9.04,3.38,3
13.0,-1.5296,28.1294,4,5.65,9.42,3.30,4
14.0,-1.5297,28.1294,3,5.44,8.83,3.44,3
15.0,-1.5295,28.1293,4,5.28,8.55,3.46,4
16.0,-1.5297,28.1295,3,5.75,7.99,3.45,3
17.0,-1.5296,28.1295,4,5.09,7.40,2.85,4
18.0,-1.5295,28.1294,3,4.89,7.08,3.30,3
19.0,-1.5293,28.1331,4,5.25,7.07,3.51,4
20.0,-1.3850,28.6236,3,4.61,6.28,3.16,3
21.0,-1.1160,29.4806,4,0.92,4.51,3.41,4
22.0,-0.9303,29.8427,3,-0.53,3.22,3.57,3
23.0,-0.9107,30.0126,4,-0.41,2.99,3.42,4
24.0,-0.9343,30.1579,3,-1.23,3.08,3.28,3
25.0,-1.0198,30.3031,4,-1.77,3.57,3.56,4
26.0,-1.0659,30.4034,3,-1.78,3.16,3.10,3
27.0,-1.0893,30.4362,4,-1.74,3.65,3.42,4
28.0,-1.1244,30.5322,3,-2.74,3.97,3.68,3
29.0,-1.1294,30.5868,4,-4.00,3.76,3.31,4
30.0,-1.1385,30.6592,3,-5.33,4.11,3.35,3
31.0,-1.1465,30.7329,4,-5.27,4.94,2.59,4
32.0,-1.1476,30.8017,3,-5.45,5.44,-0.11,3
33.0,-1.1548,30.8799,4,-5.08,5.40,0.81,4
34.0,-1.1626,30.9711,3,-4.57,3.26,3.26,3
35.0,-1.1545,31.0461,4,-4.05,3.86,3.51,4
36.0,-1.1315,31.1368,3,-4.26,3.83,3.87,3
37.0,-1.1080,31.2167,4,-4.37,4.36,3.74,4
38.0,-1.1028,31.3102,3,-5.26,3.33,3.29,3
39.0,-1.1066,31.3785,4,-6.52,3.88,3.40,4
40.0,-1.1380,31.4427,3,-7.14,4.02,3.48,4
41.0,-1.1636,31.4980,4,-7.39,4.23,3.52,3
42.0,-1.1717,31.5438,3,-7.45,4.43,3.39,4
43.0,-1.1730,31.5818,4,-7.18,4.58,3.24,3
44.0,-1.2092,31.6243,3,-7.31,5.12,3.41,4
45.0,-1.2363,31.6550,4,-7.12,5.30,3.46,3
46.0,-1.2327,31.6991,3,-6.07,5.16,3.10,4
46.9,-1.2187,31.7264,4,-6.05,4.13,3.39,3
48.1,-1.1989,31.7647,4,-5.89,4.00,3.74,4
49.1,-1.1806,31.7941,3,-5.16,3.91,3.27,3
50.1,-1.1845,31.8319,4,-4.51,3.18,3.66,4
51.1,-1.2169,31.8586,3,-3.44,3.16,3.49,3
52.0,-1.2839,31.8859,4,-3.12,3.38,3.53,4
53.0,-1.3300,31.9037,3,-3.18,3.33,3.57,3
54.0,-1.3521,31.9229,4,-2.92,3.53,3.64,4
55.0,-1.3645,31.9468,3,-3.04,3.25,3.83,3
56.0,-1.3751,31.9710,4,-2.67,3.22,3.46,4
57.0,-1.4078,31.9888,3,-2.40,2.98,3.65,3
58.0,-1.4394,32.0123,4,-1.65,2.84,3.61,4
59.0,-1.4213,32.0274,3,-1.33,3.19,3.65,4
60.0,-1.3994,32.0459,4,-1.14,3.83,3.36,3
61.0,-1.3831,32.0668,3,-1.24,4.34,3.74,4
61.9,-1.3770,32.0850,4,-0.96,3.84,3.28,3
62.9,-1.3689,32.1028,3,-0.74,3.45,3.50,4
63.9,-1.3902,32.1195,4,-0.86,3.78,3.66,3
65.1,-1.4104,32.1326,4,-0.66,3.71,3.44,4
66.0,-1.4126,32.1543,3,-0.99,4.10,3.45,3
67.0,-1.4428,32.1690,4,-1.81,3.89,3.21,4
68.0,-1.4629,32.1765,3,-1.71,3.75,3.15,3
69.0,-1.4849,32.1934,4,-1.60,4.14,2.98,4
70.0,-1.4937,32.2025,3,-0.96,4.12,2.55,4
71.0,-1.4971,32.2139,4,-1.67,4.54,2.48,3
72.0,-1.4844,32.2281,3,-1.03,4.26,1.04,4
73.0,-1.4699,32.2367,4,-1.77,5.28,2.28,3
74.0,-1.4677,32.2538,3,-1.84,4.65,2.73,4
74.9,-1.4868,32.2639,4,-1.02,4.84,3.34,3
76.1,-1.4987,32.2756,4,-0.46,5.42,3.07,4
77.1,-1.5027,32.2858,3,-0.48,5.23,3.26,3
78.0,-1.5031,32.2996,4,0.04,5.07,3.35,4
79.0,-1.5077,32.3149,3,-0.43,5.23,3.54,3
80.0,-1.5266,32.3304,4,-0.25,4.28,3.44,4
81.0,-1.5408,32.3389,3,-0.40,4.53,3.63,3
82.0,-1.5499,32.3516,4,-0.22,4.22,3.66,4
83.0,-1.5523,32.3655,3,-0.18,4.23,3.31,4
84.0,-1.5533,32.3785,4,-0.16,4.03,3.34,3
84.9,-1.5558,32.3920,3,0.14,3.75,3.55,4
85.9,-1.5571,32.4018,4,0.04,4.35,3.30,3
87.1,-1.5584,32.4166,4,0.01,4.02,3.37,4
88.0,-1.5652,32.4302,3,-0.10,3.47,3.45,3
89.0,-1.5689,32.4394,4,-0.58,4.00,3.49,4
90.0,-1.5638,32.4528,3,-0.60,3.42,3.45,4
91.0,-1.5632,32.4649,4,-0.80,3.12,3.37,3
92.0,-1.5610,32.4762,3,-0.87,3.07,3.33,4
92.9,-1.5568,32.4892,4,-1.46,3.22,3.34,3
94.1,-1.5466,32.4976,4,-1.38,2.86,3.47,4
95.0,-1.5284,32.5142,3,-1.27,2.34,3.63,3
96.0,-1.5351,32.5256,4,-1.71,2.38,3.34,4
97.0,-1.5406,32.5403,3,-2.19,2.39,3.12,3
98.0,-1.5446,32.5527,4,-2.00,2.04,3.47,4
99.0,-1.5448,32.5685,3,-2.12,2.28,3.24,4
99.9,-1.5495,32.5786,4,-2.41,2.32,3.47,3
101.1,-1.5583,32.5864,4,-2.88,2.79,3.52,4
102.0,-1.5564,32.5956,3,-2.91,2.13,3.33,3
103.0,-1.5552,32.6068,4,-3.17,2.33,3.38,4
104.0,-1.5576,32.6193,3,-3.43,2.29,3.29,4
105.0,-1.5582,32.6329,4,-3.55,2.36,3.48,3
106.0,-1.5636,32.6423,3,-3.37,2.14,3.57,4
106.9,-1.5678,32.6527,4,-3.04,2.37,3.44,3
108.0,-1.5648,32.6684,4,-3.05,1.81,3.58,4
109.0,-1.5647,32.6775,3,-2.63,2.29,3.24,3
110.0,-1.5663,32.6908,4,-2.90,2.22,3.19,4
111.0,-1.5676,32.7057,3,-2.74,2.69,3.37,4
112.0,-1.5661,32.7209,4,-3.22,2.70,3.34,3
113.1,-1.5640,32.7372,4,-3.45,2.79,3.65,4
114.0,-1.5606,32.7572,3,-3.04,3.27,3.60,3
115.0,-1.5546,32.7784,4,-3.06,2.87,3.64,4
116.0,-1.5388,32.7959,3,-2.70,3.03,3.65,4
117.0,-1.5236,32.8188,4,-2.14,3.19,3.84,3
117.9,-1.5040,32.8516,3,-2.79,3.74,3.63,4
118.9,-1.4947,32.8708,4,-2.82,3.18,3.74,3
120.1,-1.4753,32.9049,4,-2.67,3.47,3.52,4
121.0,-1.4600,32.9319,3,-2.43,3.00,3.99,3
122.0,-1.4091,32.9853,4,-1.95,3.17,3.89,4
123.0,-1.3773,33.0197,3,-0.99,3.52,3.98,4
123.9,-1.3538,33.0828,4,-1.67,3.27,3.82,3
125.1,-1.3265,33.1234,4,-1.80,2.45,3.86,4
126.0,-1.3170,33.1775,3,-1.38,2.62,3.86,3
127.0,-1.2983,33.2264,4,-1.68,3.25,4.07,4
128.0,-1.2731,33.2589,3,-0.97,3.10,3.93,4
128.9,-1.2456,33.3146,4,-0.90,3.04,4.03,3
130.1,-1.2376,33.3599,4,-2.16,1.74,4.21,4
131.0,-1.2376,33.4096,3,-2.35,1.56,3.98,3
132.0,-1.1973,33.4572,4,-1.30,2.89,4.20,4
133.0,-1.1594,33.4943,3,-0.69,2.58,4.15,4
133.9,-1.1467,33.5482,4,-0.83,2.20,4.00,3
135.0,-1.1290,33.5966,4,-0.91,1.31,4.01,4
136.0,-1.1081,33.6339,3,-0.28,1.63,4.03,3
137.0,-1.0844,33.6734,4,0.24,1.78,4.30,4
138.1,-1.0587,33.7169,4,0.04,2.11,3.94,4
139.0,-1.0425,33.7588,3,0.57,1.34,3.91,3
140.0,-1.0391,33.7913,4,1.06,1.25,3.86,4
141.0,-1.0368,33.8280,3,0.91,1.22,3.72,4
141.9,-1.0641,33.8653,4,0.43,0.61,3.61,3
143.0,-1.0326,33.8858,4,0.32,-0.62,3.88,4
144.0,-0.9777,33.9186,3,0.65,-1.48,3.88,4
145.0,-0.9987,33.9465,4,0.60,-1.20,3.59,3
146.1,-0.9954,33.9663,4,1.68,0.59,3.57,4
147.0,-0.9585,33.9860,3,1.48,1.71,3.65,3
148.0,-0.9234,34.0242,4,1.38,1.40,3.57,4
