2015,338.75154,175.4022,82.5988,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
52.1,-1.3250,31.6011,4,-3.05,7.63,-0.43,4
53.1,-1.3513,31.6342,4,-3.47,8.16,-0.45,4
54.0,-1.3586,31.6662,3,-3.22,8.22,-0.51,3
54.9,-1.3771,31.6953,4,-3.51,8.65,-0.12,4
55.9,-1.4252,31.7273,4,-2.99,9.75,-0.34,4
57.0,-1.3309,31.7575,4,-1.66,9.55,-0.41,4
58.0,-1.3431,31.7767,4,-1.27,9.32,-0.60,4
59.0,-1.3761,31.8105,4,-2.05,9.47,-0.45,4
60.1,-1.3189,31.8491,4,-2.73,9.52,-0.45,4
61.1,-1.2838,31.8820,4,-3.43,9.26,-0.45,4
62.1,-1.3422,31.9072,4,-3.56,8.81,-0.53,4
63.0,-1.3852,31.9320,3,-3.24,8.11,0.04,3
63.9,-1.3905,31.9538,4,-3.17,8.24,-0.61,4
64.9,-1.3997,31.9790,4,-2.77,7.90,-0.44,4
66.0,-1.4255,32.0023,4,-3.23,8.31,-0.59,4
67.0,-1.4713,32.0162,4,-3.04,8.34,-0.67,4
68.0,-1.5212,32.0322,4,-2.68,8.40,-0.56,4
69.1,-1.5228,32.0505,4,-2.03,8.53,-0.77,4
70.1,-1.5276,32.0674,4,-1.73,8.75,-0.69,4
71.1,-1.5322,32.0846,4,-1.68,8.74,-0.40,4
72.0,-1.5380,32.1003,3,-1.85,8.01,-0.53,3
72.9,-1.5308,32.1177,4,-2.36,7.79,-0.42,4
73.9,-1.4897,32.1372,4,-3.19,7.86,-0.35,4
75.0,-1.5190,32.1500,4,-3.16,7.95,-0.29,4
76.0,-1.5490,32.1609,4,-2.57,7.45,-0.57,4
77.0,-1.5519,32.1771,4,-2.95,7.62,-0.13,4
78.1,-1.5294,32.1970,4,-2.68,7.77,-0.11,4
79.0,-1.5262,32.2149,3,-2.92,7.96,-0.25,3
79.9,-1.5193,32.2296,4,-2.97,7.76,-0.26,4
80.9,-1.5445,32.2478,4,-3.23,7.65,-0.32,4
81.9,-1.5379,32.2656,4,-3.70,6.98,-0.40,4
83.0,-1.5465,32.2775,4,-3.85,7.50,-0.33,4
84.0,-1.5611,32.2923,4,-3.76,7.88,0.41,4
85.0,-1.5562,32.3089,4,-4.00,8.25,-0.28,4
86.0,-1.5480,32.3210,4,-3.48,8.94,0.06,4
87.1,-1.5431,32.3343,4,-2.62,9.49,-0.32,4
88.1,-1.5352,32.3489,4,-2.13,10.72,0.49,4
89.1,-1.5369,32.3605,4,-1.89,11.70,-0.32,4
90.1,-1.5326,32.3778,4,-2.05,11.50,-0.56,4
91.1,-1.5290,32.3939,4,-2.20,10.72,-0.21,4
92.1,-1.5421,32.4095,4,-3.49,11.43,0.40,4
93.1,-1.5482,32.4232,4,-3.61,10.44,0.15,4
94.1,-1.5388,32.4361,4,-3.84,9.72,-0.58,4
95.0,-1.5379,32.4490,3,-4.17,9.90,-0.46,3
95.9,-1.5386,32.4661,4,-4.51,9.49,-0.43,4
96.9,-1.5478,32.4833,4,-4.55,9.67,-0.16,4
98.0,-1.5409,32.4976,4,-4.24,9.57,-0.21,4
99.0,-1.5211,32.5093,4,-4.32,10.09,-0.19,4
100.0,-1.5086,32.5189,4,-3.97,10.44,-0.12,4
101.0,-1.5166,32.5281,4,-3.95,10.09,-0.34,4
102.1,-1.5039,32.5435,4,-4.70,9.73,-0.33,4
103.1,-1.5036,32.5617,4,-5.58,9.34,-0.19,4
104.1,-1.5202,32.5818,4,-6.79,8.55,-0.40,4
105.1,-1.5429,32.5976,4,-7.24,7.82,0.15,4
106.1,-1.5405,32.6118,4,-6.85,7.69,-0.71,4
107.1,-1.5456,32.6262,4,-6.29,8.44,0.37,4
108.0,-1.5530,32.6401,3,-5.94,8.70,-0.71,3
108.9,-1.5514,32.6550,4,-5.63,9.25,-0.47,4
109.9,-1.5475,32.6726,4,-4.94,9.39,-0.47,4
111.0,-1.5521,32.6880,4,-5.04,9.39,-0.55,4
112.0,-1.5534,32.7083,4,-5.08,10.03,-0.17,4
113.0,-1.5486,32.7287,4,-4.50,9.83,-0.48,4
114.1,-1.5414,32.7524,4,-4.24,9.81,-1.00,4
115.1,-1.5283,32.7804,4,-4.44,9.14,-1.08,4
116.0,-1.5268,32.8052,3,-3.98,9.57,-0.83,3
116.9,-1.5225,32.8332,4,-2.94,9.76,-1.18,4
118.0,-1.5135,32.8585,4,-2.39,8.38,-1.31,4
119.0,-1.5034,32.8821,4,-3.27,8.53,-0.70,4
120.0,-1.4831,32.9133,4,-3.20,7.66,-1.30,4
121.1,-1.4625,32.9437,4,-3.60,7.11,-1.16,4
122.0,-1.4559,32.9810,3,-4.50,7.29,-1.11,3
122.9,-1.4291,33.0207,4,-4.92,6.04,-1.43,4
124.0,-1.4088,33.0653,4,-4.81,4.97,-1.18,4
125.0,-1.3607,33.1155,4,-4.88,5.14,-1.52,4
126.1,-1.3116,33.1726,4,-4.49,4.50,-1.49,4
127.0,-1.3334,33.2163,3,-3.01,4.16,-1.83,3
127.9,-1.3324,33.2563,4,-2.84,5.53,-1.66,4
129.0,-1.2646,33.3137,4,-2.21,5.83,-1.43,4
130.0,-1.2362,33.3654,4,-0.52,4.81,-1.90,4
131.1,-1.2201,33.4158,4,0.23,4.70,-1.97,4
132.0,-1.1973,33.4646,3,0.69,3.36,-2.03,3
132.9,-1.1659,33.5181,4,1.58,2.36,-2.24,4
134.0,-1.1450,33.5654,4,1.73,2.00,-2.26,4
135.0,-1.1250,33.6106,4,0.67,1.76,-1.73,4
136.1,-1.1190,33.6533,4,1.07,1.33,-2.08,4
137.0,-1.0847,33.6988,3,0.63,1.73,-1.51,3
137.9,-1.0724,33.7437,4,-0.27,3.11,-1.77,4
139.0,-1.0564,33.7832,4,0.07,3.60,-1.67,4
140.1,-1.0524,33.8185,4,-0.23,3.03,-1.47,4
141.0,-1.0557,33.8431,3,-1.68,2.88,-1.30,3
141.9,-1.0336,33.8792,4,-1.73,2.82,-1.40,4
143.0,-1.0008,33.9207,4,-0.31,3.33,-1.69,4
144.1,-0.9756,33.9580,4,1.51,2.11,-2.04,4
145.0,-1.0121,33.9777,3,1.95,0.74,-2.03,3
145.9,-1.0672,33.9920,4,1.47,0.06,-1.79,4
147.0,-1.0700,34.0120,4,0.33,-0.11,-1.74,4
148.0,-1.0640,34.0329,4,-0.26,0.66,-1.43,4
149.0,-1.0699,34.0490,3,-0.48,1.10,-1.60,3
149.9,-1.1492,34.0611,4,-0.35,0.97,-1.66,4
151.0,-1.0767,34.0855,4,-0.27,0.40,-1.54,4
152.0,-1.1177,34.1048,4,-0.25,0.53,-1.61,4
153.0,-1.1125,34.1200,3,-0.39,0.88,-1.61,3
153.9,-1.0775,34.1328,4,-0.22,0.69,-1.99,4
155.0,-1.0946,34.1413,4,-0.20,0.36,-1.84,4
156.0,-1.1018,34.1551,4,0.39,0.79,-1.85,4
157.0,-1.0388,34.1738,3,0.74,1.31,-2.09,3
157.9,-1.0400,34.1839,4,0.23,0.61,-1.71,4
159.0,-1.0067,34.2028,4,-0.05,0.36,-1.75,4
160.0,-0.9697,34.2172,4,0.34,0.09,-2.04,4
161.0,-1.0291,34.2227,3,0.11,-0.29,-1.93,3
161.9,-1.0288,34.2307,4,0.08,-0.58,-1.88,4
163.0,-1.0258,34.2397,4,0.19,-0.59,-1.75,4
164.1,-0.9421,34.2566,4,0.40,-0.10,-1.95,4
165.0,-0.9054,34.2679,3,0.19,-0.03,-1.85,3
165.9,-0.9713,34.2749,4,0.87,-0.32,-2.06,4
167.0,-0.9909,34.2793,4,0.12,-0.96,-1.94,4
168.1,-1.0067,34.2862,4,0.34,-1.64,-1.94,4
169.0,-0.9960,34.2905,3,0.34,-2.27,-1.87,3
170.0,-0.9671,34.2989,4,-0.45,-2.53,-1.82,4
171.0,-0.9247,34.3095,4,-0.27,-2.44,-1.88,4
172.1,-0.8971,34.3177,4,-0.97,-2.24,-1.58,4
173.0,-0.8816,34.3249,3,-0.64,-1.87,-1.94,3
174.0,-0.8664,34.3305,4,-0.61,-1.69,-1.71,4
175.0,-0.8576,34.3359,4,-0.69,-0.70,-1.86,4
176.0,-0.8575,34.3382,3,-0.76,-0.57,-1.76,3
176.9,-0.8167,34.3494,4,-0.73,0.41,-1.77,4
178.0,-0.7791,34.3580,4,-0.17,-0.40,-1.77,4
179.1,-0.7677,34.3648,4,-0.35,-0.62,-1.66,4
180.0,-0.7613,34.3694,3,0.19,-1.68,-1.61,3
181.0,-0.7617,34.3694,4,-0.24,-1.54,-1.79,4
182.0,-0.7468,34.3774,4,-0.24,-1.55,-1.88,4
183.0,-0.7488,34.3803,3,-0.45,-1.15,-1.82,3
183.9,-0.7280,34.3906,4,-0.29,-0.97,-1.73,4
185.0,-0.7135,34.3957,4,-0.62,0.14,-1.84,4
186.1,-0.7000,34.4008,4,-1.46,0.51,-1.46,4
187.0,-0.6644,34.4093,3,-0.37,-0.98,-1.83,3
187.9,-0.6555,34.4130,4,-0.45,-1.28,-1.78,4
189.0,-0.6285,34.4213,4,-0.65,-1.93,-1.91,4
190.1,-0.6035,34.4273,4,-0.63,-2.04,-1.71,4
191.0,-0.5875,34.4329,3,-0.81,-1.77,-1.78,3
192.0,-0.5599,34.4411,4,-0.63,-1.25,-1.71,4
193.1,-0.5600,34.4435,4,-0.67,-1.70,-1.92,4
194.0,-0.5236,34.4529,3,-0.62,-0.74,-1.93,3
194.9,-0.5375,34.4518,4,-0.81,-1.11,-1.92,4
196.0,-0.5444,34.4559,4,-0.72,-0.94,-1.93,4
197.0,-0.5194,34.4628,3,-0.08,-0.84,-1.75,3
197.9,-0.5076,34.4650,4,-0.43,-0.47,-1.67,4
199.0,-0.4671,34.4737,4,-0.64,-0.60,-2.09,4
200.1,-0.4650,34.4747,4,-0.59,-0.02,-1.84,4
201.0,-0.4328,34.4800,3,-1.11,0.02,-1.75,3
202.0,-0.4240,34.4843,4,-0.79,-0.61,-1.87,4
203.1,-0.3970,34.4927,4,0.17,-1.62,-1.92,4
204.0,-0.3958,34.4935,3,0.25,-1.21,-1.93,3
204.9,-0.3824,34.4974,4,-0.07,-1.42,-1.96,4
206.0,-0.3624,34.5041,4,-0.22,-0.54,-2.03,4
207.0,-0.3620,34.5034,3,0.37,-1.04,-2.05,3
207.9,-0.3428,34.5087,4,-0.13,-0.89,-1.88,4
209.0,-0.3241,34.5138,4,0.12,-1.40,-1.88,4
210.0,-0.3082,34.5166,3,0.11,-1.38,-2.07,3
210.9,-0.2475,34.5288,4,0.11,-1.69,-1.80,4
212.0,-0.2460,34.5297,4,0.18,-1.90,-2.16,4
213.1,-0.2460,34.5295,4,0.00,-1.54,-1.96,4
214.0,-0.2003,34.5379,3,-0.15,-1.23,-1.94,3
215.0,-0.1850,34.5436,4,0.02,-1.43,-2.09,4
216.1,-0.1845,34.5427,4,0.15,-0.75,-1.81,4
217.0,-0.1731,34.5445,3,0.02,-0.74,-1.87,3
218.0,-0.1330,34.5501,4,0.44,-0.91,-2.17,4
219.1,-0.1277,34.5504,4,0.39,-0.93,-2.02,4
220.0,-0.0599,34.5648,3,0.08,-1.30,-1.98,3
221.0,-0.0591,34.5657,4,0.33,-1.34,-2.04,4
222.0,-0.0217,34.5753,4,0.35,-1.28,-1.90,4
223.0,-0.0054,34.5801,3,0.15,-1.92,-2.10,3
223.9,0.0000,34.5794,4,-0.23,-1.81,-2.02,4
225.0,0.0277,34.5854,4,-0.12,-1.71,-2.00,4
226.0,0.0853,34.5996,3,-0.54,-1.70,-2.03,3
226.9,0.0951,34.6068,4,-0.54,-1.26,-1.64,4
228.0,0.0951,34.6072,4,-0.46,-1.11,-1.87,4
229.0,0.0955,34.6073,3,-0.71,-0.76,-1.85,3
229.9,0.0958,34.6078,4,-0.24,-0.83,-1.93,4
231.0,0.0960,34.6079,4,-0.50,-0.98,-1.92,4
232.0,0.0967,34.6078,3,-0.59,-0.97,-2.02,3
232.9,0.0965,34.6070,4,-0.43,-1.34,-1.92,4
234.0,0.0973,34.6059,4,-0.60,-1.69,-1.99,4
235.1,0.1337,34.6100,4,-0.45,-1.82,-1.96,4
236.0,0.1842,34.6219,3,0.12,-1.65,-1.82,3
237.0,0.2042,34.6271,4,-0.00,-1.66,-2.00,4
238.1,0.2095,34.6268,4,0.06,-1.88,-2.09,4
239.0,0.2613,34.6368,3,-0.17,-1.61,-2.05,3
240.0,0.2612,34.6365,4,0.15,-1.75,-2.03,4
241.1,0.2994,34.6451,4,-0.11,-1.93,-1.97,4
242.0,0.3461,34.6570,3,0.17,-1.69,-1.93,3
243.0,0.3458,34.6558,4,0.00,-1.54,-1.97,4
244.1,0.3463,34.6539,4,-0.29,-1.45,-2.12,4
245.0,0.3893,34.6687,3,-0.03,-1.86,-2.16,3
246.0,0.4499,34.6848,4,0.08,-1.91,-1.66,4
247.0,0.4767,34.6918,4,0.25,-2.15,-1.85,4
248.0,0.4768,34.6919,4,0.13,-2.27,-2.14,4
249.0,0.4765,34.6919,5,-0.08,-2.08,-2.24,5
250.1,0.4759,34.6920,8,-0.01,-1.57,-6.86,8
250.6,0.4766,34.6920,2,-1.10,-0.82,0.79,6
