2015,293.00147,168.5817,81.2621,758
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5483,28.4125,4,NaN,NaN,NaN,3
8.0,-1.5481,28.4127,5,0.05,-4.27,-0.75,5
9.1,-1.5481,28.4128,5,0.89,-4.19,-1.21,5
10.0,-1.5483,28.4128,4,0.75,-3.81,-0.41,4
10.9,-1.5483,28.4126,5,1.22,-4.53,-0.46,5
12.0,-1.5480,28.4129,5,-0.59,-4.15,-0.56,5
13.0,-1.5482,28.4128,5,-1.67,-3.53,-0.80,5
14.1,-1.5483,28.4127,5,0.12,-2.99,-0.86,5
15.1,-1.5484,28.4128,5,-1.06,-2.64,-0.53,5
16.1,-1.5482,28.4126,5,0.22,-2.60,-1.93,5
17.0,-1.5483,28.4128,5,0.17,-3.39,-3.52,5
18.0,-1.5483,28.4130,6,-0.26,-5.92,-4.49,6
19.0,-1.5482,28.4129,5,-1.60,-6.46,-2.25,5
20.0,-1.5482,28.4129,6,-3.52,-6.18,-1.18,6
21.1,-1.5480,28.4131,6,-5.33,-4.54,-1.36,6
22.1,-1.5478,28.4132,7,-6.86,-3.64,0.05,7
23.0,-1.5474,28.4132,8,-6.39,-3.87,0.42,8
24.0,-1.5474,28.4117,9,-6.51,-4.94,0.02,9
24.9,-1.5474,28.4068,10,-6.14,-5.70,0.99,10
25.9,-1.5473,28.4064,6,-5.71,-5.31,0.09,6
26.9,-1.4632,28.8866,5,-4.84,-4.35,0.15,5
28.0,-1.1187,30.6036,5,-0.15,-2.08,-0.52,5
29.0,-1.1063,30.7304,4,2.17,-5.19,-0.77,4
30.0,-1.1292,30.8121,4,5.62,-5.51,-1.01,4
31.0,-1.1645,30.8847,4,6.52,-4.24,-1.54,4
31.9,-1.1844,30.9480,4,6.38,-3.18,-1.50,4
32.9,-1.2039,31.0138,4,6.95,-3.36,-1.79,4
33.9,-1.2269,31.0756,4,6.33,-4.01,-1.42,4
35.0,-1.2228,31.1397,5,5.60,-4.24,-1.39,5
36.1,-1.2138,31.2061,4,6.33,-4.20,-1.21,4
37.1,-1.2842,31.2491,4,6.25,-3.95,-1.41,4
38.1,-1.3412,31.2884,4,7.23,-3.51,-1.65,4
39.1,-1.3739,31.3276,4,6.54,-3.44,-1.37,4
40.1,-1.3907,31.3657,4,6.81,-3.86,-1.06,4
41.1,-1.4061,31.3975,4,6.91,-3.16,-1.36,4
42.1,-1.4477,31.4315,4,6.94,-1.95,-1.33,4
43.1,-1.2799,31.4768,4,6.23,-2.21,-1.35,4
44.1,-1.3815,31.5226,4,5.18,-2.23,-1.18,4
45.0,-1.2738,31.5607,4,5.35,-2.63,-1.12,4
46.0,-1.2359,31.6202,4,5.20,-3.16,-0.96,4
47.0,-1.2325,31.6575,4,4.32,-3.09,-1.00,4
48.0,-1.2345,31.6950,4,3.31,-2.94,-0.87,4
49.0,-1.2323,31.7330,4,3.03,-2.86,-0.94,4
50.0,-1.2249,31.7708,4,3.43,-2.99,-1.09,4
51.0,-1.2678,31.7989,4,3.69,-2.51,-0.89,4
52.0,-1.3439,31.8242,4,4.22,-1.68,-0.87,4
53.0,-1.4368,31.8412,4,3.87,-1.12,-0.97,4
54.0,-1.5405,31.8601,4,4.29,-1.33,-0.96,4
55.0,-1.5323,31.8918,4,4.84,-1.88,-1.14,4
