2015,364.25156,177.9823,82.8371,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5984,29.7237,8,0.02,-6.22,-0.80,7
9.0,-1.5983,29.7239,8,-0.44,-4.68,0.22,8
10.0,-1.5976,29.7238,8,0.24,-5.33,-0.70,8
11.0,-1.5970,29.7239,9,-0.34,-7.18,-0.23,9
12.0,-1.5972,29.7239,8,0.17,-6.84,-0.07,8
13.0,-1.5972,29.7239,8,1.03,-5.62,0.02,8
14.0,-1.5973,29.7242,8,1.22,-4.47,0.32,8
15.0,-1.5973,29.7240,8,0.39,-4.82,0.42,8
16.0,-1.5973,29.7240,9,-0.52,-7.13,0.14,9
17.0,-1.5974,29.7243,7,-0.63,-8.74,0.36,7
18.0,-1.5967,29.7251,7,-0.42,-8.19,-0.13,7
19.0,-1.5968,29.7251,6,-0.36,-7.26,0.53,6
20.0,-1.5971,29.7249,7,0.01,-6.94,0.27,7
21.0,-1.5972,29.7253,7,0.05,-7.24,0.59,7
22.0,-1.5969,29.7259,7,-0.39,-7.90,0.12,7
23.1,-1.5970,29.7265,7,-0.25,-8.08,-0.01,7
24.0,-1.5964,29.7285,6,-0.27,-7.01,0.60,6
25.0,-1.5961,29.7297,8,0.09,-5.66,0.43,8
26.0,-1.5955,29.7321,7,-0.18,-4.44,0.87,7
27.0,-1.5873,29.7547,7,-0.29,-3.19,1.05,7
28.0,-1.5257,29.9592,6,-1.10,-2.67,0.52,6
29.0,-1.4079,30.4304,5,0.45,-4.42,0.29,5
30.0,-1.3637,30.7606,6,3.25,-4.98,-0.10,6
31.0,-1.3468,31.0235,6,3.08,-3.81,0.38,6
32.0,-1.3423,31.1209,6,1.67,-2.85,-0.30,6
33.0,-1.3867,31.2473,7,-1.33,-4.42,0.14,7
34.0,-1.4249,31.2996,7,-2.28,-6.90,0.15,7
35.0,-1.4377,31.3214,6,-3.22,-8.33,0.03,6
36.0,-1.4380,31.3546,7,-3.57,-7.59,-0.22,7
37.0,-1.4378,31.3928,6,-2.99,-6.33,0.17,6
37.9,-1.4461,31.4469,6,-0.77,-5.95,0.13,6
39.0,-1.4653,31.4936,7,0.55,-5.06,0.17,7
40.0,-1.4645,31.5340,5,1.06,-4.60,0.34,5
40.9,-1.4458,31.5651,5,1.45,-3.09,-0.34,5
41.9,-1.4336,31.6042,5,4.70,-2.93,-0.69,5
42.9,-1.4302,31.6200,5,5.92,-2.89,-0.33,5
44.0,-1.4256,31.6527,5,5.70,-3.75,-0.87,5
44.9,-1.4203,31.6925,5,5.19,-4.13,0.08,5
46.0,-1.4125,31.7245,6,5.15,-3.80,0.51,6
47.0,-1.4015,31.7580,5,5.21,-3.53,0.07,5
48.1,-1.4071,31.7964,5,3.82,-3.79,-0.43,5
49.0,-1.4114,31.8063,5,3.03,-4.82,1.69,5
50.0,-1.4142,31.8098,5,3.28,-5.60,-0.07,5
51.0,-1.4119,31.8154,5,3.22,-6.39,0.07,5
52.1,-1.3824,31.8436,5,2.10,-7.40,0.63,5
53.1,-1.4017,31.8854,5,1.53,-7.19,0.70,5
54.0,-1.4240,31.9110,4,1.45,-6.02,-0.39,4
55.0,-1.4256,31.9347,5,1.98,-5.80,0.51,5
56.0,-1.4218,31.9530,5,3.21,-5.97,0.26,5
57.0,-1.4191,31.9683,4,3.10,-6.35,-0.86,4
57.9,-1.4241,31.9907,5,2.90,-5.15,-0.68,5
59.0,-1.4299,32.0072,6,2.77,-4.30,0.76,6
60.0,-1.4382,32.0315,5,1.95,-4.19,-1.20,5
61.0,-1.4525,32.0633,5,1.13,-4.63,0.02,5
62.0,-1.4676,32.0834,5,1.20,-6.29,-0.94,5
63.1,-1.4850,32.0966,5,1.60,-6.82,-1.05,5
64.0,-1.5064,32.1119,4,2.05,-6.70,-1.08,4
64.9,-1.5194,32.1216,5,2.77,-5.37,-0.87,5
66.0,-1.5451,32.1393,5,3.95,-3.94,-1.79,5
67.1,-1.5528,32.1528,4,5.24,-3.21,-2.24,4
68.0,-1.5511,32.1713,4,5.99,-3.01,-2.54,4
69.0,-1.5468,32.1874,5,5.54,-4.48,-1.88,5
70.0,-1.5482,32.1953,4,5.72,-5.01,-2.33,4
70.9,-1.5451,32.2090,5,4.85,-5.98,-2.16,5
72.0,-1.5415,32.2253,5,4.10,-6.77,-1.92,5
73.0,-1.5409,32.2413,5,3.41,-6.02,-1.00,5
74.0,-1.5398,32.2581,5,3.39,-4.94,-2.57,5
75.1,-1.5332,32.2663,5,2.80,-4.54,-1.44,5
76.0,-1.5211,32.2779,4,2.40,-4.89,-1.77,4
76.9,-1.5118,32.2861,5,2.50,-5.64,-1.77,5
78.0,-1.5091,32.3027,5,2.09,-6.92,-2.23,5
79.0,-1.5122,32.3130,4,1.48,-6.82,-2.18,4
80.0,-1.5104,32.3244,5,0.48,-6.31,-2.18,5
81.0,-1.5278,32.3425,5,-0.55,-5.92,-1.86,5
82.0,-1.5337,32.3551,5,-0.16,-4.53,-1.40,5
83.0,-1.5368,32.3642,5,0.66,-4.54,-1.83,5
84.0,-1.5330,32.3700,5,1.51,-5.12,-2.17,5
85.0,-1.5227,32.3804,4,2.01,-5.48,-1.66,4
86.0,-1.5110,32.3926,5,2.53,-6.55,-2.24,5
87.0,-1.5065,32.4028,5,3.34,-7.69,-2.54,5
88.1,-1.5089,32.4159,5,2.16,-9.06,-1.95,5
89.1,-1.5138,32.4301,5,1.78,-8.56,-2.05,5
90.1,-1.5159,32.4426,5,1.57,-7.30,-2.09,5
91.0,-1.5169,32.4502,5,0.63,-5.71,-1.04,6
92.0,-1.5124,32.4622,6,0.19,-5.41,-2.63,5
93.1,-1.5115,32.4691,5,0.19,-6.80,-1.46,5
94.0,-1.5094,32.4760,4,0.27,-8.49,-2.27,4
95.0,-1.5106,32.4853,5,0.72,-9.41,-2.16,5
96.0,-1.5133,32.4916,4,2.29,-9.89,-2.08,4
97.0,-1.5179,32.4971,5,1.94,-9.60,-2.07,5
98.0,-1.5261,32.5082,4,2.79,-8.72,-1.93,4
99.0,-1.5382,32.5192,5,3.25,-9.06,-1.55,5
100.0,-1.5352,32.5263,5,3.13,-9.21,-2.22,5
101.0,-1.5335,32.5411,4,2.52,-9.61,-1.16,4
102.0,-1.5354,32.5529,5,2.86,-10.40,-2.03,5
103.0,-1.5414,32.5736,5,2.87,-10.04,-2.40,5
104.0,-1.5438,32.5876,5,2.80,-8.58,-0.78,5
105.0,-1.5477,32.5982,5,2.14,-6.50,-1.37,5
106.0,-1.5528,32.6082,5,2.15,-5.84,-1.48,5
107.0,-1.5546,32.6160,5,2.01,-5.69,-1.03,5
108.0,-1.5572,32.6265,4,1.56,-5.62,-2.27,4
108.9,-1.5576,32.6365,5,1.20,-5.63,-0.09,5
109.9,-1.5512,32.6575,5,1.56,-5.40,-1.46,5
111.0,-1.5411,32.6791,6,1.00,-4.35,-0.95,6
112.1,-1.5347,32.7003,5,2.06,-2.92,-1.43,5
113.1,-1.5345,32.7215,5,2.00,-2.28,-0.57,5
114.0,-1.5351,32.7434,4,1.79,-1.66,-0.95,4
115.0,-1.5115,32.7760,5,1.19,-1.61,-1.02,5
116.0,-1.5073,32.8069,4,-0.47,-2.19,-1.35,4
116.9,-1.5078,32.8320,5,-0.21,-2.79,-1.26,5
118.0,-1.5058,32.8359,5,1.02,-2.62,-1.05,5
119.0,-1.5045,32.8393,5,1.69,-3.32,-1.03,5
120.0,-1.4838,32.8701,4,3.75,-3.69,-1.50,4
121.0,-1.4834,32.9063,5,3.96,-4.36,-1.05,5
122.1,-1.4874,32.9227,4,5.42,-4.49,-2.56,4
123.0,-1.4785,32.9502,4,6.98,-4.67,-2.57,4
124.0,-1.4605,32.9878,4,7.99,-1.38,-1.33,4
125.0,-1.4571,33.0011,5,8.72,-1.07,-2.47,5
126.0,-1.4411,33.0541,4,7.26,0.98,-0.50,4
127.0,-1.4288,33.1016,5,4.92,1.49,-1.40,5
128.1,-1.4150,33.1512,4,4.45,0.65,-1.18,4
129.0,-1.4048,33.1766,4,4.73,0.31,-1.30,4
130.0,-1.3900,33.2125,5,4.56,0.22,-0.37,5
131.0,-1.3797,33.2453,4,5.52,-0.58,-1.19,4
132.0,-1.3676,33.2769,5,5.74,-0.86,-0.54,5
133.0,-1.3328,33.3251,4,5.53,-2.58,-0.75,4
133.9,-1.2740,33.3776,4,4.44,-2.90,-0.07,4
135.0,-1.2257,33.4491,5,2.86,-2.82,-0.92,5
136.0,-1.2134,33.4919,5,2.22,-0.25,0.83,5
137.0,-1.2097,33.5169,5,1.55,1.38,1.09,5
138.0,-1.2073,33.5610,5,1.37,0.32,1.04,5
139.1,-1.2039,33.5975,5,0.13,-1.40,0.79,5
140.0,-1.1914,33.6758,4,-1.66,-2.31,1.84,4
141.0,-1.1825,33.7316,5,-1.14,-0.77,0.94,5
142.0,-1.2014,33.7621,4,0.77,-0.56,1.03,4
143.0,-1.2080,33.7844,4,1.70,-2.32,0.35,4
144.0,-1.1982,33.8177,5,2.99,-1.46,0.97,5
145.0,-1.1614,33.8421,4,3.98,0.23,1.50,4
146.0,-1.1322,33.8682,5,4.82,1.90,0.32,5
147.0,-1.1092,33.9003,4,4.36,2.28,1.12,4
147.9,-1.1025,33.9256,5,4.10,0.74,1.82,5
149.0,-1.1094,33.9624,5,2.70,-0.86,0.27,5
150.0,-1.1449,33.9882,4,1.69,-1.78,1.93,4
150.9,-1.2361,34.0052,4,1.35,-2.63,1.35,4
152.0,-1.2755,34.0142,5,0.07,-2.20,1.51,5
153.0,-1.2847,34.0231,4,-0.47,-1.28,1.86,4
154.0,-1.2822,34.0313,5,-1.52,0.24,2.05,5
155.0,-1.2348,34.0561,5,-1.73,0.57,2.12,5
156.0,-1.2095,34.0730,4,-2.08,-1.16,1.45,4
157.0,-1.2055,34.0833,5,-2.85,-2.18,1.79,5
158.0,-1.2276,34.0973,5,-3.75,-2.96,2.11,5
159.0,-1.2346,34.1067,4,-3.66,-3.62,1.75,4
160.0,-1.2227,34.1261,5,-3.14,-2.78,1.76,5
161.0,-1.2325,34.1414,5,-2.96,-2.95,1.89,5
162.0,-1.2535,34.1469,4,-3.09,-2.82,2.35,4
163.0,-1.2187,34.1576,5,-1.80,-3.43,1.41,5
164.0,-1.1801,34.1668,4,-1.65,-3.94,2.31,4
164.9,-1.1078,34.1888,4,-1.53,-4.68,0.86,4
166.0,-1.0793,34.2037,5,-1.55,-6.39,1.08,5
167.0,-1.0528,34.2202,4,-1.47,-5.82,1.30,4
168.0,-1.1274,34.2276,5,-1.61,-5.11,1.82,5
169.0,-1.1446,34.2356,4,-0.91,-3.46,1.86,4
170.0,-1.1045,34.2471,5,-0.83,-3.11,0.93,5
171.0,-1.0855,34.2566,4,-1.28,-3.21,1.20,4
172.0,-1.0615,34.2692,4,-1.86,-4.15,1.68,4
172.9,-1.0315,34.2826,4,-1.05,-4.72,0.66,4
174.0,-1.0032,34.2924,5,-0.63,-4.74,0.89,5
175.0,-0.9820,34.3006,4,-0.33,-4.74,0.76,4
176.0,-0.9645,34.3064,5,-0.69,-5.14,1.39,5
177.0,-0.9421,34.3145,4,-0.80,-5.93,1.25,4
178.0,-0.9243,34.3192,5,-0.40,-7.67,1.12,5
179.1,-0.8946,34.3307,4,-0.04,-8.25,-0.24,4
180.0,-0.8799,34.3350,4,-0.89,-7.80,0.88,4
181.0,-0.8753,34.3359,4,-0.37,-7.00,0.40,4
182.0,-0.8454,34.3459,5,-0.80,-5.87,0.96,5
