2015,267.37644,170.8084,80.8213,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.4,-1.5300,28.1357,3,-15.64,5.16,7.37,4
8.9,-1.5300,28.1366,6,-14.18,7.05,4.95,7
10.0,-1.5299,28.1369,5,-14.03,6.84,3.66,4
11.1,-1.5299,28.1373,4,-14.89,6.56,3.92,4
12.0,-1.5299,28.1385,3,-14.30,7.52,3.49,4
12.9,-1.5294,28.1422,4,-15.38,8.63,3.62,4
14.0,-1.5291,28.1453,4,-15.81,9.43,3.41,3
15.0,-1.5286,28.1483,3,-14.83,8.95,3.53,4
16.0,-1.5275,28.1520,4,-13.65,10.12,3.61,3
17.0,-1.5190,28.1707,3,-12.33,8.08,3.62,4
18.0,-1.5068,28.1955,4,-10.83,6.24,3.75,3
19.0,-1.4825,28.2496,3,-9.74,3.97,3.74,4
19.9,-1.1782,29.2780,4,-5.49,-0.47,3.41,4
21.0,-0.8941,29.9876,4,-4.83,0.18,3.53,3
22.0,-0.8818,30.1388,3,-4.17,-0.16,2.96,4
22.9,-0.9199,30.2453,4,-4.46,0.58,3.53,4
24.0,-0.9759,30.3485,4,-4.66,0.94,3.24,3
25.0,-0.9985,30.4351,3,-4.50,1.65,2.99,4
26.0,-1.0309,30.5019,4,-4.02,3.00,2.93,4
27.1,-1.0920,30.5832,4,-3.05,4.09,3.22,3
28.0,-1.1227,30.6525,3,-2.13,4.05,3.45,4
29.0,-1.1465,30.7010,4,-0.81,3.12,3.08,3
30.0,-1.1619,30.7413,3,-0.21,2.53,3.41,4
31.0,-1.1722,30.7919,4,0.07,2.26,3.07,4
32.1,-1.1505,30.8758,4,0.32,1.64,3.13,3
33.0,-1.0599,30.9728,3,0.21,1.23,2.89,4
34.0,-1.0290,31.0773,4,-0.23,0.32,2.84,3
35.0,-1.0507,31.1630,3,-0.21,-0.80,2.82,4
35.9,-1.1174,31.2508,4,-0.22,-0.63,2.76,4
37.1,-1.1450,31.3060,4,-1.22,-1.08,2.88,3
38.0,-1.1171,31.3624,3,-1.72,-1.65,2.82,4
39.0,-1.1229,31.4111,4,-2.09,-2.37,2.70,3
40.0,-1.1854,31.4518,3,-2.35,-2.78,2.81,4
41.0,-1.1989,31.5014,4,-2.50,-2.46,2.79,4
42.1,-1.2455,31.5579,4,-3.61,-2.36,2.85,3
43.1,-1.1756,31.6026,3,-4.05,-1.89,2.75,4
44.0,-1.2354,31.6455,4,-5.44,-1.35,2.95,3
45.0,-1.4051,31.6754,3,-5.24,-0.53,2.99,4
46.0,-1.3739,31.7054,4,-5.07,0.30,2.75,3
