2015,317.62650,173.7801,82.2131,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.8,-1.5937,29.3037,11,-5.74,15.38,-0.10,10
8.9,-1.5933,29.3038,4,-7.36,11.08,5.61,4
9.9,-1.5934,29.3038,4,-6.50,12.90,4.61,4
10.9,-1.5934,29.3040,4,-5.94,13.07,4.47,4
12.0,-1.5936,29.3037,4,-7.54,13.19,4.89,4
13.1,-1.5937,29.3037,4,-5.52,13.54,4.43,4
14.0,-1.5937,29.3039,3,-4.81,13.44,3.67,4
15.0,-1.5936,29.3039,4,-5.69,14.01,4.19,3
16.0,-1.5935,29.3040,4,-6.32,13.87,5.35,4
17.0,-1.5936,29.3040,3,-6.56,14.43,4.46,4
17.9,-1.5931,29.3045,4,-5.35,14.41,4.16,3
19.0,-1.5932,29.3049,4,-5.97,14.62,4.10,4
20.1,-1.5929,29.3056,4,-7.26,15.58,4.27,4
21.0,-1.5925,29.3066,3,-6.24,16.27,4.96,4
22.0,-1.5912,29.3110,4,-4.83,17.09,4.22,3
23.1,-1.5901,29.3152,4,-2.86,15.02,4.05,4
24.0,-1.5872,29.3233,3,-2.24,13.49,5.57,4
25.0,-1.5878,29.3224,4,-2.66,12.60,5.32,3
26.0,-1.5733,29.3731,4,-2.37,12.18,5.33,4
27.0,-1.5038,29.6785,3,-1.99,11.74,5.12,4
27.9,-1.3673,30.2833,4,-2.10,9.31,6.04,4
29.0,-1.3478,30.5806,4,-1.96,6.97,6.11,3
30.1,-1.3504,30.6707,4,-1.83,4.62,5.75,4
31.0,-1.3356,30.7260,3,-1.67,1.94,5.03,4
31.9,-1.3398,30.7698,4,-1.14,1.36,4.81,3
33.0,-1.3184,30.8502,4,-3.13,3.25,3.99,4
34.0,-1.3091,30.9061,3,-5.19,5.28,3.32,4
34.9,-1.3711,30.9594,4,-5.61,6.06,2.90,4
36.0,-1.4316,31.0056,4,-5.97,7.21,2.74,3
37.1,-1.4530,31.0388,4,-4.61,8.68,2.27,4
38.0,-1.4621,31.0611,3,-3.62,9.60,1.80,4
39.0,-1.4624,31.0757,4,-3.24,10.37,1.53,3
40.1,-1.4658,31.1092,4,-3.02,9.47,1.38,4
41.0,-1.4679,31.1380,3,-1.41,8.14,1.18,4
42.0,-1.4582,31.1632,4,-1.03,6.15,0.88,3
43.0,-1.3190,31.2127,4,-1.38,5.21,0.48,4
44.0,-1.2466,31.2554,3,-1.04,5.31,0.71,4
44.9,-1.2355,31.2878,4,-2.16,5.26,0.74,3
46.0,-1.2130,31.3216,4,-2.45,4.22,0.60,4
47.0,-1.2224,31.3424,3,-4.14,3.75,0.65,4
