2015,355.50155,174.3485,82.8271,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5950,29.1960,6,NaN,NaN,NaN,5
8.0,-1.5947,29.1975,5,2.45,2.41,-5.46,5
9.0,-1.5946,29.1982,4,2.45,1.77,-2.62,4
10.0,-1.5945,29.1981,4,1.99,1.48,-2.42,4
11.0,-1.5945,29.1982,4,1.45,1.18,-2.83,4
12.0,-1.5944,29.1983,4,1.64,1.23,-3.22,4
13.0,-1.5944,29.1986,5,1.47,1.30,-2.11,5
14.1,-1.5944,29.1986,4,1.64,1.17,-1.94,4
15.0,-1.5945,29.1987,4,1.28,0.77,-2.28,4
15.9,-1.5942,29.1986,4,1.57,0.75,-2.24,4
16.9,-1.5945,29.1993,4,1.15,1.12,-3.18,4
17.9,-1.5943,29.1994,4,1.00,0.58,-3.08,4
18.9,-1.5944,29.1996,4,0.91,0.65,-3.41,4
19.9,-1.5944,29.2005,4,1.02,0.50,-3.48,4
20.9,-1.5944,29.2013,4,1.09,0.52,-3.41,4
22.0,-1.5943,29.2015,4,1.00,0.40,-3.09,4
23.0,-1.5944,29.2024,4,0.71,0.21,-3.17,4
24.0,-1.5940,29.2029,4,0.70,0.03,-3.34,4
25.0,-1.5940,29.2037,4,0.60,-0.16,-3.07,4
26.0,-1.5944,29.2053,4,0.43,-0.50,-2.93,4
27.0,-1.5943,29.2072,4,0.56,-0.71,-3.03,4
28.0,-1.5940,29.2091,4,0.77,-1.28,-2.92,4
29.0,-1.5933,29.2111,4,1.27,-1.55,-3.22,4
30.0,-1.5938,29.2129,4,2.01,-1.58,-2.86,4
31.0,-1.5940,29.2153,5,2.64,-1.23,-1.68,5
32.1,-1.5923,29.2389,4,2.73,-1.53,-3.15,4
33.1,-1.4687,29.8739,4,3.30,-1.40,-3.00,4
34.1,-1.3546,30.2736,4,5.59,-1.24,-2.40,4
35.1,-1.3166,30.4170,4,7.58,-0.90,-2.46,4
36.1,-1.3284,30.5798,4,7.47,-0.45,-2.55,4
37.1,-1.3419,30.6830,4,6.57,-0.49,-2.41,4
38.1,-1.3517,30.7565,4,6.15,-0.22,-2.88,4
39.1,-1.3643,30.8299,4,5.91,0.39,-2.94,4
40.1,-1.3790,30.8887,4,5.69,0.59,-3.05,4
41.0,-1.3943,30.9279,3,5.68,0.57,-3.15,3
41.9,-1.4066,30.9639,4,5.01,0.77,-3.20,4
42.9,-1.4118,31.0028,4,4.97,1.58,-3.37,4
43.9,-1.4196,31.0455,4,5.34,1.95,-3.18,4
44.9,-1.4192,31.0896,4,5.13,1.93,-3.41,4
46.0,-1.4382,31.1298,4,5.38,1.68,-3.57,4
47.0,-1.4363,31.1652,4,5.11,0.82,-3.30,4
48.0,-1.4337,31.2111,4,4.57,0.51,-3.38,4
49.0,-1.4447,31.2552,4,4.35,0.13,-3.70,4
50.0,-1.4674,31.2935,4,4.19,0.34,-3.50,4
51.0,-1.4738,31.3338,4,4.15,0.32,-3.61,4
52.0,-1.4938,31.3739,4,4.25,0.55,-3.90,4
53.0,-1.4966,31.4105,4,4.74,0.41,-3.22,4
54.0,-1.4975,31.4467,4,4.51,0.58,-3.89,4
55.1,-1.4925,31.4764,4,3.85,0.44,-3.92,4
56.1,-1.4887,31.5025,4,3.43,0.37,-3.73,4
57.1,-1.4911,31.5333,4,3.06,0.41,-3.94,4
58.0,-1.4781,31.5695,3,2.68,0.44,-4.02,3
58.9,-1.4718,31.6053,4,3.31,0.70,-3.71,4
59.9,-1.5071,31.6416,4,3.71,0.97,-3.71,4
61.0,-1.5240,31.6835,4,3.78,1.25,-3.67,4
62.0,-1.5254,31.7284,4,3.89,0.75,-3.82,4
63.0,-1.5249,31.7665,4,3.93,0.62,-3.71,4
64.0,-1.5177,31.8122,4,3.64,0.55,-3.79,4
65.1,-1.5255,31.8500,4,3.12,0.64,-3.83,4
66.1,-1.5300,31.8793,4,3.08,0.37,-3.61,4
67.0,-1.5330,31.9059,3,2.72,0.11,-3.62,3
67.9,-1.5320,31.9296,4,2.43,-0.09,-3.71,4
68.9,-1.5036,31.9644,4,2.47,0.10,-3.65,4
69.9,-1.4565,32.0024,4,2.42,0.50,-3.74,4
71.0,-1.4719,32.0403,4,2.24,0.61,-3.61,4
72.0,-1.4681,32.0804,4,1.85,0.45,-3.41,4
73.0,-1.4706,32.1161,4,1.53,-0.00,-3.48,4
74.1,-1.4712,32.1505,4,1.95,-0.00,-3.29,4
75.1,-1.4678,32.1883,4,1.87,-0.56,-3.17,4
76.0,-1.4651,32.2225,3,1.42,-0.43,-3.00,3
76.9,-1.4611,32.2485,4,1.10,-0.54,-2.97,4
77.9,-1.4609,32.2763,4,1.54,-0.74,-3.08,4
79.0,-1.4514,32.3085,4,1.54,-0.47,-2.68,4
80.0,-1.4298,32.3460,4,1.70,0.08,-2.99,4
81.0,-1.4471,32.3798,4,1.39,0.34,-2.81,4
82.1,-1.4457,32.4092,4,1.35,-0.14,-2.63,4
83.1,-1.4512,32.4401,4,1.54,-0.21,-2.57,4
84.0,-1.4507,32.4666,3,1.80,-0.43,-2.58,3
84.9,-1.4472,32.4903,4,1.99,-0.29,-2.35,4
85.9,-1.4494,32.5194,4,1.61,-0.25,-2.14,4
87.0,-1.4232,32.5566,4,2.19,-0.31,-2.31,4
88.0,-1.4056,32.5940,4,2.10,-0.71,-2.53,4
89.0,-1.4002,32.6314,4,2.20,-1.12,-2.70,4
90.1,-1.3970,32.6687,4,2.63,-1.17,-2.62,4
91.1,-1.4118,32.7077,4,2.97,-1.55,-2.08,4
92.1,-1.4032,32.7548,4,3.27,-2.19,-2.89,4
93.0,-1.4049,32.8044,3,3.31,-2.21,-2.52,3
93.9,-1.4009,32.8493,4,3.46,-2.63,-2.42,4
94.9,-1.4070,32.9100,4,3.35,-2.23,-2.41,4
96.0,-1.3964,32.9697,4,3.09,-2.56,-2.28,4
97.0,-1.3840,33.0254,4,3.03,-2.94,-1.94,4
98.0,-1.3717,33.0793,4,3.13,-3.08,-2.28,4
99.0,-1.3558,33.1330,4,3.28,-3.31,-2.17,4
100.0,-1.3289,33.1888,4,3.29,-3.23,-2.24,4
101.0,-1.3244,33.2386,4,3.18,-3.35,-2.19,4
102.0,-1.2981,33.2936,4,2.98,-3.71,-2.64,4
103.1,-1.2784,33.3459,4,2.87,-3.94,-1.91,4
104.1,-1.2636,33.3967,4,2.16,-3.84,-1.99,4
105.1,-1.2581,33.4476,4,1.70,-4.14,-2.61,4
106.0,-1.2601,33.4895,2,1.24,-4.45,-2.14,3
106.9,-1.2271,33.5345,4,0.91,-3.81,-2.49,4
107.9,-1.1739,33.5960,4,1.17,-2.77,-2.56,4
109.0,-1.1544,33.6408,4,1.37,-2.47,-2.59,4
110.0,-1.2251,33.6548,4,0.71,-2.35,-2.66,4
111.1,-1.2144,33.6841,4,0.52,-2.15,-2.83,4
112.0,-1.1935,33.7144,3,0.47,-1.76,-2.61,3
112.9,-1.1622,33.7474,4,1.12,-1.80,-2.61,4
114.0,-1.2213,33.7808,4,0.85,-2.08,-2.51,4
115.0,-1.2213,33.8077,4,0.51,-2.31,-2.35,4
116.1,-1.1475,33.8429,4,0.64,-2.25,-2.42,4
117.1,-1.1612,33.8691,4,0.21,-2.36,-2.70,4
118.0,-1.1375,33.8942,3,-0.15,-2.23,-2.33,3
118.9,-1.1701,33.9135,4,-0.25,-2.17,-2.36,4
120.0,-1.2177,33.9321,4,0.08,-2.16,-2.80,4
121.0,-1.2400,33.9525,4,0.21,-2.25,-2.81,4
122.1,-1.2471,33.9718,4,0.12,-1.95,-3.11,4
123.0,-1.2691,33.9867,3,-0.10,-2.21,-3.15,3
123.9,-1.2519,34.0087,4,0.68,-2.30,-2.95,4
125.0,-1.2679,34.0274,4,0.83,-2.36,-2.89,4
126.0,-1.2600,34.0448,4,0.85,-2.55,-3.06,4
127.1,-1.2665,34.0615,4,0.29,-2.71,-3.29,4
128.1,-1.2532,34.0754,4,0.39,-2.94,-3.05,4
129.0,-1.2544,34.0844,3,-0.34,-3.01,-3.19,3
129.9,-1.2699,34.0932,4,-0.59,-3.01,-3.13,4
131.0,-1.2532,34.1056,4,-0.68,-3.12,-3.04,4
