2015,360.75155,174.6581,83.1511,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5915,29.0741,8,NaN,NaN,-7.36,7
8.0,-1.5914,29.0743,4,-0.00,-0.55,-2.48,4
9.0,-1.5916,29.0746,4,-0.54,-0.37,-2.20,4
10.0,-1.5914,29.0749,4,-0.61,-0.63,-2.13,4
11.0,-1.5915,29.0750,4,-0.84,-0.22,-1.78,4
12.1,-1.5914,29.0757,4,-0.57,0.02,-2.43,4
13.1,-1.5917,29.0782,4,-0.69,0.47,-2.33,4
14.1,-1.5917,29.0799,4,-0.71,1.36,-2.45,4
15.0,-1.5916,29.0796,3,-0.91,1.26,-2.42,3
15.9,-1.5918,29.0819,4,-0.81,1.56,-2.67,4
16.9,-1.5920,29.0846,4,-0.49,1.65,-2.62,4
17.9,-1.5919,29.0853,4,-0.10,1.47,-2.84,4
19.0,-1.5919,29.0858,4,-0.08,1.28,-2.94,4
20.0,-1.5920,29.0864,4,0.20,1.27,-2.59,4
21.0,-1.5919,29.0867,4,0.45,1.54,-2.73,4
22.1,-1.5921,29.0874,4,0.60,1.76,-2.82,4
23.1,-1.5919,29.0876,4,0.74,1.77,-2.81,4
24.0,-1.5920,29.0880,3,0.95,1.68,-2.88,3
24.9,-1.5919,29.0885,4,1.05,1.66,-2.93,4
25.9,-1.5919,29.0899,4,1.09,1.60,-3.02,4
26.9,-1.5918,29.0983,4,1.50,1.81,-2.70,4
28.0,-1.5930,29.1279,4,1.72,1.70,-2.60,4
29.0,-1.5936,29.1368,4,1.72,1.55,-2.76,4
30.0,-1.5945,29.1465,4,1.93,1.69,-2.76,4
31.1,-1.5938,29.1573,4,1.85,1.29,-2.70,4
32.1,-1.5903,29.1822,4,0.55,1.26,-2.56,4
33.0,-1.5788,29.2725,3,0.91,1.99,-2.77,3
33.9,-1.4410,29.9933,4,2.75,1.35,-2.95,4
35.0,-1.3000,30.2345,4,4.39,2.03,-3.28,4
36.0,-1.2997,30.3640,4,3.96,1.94,-3.09,4
37.0,-1.3166,30.4518,4,3.66,1.97,-3.37,4
38.1,-1.3309,30.5436,4,2.44,3.31,-2.96,4
39.1,-1.3132,30.6124,4,2.70,3.28,-2.97,4
40.0,-1.3099,30.6681,3,3.69,1.75,-3.01,3
40.9,-1.3310,30.7400,4,4.69,1.66,-3.13,4
42.0,-1.3663,30.8034,4,5.88,2.03,-3.40,4
43.0,-1.3829,30.8707,4,6.16,2.14,-3.54,4
44.0,-1.4014,30.9315,4,5.98,2.70,-3.22,4
45.1,-1.4155,30.9790,4,6.12,3.12,-2.70,4
46.0,-1.4312,31.0181,3,6.19,3.76,-2.94,3
46.9,-1.4450,31.0557,4,6.30,3.92,-2.85,4
47.9,-1.4655,31.0960,4,6.36,4.11,-2.63,4
49.0,-1.4779,31.1312,4,6.48,4.10,-2.64,4
50.0,-1.4875,31.1696,4,6.76,3.97,-2.44,4
51.1,-1.4957,31.2019,4,6.79,4.10,-2.29,4
52.0,-1.5007,31.2329,3,6.86,3.71,-2.56,3
52.9,-1.5072,31.2637,4,6.53,3.45,-2.77,4
53.9,-1.5112,31.2981,4,6.50,2.99,-2.71,4
55.0,-1.5146,31.3297,4,6.49,2.75,-2.72,4
56.0,-1.5180,31.3573,4,6.90,2.48,-3.00,4
57.1,-1.5188,31.3849,4,7.06,1.95,-2.71,4
58.0,-1.5128,31.4117,3,7.17,2.20,-2.97,3
58.9,-1.4725,31.4439,4,6.96,2.48,-2.73,4
59.9,-1.4422,31.4797,4,6.95,2.39,-3.01,4
61.0,-1.4256,31.5266,4,6.98,2.87,-3.33,4
62.0,-1.4177,31.5710,4,7.35,2.92,-3.10,4
63.1,-1.4220,31.6130,4,7.54,2.74,-3.08,4
64.0,-1.4362,31.6555,3,7.49,3.05,-3.50,3
64.9,-1.4337,31.7130,4,7.05,2.49,-3.48,4
65.9,-1.4269,31.7764,4,6.69,2.12,-3.52,4
67.0,-1.4268,31.8331,4,6.88,2.00,-3.57,4
68.0,-1.4356,31.8954,4,6.97,2.08,-3.74,4
69.1,-1.4453,31.9546,4,7.02,1.87,-3.97,4
70.0,-1.4536,32.0058,3,7.13,1.80,-3.62,3
70.9,-1.4490,32.0606,4,7.24,1.82,-3.82,4
72.0,-1.4352,32.1258,4,7.32,1.91,-4.52,4
73.0,-1.4235,32.1975,4,6.86,1.79,-4.41,4
74.1,-1.4162,32.2657,4,6.82,1.69,-4.34,4
75.1,-1.4207,32.3229,4,6.68,1.46,-4.44,4
76.0,-1.4183,32.3682,3,6.58,1.72,-4.49,3
76.9,-1.4141,32.4123,4,6.38,2.44,-4.25,4
78.0,-1.4284,32.4683,4,6.24,2.00,-4.19,4
79.0,-1.4275,32.5283,4,6.41,2.18,-3.68,4
80.1,-1.4181,32.5911,4,5.92,2.54,-3.82,4
81.0,-1.4033,32.6470,3,5.66,2.38,-3.71,3
81.9,-1.3955,32.7042,4,5.45,1.99,-3.50,4
82.9,-1.3912,32.7603,4,4.70,1.90,-3.55,4
84.0,-1.3845,32.8058,4,3.92,1.94,-3.20,4
85.0,-1.3825,32.8538,4,4.15,2.10,-2.94,4
86.1,-1.3761,32.9140,4,4.83,1.71,-2.85,4
87.1,-1.3701,32.9671,4,5.02,1.55,-2.88,4
88.0,-1.3628,33.0195,3,4.67,1.90,-2.70,3
88.9,-1.3527,33.0673,4,4.12,1.65,-2.12,4
90.0,-1.3580,33.1245,4,3.48,0.93,-2.66,4
91.0,-1.3406,33.1699,4,3.10,0.79,-2.31,4
92.0,-1.3207,33.2115,4,3.00,0.49,-1.78,4
93.1,-1.3112,33.2519,4,2.52,0.45,-2.14,4
94.1,-1.3020,33.3026,4,2.36,-0.41,-2.24,4
95.0,-1.2981,33.3417,3,1.83,-1.04,-2.10,3
95.9,-1.2936,33.3847,4,1.75,-0.80,-2.09,4
97.0,-1.2880,33.4327,4,2.44,-1.11,-2.31,4
98.0,-1.2862,33.4818,4,2.82,-1.08,-2.35,4
99.0,-1.2839,33.5354,4,3.00,-0.29,-1.92,4
100.1,-1.2601,33.5800,4,2.74,0.00,-2.12,4
101.0,-1.2668,33.6108,3,2.50,0.01,-2.24,3
101.9,-1.2723,33.6386,4,2.55,0.61,-2.28,4
103.0,-1.2640,33.6737,4,2.62,0.55,-2.27,4
104.0,-1.2620,33.7107,4,2.43,0.25,-2.50,4
105.0,-1.2735,33.7514,4,2.43,-0.24,-2.28,4
106.1,-1.2725,33.7838,4,1.86,-0.84,-2.19,4
107.0,-1.2664,33.8094,3,2.00,-0.60,-2.47,3
107.9,-1.2943,33.8282,4,1.86,-0.61,-2.47,4
108.9,-1.3091,33.8501,4,1.88,-0.78,-2.48,4
110.0,-1.2819,33.8729,4,1.76,-0.58,-2.61,4
111.0,-1.2688,33.8989,4,1.59,-0.94,-2.63,4
112.0,-1.1935,33.9282,4,1.35,-1.07,-2.53,4
113.1,-1.2447,33.9527,4,1.58,-0.90,-2.68,4
114.0,-1.2426,33.9742,3,2.08,-0.98,-2.87,3
114.9,-1.2012,33.9911,4,2.30,-1.24,-2.92,4
115.9,-1.1525,34.0128,4,2.05,-1.05,-2.74,4
117.0,-1.1080,34.0294,4,1.24,-0.77,-3.07,4
118.0,-1.0902,34.0460,4,0.86,-0.74,-3.03,4
119.1,-1.1022,34.0605,4,0.56,-0.18,-3.04,4
120.1,-1.1115,34.0758,4,0.44,-0.42,-3.22,4
121.0,-1.1184,34.0879,3,0.39,-0.37,-2.72,3
121.9,-1.1995,34.0909,4,0.52,-0.72,-2.82,4
123.0,-1.2868,34.1012,4,1.12,-0.79,-2.91,4
124.0,-1.2525,34.1169,4,1.84,-1.02,-2.93,4
125.1,-1.2418,34.1303,4,2.13,-0.85,-2.78,4
126.0,-1.2406,34.1399,3,2.23,-0.78,-2.80,3
126.9,-1.2353,34.1509,4,2.13,-1.20,-3.09,4
127.9,-1.2315,34.1637,4,1.89,-0.89,-2.98,4
129.0,-1.2308,34.1745,4,1.89,-0.87,-2.89,4
130.0,-1.2356,34.1837,4,1.74,-0.83,-3.02,4
131.1,-1.2391,34.1926,4,2.02,-0.64,-2.95,4
132.0,-1.2427,34.1987,3,1.56,-0.60,-3.05,3
132.9,-1.2300,34.2066,4,2.18,-0.25,-2.93,4
134.0,-1.2161,34.2167,4,2.21,-0.04,-3.12,4
135.0,-1.2127,34.2259,4,2.17,0.39,-3.23,4
136.1,-1.1933,34.2352,4,2.08,0.12,-3.31,4
137.0,-1.1764,34.2427,3,1.90,0.47,-3.29,3
137.9,-1.1682,34.2454,4,1.99,0.60,-3.22,4
138.9,-1.1522,34.2520,4,2.11,0.29,-3.23,4
140.0,-1.1325,34.2594,4,2.52,0.38,-3.08,4
141.0,-1.1110,34.2668,4,2.73,0.30,-3.33,4
142.1,-1.0957,34.2719,4,3.06,0.24,-3.10,4
143.0,-1.0767,34.2782,3,3.14,0.47,-3.12,3
143.9,-1.0634,34.2826,4,2.84,0.07,-3.28,4
145.0,-1.0361,34.2919,4,3.17,0.07,-3.52,4
146.0,-1.0161,34.2959,4,3.16,-0.41,-2.96,4
147.1,-0.9822,34.3064,4,2.92,-0.51,-3.20,4
148.0,-0.9765,34.3084,3,2.77,-0.61,-3.07,3
148.9,-0.9589,34.3159,4,2.92,-0.73,-3.05,4
150.0,-0.9397,34.3231,4,3.04,-0.64,-3.31,4
151.0,-0.9202,34.3294,4,2.92,-0.96,-3.33,4
152.1,-0.9020,34.3359,4,2.75,-0.93,-3.17,4
153.0,-0.8773,34.3423,3,2.63,-1.19,-3.31,3
153.9,-0.8582,34.3492,4,2.15,-1.40,-3.24,4
155.0,-0.8330,34.3566,4,2.33,-1.30,-3.22,4
