2016,26.00142,-176.0688,82.7303,753
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6466,30.1061,8,2.78,-0.62,5.00,8
7.9,-1.6466,30.1061,5,2.81,-0.33,-0.96,5
8.9,-1.6465,30.1064,4,3.20,0.07,-2.16,4
9.9,-1.6463,30.1063,4,3.46,0.08,-1.64,4
10.9,-1.6467,30.1065,4,3.26,-0.03,-1.69,4
11.9,-1.6466,30.1066,4,3.08,0.30,-1.40,4
13.0,-1.6467,30.1068,5,3.14,0.53,-1.80,5
14.1,-1.6467,30.1070,4,3.01,0.65,-0.62,4
15.1,-1.6468,30.1077,4,2.86,1.01,-1.73,4
16.1,-1.6469,30.1081,4,3.13,1.02,-1.39,4
17.0,-1.6469,30.1084,4,3.21,1.08,-1.02,4
18.0,-1.6468,30.1087,4,2.94,1.08,-1.46,4
19.0,-1.6467,30.1092,4,3.19,1.34,-1.63,4
20.0,-1.6465,30.1102,4,3.08,1.55,-1.31,4
21.0,-1.6464,30.1107,4,2.51,2.06,-1.37,4
22.1,-1.6463,30.1112,4,3.05,2.22,-1.22,4
23.1,-1.6459,30.1123,4,2.63,2.10,-1.57,4
24.1,-1.6439,30.1163,4,2.61,2.53,-1.55,4
25.1,-1.6398,30.1213,4,3.31,2.32,-1.34,4
26.1,-1.6310,30.1302,4,3.06,2.28,-1.48,4
27.1,-1.6297,30.1323,4,3.06,2.26,-1.89,4
28.1,-1.6273,30.1362,4,3.20,2.73,-1.79,4
29.1,-1.6251,30.1401,4,3.34,2.96,-1.77,4
30.1,-1.6240,30.1472,4,3.02,3.59,-2.07,4
31.1,-1.6229,30.1515,4,3.37,3.86,-1.79,4
32.1,-1.6186,30.1594,4,3.58,3.51,-1.94,4
33.0,-1.6099,30.1701,4,2.65,2.46,-1.39,4
34.0,-1.5514,30.3078,4,1.18,1.59,-0.94,4
35.0,-1.3867,30.7771,4,-2.95,2.57,0.05,4
36.0,-1.3532,30.9527,4,-3.93,1.73,-0.34,4
37.0,-1.2871,31.2115,4,-3.86,0.13,-0.05,4
38.0,-1.2554,31.3270,4,-2.86,0.17,-0.39,4
39.0,-1.2696,31.4006,4,-0.62,0.46,-0.97,4
40.0,-1.2766,31.4672,4,-0.88,2.71,-0.72,4
41.0,-1.2805,31.4957,4,-1.94,4.33,-0.60,4
42.0,-1.2902,31.5347,4,-2.05,4.15,-1.02,4
43.0,-1.3767,31.5967,4,-2.49,5.01,-1.06,4
44.0,-1.3714,31.6209,4,-2.58,5.02,-1.05,4
45.0,-1.3607,31.6321,4,-2.94,4.91,-1.12,4
45.9,-1.3478,31.6484,4,-3.41,3.75,-0.32,4
46.9,-1.3563,31.6658,4,-3.99,2.57,-0.44,4
47.9,-1.3625,31.6914,4,-4.36,0.90,-1.10,4
48.9,-1.3696,31.7121,4,-3.35,-0.87,-1.02,4
49.9,-1.3724,31.7383,4,-2.35,-1.39,-1.12,4
50.9,-1.3736,31.7726,4,-0.49,-0.60,-1.82,4
51.9,-1.3726,31.7984,4,-0.46,0.15,-1.84,4
53.0,-1.3749,31.8271,5,-1.30,1.61,-0.94,5
54.1,-1.3707,31.8523,4,-0.87,1.66,-1.67,4
55.1,-1.3692,31.8739,4,-0.76,1.13,-1.78,4
56.1,-1.3693,31.9004,4,-0.18,0.62,-2.05,4
57.0,-1.3733,31.9223,3,0.27,-0.38,-1.94,3
57.9,-1.3826,31.9400,4,0.98,-0.83,-2.07,4
58.9,-1.3944,31.9723,4,1.51,-1.48,-2.22,4
59.9,-1.4083,31.9973,4,1.48,-1.20,-1.85,4
60.9,-1.4303,32.0135,4,0.69,-1.27,-1.78,4
61.9,-1.4533,32.0281,4,0.58,-0.67,-1.97,4
62.9,-1.4668,32.0420,4,-0.18,-0.81,-1.64,4
63.9,-1.4637,32.0536,4,-0.55,-0.69,-1.75,4
64.9,-1.4679,32.0635,4,-1.39,-0.62,-1.70,4
65.9,-1.4753,32.0798,4,-1.38,0.10,-1.59,4
66.9,-1.4821,32.0920,4,-0.43,1.25,-1.52,4
67.9,-1.4845,32.1000,4,0.44,1.98,-2.01,4
68.9,-1.4830,32.1192,4,0.89,1.77,-2.27,4
69.9,-1.4668,32.1347,4,1.15,1.28,-2.02,4
70.9,-1.4570,32.1564,4,1.31,0.55,-2.22,4
71.9,-1.4411,32.1779,4,0.18,-0.00,-1.66,4
72.9,-1.4411,32.1917,4,-0.70,-1.10,-1.67,4
73.9,-1.4763,32.2057,4,-1.23,-0.83,-1.64,4
75.0,-1.4890,32.2206,4,-1.45,-0.94,-1.86,4
76.0,-1.4872,32.2391,4,-1.69,-1.10,-1.46,4
77.0,-1.4803,32.2535,4,-1.07,-0.92,-1.87,4
78.0,-1.4796,32.2671,4,-1.52,-0.93,-1.35,4
78.9,-1.4756,32.2776,4,-1.61,-0.93,-1.57,4
80.0,-1.4706,32.2884,4,-2.45,-0.61,-1.40,4
81.0,-1.4582,32.3082,4,-1.91,-0.04,-1.46,4
82.0,-1.4679,32.3228,4,-2.13,-0.32,-1.50,4
83.0,-1.4703,32.3398,4,-2.84,-0.49,-1.54,4
84.0,-1.4891,32.3477,4,-3.08,-1.03,-1.03,4
85.0,-1.4740,32.3587,4,-3.42,-1.07,-0.59,4
86.0,-1.4752,32.3755,4,-4.47,-1.62,-1.24,4
87.0,-1.4822,32.3890,4,-4.82,-2.28,-0.86,4
88.0,-1.4927,32.4036,4,-5.17,-3.48,-0.74,4
89.0,-1.4918,32.4186,4,-4.66,-3.79,-0.81,4
90.0,-1.4974,32.4335,4,-4.42,-3.55,-0.58,4
91.0,-1.5012,32.4450,4,-4.56,-3.23,-0.96,4
92.0,-1.5068,32.4506,4,-4.16,-3.17,-0.86,4
93.0,-1.5060,32.4545,4,-3.71,-2.79,-1.19,4
94.0,-1.5018,32.4687,4,-2.75,-2.23,-1.25,4
95.0,-1.5036,32.4911,4,-2.02,-2.84,-1.30,4
96.1,-1.4998,32.5052,4,-1.94,-3.39,-1.23,4
97.1,-1.5018,32.5181,4,-1.30,-3.37,-1.39,4
98.1,-1.5052,32.5300,4,-1.26,-2.97,-1.36,4
99.1,-1.5121,32.5429,4,-1.40,-2.47,-1.57,4
100.1,-1.5143,32.5564,4,-0.89,-1.69,-1.79,4
101.1,-1.5211,32.5687,4,-0.87,-2.25,-0.86,4
102.0,-1.5279,32.5778,3,-0.95,-2.53,-1.43,3
102.9,-1.5312,32.5863,4,-1.04,-2.88,-1.49,4
103.9,-1.5284,32.5955,4,-0.75,-2.99,-1.24,4
104.9,-1.5119,32.6036,4,-0.03,-3.20,-1.61,4
105.9,-1.5114,32.6112,4,0.41,-2.98,-1.50,4
106.9,-1.5209,32.6214,4,0.45,-2.59,-1.57,4
107.9,-1.5243,32.6349,4,0.80,-2.56,-1.78,4
108.9,-1.5313,32.6484,4,1.04,-2.62,-1.58,4
109.9,-1.5348,32.6639,4,1.48,-3.17,-1.55,4
111.0,-1.5334,32.6800,4,0.75,-3.89,-1.30,4
112.0,-1.5290,32.6969,4,-0.59,-4.34,-1.66,4
113.0,-1.5233,32.7102,4,-1.21,-4.46,-1.14,4
114.0,-1.5251,32.7212,4,-1.49,-4.61,-1.32,4
115.0,-1.5248,32.7348,4,-1.50,-5.10,-1.51,4
116.0,-1.5254,32.7495,4,-1.36,-5.07,-1.11,4
116.9,-1.5248,32.7683,4,-1.43,-5.32,-0.86,4
117.9,-1.5243,32.7854,4,-2.05,-5.25,-0.97,4
119.0,-1.5220,32.8045,5,-2.15,-4.67,-1.92,5
120.1,-1.5156,32.8252,4,-2.02,-4.35,-0.36,4
121.1,-1.5100,32.8428,4,-2.12,-3.83,-1.65,4
122.1,-1.5054,32.8610,4,-1.95,-4.37,-1.36,4
123.0,-1.4987,32.8815,4,-1.12,-5.01,-0.84,4
124.0,-1.4847,32.9047,4,-0.65,-5.03,-1.57,4
125.0,-1.4671,32.9246,4,0.29,-5.01,-1.68,4
126.1,-1.4583,32.9497,4,1.07,-4.26,-1.33,4
127.1,-1.4496,32.9817,4,0.99,-4.36,-1.79,4
128.1,-1.4473,33.0222,4,0.68,-4.48,-1.72,4
129.1,-1.4103,33.0681,4,0.09,-6.14,-0.93,4
130.1,-1.3861,33.1206,4,-0.70,-6.20,-1.03,4
131.1,-1.3453,33.1663,4,-0.36,-5.08,-1.34,4
132.1,-1.3090,33.2423,4,-0.87,-4.70,-1.15,4
133.1,-1.2935,33.2916,4,-2.75,-4.48,-0.93,4
134.1,-1.2744,33.3379,4,-2.79,-3.93,-1.37,4
135.0,-1.2647,33.3763,4,-3.04,-2.75,-0.03,4
