2015,351.62655,176.0011,82.6508,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6136,29.4733,15,4.07,6.36,7.68,10
8.0,-1.6137,29.4740,4,2.76,7.01,4.98,5
9.1,-1.6136,29.4740,4,3.09,7.86,4.03,4
10.0,-1.6136,29.4741,3,2.63,8.66,3.70,4
11.0,-1.6136,29.4739,4,3.24,8.20,3.44,4
12.1,-1.6136,29.4741,4,3.21,8.83,2.98,4
13.1,-1.6135,29.4736,3,1.95,9.40,3.14,3
14.0,-1.6135,29.4737,4,2.85,8.32,3.27,4
15.0,-1.6135,29.4737,3,3.01,7.70,3.28,3
16.0,-1.6135,29.4738,4,3.41,6.83,3.18,4
17.0,-1.6133,29.4738,3,3.76,5.65,3.31,4
17.9,-1.6132,29.4740,4,3.90,4.58,3.52,3
19.1,-1.6132,29.4738,4,4.19,4.06,3.29,4
20.0,-1.6133,29.4738,3,4.16,3.68,3.28,3
21.0,-1.6131,29.4738,4,3.53,4.28,3.30,4
22.0,-1.6132,29.4739,3,3.51,4.31,3.43,4
23.0,-1.6127,29.4744,4,3.67,4.40,3.29,3
24.1,-1.5938,29.5002,4,3.31,4.37,2.96,4
25.1,-1.5048,29.6678,3,3.74,4.28,3.24,3
26.0,-1.3748,30.0712,4,3.29,3.12,3.10,4
27.0,-1.2658,30.4092,3,0.39,2.39,3.28,3
28.0,-1.2269,30.5484,4,-0.02,3.64,3.76,4
29.0,-1.2064,30.7046,3,-0.17,4.50,3.79,4
29.9,-1.2124,30.7838,4,0.41,4.05,3.83,3
31.0,-1.2470,30.8736,4,1.63,3.38,3.68,4
32.0,-1.2814,30.9444,3,1.66,3.24,3.82,3
33.0,-1.2844,30.9956,4,1.31,2.83,3.61,4
34.0,-1.2795,31.0473,3,1.68,3.54,3.72,4
34.9,-1.3031,31.1112,4,2.09,4.59,3.99,3
36.0,-1.3193,31.1616,4,2.30,5.29,4.06,4
37.0,-1.3311,31.2056,3,3.41,5.58,3.66,3
38.0,-1.3065,31.2484,4,2.97,5.56,3.88,4
39.1,-1.1795,31.3078,4,2.95,4.36,3.78,4
40.0,-1.1479,31.3598,3,3.28,4.20,3.94,3
41.0,-1.1728,31.4069,4,3.54,4.85,3.89,4
42.0,-1.2047,31.4445,3,3.98,6.21,3.82,3
43.0,-1.2320,31.4779,4,2.90,7.33,3.87,4
44.1,-1.2656,31.5143,4,1.67,8.50,3.83,4
45.0,-1.2943,31.5482,3,1.64,7.68,3.57,3
46.0,-1.3016,31.5843,4,2.31,6.33,3.69,4
47.0,-1.3207,31.6186,3,2.52,5.06,3.72,4
47.9,-1.3277,31.6554,4,3.31,4.76,3.83,3
49.0,-1.3400,31.7051,4,2.71,4.24,3.71,4
50.0,-1.3486,31.7457,3,2.52,3.46,3.71,3
51.0,-1.3565,31.7785,4,1.85,4.49,3.48,4
52.1,-1.3681,31.8129,4,1.91,5.89,3.30,4
53.0,-1.3719,31.8425,3,1.15,7.02,3.42,3
54.0,-1.3684,31.8664,4,1.28,8.50,3.38,4
55.0,-1.3706,31.8884,3,2.04,9.34,3.26,4
55.9,-1.3817,31.9122,4,2.37,8.34,3.29,3
57.0,-1.4023,31.9416,4,2.80,8.07,3.28,4
58.0,-1.4066,31.9643,3,2.16,8.26,3.18,3
59.0,-1.4046,31.9893,4,1.86,7.78,3.16,4
60.1,-1.4076,32.0144,4,0.94,7.96,3.11,4
61.0,-1.4185,32.0337,3,0.11,8.33,3.19,3
62.0,-1.4345,32.0514,4,0.29,8.81,3.30,4
63.0,-1.4371,32.0672,3,0.35,8.75,3.21,4
63.9,-1.4328,32.0868,4,0.94,8.49,3.18,3
65.0,-1.4477,32.1073,4,0.76,8.05,3.31,4
66.0,-1.4730,32.1242,3,0.88,7.35,3.00,3
67.0,-1.4780,32.1411,4,0.59,6.74,3.27,4
68.1,-1.4795,32.1572,4,1.34,6.69,3.31,4
69.0,-1.4879,32.1712,3,1.16,6.57,3.02,3
70.0,-1.4773,32.1815,4,1.53,6.78,3.18,4
71.0,-1.4961,32.1979,3,1.46,6.16,3.08,4
71.9,-1.5003,32.2104,4,1.32,6.14,3.04,3
73.0,-1.4899,32.2248,4,1.81,6.39,3.12,4
74.0,-1.4747,32.2389,3,1.96,6.22,3.20,3
75.0,-1.4754,32.2483,4,1.99,6.24,3.21,4
76.1,-1.4892,32.2610,4,1.53,6.58,3.13,4
77.0,-1.5055,32.2727,3,1.37,7.05,3.26,3
78.0,-1.5076,32.2842,4,1.14,7.19,3.17,4
79.0,-1.4724,32.2947,3,0.86,6.88,3.04,4
79.9,-1.4535,32.3088,4,1.02,6.66,3.21,3
81.0,-1.4768,32.3221,4,0.87,6.18,3.42,4
82.0,-1.4925,32.3348,3,0.74,6.35,3.14,3
82.9,-1.4978,32.3466,4,1.13,6.37,3.26,4
84.0,-1.5116,32.3614,4,0.84,6.68,3.16,4
