2015,282.62645,171.6253,80.8552,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5412,28.2719,5,-3.23,7.52,1.73,15
8.9,-1.5412,28.2731,4,-2.15,6.73,4.32,4
10.0,-1.5411,28.2730,4,-1.69,7.95,4.38,4
11.0,-1.5413,28.2735,3,-1.44,9.05,3.81,4
11.9,-1.5410,28.2734,4,-0.86,8.68,3.85,4
12.9,-1.5412,28.2734,3,-0.67,8.72,4.01,3
13.9,-1.5410,28.2734,4,-1.10,8.84,4.04,4
15.1,-1.5411,28.2736,4,-1.34,8.79,4.01,3
16.1,-1.5411,28.2739,3,-1.30,8.11,3.86,4
17.1,-1.5410,28.2739,4,-1.44,7.41,3.95,3
18.1,-1.5409,28.2741,3,-1.42,7.74,3.88,4
19.1,-1.5409,28.2742,4,-1.38,7.75,3.50,3
20.1,-1.5409,28.2742,3,-1.37,7.71,3.52,4
21.0,-1.5410,28.2744,4,-1.45,7.74,3.68,3
22.0,-1.5409,28.2763,3,-1.55,7.69,3.61,4
23.0,-1.3526,29.0441,4,-1.44,7.62,3.94,3
24.0,-0.9931,30.0776,3,-0.69,7.94,3.74,4
25.0,-0.9340,30.2992,4,-2.55,8.49,3.60,3
26.0,-0.9638,30.4692,3,-4.40,7.80,3.47,4
27.0,-1.0120,30.5575,4,-5.48,6.85,3.43,4
28.0,-1.0506,30.6375,3,-5.02,7.06,3.36,3
28.9,-1.1045,30.7459,4,-4.26,6.46,3.58,4
30.1,-1.1521,30.8509,4,-5.99,3.09,3.56,3
31.0,-1.1924,30.9456,3,-6.20,1.50,3.51,4
32.0,-1.2219,31.0107,4,-4.92,1.72,3.45,3
33.0,-1.2727,31.0873,3,-4.85,0.57,3.63,4
34.0,-1.2989,31.1303,4,-5.23,-0.33,3.66,3
35.0,-1.3176,31.1850,3,-4.57,-0.08,3.70,4
36.0,-1.3667,31.2338,4,-5.62,0.24,3.83,4
37.1,-1.3985,31.2775,4,-6.66,0.84,3.81,3
38.1,-1.4237,31.3091,3,-6.21,0.45,3.54,4
39.0,-1.4489,31.3432,4,-5.69,0.29,3.42,3
40.0,-1.4730,31.3891,3,-5.37,0.45,3.64,4
41.0,-1.5008,31.4218,4,-4.51,1.02,3.68,3
42.0,-1.5093,31.4539,3,-5.22,1.06,3.54,4
43.0,-1.4820,31.4841,4,-5.60,1.12,3.87,4
43.9,-1.4800,31.5089,3,-5.68,1.53,3.71,3
44.9,-1.4977,31.5393,4,-5.33,1.52,3.78,4
46.0,-1.5442,31.5845,4,-4.67,1.76,3.76,3
47.0,-1.5500,31.6168,3,-4.40,1.82,3.76,4
48.0,-1.5548,31.6472,4,-4.00,1.17,3.93,3
49.0,-1.5638,31.6837,3,-3.97,1.23,4.01,4
50.0,-1.5705,31.7093,4,-3.75,1.38,3.73,4
51.1,-1.5577,31.7472,4,-3.43,1.23,3.92,3
52.1,-1.5729,31.7774,3,-3.80,1.84,3.99,4
53.1,-1.5727,31.7987,4,-3.28,1.38,3.51,3
54.0,-1.5781,31.8178,3,-3.25,0.43,3.48,4
55.0,-1.5799,31.8346,4,-4.50,0.36,4.02,3
56.0,-1.5671,31.8511,3,-4.20,0.14,3.82,4
56.9,-1.5591,31.8771,4,-4.20,0.83,3.50,4
58.1,-1.5655,31.9053,4,-4.01,2.04,3.34,3
59.0,-1.5734,31.9286,3,-4.11,2.32,3.51,4
60.0,-1.5842,31.9492,4,-4.25,2.00,3.41,3
61.0,-1.5956,31.9681,3,-3.78,1.81,3.47,4
62.0,-1.5940,31.9828,4,-3.68,1.78,3.28,4
63.1,-1.5281,32.0026,4,-3.37,1.09,3.31,3
64.0,-1.4985,32.0220,3,-4.20,0.50,3.39,4
65.0,-1.4796,32.0400,4,-3.50,0.61,3.32,3
66.0,-1.4754,32.0540,3,-4.43,1.04,3.04,4
67.0,-1.5326,32.0720,4,-4.49,1.08,3.20,3
67.9,-1.5969,32.0825,3,-4.26,1.15,3.18,4
68.9,-1.6064,32.0946,4,-4.47,1.48,3.09,4
70.0,-1.6083,32.1084,4,-4.29,1.32,3.01,3
71.0,-1.6069,32.1193,3,-4.56,1.24,2.91,4
72.0,-1.6074,32.1334,4,-3.83,1.56,2.91,3
73.0,-1.5960,32.1476,3,-4.11,1.60,3.16,4
73.9,-1.5819,32.1605,4,-4.02,1.21,3.15,4
75.0,-1.5822,32.1737,4,-3.53,0.90,2.87,3
76.0,-1.5815,32.1845,3,-2.85,0.76,2.77,4
77.0,-1.5742,32.1997,4,-3.55,0.61,2.87,3
78.0,-1.5728,32.2179,3,-3.13,0.90,2.95,4
78.9,-1.5662,32.2346,4,-3.29,1.03,2.93,4
80.0,-1.5430,32.2539,4,-3.24,0.35,2.97,3
81.0,-1.5312,32.2679,3,-4.06,-0.54,3.21,4
82.0,-1.5215,32.2820,4,-4.25,0.28,2.97,3
83.0,-1.5659,32.2988,3,-3.50,0.89,3.13,4
83.9,-1.5849,32.3121,4,-4.22,1.68,3.27,4
85.0,-1.5876,32.3260,4,-4.34,1.67,3.26,3
86.0,-1.5892,32.3339,3,-4.81,1.79,3.13,4
87.0,-1.5966,32.3442,4,-4.28,1.95,3.27,3
88.1,-1.6024,32.3609,4,-4.37,2.20,3.29,4
89.0,-1.6045,32.3775,3,-4.18,2.27,3.30,4
90.0,-1.6037,32.3912,4,-4.20,1.77,3.52,3
91.0,-1.6021,32.4003,3,-4.95,1.53,3.28,4
91.9,-1.6024,32.4110,4,-4.40,1.69,3.45,4
93.0,-1.6048,32.4251,4,-4.15,1.90,3.47,3
94.0,-1.6038,32.4399,3,-4.65,1.68,3.54,4
95.0,-1.5991,32.4502,4,-3.80,1.32,3.45,3
95.9,-1.5958,32.4609,3,-3.07,1.20,3.32,4
96.9,-1.5960,32.4755,4,-2.20,0.41,3.40,4
98.0,-1.5924,32.4913,4,-3.05,0.50,3.75,3
99.0,-1.5921,32.5093,3,-3.89,0.86,3.59,4
100.0,-1.5931,32.5264,4,-3.03,1.39,3.45,3
101.1,-1.5907,32.5382,4,-3.01,2.22,3.42,4
102.0,-1.5901,32.5478,3,-2.52,2.16,3.75,4
103.0,-1.5815,32.5583,4,-2.73,1.54,3.62,3
104.0,-1.5760,32.5704,3,-2.38,0.86,3.46,4
104.9,-1.5715,32.5857,4,-2.45,0.66,3.56,4
106.0,-1.5837,32.6066,4,-2.18,0.98,3.43,3
107.0,-1.5798,32.6216,3,-1.73,0.94,3.61,4
108.0,-1.5813,32.6389,4,-1.86,1.45,3.23,3
109.1,-1.5899,32.6550,4,-2.10,2.36,3.38,4
110.0,-1.5878,32.6671,3,-1.95,2.94,3.38,4
111.0,-1.5788,32.6774,4,-1.98,3.13,3.27,3
112.0,-1.5698,32.6888,3,-1.94,3.17,3.21,4
112.9,-1.5578,32.7067,4,-1.49,2.52,3.47,4
114.0,-1.5154,32.7530,4,-0.39,2.41,3.41,3
115.0,-1.4940,32.7944,3,-1.28,2.21,3.43,4
116.0,-1.4958,32.8345,4,-1.45,2.85,3.57,3
117.1,-1.4497,32.8712,4,-2.24,3.61,3.52,4
118.0,-1.4510,32.9001,3,-2.58,3.69,3.20,4
119.0,-1.4355,32.9237,4,-2.13,3.30,3.32,3
120.1,-1.4044,32.9721,4,-1.91,3.12,3.26,4
121.1,-1.3686,33.0159,3,-0.56,2.92,2.88,4
122.0,-1.3665,33.0685,4,-0.40,2.35,3.20,3
123.0,-1.3539,33.1132,3,-0.24,1.82,3.13,4
123.9,-1.2817,33.1685,4,0.33,1.51,3.35,4
125.0,-1.2641,33.2354,4,0.02,0.92,3.08,3
126.0,-1.2082,33.2866,3,-0.39,0.28,3.47,4
127.0,-1.1678,33.3438,4,-0.42,-0.27,3.15,3
128.1,-1.1629,33.3978,4,-1.63,0.38,3.25,4
129.0,-1.1372,33.4453,3,-0.56,1.43,3.07,4
130.0,-1.1085,33.5000,4,-1.05,2.03,3.08,3
131.0,-1.0894,33.5402,3,-1.74,1.11,2.94,4
131.9,-1.0735,33.5870,4,-0.89,0.44,2.97,4
133.0,-1.0668,33.6425,4,0.81,1.11,2.77,3
134.0,-1.0695,33.6781,3,2.11,1.61,3.20,4
134.9,-1.0631,33.6965,4,3.20,1.83,3.18,3
136.0,-1.0508,33.7270,4,3.50,0.32,3.58,4
137.0,-1.0511,33.7536,3,3.31,-1.22,3.38,4
138.0,-1.0320,33.8123,4,3.76,-2.57,3.38,3
139.1,-1.0236,33.8604,4,2.32,-3.06,3.17,4
140.0,-0.9731,33.9007,3,1.60,-3.05,3.20,4
141.0,-0.9737,33.9427,4,0.97,-3.08,3.26,3
142.0,-0.9953,33.9631,3,0.81,-2.75,3.15,4
142.9,-1.0201,33.9819,4,1.60,-2.63,2.98,4
144.0,-1.0422,34.0080,4,2.29,-3.28,3.30,3
145.0,-1.0545,34.0277,3,1.26,-3.29,3.08,4
145.9,-1.0609,34.0423,4,1.57,-2.67,3.30,4
147.0,-1.0560,34.0680,4,2.25,-2.44,3.08,3
148.0,-1.0580,34.0869,3,1.12,-2.44,3.20,4
148.9,-1.0699,34.1045,4,1.27,-2.46,3.35,4
150.0,-1.0836,34.1178,4,1.06,-1.77,3.07,3
151.0,-1.0794,34.1302,3,1.02,-2.13,3.04,4
151.9,-1.0497,34.1455,4,0.77,-1.98,2.94,3
153.0,-1.0161,34.1620,4,0.95,-2.10,3.43,4
154.0,-0.9915,34.1707,3,1.91,-2.16,3.26,4
154.9,-0.9910,34.1835,4,2.36,-2.65,3.01,3
156.0,-0.9884,34.1930,4,2.25,-2.62,3.21,4
157.0,-0.9287,34.2054,3,1.91,-2.19,3.34,4
158.0,-0.9121,34.2220,4,2.05,-1.96,3.35,3
159.0,-0.9721,34.2323,4,1.92,-1.59,3.15,4
160.0,-1.0018,34.2374,3,2.02,-1.75,3.05,4
161.0,-1.0117,34.2478,4,1.22,-1.82,3.49,3
162.0,-1.0374,34.2602,4,0.97,-1.59,3.48,4
163.0,-1.0464,34.2659,3,0.77,-2.09,3.07,4
164.0,-1.0441,34.2742,4,1.53,-1.61,3.04,3
165.0,-1.0534,34.2823,4,1.28,-1.25,3.26,4
166.0,-1.0548,34.2891,3,1.79,-1.28,3.19,4
167.0,-1.0523,34.2951,4,1.44,-1.08,3.20,3
168.0,-1.0449,34.3032,4,1.21,-1.23,3.28,4
169.0,-1.0489,34.3094,3,1.60,-1.03,3.10,4
170.0,-1.0423,34.3166,4,1.51,-1.09,3.25,3
171.0,-1.0430,34.3242,4,1.10,-0.30,3.13,4
172.0,-1.0411,34.3301,3,1.47,-0.17,3.36,4
172.9,-1.0369,34.3361,4,0.95,0.23,3.42,3
174.0,-1.0141,34.3417,4,0.73,0.67,3.13,4
175.0,-0.9908,34.3493,3,1.07,0.64,3.11,4
175.9,-0.9816,34.3541,4,1.21,0.22,3.01,3
177.0,-0.9688,34.3611,4,1.74,0.42,3.19,4
178.0,-0.9498,34.3659,3,1.42,0.85,3.06,4
178.9,-0.9490,34.3728,4,1.11,0.79,3.17,3
180.0,-0.9392,34.3768,4,1.67,0.68,3.03,4
181.0,-0.9227,34.3838,3,1.82,0.47,2.98,4
181.9,-0.9209,34.3863,4,2.11,0.84,3.33,3
183.0,-0.9102,34.3933,4,1.71,0.73,3.21,4
184.0,-0.9068,34.3949,3,2.07,0.64,3.16,4
184.9,-0.8965,34.4010,4,2.48,0.29,3.48,3
186.0,-0.8875,34.4053,4,2.33,0.55,3.07,4
187.0,-0.8688,34.4112,3,2.48,0.37,3.06,4
187.9,-0.8620,34.4144,4,2.25,-0.45,2.86,4
189.0,-0.8119,34.4191,4,2.10,-0.63,3.08,3
190.0,-0.8179,34.4255,3,2.64,-0.27,3.08,4
190.9,-0.8337,34.4258,4,2.82,-0.68,2.89,4
192.0,-0.8071,34.4313,4,3.02,-0.69,3.15,3
193.0,-0.7943,34.4362,3,3.22,-0.85,3.04,4
193.9,-0.7720,34.4410,4,2.99,-0.78,3.18,4
195.0,-0.7664,34.4439,4,3.06,-0.08,2.96,3
196.0,-0.7428,34.4493,3,3.17,-1.04,3.03,4
196.9,-0.7236,34.4551,4,2.62,-1.22,3.17,4
198.0,-0.7186,34.4579,4,2.89,-1.75,3.17,3
199.1,-0.6905,34.4643,4,2.71,-1.73,3.14,4
200.0,-0.6736,34.4691,3,2.65,-0.84,2.93,4
201.0,-0.6252,34.4749,4,2.58,-1.26,3.04,3
202.1,-0.6198,34.4807,4,2.60,-0.72,3.01,4
203.0,-0.5632,34.4865,3,2.35,-0.74,3.26,4
204.0,-0.5391,34.4936,4,1.74,-0.97,2.99,3
205.1,-0.4861,34.4985,4,2.18,-1.39,3.21,4
206.0,-0.4517,34.5041,3,1.93,-1.35,3.01,4
207.0,-0.4388,34.5068,4,2.00,-1.58,2.96,3
208.0,-0.3858,34.5127,4,1.53,-1.02,2.92,4
209.0,-0.3766,34.5163,3,1.79,-0.74,2.85,4
209.9,-0.3698,34.5171,4,1.55,-0.53,3.00,3
211.0,-0.3376,34.5227,4,1.78,-0.61,2.89,4
212.0,-0.3065,34.5308,3,1.83,-0.25,2.94,4
212.9,-0.2989,34.5339,4,1.45,-1.28,3.13,3
214.0,-0.2913,34.5345,4,1.62,-1.04,3.19,4
215.0,-0.2667,34.5426,3,1.43,-0.75,3.06,4
215.9,-0.2581,34.5449,4,1.96,-0.64,2.78,4
217.0,-0.2551,34.5462,4,1.81,-0.74,2.70,3
218.1,-0.2567,34.5470,4,1.94,-0.87,2.85,4
219.0,-0.2319,34.5504,3,2.14,-0.39,2.81,4
220.0,-0.2189,34.5551,4,2.10,-0.43,2.79,3
221.1,-0.2144,34.5563,4,2.03,-0.75,2.82,4
222.0,-0.2136,34.5563,3,1.84,-0.88,2.92,4
223.0,-0.1900,34.5603,4,1.97,-0.64,2.71,3
224.0,-0.1487,34.5703,4,2.07,-0.70,2.93,4
225.0,-0.1393,34.5736,3,2.09,-0.60,2.86,4
225.9,-0.1123,34.5782,4,2.07,-0.59,2.83,3
227.0,-0.0890,34.5857,4,1.90,-0.05,2.87,4
228.0,-0.0840,34.5868,3,2.08,-0.17,2.80,4
228.9,-0.0786,34.5877,4,1.89,-0.24,2.82,4
230.0,-0.0192,34.5985,4,2.46,-0.14,2.78,3
231.1,0.0082,34.6082,4,1.85,-0.02,2.83,4
232.0,0.0119,34.6085,3,2.30,-0.41,2.72,4
233.0,0.0138,34.6085,4,1.91,-0.20,2.98,3
234.1,0.0156,34.6089,4,2.18,-0.28,2.72,4
235.0,0.0150,34.6088,3,2.32,-0.25,2.75,4
236.0,0.0165,34.6096,4,2.19,0.04,2.91,3
237.0,0.0175,34.6099,4,1.71,0.02,2.79,4
238.0,0.0176,34.6103,3,2.34,-0.06,2.58,4
238.9,0.0178,34.6109,4,2.35,-0.02,2.61,3
240.0,0.0470,34.6154,4,2.20,-0.16,3.02,4
241.0,0.0584,34.6197,3,1.89,-0.21,2.79,4
241.9,0.0743,34.6218,4,2.25,-0.20,2.53,4
243.0,0.1077,34.6311,4,2.17,-0.37,2.54,3
244.1,0.1190,34.6345,4,2.02,-0.11,2.59,4
245.0,0.1223,34.6349,3,2.18,-0.11,3.02,4
246.0,0.1584,34.6414,4,1.91,-0.28,2.72,3
247.1,0.1874,34.6483,4,1.90,0.31,2.60,4
248.0,0.2218,34.6590,3,2.11,0.64,2.70,4
249.0,0.2284,34.6600,3,2.02,0.90,2.56,3
250.0,0.2320,34.6605,2,1.62,0.86,3.57,4
251.0,0.2347,34.6605,5,NaN,NaN,2.40,8
