2015,362.00155,176.2375,83.2111,194
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
62.0,-1.4009,31.7414,13,1.99,-7.53,1.62,12
63.0,-1.4078,31.7911,11,1.39,-6.14,1.93,11
64.0,-1.4033,31.8259,11,0.98,-4.99,2.00,11
65.0,-1.3846,31.8878,9,1.72,-3.51,1.64,9
66.0,-1.4062,31.9305,10,1.72,-2.65,1.33,10
67.0,-1.4046,31.9644,10,3.44,-3.99,0.65,10
68.0,-1.4155,32.0050,9,4.68,-5.50,0.33,9
69.0,-1.4180,32.0402,10,4.88,-4.59,0.08,10
70.0,-1.3993,32.0690,10,4.84,-3.94,0.06,10
71.0,-1.3896,32.1057,10,5.24,-5.50,-0.15,10
72.0,-1.3922,32.1215,11,5.91,-7.36,-0.62,11
73.0,-1.3978,32.1533,10,5.02,-7.60,-0.42,10
74.0,-1.4216,32.1922,11,3.99,-6.06,-0.49,11
75.0,-1.4169,32.2136,10,3.34,-4.02,-0.32,10
76.0,-1.4189,32.2424,10,3.06,-4.94,-0.28,10
77.0,-1.4335,32.2640,10,2.72,-7.02,-0.44,10
78.0,-1.4287,32.3112,14,2.40,-7.39,0.17,14
79.0,-1.4208,32.3863,15,-0.35,-3.88,1.02,15
80.0,-1.4103,32.4765,14,-0.78,-3.84,0.85,14
81.0,-1.4021,32.5337,11,1.32,-4.76,0.25,11
82.0,-1.3973,32.5812,11,1.88,-2.85,0.00,11
83.0,-1.3887,32.6212,11,1.35,-2.72,-0.04,11
84.0,-1.3935,32.6786,12,1.02,-2.60,-0.28,12
85.0,-1.4017,32.7220,13,0.69,-1.32,-0.29,13
86.0,-1.4061,32.7844,15,-0.78,-2.16,-0.12,15
87.0,-1.3880,32.8222,14,-0.25,-3.11,-0.39,14
88.0,-1.3783,32.8861,12,0.60,-5.25,-0.91,12
89.0,-1.3722,32.9469,12,1.68,-7.56,-1.32,12
90.0,-1.3496,33.0143,15,1.53,-5.96,-0.46,15
91.0,-1.3385,33.0887,11,2.83,-7.53,-1.35,11
92.0,-1.3096,33.1634,11,3.82,-3.75,-1.81,11
93.0,-1.3009,33.2004,12,2.04,1.20,0.14,12
94.0,-1.2901,33.2388,10,2.27,0.10,0.24,10
95.0,-1.2810,33.2879,10,3.23,-2.68,0.24,10
96.0,-1.3031,33.3488,9,3.57,-4.00,0.26,9
97.0,-1.2552,33.4453,10,3.66,-2.74,0.23,10
98.0,-1.2235,33.5153,11,3.50,-1.39,-0.84,11
99.0,-1.1827,33.5542,13,2.90,-1.52,-1.42,13
100.0,-1.1903,33.5924,10,3.81,-1.82,-2.37,10
101.0,-1.1694,33.6353,10,3.33,-2.34,-2.19,10
102.0,-1.1402,33.6699,9,2.86,-1.42,-1.86,9
103.1,-1.1174,33.7085,9,4.92,-1.29,-2.17,9
104.0,-1.1042,33.7302,10,5.27,-1.72,-1.42,10
105.0,-1.1012,33.7624,10,4.26,0.20,-0.70,10
106.0,-1.1563,33.8082,9,4.76,-0.23,-0.81,9
107.0,-1.1424,33.8375,8,5.54,-3.26,-1.65,8
107.9,-1.1293,33.8507,9,5.95,-4.36,-0.78,9
109.0,-1.1220,33.8708,8,5.92,-2.59,-1.00,8
110.0,-1.1251,33.9122,8,5.34,-0.96,-0.80,8
111.0,-1.2141,33.9322,9,4.88,0.11,-0.75,9
112.0,-1.2563,33.9416,9,4.59,0.06,-0.63,9
113.0,-1.3209,33.9504,8,3.84,0.33,-0.62,8
114.0,-1.3286,33.9648,8,3.40,0.51,-0.58,8
115.0,-1.3334,33.9732,10,2.78,-0.64,-0.59,10
116.0,-1.3426,33.9858,9,2.83,-0.83,-0.75,9
117.0,-1.3452,33.9982,11,2.66,-1.76,-0.43,11
118.0,-1.3374,34.0122,9,2.74,-2.30,-0.56,9
119.0,-1.3392,34.0269,9,3.01,-1.44,-0.72,9
120.0,-1.3447,34.0444,9,3.86,-2.72,-0.74,9
121.1,-1.3412,34.0596,9,3.97,-4.66,-1.09,9
122.0,-1.3357,34.0727,10,1.74,-3.36,-0.54,10
123.0,-1.3332,34.0847,11,2.76,-1.79,-0.57,11
124.0,-1.3298,34.0970,10,1.91,-1.33,-0.79,10
125.0,-1.3253,34.1070,9,2.00,-1.61,-0.76,9
126.0,-1.3219,34.1208,9,2.49,-3.22,-0.83,9
127.0,-1.3236,34.1302,8,2.80,-4.61,-0.50,8
128.0,-1.3174,34.1397,9,2.68,-3.57,-1.50,9
129.0,-1.3105,34.1491,12,2.04,-2.65,-0.34,12
130.0,-1.3024,34.1588,10,2.88,-3.31,-0.75,10
131.0,-1.2963,34.1684,9,2.40,-4.75,-0.79,9
132.0,-1.2903,34.1767,9,2.99,-3.65,-0.96,9
133.0,-1.2864,34.1811,9,2.57,-3.25,-1.17,9
134.0,-1.2787,34.1872,10,2.91,-6.04,-0.94,10
135.1,-1.2670,34.1944,11,3.67,-7.94,-1.22,11
136.0,-1.2571,34.2006,13,2.89,-5.62,-0.66,13
137.0,-1.2426,34.2091,10,3.06,-2.86,-1.17,10
138.0,-1.2273,34.2176,8,3.54,-2.57,-1.49,8
139.0,-1.2120,34.2254,8,4.85,-3.74,-1.70,8
140.0,-1.2017,34.2310,10,5.53,-4.67,-1.91,9
141.0,-1.1868,34.2340,10,4.87,-4.36,-1.07,11
142.0,-1.1318,34.2493,8,6.77,-3.90,-1.95,8
143.0,-1.1107,34.2571,9,6.53,-3.42,-0.80,9
144.0,-1.0931,34.2639,7,6.11,-2.59,-1.26,7
145.0,-1.0696,34.2731,7,5.53,-2.82,-1.52,7
146.0,-1.0497,34.2811,8,6.48,-2.49,-1.31,8
147.0,-1.0223,34.2906,8,6.35,-2.76,-0.86,8
148.0,-0.9964,34.3006,8,6.50,-3.86,-1.68,8
149.0,-0.9816,34.3057,7,6.68,-3.78,-1.85,7
150.0,-0.9647,34.3121,9,6.54,-3.24,-1.86,9
151.0,-0.9471,34.3203,10,6.48,-2.18,-1.27,10
152.0,-0.9471,34.3206,8,6.80,-2.34,-2.27,8
153.0,-0.9423,34.3217,8,6.66,-2.30,-1.67,8
154.0,-0.9201,34.3308,8,5.98,-1.31,-1.57,8
155.0,-0.9149,34.3317,7,5.86,-0.27,-1.64,7
156.0,-0.8912,34.3410,7,5.57,-0.89,-2.12,7
157.0,-0.8810,34.3455,8,6.19,-3.27,-1.70,8
158.0,-0.8699,34.3508,9,6.41,-4.94,-1.96,8
159.0,-0.8646,34.3521,8,5.08,-4.55,-1.57,9
160.0,-0.8431,34.3597,9,5.57,-2.77,-1.94,9
161.0,-0.8156,34.3647,8,4.50,-1.56,-1.78,8
162.0,-0.7934,34.3703,8,4.60,-1.05,-1.58,8
163.0,-0.7843,34.3718,10,4.40,-2.27,-1.53,10
164.0,-0.7552,34.3804,9,4.46,-3.25,-2.21,9
165.0,-0.7283,34.3861,8,4.73,-2.74,-1.88,8
166.0,-0.7104,34.3919,9,3.69,-1.87,-1.57,9
167.0,-0.6937,34.3938,9,4.22,-2.40,-2.26,9
168.0,-0.6576,34.4031,9,3.65,-3.07,-2.18,9
169.0,-0.6578,34.4024,9,3.32,-3.41,-2.08,9
170.0,-0.6245,34.4124,8,3.58,-4.28,-2.40,8
171.0,-0.6211,34.4146,9,3.86,-4.55,-2.42,9
172.0,-0.6209,34.4142,11,3.01,-2.39,-2.31,11
173.0,-0.5929,34.4217,10,3.35,-2.53,-1.75,10
174.0,-0.5838,34.4253,10,3.73,-3.90,-2.48,10
175.1,-0.5839,34.4255,12,2.72,-3.33,-2.00,12
176.0,-0.5648,34.4295,11,2.95,-4.86,-1.72,11
177.0,-0.5427,34.4371,9,3.02,-4.32,-1.89,9
178.0,-0.5424,34.4367,10,2.71,-4.11,-1.89,10
179.0,-0.5079,34.4461,11,2.79,-4.81,-1.78,11
180.0,-0.5018,34.4490,10,2.30,-2.68,-1.70,10
181.1,-0.5016,34.4483,10,2.08,-1.74,-1.73,10
182.0,-0.4541,34.4588,11,2.23,-4.11,-1.18,11
183.0,-0.4469,34.4616,9,2.74,-4.97,-1.64,9
184.0,-0.4365,34.4621,9,2.34,-3.62,-1.13,9
185.0,-0.4013,34.4675,9,2.51,-2.55,-1.98,9
186.0,-0.3805,34.4735,14,1.91,-5.20,-0.96,14
187.0,-0.3638,34.4759,11,2.64,-6.56,-1.38,11
188.0,-0.3311,34.4821,11,3.01,-6.13,-1.38,11
189.0,-0.3083,34.4868,12,2.58,-4.43,-1.18,12
190.0,-0.2662,34.4987,12,1.31,-3.78,-1.19,12
191.0,-0.2657,34.4996,11,1.59,-4.47,-1.02,11
192.0,-0.2592,34.4989,10,2.34,-5.41,-1.62,10
193.0,-0.2158,34.5127,10,1.83,-4.78,-1.04,10
194.0,-0.2155,34.5132,9,1.58,-2.41,-1.48,9
195.0,-0.2147,34.5121,10,1.36,-1.87,-1.23,10
196.0,-0.1659,34.5229,9,2.35,-4.12,-1.65,9
197.0,-0.1622,34.5245,8,2.66,-6.40,-1.67,8
198.0,-0.1534,34.5252,8,3.46,-7.55,-1.71,8
199.0,-0.1140,34.5385,9,3.42,-6.30,-2.10,9
200.0,-0.1046,34.5384,8,2.68,-4.03,-1.55,8
201.0,-0.0619,34.5523,9,3.20,-2.92,-2.24,9
202.0,-0.0615,34.5521,9,3.08,-3.99,-1.32,9
203.0,-0.0583,34.5509,7,3.83,-4.39,-2.27,7
204.0,-0.0091,34.5652,7,4.95,-4.25,-2.29,7
205.0,-0.0081,34.5662,8,4.84,-4.80,-2.02,8
206.0,-0.0083,34.5664,8,4.69,-5.50,-1.97,8
207.0,-0.0074,34.5668,8,5.26,-5.56,-2.10,8
208.0,-0.0072,34.5672,8,5.24,-5.39,-1.76,8
209.0,-0.0079,34.5673,10,4.37,-5.04,-2.02,10
210.0,0.0078,34.5688,9,4.72,-4.33,-1.81,9
211.0,0.0521,34.5835,9,4.52,-3.52,-1.97,9
212.0,0.0529,34.5836,9,4.16,-4.49,-1.72,9
213.0,0.0538,34.5827,8,4.49,-4.36,-1.71,8
214.0,0.1130,34.5993,9,4.23,-4.02,-1.91,9
215.0,0.1151,34.6011,7,4.51,-3.93,-1.73,7
216.0,0.1151,34.6006,8,4.37,-4.61,-1.84,8
217.0,0.1337,34.6029,7,4.71,-4.94,-1.92,7
218.0,0.1806,34.6175,9,4.16,-4.58,-1.41,9
219.0,0.1823,34.6163,8,4.53,-3.92,-1.70,8
220.0,0.2300,34.6264,9,4.25,-4.63,-1.55,9
221.0,0.2336,34.6285,9,3.64,-5.90,-1.44,9
222.0,0.2332,34.6287,8,4.26,-4.67,-1.50,8
223.0,0.2337,34.6290,8,3.30,-3.59,-1.36,8
224.0,0.2334,34.6294,8,3.43,-4.44,-0.97,8
225.0,0.2336,34.6298,9,4.02,-5.62,-0.69,9
226.0,0.2336,34.6305,8,3.84,-4.66,-1.65,8
227.0,0.2336,34.6310,7,4.28,-3.50,-2.00,7
228.0,0.2340,34.6299,8,3.66,-3.63,-0.60,8
229.0,0.2812,34.6407,8,3.63,-5.14,-1.33,8
230.0,0.3554,34.6593,9,3.61,-5.40,-1.09,9
231.1,0.3700,34.6627,9,2.73,-3.99,-1.38,9
232.0,0.3803,34.6642,10,1.46,-1.79,-0.85,10
233.0,0.4203,34.6741,11,1.59,-2.81,-0.99,11
234.0,0.4517,34.6860,9,2.73,-5.64,-1.34,9
235.0,0.4524,34.6860,9,2.11,-5.55,-0.99,9
236.0,0.4523,34.6848,6,2.49,-3.05,-1.21,6
237.0,0.4887,34.6964,7,2.72,-2.62,-1.90,7
238.0,0.5111,34.7059,7,1.60,-3.59,-1.03,7
239.0,0.5111,34.7060,6,3.53,-4.32,-1.21,6
240.0,0.5111,34.7061,6,3.07,-5.76,-1.72,6
241.0,0.5115,34.7063,6,3.80,-5.97,-2.08,6
242.0,0.5118,34.7066,7,2.33,-6.38,-1.38,7
243.0,0.5118,34.7068,7,2.56,-5.55,-1.03,7
244.0,0.5116,34.7072,6,2.05,-4.56,-0.86,6
245.0,0.5118,34.7069,6,3.27,-3.43,-1.46,6
246.0,0.5115,34.7056,5,3.34,-3.31,-1.87,5
247.0,0.5458,34.7148,6,3.34,-4.10,-1.46,6
248.0,0.5717,34.7275,5,3.21,-5.45,-1.63,5
249.0,0.5724,34.7280,6,3.31,-5.82,-1.74,6
250.0,0.5730,34.7282,6,2.90,-4.56,-0.98,6
251.0,0.5726,34.7279,7,2.58,-3.81,-0.53,7
252.0,0.5732,34.7253,7,2.43,-3.46,-0.46,7
253.0,0.6590,34.7509,6,1.99,-2.13,-1.38,6
254.1,0.6669,34.7534,10,0.96,-1.59,-1.83,10
254.6,0.6670,34.7535,9,0.81,-1.77,-2.34,12
