2016,49.25163,-174.7932,83.2548,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
45.1,-1.3695,31.0878,4,5.07,0.46,-0.94,4
46.1,-1.3533,31.1362,4,3.65,-0.05,-0.78,4
47.1,-1.3723,31.1883,4,2.87,-0.53,-0.94,4
48.1,-1.3854,31.2307,4,2.02,-0.65,-0.41,4
49.1,-1.3937,31.2566,4,2.20,-2.37,-1.34,4
50.1,-1.4044,31.3079,4,2.46,-2.88,-1.49,4
51.1,-1.4232,31.3786,4,4.02,-3.09,-1.42,4
52.1,-1.4146,31.4227,4,5.54,-3.72,-1.63,4
53.0,-1.4167,31.4500,3,6.23,-3.31,-1.55,3
53.9,-1.4120,31.4821,4,5.71,-3.26,-1.71,4
54.9,-1.4059,31.5243,4,5.59,-2.13,-1.13,4
55.9,-1.4038,31.5648,4,6.04,-1.73,-1.65,4
56.9,-1.4106,31.6039,4,4.68,-3.04,-1.55,4
58.0,-1.4255,31.6466,4,4.86,-2.67,-1.92,4
59.0,-1.4333,31.6759,4,5.38,-2.11,-1.99,4
60.0,-1.4292,31.7024,4,5.24,-2.22,-1.92,4
61.0,-1.4198,31.7265,4,5.18,-2.48,-1.88,4
62.0,-1.4275,31.7515,4,5.21,-2.51,-1.63,4
63.0,-1.4474,31.7823,4,5.29,-2.41,-2.05,4
64.0,-1.4430,31.8138,4,5.04,-2.63,-2.05,4
65.1,-1.4643,31.8370,4,5.54,-2.79,-1.77,4
66.1,-1.4666,31.8694,4,6.12,-2.86,-2.13,4
67.1,-1.4707,31.8960,4,6.34,-2.23,-1.54,4
68.0,-1.4699,31.9235,3,6.08,-2.54,-1.97,4
68.9,-1.4886,31.9419,4,5.48,-2.92,-1.73,3
69.9,-1.4860,31.9710,4,4.63,-3.70,-1.89,4
70.9,-1.4776,32.0054,4,4.07,-3.94,-1.88,4
72.0,-1.4786,32.0511,4,3.43,-4.34,-1.83,4
73.0,-1.4779,32.0799,4,3.18,-5.08,-1.83,4
74.0,-1.4772,32.1029,4,2.96,-5.70,-2.03,4
75.1,-1.4927,32.1246,4,3.33,-5.94,-1.94,4
76.1,-1.4861,32.1412,4,3.09,-6.28,-2.18,4
77.0,-1.4904,32.1522,3,3.40,-6.27,-1.96,3
77.9,-1.5021,32.1628,4,3.59,-6.48,-2.17,4
78.9,-1.5026,32.1793,4,3.42,-6.39,-2.03,4
80.0,-1.5036,32.1952,4,3.07,-6.10,-1.99,4
81.0,-1.5176,32.2162,4,3.65,-6.12,-1.69,4
82.0,-1.5153,32.2353,4,4.70,-6.08,-1.81,4
83.1,-1.4848,32.2651,4,5.15,-5.78,-1.65,4
84.1,-1.4734,32.2827,4,6.12,-5.47,-1.40,4
85.0,-1.4744,32.2978,3,6.39,-5.43,-1.80,3
85.9,-1.4850,32.3131,4,6.21,-5.20,-1.70,4
86.9,-1.4838,32.3296,4,6.71,-5.04,-2.00,4
88.0,-1.4759,32.3408,4,6.79,-5.03,-1.83,4
89.0,-1.4554,32.3660,4,6.74,-4.41,-1.80,4
90.0,-1.4600,32.3996,4,6.70,-4.61,-2.15,4
91.1,-1.4485,32.4263,4,6.52,-4.27,-1.74,4
92.1,-1.4431,32.4546,4,6.02,-4.66,-2.01,4
93.0,-1.4429,32.4794,3,5.18,-5.08,-1.93,3
93.9,-1.4354,32.4983,4,4.71,-4.91,-1.72,4
94.9,-1.4238,32.5276,4,4.68,-3.90,-1.84,4
96.0,-1.4170,32.5572,4,4.14,-3.76,-1.91,4
97.0,-1.4203,32.5945,4,2.65,-4.88,-2.02,4
98.0,-1.4322,32.6405,4,3.02,-5.19,-2.13,4
99.1,-1.4799,32.6738,4,3.24,-6.35,-2.24,4
100.0,-1.4815,32.6895,3,3.72,-6.65,-1.85,3
100.9,-1.4314,32.7286,4,4.47,-6.00,-1.92,4
101.9,-1.4204,32.7769,4,4.88,-5.02,-1.90,4
103.0,-1.4236,32.8201,4,4.03,-4.55,-1.84,4
104.0,-1.4154,32.8598,4,3.71,-5.25,-1.82,4
105.0,-1.4076,32.8883,4,2.52,-4.98,-1.56,4
106.1,-1.4032,32.9153,4,1.81,-4.48,-1.84,4
107.1,-1.3957,32.9547,4,1.80,-4.18,-1.40,4
108.1,-1.3897,32.9947,4,2.35,-4.75,-2.41,4
109.0,-1.3879,33.0287,3,2.36,-4.93,-2.04,3
109.9,-1.3730,33.0658,4,2.27,-4.89,-1.98,4
110.9,-1.3588,33.1002,4,2.13,-4.05,-2.15,4
112.0,-1.3503,33.1367,4,2.53,-3.70,-1.96,4
113.0,-1.3362,33.1833,4,1.93,-3.85,-2.31,4
114.0,-1.3222,33.2265,4,2.33,-3.65,-2.10,4
115.1,-1.3067,33.2735,4,2.73,-3.20,-2.19,4
116.1,-1.2889,33.3260,4,2.51,-3.91,-2.25,4
117.0,-1.2757,33.3682,3,2.42,-4.35,-1.99,3
117.9,-1.2599,33.4064,4,2.98,-3.94,-1.82,4
119.0,-1.2460,33.4490,4,2.70,-3.46,-1.83,4
120.0,-1.2432,33.4877,4,2.34,-3.35,-1.72,4
121.0,-1.2495,33.5201,4,1.96,-3.67,-1.79,4
122.1,-1.2502,33.5543,4,1.27,-4.02,-1.80,4
123.1,-1.2466,33.5852,4,-0.02,-3.68,-1.70,4
124.0,-1.2489,33.6111,3,0.15,-4.07,-1.54,3
124.9,-1.2267,33.6440,4,-0.20,-4.67,-1.74,4
126.0,-1.2004,33.6885,4,0.74,-4.08,-1.72,4
127.0,-1.2038,33.7250,4,0.91,-3.27,-1.88,4
128.0,-1.1881,33.7673,4,1.68,-2.82,-0.95,4
129.0,-1.1830,33.8050,4,1.06,-1.81,-1.41,4
130.1,-1.1911,33.8379,4,0.42,-1.23,-1.13,4
131.1,-1.1923,33.8655,4,-0.17,-2.13,-1.23,4
132.0,-1.1919,33.8949,3,-0.58,-1.32,-0.96,3
132.9,-1.1950,33.9117,4,-1.98,-1.56,-1.00,4
133.9,-1.1982,33.9336,4,-3.26,-1.63,-1.03,4
135.0,-1.2045,33.9506,4,-3.88,-2.36,-1.23,4
136.0,-1.1909,33.9694,4,-3.62,-2.89,-1.19,4
137.0,-1.1886,33.9876,4,-2.75,-2.36,-0.98,4
138.1,-1.1710,34.0074,4,-1.81,-2.52,-1.44,4
139.1,-1.1749,34.0322,4,-1.34,-2.62,-1.44,4
140.0,-1.1559,34.0488,3,-1.49,-2.59,-1.28,3
140.9,-1.1210,34.0639,4,-1.73,-1.87,-1.46,4
141.9,-1.1233,34.0773,4,-1.69,-1.87,-1.29,4
143.0,-1.1209,34.0892,4,-0.88,-1.64,-1.23,4
144.0,-1.0987,34.1124,4,-0.52,-1.97,-1.37,4
145.0,-1.0798,34.1343,4,-0.39,-1.98,-1.45,4
146.0,-1.1118,34.1462,4,-0.18,-0.60,-1.32,4
147.1,-1.1417,34.1602,4,-0.23,0.34,-0.73,4
148.0,-1.1412,34.1712,3,-0.66,-0.37,-1.46,3
148.9,-1.1368,34.1800,4,-0.55,-0.43,-1.34,4
149.9,-1.1279,34.1936,4,-0.46,-0.49,-1.18,4
151.0,-1.1056,34.2090,4,-0.42,0.00,-1.29,4
152.0,-1.0835,34.2222,4,-0.29,-0.39,-1.41,4
153.0,-1.0733,34.2306,4,-0.40,-0.93,-1.56,4
154.1,-1.0685,34.2362,4,-0.72,-1.21,-1.66,4
155.1,-1.0584,34.2480,4,-0.77,-1.44,-1.52,4
156.0,-1.0575,34.2493,3,-1.22,-1.25,-1.95,3
156.9,-1.0467,34.2584,4,-1.45,-1.51,-1.60,4
158.0,-1.0388,34.2624,4,-1.55,-2.21,-1.75,4
159.0,-1.0156,34.2730,4,-1.89,-2.15,-1.83,4
160.0,-1.0101,34.2788,4,-1.58,-2.12,-1.96,4
161.0,-1.0081,34.2861,4,-2.08,-1.20,-1.09,4
162.0,-1.0025,34.2884,4,-1.64,-0.86,-1.31,4
163.0,-0.9853,34.2957,4,-1.95,-0.29,-1.43,4
164.0,-0.9811,34.2971,4,-2.50,0.14,-1.38,4
165.1,-0.9423,34.3086,4,-2.67,0.45,-1.25,4
166.0,-0.9309,34.3172,3,-3.15,0.06,-1.33,3
166.9,-0.9241,34.3208,4,-3.59,0.00,-1.50,4
167.9,-0.9001,34.3271,4,-3.44,0.03,-1.15,4
169.0,-0.8886,34.3297,4,-2.79,0.39,-1.07,4
170.0,-0.8522,34.3369,4,-2.28,0.72,-1.34,4
171.0,-0.8273,34.3433,4,-1.77,0.73,-1.44,4
172.1,-0.8114,34.3495,4,-1.68,0.68,-1.65,4
173.0,-0.7978,34.3545,3,-1.59,1.00,-1.23,3
173.9,-0.7845,34.3598,4,-1.41,0.65,-1.37,4
174.9,-0.7653,34.3689,4,-1.72,0.78,-1.17,4
175.9,-0.7609,34.3721,4,-1.80,0.38,-1.34,4
177.0,-0.7460,34.3803,4,-2.33,0.45,-1.33,4
178.0,-0.7429,34.3813,4,-2.39,0.41,-1.56,4
179.0,-0.7113,34.3886,4,-2.43,-0.11,-1.35,4
180.1,-0.6993,34.3957,4,-2.59,-0.35,-1.67,4
181.0,-0.6944,34.4005,3,-2.13,-1.19,-1.80,3
181.9,-0.6920,34.4031,4,-1.57,-1.32,-1.66,4
182.9,-0.6659,34.4120,4,-1.16,-1.38,-2.12,4
184.0,-0.6616,34.4127,4,-0.89,-1.17,-1.51,4
185.0,-0.6284,34.4219,4,-0.28,-1.60,-1.32,4
186.0,-0.6232,34.4231,4,-0.36,-1.78,-1.86,4
187.1,-0.5889,34.4321,4,-0.92,-2.03,-2.02,4
188.0,-0.5775,34.4354,3,-1.49,-2.27,-2.12,3
188.9,-0.5412,34.4444,4,-2.13,-2.44,-2.07,4
189.9,-0.5411,34.4451,4,-2.56,-2.86,-1.57,4
191.0,-0.4975,34.4563,4,-2.47,-2.91,-1.99,4
192.0,-0.4970,34.4575,4,-2.24,-2.60,-1.74,4
193.1,-0.4783,34.4643,4,-1.51,-2.32,-1.97,4
194.0,-0.4736,34.4672,3,-0.99,-2.00,-1.71,3
194.9,-0.4608,34.4708,4,-1.01,-1.63,-2.06,4
196.0,-0.4013,34.4809,4,-0.51,-1.88,-2.08,4
197.0,-0.3995,34.4825,4,-0.77,-2.14,-2.00,4
198.1,-0.4007,34.4819,4,-1.17,-2.43,-1.74,4
199.0,-0.3887,34.4857,3,-1.13,-2.81,-2.32,3
199.9,-0.3532,34.4965,4,-1.34,-3.08,-2.12,4
200.9,-0.3529,34.4959,4,-1.14,-2.84,-2.01,4
202.0,-0.3194,34.5045,4,-0.60,-2.29,-2.25,4
203.0,-0.3069,34.5079,4,0.12,-2.37,-1.58,4
204.1,-0.2725,34.5159,4,0.30,-2.34,-2.10,4
205.0,-0.2642,34.5197,3,0.68,-1.96,-1.86,3
205.9,-0.2645,34.5198,4,0.59,-2.11,-2.13,4
207.0,-0.2621,34.5202,4,0.16,-2.64,-2.15,4
208.0,-0.2290,34.5303,4,-0.64,-2.31,-1.99,4
209.1,-0.2279,34.5310,4,-0.75,-2.72,-1.97,4
210.0,-0.1995,34.5364,3,-1.15,-2.63,-2.10,3
210.9,-0.1845,34.5390,4,-1.07,-2.53,-1.55,4
212.0,-0.1524,34.5483,4,-0.72,-2.46,-1.98,4
213.0,-0.1298,34.5539,4,-1.07,-2.35,-2.23,4
214.1,-0.1289,34.5537,4,-1.18,-2.08,-1.87,4
215.0,-0.0861,34.5652,3,-1.92,-1.53,-1.92,3
215.9,-0.0619,34.5691,4,-2.15,-1.68,-1.63,4
217.0,-0.0533,34.5728,4,-2.33,-1.71,-1.41,4
218.0,-0.0140,34.5818,4,-2.46,-2.20,-1.78,4
219.1,-0.0131,34.5830,4,-2.24,-1.81,-1.55,4
220.1,-0.0074,34.5837,4,-2.33,-1.34,-1.64,4
221.0,-0.0072,34.5822,3,-2.24,-1.39,-1.45,3
221.9,0.0234,34.5916,4,-1.95,-1.13,-1.69,4
223.0,0.0644,34.5994,4,-1.81,-0.96,-1.34,4
224.0,0.0650,34.5993,4,-1.52,-0.69,-1.49,4
225.1,0.0901,34.6060,4,-1.18,-0.52,-1.30,4
226.0,0.1110,34.6105,3,-0.94,-0.16,-1.10,3
226.9,0.1243,34.6162,4,-0.63,0.36,-1.26,4
228.0,0.1474,34.6211,4,-0.12,0.33,-1.50,4
229.0,0.1644,34.6266,4,-0.42,0.17,-1.33,4
230.1,0.2131,34.6364,4,-1.22,-0.14,-1.41,4
231.0,0.2235,34.6384,3,-2.09,-0.37,-1.34,3
231.9,0.2197,34.6384,4,-2.09,-0.96,-1.29,4
233.0,0.2150,34.6385,4,-2.27,-0.83,-0.81,4
234.0,0.2227,34.6401,4,-1.85,-1.57,-1.36,4
235.1,0.2332,34.6430,4,-1.82,-1.33,-1.48,4
236.1,0.2503,34.6468,4,-1.87,-0.78,-0.72,4
237.0,0.2541,34.6482,3,-1.95,-1.72,-1.51,3
237.9,0.2681,34.6508,4,-2.36,-1.35,-1.24,4
239.0,0.2735,34.6514,4,-3.00,-1.69,-1.58,4
240.1,0.2743,34.6525,4,-3.90,-2.21,-1.34,4
241.0,0.2955,34.6583,3,-4.24,-2.67,-1.72,3
241.9,0.3093,34.6645,4,-4.70,-2.61,-1.55,4
243.0,0.3229,34.6706,4,-4.75,-2.50,-1.34,4
244.0,0.3391,34.6745,4,-4.37,-2.37,-1.33,4
245.1,0.3462,34.6749,4,-3.47,-1.78,-1.50,4
246.1,0.3730,34.6832,4,-2.55,-1.92,-1.40,3
247.1,0.4026,34.6923,4,-1.67,-0.89,-1.12,5
248.1,0.4246,34.6971,4,-0.93,-0.32,-1.17,4
249.1,0.4320,34.6988,5,-0.42,-0.17,-1.17,5
250.1,0.4596,34.7087,7,-0.87,0.57,-5.77,7
250.6,0.4736,34.7125,3,-2.46,1.30,0.71,7
