2015,278.00145,170.9754,80.8337,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5339,28.1871,5,NaN,NaN,NaN,4
7.9,-1.5339,28.1875,4,-4.57,4.37,-5.38,4
8.9,-1.5338,28.1875,4,-4.43,4.35,-3.91,4
9.9,-1.5339,28.1878,4,-4.23,4.12,-3.80,4
10.9,-1.5336,28.1879,4,-4.03,4.60,-3.81,4
11.9,-1.5335,28.1883,4,-4.26,4.51,-3.80,4
13.0,-1.5335,28.1888,4,-4.60,4.46,-3.41,4
14.0,-1.5334,28.1890,4,-5.33,4.50,-3.36,4
15.0,-1.5335,28.1896,4,-5.17,4.72,-3.20,4
16.0,-1.5336,28.1904,4,-5.13,4.63,-3.26,4
17.0,-1.5336,28.1910,4,-5.50,4.70,-3.49,4
18.0,-1.5336,28.1920,4,-5.89,4.85,-3.37,4
19.0,-1.5336,28.1934,4,-6.09,4.70,-3.19,4
20.1,-1.5334,28.1947,4,-5.87,5.20,-3.36,4
21.1,-1.5336,28.1952,4,-5.67,5.16,-3.17,4
22.1,-1.5335,28.1955,4,-5.12,5.25,-2.98,4
23.1,-1.5326,28.2065,4,-5.20,5.04,-2.99,4
24.0,-1.4694,28.5697,3,-6.74,4.99,-2.89,3
24.9,-1.1556,30.2281,4,-4.54,6.19,-2.64,4
25.9,-1.0474,30.5980,4,-3.40,8.47,-2.18,4
27.0,-1.0705,30.6632,4,-4.61,7.37,-2.21,4
28.0,-1.1001,30.7239,4,-4.77,6.31,-2.34,4
29.0,-1.1355,30.8115,4,-5.38,6.75,-1.93,4
30.1,-1.1747,30.8915,4,-5.89,8.12,-1.92,4
31.0,-1.2014,30.9567,3,-7.21,6.53,-1.76,3
31.9,-1.2169,31.0047,4,-7.11,5.53,-1.93,4
32.9,-1.2567,31.0758,4,-6.09,5.64,-1.97,4
34.0,-1.2699,31.1262,4,-5.08,5.87,-2.07,4
35.0,-1.2862,31.1738,4,-4.06,6.35,-2.38,4
36.1,-1.2993,31.2130,4,-3.55,5.54,-2.59,4
37.0,-1.2499,31.2509,3,-2.95,4.08,-2.59,3
37.9,-1.2420,31.2989,4,-3.31,2.96,-2.93,4
39.0,-1.1522,31.3451,4,-3.82,2.86,-3.26,4
40.0,-1.1290,31.3796,4,-4.44,2.96,-3.40,4
41.1,-1.2169,31.4083,4,-4.12,3.11,-3.35,4
42.0,-1.2083,31.4388,3,-3.86,2.97,-3.16,3
42.9,-1.3005,31.4768,4,-3.25,2.06,-3.18,4
44.0,-1.4710,31.5051,4,-2.97,1.57,-3.01,4
45.0,-1.4929,31.5356,4,-3.14,1.45,-3.23,4
46.1,-1.5027,31.5615,4,-2.99,1.97,-3.01,4
47.0,-1.5087,31.5947,3,-2.67,2.19,-3.08,3
47.9,-1.4303,31.6324,4,-2.18,2.36,-2.76,4
48.9,-1.4458,31.6832,4,-0.86,2.42,-2.48,4
50.0,-1.4128,31.7162,4,-0.61,2.68,-2.33,4
51.1,-1.4389,31.7443,4,-0.40,3.17,-2.21,4
52.0,-1.5045,31.7612,3,-0.54,3.30,-2.33,3
52.9,-1.4818,31.7825,4,-0.48,2.84,-2.03,4
54.0,-1.3894,31.8279,4,0.30,3.55,-2.03,4
55.0,-1.3584,31.8510,4,0.76,3.21,-1.78,4
56.1,-1.3845,31.8722,4,0.81,2.27,-1.94,4
57.0,-1.3814,31.8948,3,0.31,3.03,-1.79,3
57.9,-1.4717,31.9133,4,1.27,3.57,-1.99,4
59.0,-1.5133,31.9244,4,2.17,2.87,-1.95,4
60.0,-1.6005,31.9446,4,1.37,2.85,-1.76,4
61.1,-1.6083,31.9663,4,1.39,3.85,-1.76,4
62.0,-1.5956,31.9739,3,1.81,4.10,-1.72,3
62.9,-1.5983,31.9904,4,2.00,3.32,-1.73,4
64.0,-1.6056,32.0087,4,2.49,3.63,-1.47,4
65.0,-1.5674,32.0259,4,2.29,3.92,-1.60,4
