2015,328.75153,172.8859,82.5090,252
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5949,29.1887,6,5.29,-3.95,-4.29,5
7.9,-1.5948,29.1890,5,5.93,-3.83,-1.20,5
9.0,-1.5948,29.1888,5,7.20,-3.94,-0.22,5
10.0,-1.5950,29.1891,5,8.13,-3.69,-0.58,5
11.0,-1.5948,29.1899,5,7.21,-3.84,-1.23,5
12.0,-1.5949,29.1903,5,5.30,-4.04,-1.88,5
13.0,-1.5949,29.1905,5,2.94,-3.05,-0.57,5
14.0,-1.5948,29.1921,5,2.42,-1.96,-0.24,5
15.0,-1.5950,29.1960,6,1.75,-3.05,-1.78,6
16.0,-1.5950,29.1995,5,2.98,-4.92,-0.61,5
17.0,-1.5952,29.2024,5,3.71,-5.21,-0.78,5
18.0,-1.5952,29.2022,5,4.48,-4.53,0.32,5
19.0,-1.5953,29.2044,5,4.64,-4.79,0.25,5
20.0,-1.5953,29.2074,4,3.55,-5.24,0.28,4
21.0,-1.5954,29.2131,6,2.10,-4.19,0.00,6
22.0,-1.5957,29.2224,4,-0.03,-1.71,0.94,4
22.9,-1.5956,29.2255,5,-0.59,0.21,0.01,5
23.9,-1.5956,29.2309,5,-0.80,1.82,0.17,5
25.0,-1.5955,29.2334,5,-1.50,2.16,0.23,5
26.0,-1.5955,29.2382,5,-1.39,3.25,0.52,5
27.0,-1.5941,29.2550,4,-0.66,4.31,0.20,4
27.9,-1.5936,29.2639,4,0.24,5.73,-0.14,4
29.0,-1.5925,29.2762,5,1.56,6.16,-0.98,5
30.1,-1.5908,29.2959,4,2.06,5.96,-0.77,4
31.0,-1.5897,29.3088,4,3.05,5.01,-0.38,4
32.0,-1.5897,29.3132,5,4.25,4.36,-0.98,5
33.0,-1.5892,29.3187,4,6.10,2.91,-1.29,4
34.0,-1.5855,29.3312,5,7.24,1.01,-1.06,5
35.0,-1.5492,29.5674,4,7.76,-0.96,-0.51,4
36.0,-1.3160,30.4121,5,6.22,-2.53,-0.35,5
37.0,-1.2382,30.5500,5,6.11,-2.15,0.04,5
38.0,-1.1975,30.6699,4,4.96,-0.12,-0.83,4
39.0,-1.2086,30.7624,5,5.00,2.75,-0.95,5
40.0,-1.2805,30.8373,4,5.44,4.99,-2.58,4
41.0,-1.3352,30.8653,4,4.98,6.07,-1.96,4
41.9,-1.3785,30.8826,4,5.42,6.40,-1.75,4
43.0,-1.3930,30.9240,5,5.57,5.69,-1.62,5
44.1,-1.3876,30.9581,4,5.35,3.47,-1.91,4
45.0,-1.3596,31.0017,4,5.35,3.48,-1.21,4
46.0,-1.3932,31.0595,5,4.43,4.25,-0.42,5
47.0,-1.4385,31.1156,5,2.33,6.29,-0.02,5
48.1,-1.3530,31.1783,4,0.96,6.43,-0.87,4
49.0,-1.3845,31.2271,4,0.81,6.34,-1.18,4
50.0,-1.2891,31.2861,4,0.81,7.12,-1.09,4
51.0,-1.3623,31.3246,4,0.57,8.31,-1.02,4
51.9,-1.4820,31.3554,4,0.76,9.19,-0.97,4
52.9,-1.4777,31.4026,4,0.98,10.39,-1.22,4
54.0,-1.4732,31.4450,5,0.62,10.99,-0.72,5
55.1,-1.4816,31.4785,4,0.92,10.72,-1.19,4
56.1,-1.4872,31.5007,4,1.24,10.31,-1.58,4
57.1,-1.4934,31.5305,4,2.19,9.82,-1.46,4
58.0,-1.4482,31.5617,4,2.12,9.78,-1.78,4
59.0,-1.4292,31.5969,4,1.97,9.54,-1.44,4
60.0,-1.4032,31.6361,4,2.01,9.98,-1.56,4
61.0,-1.4156,31.6682,4,2.10,10.19,-1.56,4
62.0,-1.4077,31.7030,4,0.88,10.13,-1.76,4
63.0,-1.4077,31.7355,4,1.55,9.82,-2.20,4
63.9,-1.4101,31.7732,4,1.54,9.47,-1.18,4
64.9,-1.4572,31.8282,4,1.98,8.50,-1.79,4
65.9,-1.4719,31.8651,4,2.09,8.68,-1.75,4
66.9,-1.4902,31.8997,4,1.83,8.76,-1.81,4
68.0,-1.4970,31.9385,5,1.43,8.99,-1.96,5
69.1,-1.4886,31.9753,4,0.39,8.51,-1.72,4
70.1,-1.5193,32.0178,4,-0.58,9.50,-1.80,4
71.0,-1.5188,32.0598,4,-0.72,9.16,-1.51,4
72.0,-1.4971,32.1052,4,-0.30,8.39,-2.15,4
73.0,-1.5049,32.1349,4,-0.37,8.85,-1.99,4
73.9,-1.4935,32.1672,4,-0.91,9.20,-1.50,4
74.9,-1.5014,32.1923,4,-1.03,9.35,-2.46,4
76.0,-1.5057,32.2294,5,0.05,9.76,-2.14,5
77.1,-1.5034,32.2697,4,-0.55,9.67,-2.81,4
78.1,-1.5079,32.3050,4,-0.80,9.57,-2.25,4
79.0,-1.4942,32.3348,4,-0.29,11.15,-1.82,4
80.0,-1.4833,32.3566,4,-0.40,11.23,-2.31,4
81.0,-1.4952,32.3738,4,-0.55,10.23,-2.27,4
82.0,-1.4890,32.3963,4,-0.75,9.93,-2.75,4
82.9,-1.4865,32.4253,4,0.07,9.71,-1.68,4
84.0,-1.4663,32.4618,5,0.02,9.69,-3.13,5
85.1,-1.4460,32.5064,4,0.62,10.42,-2.78,4
86.1,-1.4481,32.5337,4,0.61,11.12,-2.58,4
87.1,-1.4524,32.5607,4,0.28,10.92,-2.75,4
88.1,-1.4483,32.5917,4,0.44,10.61,-2.60,4
89.1,-1.4406,32.6273,4,0.16,10.19,-1.98,4
90.0,-1.4550,32.6634,4,1.37,9.57,-2.26,4
91.0,-1.4453,32.6886,4,1.15,9.14,-2.07,4
92.0,-1.4409,32.7232,4,1.33,9.33,-1.51,4
93.0,-1.4249,32.7676,4,0.09,9.29,-1.34,4
94.0,-1.4047,32.8224,4,-0.95,9.74,-1.40,4
94.9,-1.3985,32.8666,4,-0.85,10.14,-1.09,4
95.9,-1.3799,32.9124,4,-0.16,9.35,-1.05,4
97.0,-1.3736,32.9673,5,0.73,9.68,-1.63,5
98.1,-1.3535,33.0347,4,1.05,9.60,-1.60,4
99.1,-1.3426,33.0806,4,1.47,9.65,-2.35,4
100.1,-1.3272,33.1287,4,0.97,8.95,-1.80,4
101.1,-1.3144,33.1683,4,-0.07,8.85,-1.83,4
102.1,-1.2969,33.2211,4,0.21,7.45,-1.85,4
103.1,-1.2837,33.2883,4,1.48,6.88,-2.19,4
104.1,-1.2823,33.3352,4,1.01,6.79,-2.07,4
105.1,-1.2681,33.3765,4,0.02,6.77,-1.35,4
106.1,-1.2488,33.4172,4,0.11,7.58,-1.70,4
107.1,-1.1921,33.4623,4,0.22,8.27,-1.45,4
108.0,-1.1658,33.5003,4,-0.75,9.17,-1.03,4
109.0,-1.1790,33.5349,4,-1.31,9.35,-1.44,4
110.0,-1.1715,33.5718,4,-1.18,7.68,-0.82,4
111.0,-1.1556,33.6035,4,-0.64,7.18,-0.78,4
111.9,-1.1425,33.6306,4,-0.73,6.37,-1.81,4
113.0,-1.1215,33.6624,5,-0.67,6.47,-0.53,5
114.1,-1.1141,33.6963,4,0.14,5.81,-1.75,4
115.1,-1.1743,33.7256,4,0.85,5.49,-0.64,4
116.0,-1.1262,33.7643,4,1.17,5.25,-1.62,4
117.0,-1.1156,33.7960,4,2.49,5.03,-1.71,4
118.0,-1.1450,33.8239,4,2.88,5.95,-1.98,4
119.0,-1.1662,33.8458,4,1.67,6.22,-1.71,4
120.0,-1.1620,33.8761,4,2.14,6.74,-2.08,4
121.0,-1.1872,33.8963,4,0.32,6.69,-1.67,4
122.0,-1.2023,33.9148,4,0.12,6.92,-1.54,4
123.0,-1.2213,33.9366,4,-0.51,6.61,-1.28,4
124.0,-1.2205,33.9666,4,-0.55,5.96,-1.35,4
125.0,-1.1666,33.9964,4,-0.04,6.61,-1.68,4
126.0,-1.1358,34.0173,4,0.48,6.37,-2.00,4
