2015,307.00148,172.1521,82.0963,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5963,29.1939,4,NaN,NaN,NaN,3
8.0,-1.5963,29.1946,5,1.99,6.01,-7.19,5
9.1,-1.5963,29.1954,4,2.16,6.32,-3.39,4
10.1,-1.5966,29.1959,4,2.12,7.05,-3.34,4
11.0,-1.5965,29.1961,3,1.96,7.17,-3.10,3
11.9,-1.5965,29.1964,4,2.10,7.31,-3.13,4
12.9,-1.5965,29.1966,4,2.22,7.24,-3.18,4
13.9,-1.5965,29.1970,4,2.28,7.31,-3.37,4
15.0,-1.5965,29.1978,4,2.41,7.64,-3.41,4
16.0,-1.5966,29.1991,4,2.76,7.60,-3.10,4
17.0,-1.5966,29.1997,4,2.88,7.24,-3.03,4
18.0,-1.5966,29.2008,4,3.12,7.02,-3.40,4
19.1,-1.5963,29.2016,4,3.18,6.60,-3.73,4
20.1,-1.5962,29.2022,4,3.38,6.76,-3.46,4
21.0,-1.5960,29.2025,3,3.20,6.42,-3.38,3
21.9,-1.5956,29.2032,4,3.13,6.64,-3.59,4
22.9,-1.5941,29.2069,4,2.82,6.89,-3.60,4
23.9,-1.5888,29.2244,4,2.63,6.65,-3.30,4
25.0,-1.5823,29.2424,4,2.02,6.54,-3.46,4
26.0,-1.5734,29.2614,4,1.89,6.75,-3.46,4
27.0,-1.5605,29.2832,4,3.03,7.50,-3.47,4
28.0,-1.5429,29.3182,4,3.22,6.73,-3.41,4
29.1,-1.5258,29.3494,4,2.18,5.77,-3.58,4
30.1,-1.4773,29.5195,4,1.24,4.67,-3.26,4
31.1,-1.2689,30.3915,4,0.70,5.93,-3.36,4
32.0,-1.2548,30.5773,3,0.48,6.09,-3.23,3
32.9,-1.2048,30.6716,4,0.92,5.47,-3.29,4
33.9,-1.1499,30.7329,4,1.01,2.70,-3.27,4
35.0,-1.1584,30.7851,4,-0.13,2.95,-3.08,4
36.0,-1.1840,30.8547,4,-1.19,3.23,-3.05,4
37.0,-1.2089,30.9156,4,-1.58,2.84,-2.83,4
38.1,-1.2227,30.9746,4,-0.94,2.85,-2.94,4
