2015,293.87647,169.6608,81.2738,239
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
13.1,-1.5537,28.4846,10,-4.27,-8.70,-8.22,7
14.0,-1.5537,28.4844,5,-1.68,-10.00,3.10,5
15.0,-1.5536,28.4849,4,-0.59,-10.81,2.16,5
16.0,-1.5533,28.4859,4,0.43,-11.16,2.64,4
17.1,-1.5531,28.4865,4,1.27,-10.80,2.95,3
18.0,-1.5533,28.4864,3,0.01,-11.59,4.66,4
18.9,-1.5533,28.4866,4,-1.79,-11.74,3.57,4
20.0,-1.5531,28.4869,4,-1.74,-10.21,3.06,4
21.0,-1.5532,28.4866,3,-1.41,-10.28,3.95,3
21.9,-1.5532,28.4868,4,-1.68,-10.09,3.60,4
23.0,-1.5532,28.4868,4,-1.85,-9.18,2.67,4
24.1,-1.5529,28.4869,4,-1.67,-9.54,2.17,4
25.0,-1.5530,28.4863,3,-0.95,-10.08,1.96,3
26.0,-1.5531,28.4861,4,-1.34,-10.61,1.72,4
27.0,-1.5531,28.4865,4,-1.53,-9.86,1.69,4
28.0,-1.5530,28.4870,3,-1.64,-9.29,2.43,3
28.9,-1.5522,28.4940,4,-3.35,-8.21,1.96,4
30.0,-1.3694,29.4182,4,-3.94,-5.74,1.71,4
31.0,-1.2008,30.1921,4,2.16,-5.08,1.42,4
32.1,-1.0865,30.5416,4,5.77,-2.94,1.58,3
33.0,-1.0865,30.6732,3,5.52,0.16,2.03,4
33.9,-1.1214,30.7729,4,2.69,-0.06,2.57,4
35.0,-1.1533,30.8624,4,2.44,0.66,1.86,4
36.0,-1.1743,30.9683,4,1.66,0.94,2.25,4
37.1,-1.1976,31.0552,4,1.22,1.95,1.99,4
38.1,-1.2378,31.1160,4,0.90,2.83,1.93,3
39.0,-1.2877,31.1637,3,0.16,3.48,2.07,4
40.0,-1.3092,31.2108,4,0.49,5.05,2.09,4
41.0,-1.2800,31.2626,4,1.11,6.76,2.05,4
42.1,-1.3031,31.3088,4,2.23,8.47,1.96,3
43.0,-1.3410,31.3384,3,1.97,9.32,2.22,4
43.9,-1.3375,31.3759,4,1.43,9.48,2.19,4
45.0,-1.3177,31.4309,4,1.76,8.81,1.87,4
46.1,-1.3281,31.4704,4,-0.07,8.16,2.00,4
47.0,-1.3064,31.5037,3,-0.74,7.94,2.59,3
47.9,-1.2758,31.5515,4,-1.26,6.99,2.39,4
49.0,-1.2688,31.5963,4,-0.94,6.39,2.42,4
