2015,301.25148,172.4785,81.7587,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5955,29.2516,2,NaN,NaN,NaN,2
7.9,-1.5954,29.2515,5,2.10,-2.66,-4.96,4
8.9,-1.5953,29.2519,4,1.89,-2.43,-1.99,4
9.9,-1.5954,29.2519,4,2.10,-2.09,-2.15,4
11.0,-1.5953,29.2519,4,2.47,-2.02,-2.30,4
12.0,-1.5954,29.2522,4,2.45,-1.76,-2.59,4
13.0,-1.5953,29.2521,4,2.07,-1.32,-2.28,4
14.0,-1.5952,29.2523,4,2.34,-1.49,-2.55,4
15.1,-1.5953,29.2523,4,2.38,-1.61,-2.53,4
16.1,-1.5952,29.2526,4,2.22,-1.28,-2.35,4
17.0,-1.5951,29.2532,3,2.47,-1.05,-2.33,3
17.9,-1.5951,29.2533,4,2.90,-0.84,-2.56,4
18.9,-1.5951,29.2539,4,2.59,-1.02,-2.71,4
20.0,-1.5949,29.2543,4,2.72,-1.18,-2.52,4
21.0,-1.5948,29.2559,4,2.64,-1.01,-2.64,4
22.0,-1.5945,29.2578,4,2.84,-0.59,-2.81,4
23.1,-1.5946,29.2586,4,2.90,-0.63,-2.78,4
24.1,-1.5943,29.2596,4,2.87,-0.53,-2.61,4
25.0,-1.5942,29.2602,3,2.84,-0.81,-2.86,3
25.9,-1.5939,29.2612,4,2.66,-0.89,-2.74,4
26.9,-1.5937,29.2620,4,2.87,-0.93,-2.38,4
28.0,-1.5934,29.2624,4,3.03,-0.97,-2.57,4
29.0,-1.5934,29.2630,4,3.28,-0.91,-2.66,4
30.0,-1.5932,29.2635,4,3.45,-1.17,-2.27,4
31.1,-1.5924,29.2646,4,3.24,-1.16,-2.31,4
32.1,-1.5917,29.2656,4,3.70,-1.50,-2.28,4
33.0,-1.5912,29.2652,3,3.93,-2.09,-2.16,3
33.9,-1.5905,29.2666,4,3.58,-2.41,-1.67,4
34.9,-1.5732,29.3011,4,3.58,-2.67,-1.31,4
36.0,-1.4851,29.6571,4,2.34,-3.44,-1.00,4
37.0,-1.2133,30.4902,4,-0.36,-2.47,-0.49,4
38.0,-1.1108,30.6330,4,-0.51,-2.33,-1.22,4
39.1,-1.1173,30.6800,4,0.54,-2.38,-1.45,4
40.1,-1.1310,30.7363,4,1.65,-2.96,-1.96,4
41.0,-1.1402,30.7720,3,2.34,-2.63,-2.15,3
41.9,-1.1467,30.8056,4,3.17,-1.98,-2.32,4
43.0,-1.1726,30.8694,4,3.56,-2.28,-2.10,4
44.0,-1.1763,30.9251,4,3.18,-2.44,-2.25,4
45.0,-1.1948,31.0007,4,2.14,-2.56,-2.14,4
46.1,-1.2508,31.0654,4,2.44,-2.78,-2.09,4
47.0,-1.2735,31.1024,3,2.00,-2.98,-1.98,3
47.9,-1.2803,31.1370,4,1.38,-2.80,-1.86,4
48.9,-1.2995,31.1833,4,1.28,-3.04,-1.81,4
50.0,-1.3574,31.2426,4,0.81,-2.42,-1.59,4
51.0,-1.4857,31.2769,4,0.03,-2.09,-1.63,4
52.1,-1.5227,31.3041,4,-0.26,-1.79,-1.92,4
53.1,-1.5172,31.3324,4,-0.61,-1.99,-1.65,4
54.0,-1.5269,31.3586,3,-0.68,-1.66,-1.44,3
54.9,-1.5423,31.3857,4,-1.33,-1.27,-1.54,4
56.0,-1.5574,31.4150,4,-1.82,-0.90,-1.85,4
57.0,-1.5661,31.4413,4,-1.60,-0.94,-1.87,4
58.1,-1.5428,31.4665,4,-1.61,-0.67,-1.63,4
59.1,-1.5107,31.4979,4,-1.60,-0.58,-1.64,4
60.0,-1.5494,31.5217,3,-1.65,0.05,-1.67,3
60.9,-1.5503,31.5534,4,-2.52,0.17,-1.76,4
62.0,-1.5447,31.5850,4,-3.82,-0.22,-1.33,4
63.0,-1.5283,31.6362,4,-3.86,1.04,-1.52,4
64.0,-1.5265,31.6730,4,-4.28,0.74,-1.69,4
65.1,-1.4580,31.7049,4,-4.20,0.51,-1.62,4
66.0,-1.4992,31.7366,3,-4.72,0.13,-1.26,3
66.9,-1.5340,31.7631,4,-4.95,0.43,-1.20,4
67.9,-1.5668,31.7867,4,-5.41,0.68,-1.11,4
69.0,-1.5538,31.8130,4,-5.72,0.81,-1.38,4
70.0,-1.5191,31.8454,4,-5.79,0.73,-1.28,4
71.1,-1.5098,31.8794,4,-6.52,0.67,-1.00,4
72.1,-1.5058,31.9054,4,-6.45,-0.32,-1.23,4
73.0,-1.5281,31.9337,3,-5.44,-0.60,-1.14,3
73.9,-1.5173,31.9510,4,-6.05,-0.65,-1.19,4
75.0,-1.5128,31.9712,4,-7.06,-0.64,-0.98,4
76.0,-1.5215,32.0008,4,-7.48,-0.99,-0.57,4
77.0,-1.5430,32.0290,4,-7.78,-0.84,-0.77,4
78.1,-1.5557,32.0497,4,-7.56,-0.70,-0.84,4
79.0,-1.5871,32.0629,3,-7.75,-1.19,-0.58,3
79.9,-1.6186,32.0779,4,-8.13,-1.18,-0.56,4
80.9,-1.6228,32.0953,4,-8.78,-1.55,-0.61,4
82.0,-1.6267,32.1098,4,-9.17,-1.33,-0.52,4
83.0,-1.6291,32.1347,4,-8.89,-1.03,-0.68,4
84.1,-1.6258,32.1545,4,-9.38,-0.78,-0.51,4
85.1,-1.6080,32.1744,4,-9.56,-1.14,-0.59,4
86.0,-1.5851,32.1927,3,-9.47,-1.34,-0.49,3
86.9,-1.5519,32.2125,4,-9.85,-1.56,-0.45,4
88.0,-1.5292,32.2358,4,-9.69,-1.11,-0.61,4
89.0,-1.5443,32.2628,4,-9.92,-1.38,-0.53,4
90.0,-1.5383,32.2880,4,-10.36,-1.21,-0.46,4
91.1,-1.5480,32.3182,4,-10.61,-1.34,-0.61,4
92.0,-1.5530,32.3363,3,-10.66,-0.82,-0.40,3
92.9,-1.5440,32.3562,4,-10.52,-0.88,-0.56,4
93.9,-1.5547,32.3764,4,-10.59,-1.42,-0.35,4
95.0,-1.5568,32.3894,4,-10.03,-1.17,-0.55,4
96.0,-1.5492,32.4136,4,-9.85,-0.91,-0.45,4
97.1,-1.5371,32.4437,4,-9.93,-1.49,-0.41,4
98.1,-1.5119,32.4799,4,-9.80,-1.97,-0.34,4
99.0,-1.4866,32.5112,3,-10.25,-1.78,-0.36,3
99.9,-1.4846,32.5304,4,-9.77,-1.38,-0.23,4
101.0,-1.4784,32.5567,4,-9.89,-1.58,0.25,4
102.0,-1.4793,32.5803,4,-10.25,-0.78,0.20,4
103.1,-1.4730,32.6030,4,-9.88,-0.96,-0.03,4
104.0,-1.4671,32.6315,3,-9.07,-1.29,-0.08,3
104.9,-1.4977,32.6614,4,-9.15,-1.27,-0.27,4
105.9,-1.5411,32.6884,4,-9.65,-1.04,0.07,4
107.0,-1.5299,32.7152,4,-9.52,-1.02,0.36,4
108.0,-1.4610,32.7476,4,-9.05,-0.49,-0.33,4
109.1,-1.4299,32.7843,4,-8.33,-0.14,-0.16,4
110.0,-1.4186,32.8310,3,-8.18,-0.37,-0.03,3
110.9,-1.4145,32.8675,4,-7.28,0.26,-0.35,4
112.0,-1.3949,32.9153,4,-6.54,0.30,-0.47,4
113.0,-1.3694,32.9617,4,-6.14,0.56,-0.52,4
114.1,-1.3676,32.9954,4,-5.07,0.67,-0.75,4
115.0,-1.3585,33.0324,3,-5.59,1.40,-0.63,3
115.9,-1.3556,33.0737,4,-5.52,1.91,-0.69,4
117.0,-1.3418,33.1102,4,-5.78,0.91,-0.95,4
118.0,-1.3096,33.1668,4,-4.97,0.37,-1.20,4
119.0,-1.2798,33.2212,3,-3.37,0.11,-0.82,3
119.9,-1.2540,33.2612,4,-2.40,0.82,-1.11,4
121.0,-1.2179,33.3128,4,-2.60,0.79,-1.02,4
122.0,-1.1966,33.3815,4,-2.51,1.00,-1.05,4
123.1,-1.1944,33.4448,4,-1.92,0.11,-1.17,4
124.0,-1.1810,33.4882,3,-1.34,-0.50,-1.10,3
