2015,326.62650,171.1842,82.2756,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5899,29.1318,15,0.25,2.58,2.58,13
7.9,-1.5899,29.1323,4,-0.19,1.84,3.93,5
8.9,-1.5899,29.1323,4,0.02,1.09,3.78,4
10.0,-1.5897,29.1322,4,0.12,1.72,3.66,4
11.0,-1.5900,29.1324,3,0.27,1.30,3.58,4
12.0,-1.5898,29.1323,4,0.29,1.08,3.57,3
12.9,-1.5898,29.1323,3,0.06,1.29,3.95,4
13.9,-1.5899,29.1324,4,0.47,0.82,3.93,3
15.1,-1.5900,29.1327,4,0.88,0.89,3.55,4
16.0,-1.5899,29.1329,3,0.77,0.85,3.84,3
17.0,-1.5900,29.1333,4,1.27,1.11,4.03,4
18.0,-1.5901,29.1339,3,1.37,0.77,4.08,4
19.0,-1.5901,29.1340,4,1.13,0.89,4.05,3
20.0,-1.5901,29.1339,3,1.99,1.15,4.46,4
21.0,-1.5901,29.1353,4,2.67,0.53,4.16,3
22.0,-1.5900,29.1377,3,2.52,0.92,3.44,4
22.9,-1.5897,29.1395,4,2.60,1.71,4.14,3
23.9,-1.5897,29.1409,3,1.74,1.85,4.30,4
24.9,-1.5898,29.1415,4,1.38,1.90,3.98,3
26.1,-1.5898,29.1418,4,1.09,1.85,3.61,4
27.0,-1.5901,29.1425,3,1.32,2.16,3.63,3
28.0,-1.5898,29.1441,4,2.18,2.34,3.53,4
29.0,-1.5689,29.2161,3,1.03,1.62,3.05,4
30.0,-1.3678,29.8520,4,4.50,2.82,2.71,3
31.0,-1.2046,30.3881,3,9.92,7.28,2.80,4
31.9,-1.1549,30.5686,4,10.21,9.57,2.64,3
33.1,-1.1387,30.6705,4,8.33,9.85,2.92,4
34.0,-1.1305,30.7301,3,7.38,9.05,2.85,3
35.0,-1.1373,30.7856,4,7.08,8.50,2.67,4
36.0,-1.1545,30.8561,3,7.01,8.63,2.17,4
37.0,-1.1719,30.9091,4,6.41,8.17,0.07,3
38.0,-1.1845,30.9603,3,5.05,8.21,-1.72,4
39.0,-1.1873,31.0104,4,6.43,8.15,1.67,3
39.9,-1.1870,31.0870,3,7.58,8.22,3.08,4
40.9,-1.1954,31.1538,4,7.81,7.98,3.34,3
42.0,-1.2355,31.2510,4,8.07,8.60,3.38,4
43.0,-1.2734,31.3239,3,8.21,8.30,3.31,3
44.0,-1.3102,31.3889,4,8.78,8.14,3.23,4
45.0,-1.3285,31.4374,3,9.30,9.31,3.19,4
45.9,-1.3468,31.4893,4,8.44,10.04,3.29,3
47.1,-1.3559,31.5398,4,8.52,10.31,3.27,4
48.0,-1.3252,31.5845,3,8.35,10.71,3.40,3
49.0,-1.3049,31.6139,4,8.33,11.00,3.40,4
50.0,-1.3133,31.6593,3,8.31,10.98,3.62,4
51.0,-1.3407,31.7098,4,9.38,10.98,3.44,3
52.1,-1.3757,31.7577,4,10.41,11.14,3.56,4
53.0,-1.4048,31.7925,3,10.05,11.35,3.50,3
54.0,-1.4418,31.8382,4,10.35,11.89,3.77,4
55.0,-1.4597,31.8798,3,11.15,11.65,3.57,4
55.9,-1.4693,31.9126,4,11.69,11.57,3.62,3
57.0,-1.4488,31.9370,4,11.70,11.55,4.00,4
58.0,-1.4080,31.9660,3,11.47,11.93,3.94,4
59.0,-1.4468,31.9897,4,11.40,12.11,3.85,3
60.1,-1.4764,32.0083,4,11.20,12.37,3.75,4
61.0,-1.4849,32.0320,3,10.70,12.63,3.86,3
62.0,-1.4983,32.0545,4,10.92,12.78,3.88,4
63.0,-1.5082,32.0782,3,10.94,12.26,4.25,4
63.9,-1.5131,32.0982,4,11.59,12.28,4.34,3
65.0,-1.5198,32.1200,4,12.25,12.26,4.22,4
66.0,-1.5169,32.1372,3,12.38,12.05,3.99,3
67.0,-1.5130,32.1515,4,12.45,12.54,4.06,4
68.1,-1.5185,32.1689,4,12.48,12.86,4.16,4
69.0,-1.5235,32.1845,3,12.33,13.22,4.20,3
70.0,-1.5207,32.1987,4,11.98,13.28,3.87,4
71.0,-1.5280,32.2131,3,11.74,13.68,4.11,4
71.9,-1.5455,32.2291,4,12.00,13.42,4.10,3
73.0,-1.5449,32.2419,4,12.27,13.58,4.17,4
74.0,-1.5380,32.2527,3,12.46,13.47,3.99,4
74.9,-1.5338,32.2650,4,12.54,13.33,4.04,3
76.0,-1.5184,32.2791,4,12.48,13.29,3.91,4
77.0,-1.5039,32.2933,3,12.45,12.99,4.15,3
78.0,-1.5192,32.3102,4,12.93,12.35,4.10,4
79.1,-1.5183,32.3313,4,13.46,11.51,4.03,4
80.0,-1.5289,32.3502,3,14.23,10.79,4.13,3
81.0,-1.5327,32.3649,4,14.16,10.69,4.29,4
82.1,-1.5292,32.3816,4,14.16,11.01,3.94,4
83.0,-1.5174,32.4032,3,13.84,11.89,3.70,3
84.0,-1.5260,32.4184,4,13.47,12.83,3.97,4
85.1,-1.5134,32.4357,4,13.30,13.84,3.83,4
86.0,-1.5128,32.4509,3,12.86,14.52,3.74,3
87.0,-1.5018,32.4674,4,12.46,14.72,3.73,4
88.0,-1.4984,32.4853,3,12.36,15.01,3.97,4
88.9,-1.5087,32.4997,4,12.42,15.16,3.93,3
90.0,-1.5240,32.5174,4,11.93,15.13,3.77,4
91.0,-1.5265,32.5327,3,11.95,15.32,3.77,4
91.9,-1.5242,32.5452,4,11.52,15.53,3.84,3
93.0,-1.5310,32.5622,4,11.36,15.62,3.89,4
94.0,-1.5373,32.5797,3,10.99,15.41,3.75,4
94.9,-1.5416,32.6005,4,11.08,15.36,3.72,3
96.0,-1.5431,32.6229,4,11.55,15.41,3.64,4
97.0,-1.5441,32.6385,3,12.32,15.17,3.57,4
97.9,-1.5466,32.6536,4,12.23,15.21,3.74,3
99.0,-1.5477,32.6698,4,12.53,15.19,3.47,4
100.0,-1.5531,32.6820,3,12.58,15.22,3.34,4
101.0,-1.5551,32.6956,4,12.56,14.94,3.46,3
102.0,-1.5564,32.7159,4,12.55,14.71,3.39,4
103.0,-1.5554,32.7322,3,12.98,14.64,3.44,3
104.0,-1.5530,32.7494,4,12.77,14.81,3.35,4
105.0,-1.5475,32.7712,4,13.01,14.91,3.38,4
106.0,-1.5394,32.7993,3,12.95,14.77,3.43,4
107.0,-1.5312,32.8269,4,12.72,13.99,3.54,3
108.0,-1.5194,32.8594,4,12.64,13.72,3.33,4
109.0,-1.5065,32.8878,3,12.50,13.32,3.32,3
109.9,-1.4949,32.9237,4,12.53,12.96,3.42,4
111.0,-1.4798,32.9630,4,12.61,13.01,3.09,4
112.0,-1.4668,32.9995,3,11.98,13.27,3.26,4
113.0,-1.4428,33.0421,4,12.14,12.81,3.47,3
114.0,-1.3768,33.0974,4,12.50,12.80,3.16,4
115.0,-1.3063,33.1603,3,11.43,12.39,3.20,3
116.0,-1.2900,33.2029,4,10.25,11.78,3.17,4
117.1,-1.3092,33.2599,4,9.92,10.48,3.27,4
118.0,-1.3104,33.3058,3,9.59,9.54,3.26,3
119.0,-1.2944,33.3378,4,8.73,9.73,3.40,4
120.1,-1.2711,33.3757,4,8.10,9.93,3.28,4
121.0,-1.2543,33.4094,3,7.56,9.54,3.23,3
122.0,-1.2326,33.4481,4,7.93,9.93,3.44,4
123.1,-1.2274,33.4970,4,8.45,9.14,3.26,4
124.0,-1.2238,33.5300,3,8.27,10.47,3.53,3
125.0,-1.2117,33.5666,4,7.01,11.24,3.67,4
126.0,-1.2030,33.6100,3,6.79,10.96,3.30,4
126.9,-1.2088,33.6457,4,6.08,11.08,3.61,3
128.0,-1.2202,33.6819,4,5.74,10.60,2.96,4
129.0,-1.2294,33.7311,3,6.05,7.93,1.70,4
129.9,-1.2343,33.7678,4,7.10,8.71,1.96,3
131.0,-1.2398,33.8017,4,5.52,7.79,0.44,4
132.0,-1.2421,33.8287,3,4.97,5.80,2.55,4
132.9,-1.2148,33.8571,4,3.88,3.57,3.33,3
134.0,-1.1964,33.8781,4,3.49,2.95,3.31,4
135.0,-1.1779,33.9035,3,3.83,3.21,2.61,3
136.0,-1.1546,33.9223,4,3.46,3.17,-0.30,4
137.1,-1.1424,33.9476,4,2.26,6.32,-2.92,4
138.0,-1.1374,33.9622,3,2.50,6.02,-1.97,3
139.0,-1.1311,33.9875,4,3.82,5.52,-3.09,4
140.1,-1.1410,34.0129,4,2.50,4.22,-0.19,4
141.0,-1.1475,34.0339,3,3.27,4.41,-0.41,3
142.0,-1.1319,34.0498,4,2.73,3.89,-0.76,4
143.0,-1.1251,34.0732,3,1.05,4.43,0.13,4
143.9,-1.1335,34.0905,4,-0.27,4.95,1.57,3
145.0,-1.1401,34.1150,4,0.51,1.93,1.49,4
146.0,-1.1409,34.1304,3,-0.52,3.39,2.79,4
146.9,-1.1396,34.1446,4,-1.20,4.48,4.08,3
148.0,-1.1488,34.1605,4,-1.53,4.85,3.30,4
149.0,-1.1583,34.1757,3,-1.58,4.89,3.51,4
149.9,-1.1623,34.1884,4,-2.08,5.33,3.57,3
151.0,-1.1558,34.1986,4,-2.85,5.51,3.36,4
