2015,331.12652,174.2212,82.5578,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
236.0,0.2951,34.6514,4,-1.13,-2.27,2.54,3
237.1,0.3346,34.6651,4,-1.93,-1.97,2.82,4
238.0,0.3406,34.6678,3,-1.77,-2.17,2.80,4
238.9,0.3426,34.6682,4,-1.56,-2.36,3.14,3
240.0,0.3684,34.6701,4,-1.97,-1.85,2.94,4
241.1,0.4512,34.6871,4,-2.05,-2.16,2.69,4
242.0,0.4862,34.7030,3,-2.01,-2.15,2.61,4
243.0,0.4931,34.7033,4,-1.82,-2.31,2.76,3
244.0,0.4937,34.7032,4,-2.25,-2.18,2.95,4
245.0,0.4947,34.7036,3,-1.84,-1.89,2.67,4
245.9,0.4960,34.7039,4,-1.87,-1.69,3.07,3
247.0,0.4967,34.7044,4,-2.22,-1.38,2.99,4
248.1,0.4969,34.7050,4,-1.49,-1.35,2.71,4
249.0,0.4971,34.7053,3,-1.68,-1.18,2.80,4
249.9,0.4975,34.7060,3,-1.74,-1.06,4.08,3
251.1,0.4989,34.7064,8,-2.32,-0.96,0.06,10
