2015,357.50155,174.7255,82.9031,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5957,29.1658,7,NaN,NaN,-7.16,7
8.1,-1.5958,29.1659,4,2.87,2.10,-3.45,4
9.1,-1.5957,29.1660,4,2.73,3.21,-2.43,4
10.1,-1.5958,29.1657,4,3.48,3.54,-1.58,4
11.1,-1.5957,29.1653,4,3.15,1.98,-0.98,4
12.0,-1.5958,29.1652,3,2.38,1.65,-1.45,3
12.9,-1.5957,29.1654,4,1.58,1.72,-1.97,4
13.9,-1.5957,29.1656,4,0.83,2.11,-1.57,4
14.9,-1.5957,29.1659,4,0.20,1.90,-1.97,4
15.9,-1.5956,29.1658,4,-0.02,1.91,-1.96,4
17.0,-1.5956,29.1659,5,-0.15,1.91,-1.74,5
18.0,-1.5955,29.1659,3,0.13,1.93,-2.34,3
18.9,-1.5956,29.1663,4,0.23,1.99,-2.10,4
19.9,-1.5955,29.1664,4,0.33,2.40,-2.10,4
20.9,-1.5955,29.1667,4,0.63,2.12,-2.17,4
22.0,-1.5957,29.1672,4,0.75,2.40,-2.14,4
23.0,-1.5955,29.1676,4,0.67,2.31,-2.47,4
24.0,-1.5957,29.1688,4,0.76,2.57,-2.50,4
25.1,-1.5957,29.1726,4,0.53,2.80,-2.32,4
26.1,-1.5947,29.1793,4,1.02,2.77,-2.04,4
27.0,-1.5942,29.1825,3,0.89,2.53,-1.93,3
27.9,-1.5930,29.1887,4,0.48,2.90,-1.95,4
28.9,-1.5905,29.1995,4,0.15,2.84,-1.89,4
30.0,-1.5836,29.2184,4,0.03,2.59,-1.89,4
31.0,-1.5732,29.2450,4,0.48,3.20,-2.11,4
32.0,-1.5590,29.2930,4,-0.70,4.11,-2.71,4
33.0,-1.4910,29.7523,4,0.68,5.05,-2.79,4
34.1,-1.3885,30.1507,4,1.45,4.40,-2.80,4
35.0,-1.3038,30.3237,3,1.05,4.37,-2.61,3
35.9,-1.3112,30.4176,4,1.31,5.49,-2.40,4
36.9,-1.3262,30.5225,4,0.55,6.18,-2.63,4
38.0,-1.3289,30.5636,4,-1.04,6.70,-2.57,4
