2015,288.00146,168.2936,81.2107,242
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5410,28.3427,7,-2.64,8.35,3.73,6
7.9,-1.5411,28.3430,5,-4.77,7.41,-3.82,5
9.0,-1.5409,28.3430,5,-4.89,6.99,-0.70,5
10.1,-1.5410,28.3433,4,-6.25,6.00,-1.07,4
11.0,-1.5411,28.3434,4,-5.79,5.48,-0.84,4
12.0,-1.5410,28.3435,5,-6.11,6.65,-0.77,5
13.0,-1.5410,28.3440,4,-5.88,7.17,-0.24,4
13.9,-1.5410,28.3444,5,-5.36,6.63,-1.14,5
15.0,-1.5410,28.3447,5,-5.31,7.08,-2.01,5
16.0,-1.5409,28.3455,4,-5.94,7.56,-2.07,4
16.9,-1.5409,28.3468,4,-5.03,4.91,-0.75,4
18.0,-1.5409,28.3481,5,-4.40,4.39,-1.56,5
19.1,-1.5408,28.3499,5,-4.50,4.07,-0.17,5
20.0,-1.5408,28.3496,4,-3.90,3.72,-0.03,4
21.0,-1.5407,28.3504,5,-4.29,2.58,-0.85,5
22.0,-1.5389,28.3574,4,-4.82,1.11,0.45,4
23.0,-1.5329,28.3738,6,-6.20,-0.93,-0.48,6
24.0,-1.4264,28.8246,5,-7.62,-1.18,1.12,5
25.0,-1.0570,30.2219,6,-3.03,-6.52,0.79,6
26.1,-1.0346,30.5743,5,0.94,-7.58,0.24,5
27.1,-1.0679,30.6466,5,0.81,-7.26,-0.20,5
28.0,-1.0925,30.7162,4,-0.27,-7.36,-0.11,4
28.9,-1.1327,30.7840,5,-1.68,-7.62,-0.65,5
30.0,-1.1548,30.8540,5,-2.12,-8.05,-0.30,5
31.0,-1.1908,30.9505,5,-1.67,-8.38,-1.51,5
32.1,-1.2075,31.0644,5,-0.62,-8.25,0.51,5
33.0,-1.1708,31.1549,4,-0.55,-9.05,-1.02,4
34.0,-1.1652,31.2150,5,-0.66,-9.51,-0.07,5
35.0,-1.1663,31.2615,4,-0.28,-10.09,-0.03,4
36.0,-1.1360,31.3229,5,-0.54,-9.09,0.33,5
37.0,-1.1895,31.3923,4,-0.96,-7.54,-0.55,4
38.0,-1.1612,31.4558,5,-1.42,-7.31,-0.20,5
39.1,-1.2007,31.4982,4,-2.53,-7.76,-0.55,4
40.0,-1.2526,31.5304,4,-2.18,-7.45,-0.55,4
41.0,-1.2883,31.5699,4,-1.48,-7.04,-0.24,4
41.9,-1.1824,31.6201,4,-1.92,-6.03,-0.71,4
43.0,-1.2136,31.6560,5,-2.76,-4.82,-0.80,5
44.1,-1.2929,31.6896,4,-3.29,-3.96,-0.99,4
45.0,-1.2800,31.7119,4,-2.81,-3.73,-0.78,4
46.0,-1.2423,31.7377,4,-2.84,-3.61,-0.53,4
46.9,-1.2353,31.7682,4,-1.45,-3.76,-0.64,4
47.9,-1.3262,31.7923,4,-1.17,-3.79,-0.62,4
49.0,-1.2610,31.8269,5,-1.34,-4.03,-0.45,5
50.1,-1.3794,31.8456,4,-0.65,-3.60,-0.70,4
51.0,-1.4466,31.8656,4,-0.51,-3.91,-0.51,4
52.0,-1.3370,31.8913,4,-0.79,-4.57,-0.12,4
53.0,-1.3789,31.9113,4,-1.56,-4.42,-0.50,4
53.9,-1.4956,31.9245,4,-2.32,-4.10,-0.61,4
54.9,-1.4944,31.9436,4,-2.08,-4.19,-0.56,4
56.0,-1.4235,31.9625,5,-1.53,-3.87,-0.62,5
57.1,-1.4558,31.9750,4,-1.03,-2.57,-0.57,4
58.1,-1.4898,31.9856,4,-1.40,-1.93,-0.83,4
59.0,-1.5197,31.9950,4,-0.80,-2.59,-0.34,4
60.0,-1.5572,32.0051,4,-1.93,-2.96,-1.03,4
61.0,-1.5250,32.0231,4,-2.22,-4.42,-0.62,4
62.0,-1.5618,32.0336,4,-3.19,-5.04,-0.74,4
62.9,-1.5128,32.0493,4,-2.85,-5.72,-0.55,4
63.9,-1.5565,32.0536,4,-2.72,-5.16,-0.84,4
64.9,-1.6379,32.0593,4,-2.53,-3.50,-0.69,4
65.9,-1.6372,32.0668,4,-2.14,-2.42,-0.93,4
67.0,-1.6340,32.0780,5,-1.45,-1.64,-0.61,5
68.1,-1.6307,32.0946,4,-1.71,-1.17,-0.81,4
69.1,-1.6254,32.1122,4,-1.95,-1.14,-0.62,4
70.1,-1.6219,32.1310,4,-2.05,-1.23,-0.97,4
71.1,-1.6151,32.1464,4,-3.09,-1.28,-0.81,4
72.1,-1.6107,32.1626,4,-3.86,-1.62,-0.87,4
73.1,-1.6021,32.1782,4,-4.45,-1.42,-1.09,4
74.0,-1.5962,32.1892,4,-3.10,-1.57,-0.65,4
75.0,-1.5900,32.1998,4,-3.46,-1.89,-1.04,4
76.0,-1.5820,32.2122,4,-3.62,-2.11,-0.89,4
77.0,-1.5714,32.2263,4,-3.99,-2.19,-0.80,4
78.0,-1.5644,32.2390,4,-4.23,-2.40,-0.72,4
79.0,-1.5585,32.2518,4,-4.51,-2.35,-1.24,4
80.0,-1.5508,32.2675,4,-3.96,-2.09,-0.78,4
81.0,-1.5432,32.2841,4,-3.14,-1.99,-0.79,4
82.0,-1.5355,32.3022,4,-2.92,-1.08,-0.98,4
82.9,-1.5292,32.3181,4,-2.73,-0.61,-0.82,4
83.9,-1.5227,32.3342,4,-2.75,-0.08,-1.32,4
84.9,-1.5186,32.3509,4,-2.71,0.20,-1.34,4
85.9,-1.5193,32.3681,4,-1.75,0.00,-1.14,4
87.0,-1.5173,32.3858,5,-1.56,-0.37,-1.15,5
88.1,-1.5131,32.4042,4,-2.65,-0.30,-1.71,4
89.1,-1.5127,32.4209,4,-1.96,-0.71,-1.75,4
90.1,-1.5129,32.4355,4,-2.73,-0.64,-1.95,4
91.1,-1.5110,32.4498,4,-1.80,-0.90,-1.56,4
92.1,-1.5088,32.4620,4,-1.32,-0.45,-1.89,4
93.1,-1.5079,32.4741,4,-0.76,-0.28,-1.78,4
94.1,-1.5047,32.4919,4,-1.60,-0.24,-2.10,4
95.0,-1.5030,32.5131,4,-1.44,-0.85,-1.68,4
96.0,-1.5007,32.5303,4,-1.63,-1.07,-2.16,4
97.0,-1.5042,32.5460,4,-1.85,-1.55,-2.22,4
98.0,-1.5060,32.5647,4,-2.14,-1.73,-2.17,4
99.0,-1.4963,32.5862,4,-2.41,-1.74,-1.87,4
100.0,-1.5077,32.6085,4,-2.75,-1.72,-2.12,4
101.0,-1.5126,32.6319,4,-3.32,-1.88,-2.52,4
102.0,-1.4949,32.6551,4,-3.87,-2.18,-2.32,4
102.9,-1.4991,32.6812,4,-3.87,-2.23,-2.59,4
103.9,-1.5078,32.7140,4,-3.23,-2.19,-2.65,4
104.9,-1.4877,32.7523,4,-2.23,-1.95,-2.65,4
106.0,-1.4651,32.8008,5,-0.53,-1.49,-1.99,5
107.1,-1.4744,32.8408,4,-0.27,-1.73,-2.87,4
108.1,-1.4653,32.8686,4,-0.45,-1.91,-2.67,4
109.1,-1.4284,32.9040,4,-1.10,-1.70,-3.16,4
110.1,-1.3874,32.9531,4,-1.09,-1.45,-2.92,4
111.1,-1.3556,32.9963,4,-0.60,-0.91,-3.04,4
112.1,-1.3051,33.0468,4,-1.14,-0.31,-3.39,4
113.0,-1.2812,33.0958,4,-0.83,-0.84,-3.02,4
114.0,-1.2603,33.1396,4,-0.84,-1.40,-2.67,4
115.0,-1.2394,33.1899,4,-2.97,-1.05,-3.05,4
116.0,-1.2291,33.2325,4,-1.94,-1.75,-2.47,4
