2015,262.12644,168.1764,80.5995,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5283,28.1423,7,15.35,11.10,-6.42,11
8.0,-1.5283,28.1419,6,15.32,13.05,7.23,6
9.0,-1.5283,28.1419,4,14.35,14.13,3.91,4
10.0,-1.5283,28.1417,4,13.58,14.55,3.13,4
11.0,-1.5283,28.1424,4,13.79,12.69,3.42,4
12.0,-1.5284,28.1447,4,13.80,10.48,3.21,4
13.1,-1.5285,28.1475,4,13.32,10.14,3.37,4
14.0,-1.5290,28.1505,3,13.14,9.67,3.14,3
15.0,-1.5291,28.1517,4,12.51,9.03,2.82,4
16.0,-1.5296,28.1536,4,12.74,9.07,2.52,4
17.0,-1.5297,28.1554,3,11.62,8.47,2.74,3
17.9,-1.5301,28.1578,4,12.21,7.56,2.70,4
19.0,-1.4182,28.6800,4,5.70,9.73,2.27,4
20.0,-1.0720,30.1837,4,-0.63,9.84,1.99,4
21.1,-1.0207,30.5189,4,-1.03,8.11,2.14,4
22.0,-1.0625,30.6231,3,-2.65,7.35,2.65,3
22.9,-1.0890,30.7392,4,-2.43,8.17,2.36,4
24.0,-1.1249,30.8540,4,-2.11,9.14,2.02,4
25.0,-1.1898,30.9499,4,-2.03,8.99,2.10,4
26.1,-1.2291,31.0138,4,-3.16,7.51,2.40,4
27.0,-1.2458,31.0506,3,-3.35,6.77,2.06,3
28.0,-1.2572,31.1030,4,-2.66,6.92,1.95,4
29.0,-1.2751,31.1436,4,-1.91,7.63,1.85,4
30.1,-1.3044,31.1758,4,-1.40,7.86,1.83,4
31.0,-1.3560,31.2118,3,-2.34,7.38,2.07,3
31.9,-1.4126,31.2606,4,-1.64,7.58,1.87,4
33.0,-1.4165,31.3028,4,-2.36,7.81,2.18,4
34.1,-1.4251,31.3355,4,-1.61,8.72,1.95,4
35.0,-1.4394,31.3564,3,-2.61,8.97,2.37,3
35.9,-1.4621,31.3729,4,-2.70,9.26,2.20,4
37.0,-1.4828,31.3964,4,-2.36,8.96,2.10,4
38.0,-1.4941,31.4161,4,-2.40,9.04,2.12,4
39.1,-1.5060,31.4344,4,-3.24,8.74,2.25,4
40.0,-1.5145,31.4508,3,-2.99,8.60,1.81,3
40.9,-1.5279,31.4720,4,-3.43,8.58,2.11,4
42.0,-1.5587,31.5039,4,-2.90,8.90,2.27,4
43.1,-1.5673,31.5313,4,-1.11,8.43,2.01,4
44.0,-1.5728,31.5539,3,-0.54,8.19,2.05,3
44.9,-1.5725,31.5736,4,-1.09,7.86,2.05,4
46.0,-1.6001,31.5949,4,-1.66,8.12,2.27,4
47.0,-1.6113,31.6252,4,-2.01,8.42,2.45,4
48.1,-1.6049,31.6591,4,-1.17,9.40,1.91,4
49.0,-1.5882,31.6870,3,-1.89,9.13,2.24,3
49.9,-1.5705,31.7151,4,-2.53,9.12,2.48,4
51.0,-1.5909,31.7489,4,-1.14,9.07,2.04,4
52.0,-1.6171,31.7807,4,-1.35,8.55,2.14,4
53.1,-1.6183,31.8129,4,-2.01,7.75,2.23,4
54.0,-1.5534,31.8402,3,-1.71,8.03,2.17,3
54.9,-1.5087,31.8557,4,-2.18,8.21,2.07,4
56.0,-1.5229,31.8748,4,-2.69,8.52,2.26,4
57.1,-1.5775,31.8922,4,-1.67,7.72,2.16,4
58.0,-1.5997,31.9111,3,-0.51,7.92,1.88,3
58.9,-1.6134,31.9309,4,-1.05,7.90,2.05,4
60.0,-1.6177,31.9496,4,-0.91,7.27,2.13,4
61.0,-1.6144,31.9654,4,0.04,7.39,2.19,4
62.1,-1.5740,31.9783,4,-0.34,7.57,2.05,4
63.0,-1.5566,31.9928,3,-0.47,7.40,2.05,3
63.9,-1.5772,32.0074,4,-0.54,6.49,2.42,4
64.9,-1.6272,32.0203,4,-0.20,7.26,1.86,4
66.0,-1.6380,32.0315,4,-2.10,6.00,2.25,4
67.1,-1.6398,32.0397,4,-0.95,6.51,2.18,4
68.1,-1.6405,32.0474,4,-0.74,7.18,2.01,4
69.0,-1.6428,32.0611,3,-0.33,6.74,1.88,3
69.9,-1.6434,32.0748,4,-1.21,5.98,2.40,4
71.0,-1.6421,32.0924,4,-0.51,6.39,2.01,4
72.0,-1.6398,32.1059,4,-0.22,5.22,2.08,4
73.1,-1.6416,32.1190,4,-0.78,5.00,2.13,4
74.0,-1.6435,32.1290,3,-1.50,4.70,2.18,3
74.9,-1.6484,32.1426,4,-1.88,4.87,2.13,4
75.9,-1.6457,32.1550,4,-2.52,5.91,2.13,4
77.0,-1.6443,32.1703,4,-2.73,6.12,2.15,4
78.0,-1.6425,32.1830,4,-4.14,6.05,2.52,4
79.1,-1.6306,32.1949,4,-3.60,7.04,1.94,4
80.0,-1.6226,32.2046,3,-3.92,6.32,2.19,3
80.9,-1.6118,32.2158,4,-4.64,5.64,2.25,4
82.0,-1.6044,32.2275,4,-3.91,5.60,2.09,4
83.1,-1.5934,32.2392,4,-3.45,5.57,2.18,4
84.0,-1.5829,32.2510,3,-2.67,5.87,2.10,3
84.9,-1.5522,32.2656,4,-2.04,4.59,2.43,4
86.0,-1.5673,32.2869,4,-2.33,5.54,2.27,4
87.0,-1.5609,32.3009,4,-2.57,5.59,2.26,4
88.1,-1.5638,32.3163,4,-2.56,5.82,2.12,4
89.0,-1.5363,32.3414,3,-2.82,5.39,2.37,3
89.9,-1.5366,32.3652,4,-3.24,5.07,2.56,4
91.0,-1.5290,32.3926,4,-2.61,4.67,2.56,4
92.0,-1.5373,32.4219,4,-1.64,4.65,2.26,4
93.1,-1.5363,32.4439,4,-2.36,4.50,2.76,4
94.0,-1.5255,32.4629,3,-2.86,4.47,2.65,3
94.9,-1.5230,32.4810,4,-2.65,3.88,2.43,4
