2015,268.87645,171.1096,80.9424,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5325,28.1378,13,-8.46,4.37,0.26,12
7.9,-1.5324,28.1379,7,-6.88,4.40,3.06,8
9.0,-1.5326,28.1382,4,-5.63,4.50,3.94,4
10.0,-1.5324,28.1381,4,-5.98,4.54,3.80,4
11.0,-1.5326,28.1382,3,-6.24,5.12,3.61,3
12.0,-1.5322,28.1380,4,-6.60,5.43,3.40,4
13.0,-1.5325,28.1382,3,-6.62,5.53,3.15,3
14.0,-1.5323,28.1380,4,-6.23,5.81,3.76,4
15.0,-1.5318,28.1382,3,-6.40,5.77,3.78,3
16.0,-1.5307,28.1395,4,-5.87,6.32,3.62,4
17.0,-1.5296,28.1414,3,-5.36,6.98,3.69,3
18.0,-1.5199,28.1522,4,-5.22,7.14,3.56,4
19.0,-1.3353,28.6520,3,-1.41,4.60,3.43,3
20.0,-0.9952,29.6089,4,1.55,3.25,3.24,4
21.0,-0.8725,30.0509,3,1.97,3.36,3.35,3
22.0,-0.8782,30.1778,4,2.84,3.36,3.38,4
23.0,-0.9020,30.2734,3,2.56,3.89,3.44,3
24.0,-0.9513,30.3411,4,2.22,4.08,3.39,4
25.0,-0.9905,30.3984,3,2.59,4.26,3.39,3
26.0,-1.0062,30.4759,4,2.55,4.35,3.48,4
27.0,-1.0384,30.5404,3,2.04,4.75,3.34,3
27.9,-1.0802,30.5948,4,1.61,5.14,3.31,4
29.1,-1.1294,30.6763,4,1.57,5.03,3.44,3
30.1,-1.1403,30.7237,3,1.95,4.36,3.63,4
31.0,-1.1356,30.7980,4,2.02,3.75,3.58,4
32.0,-1.1382,30.8627,3,1.81,3.25,3.63,3
33.0,-1.1364,30.9525,4,1.59,3.38,3.52,4
34.0,-1.1798,31.0228,3,0.79,3.78,3.68,3
35.0,-1.1231,31.0965,4,0.96,3.38,3.77,4
36.0,-1.1614,31.1636,3,0.89,3.15,3.72,3
37.0,-1.1994,31.2375,4,0.48,3.05,3.71,4
37.9,-1.2109,31.2873,3,1.12,2.69,3.67,3
38.9,-1.1916,31.3528,4,1.00,2.26,3.40,4
40.1,-1.1799,31.4267,4,0.88,1.92,3.49,3
41.1,-1.1465,31.4863,3,0.62,1.47,3.80,4
42.0,-1.1597,31.5173,4,0.56,0.90,3.66,4
43.0,-1.1879,31.5884,3,0.18,0.62,3.81,3
44.0,-1.2215,31.6348,4,0.90,0.25,3.51,4
45.0,-1.2497,31.6787,3,1.14,-0.23,3.70,3
46.0,-1.2387,31.7144,4,1.37,-0.32,3.49,4
47.0,-1.2068,31.7517,3,1.58,0.15,3.63,3
48.0,-1.1661,31.7775,4,1.23,1.00,3.52,4
48.9,-1.2170,31.8207,3,0.79,1.85,3.60,3
49.9,-1.3220,31.8364,4,0.50,2.65,3.50,4
51.0,-1.4020,31.8680,4,0.84,3.29,3.50,3
52.0,-1.4143,31.8911,3,0.55,3.88,3.48,4
53.0,-1.4203,31.9075,4,0.32,4.49,3.57,4
54.0,-1.3949,31.9285,3,0.37,5.16,3.57,3
55.0,-1.3873,31.9550,4,0.02,5.60,3.48,4
56.0,-1.4033,31.9784,3,-0.74,6.03,3.57,3
57.0,-1.3990,31.9912,4,-1.26,6.37,3.34,4
57.9,-1.3944,32.0150,3,-1.61,6.52,3.45,3
58.9,-1.4575,32.0362,4,-1.52,5.95,3.59,4
60.1,-1.4752,32.0561,4,-0.54,5.81,3.63,3
61.0,-1.5348,32.0777,3,-0.50,5.16,3.37,4
62.0,-1.5398,32.0893,4,-0.43,5.01,3.41,4
63.0,-1.5472,32.1137,3,-0.65,4.92,3.55,3
64.0,-1.5560,32.1272,4,-0.66,4.66,3.49,4
65.0,-1.5558,32.1385,3,-0.72,4.37,3.31,3
65.9,-1.5504,32.1540,4,-0.32,4.15,3.44,4
67.1,-1.5261,32.1671,4,-0.33,4.05,3.46,3
68.1,-1.4959,32.1791,3,-0.30,4.01,3.55,4
69.0,-1.4598,32.1930,4,-0.46,3.81,3.49,4
70.0,-1.4554,32.2074,3,0.07,4.07,3.34,3
71.0,-1.4566,32.2200,4,0.10,3.92,3.50,4
72.0,-1.4505,32.2301,3,0.10,4.57,3.43,3
73.0,-1.4704,32.2444,4,-0.10,4.36,3.46,4
73.9,-1.5171,32.2587,3,0.34,3.93,3.35,3
74.9,-1.5615,32.2706,4,1.18,3.67,3.47,4
76.0,-1.5751,32.2861,4,1.31,3.30,3.33,4
77.0,-1.5798,32.3016,3,1.26,2.90,3.66,3
78.0,-1.5808,32.3145,4,1.46,2.90,3.46,4
79.0,-1.5851,32.3296,3,1.11,3.01,3.47,3
80.0,-1.5911,32.3411,4,1.09,3.21,3.65,4
81.1,-1.5841,32.3527,4,0.74,3.42,3.58,3
82.1,-1.5694,32.3637,3,0.78,3.97,3.60,4
83.0,-1.5521,32.3745,4,1.12,4.61,3.64,4
84.0,-1.5625,32.3851,3,1.12,4.90,3.52,3
85.0,-1.5722,32.3944,4,0.97,5.18,3.55,4
86.0,-1.5644,32.4040,3,1.00,5.08,3.57,3
86.9,-1.5536,32.4160,4,0.27,5.36,3.76,4
88.1,-1.5476,32.4293,4,-0.01,5.63,3.68,3
89.0,-1.5475,32.4395,3,0.09,5.86,3.91,4
90.0,-1.5481,32.4476,4,-0.23,5.72,3.85,4
91.0,-1.5473,32.4550,3,-0.89,5.79,3.89,3
91.9,-1.5584,32.4656,4,-0.33,5.93,3.77,4
93.1,-1.5735,32.4771,4,-0.25,6.20,3.82,3
94.0,-1.5741,32.4870,3,0.27,5.80,3.72,4
95.0,-1.5577,32.4991,4,-0.00,5.55,3.80,4
96.0,-1.5523,32.5116,3,0.05,5.80,3.76,3
97.0,-1.5596,32.5233,4,0.44,5.63,3.96,4
98.1,-1.5638,32.5341,4,0.29,5.54,3.65,3
99.0,-1.5618,32.5468,3,0.36,5.12,3.68,4
100.0,-1.5573,32.5590,4,0.48,5.21,3.64,4
101.0,-1.5539,32.5695,3,-0.00,5.21,3.51,3
102.0,-1.5478,32.5831,4,0.44,5.26,3.79,4
103.1,-1.5453,32.6009,4,0.57,5.37,3.55,3
104.0,-1.5540,32.6148,3,0.21,5.36,3.62,4
105.0,-1.5578,32.6305,4,0.09,5.34,3.47,4
106.0,-1.5587,32.6467,3,0.62,5.33,3.76,3
107.0,-1.5610,32.6620,4,0.13,5.27,3.51,4
108.1,-1.5671,32.6788,4,-0.04,5.54,3.59,3
109.0,-1.5721,32.6899,3,0.27,5.84,3.53,4
110.0,-1.5746,32.7023,4,0.40,5.78,3.29,4
