2015,325.37650,171.4624,82.2344,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
12.2,-1.5901,29.1321,19,0.02,9.21,0.16,12
12.9,-1.5900,29.1330,4,-1.16,8.63,3.94,7
13.9,-1.5898,29.1331,4,-0.11,7.16,3.38,5
15.0,-1.5899,29.1334,4,-0.27,5.67,3.24,3
16.1,-1.5899,29.1335,4,-1.01,4.66,2.65,4
17.0,-1.5899,29.1338,3,-0.78,4.08,2.64,4
18.0,-1.5898,29.1335,4,-1.16,4.00,3.31,3
19.0,-1.5897,29.1339,3,-1.02,3.59,3.34,4
20.0,-1.5897,29.1345,4,-0.90,4.06,3.01,4
20.9,-1.5893,29.1365,3,-0.96,3.84,3.63,3
21.9,-1.5867,29.1471,4,-0.30,2.43,3.94,4
23.0,-1.5793,29.1819,4,-1.70,0.78,3.78,3
24.0,-1.3836,29.9394,3,-1.69,0.43,4.17,4
25.0,-1.2666,30.4065,4,-1.27,-6.72,4.39,4
26.1,-1.2088,30.5558,4,-2.24,-13.43,4.30,3
27.0,-1.1697,30.6351,3,-1.61,-12.39,3.79,4
28.0,-1.1531,30.6986,4,-0.51,-9.46,3.63,3
29.0,-1.1521,30.7512,3,1.59,-5.93,3.77,4
29.9,-1.1533,30.8093,4,2.22,-2.04,3.74,4
31.0,-1.1500,30.8647,4,1.32,0.14,3.61,3
32.0,-1.1578,30.9098,3,1.41,2.00,3.41,4
33.0,-1.2333,30.9689,4,1.02,2.63,3.18,4
34.1,-1.3098,31.0263,4,-0.28,3.01,3.15,3
35.0,-1.3373,31.0742,3,-0.49,2.70,3.28,4
36.0,-1.3502,31.1144,4,-0.95,1.62,3.51,3
37.0,-1.3947,31.1627,3,-1.01,0.30,3.19,4
37.9,-1.4069,31.2061,4,-1.02,-0.59,3.07,4
39.0,-1.3958,31.2686,4,-0.50,-0.22,2.97,3
40.0,-1.4352,31.3184,3,0.58,0.54,2.87,4
41.0,-1.5102,31.3554,4,1.21,1.02,3.07,4
42.1,-1.5414,31.3924,4,3.19,1.35,2.86,3
43.0,-1.5330,31.4200,3,3.39,2.17,2.65,4
44.0,-1.4873,31.4497,4,4.43,2.89,2.68,3
45.0,-1.4652,31.4879,3,3.57,3.56,2.48,4
45.9,-1.4606,31.5261,4,4.42,4.21,2.77,4
47.0,-1.4320,31.5742,4,4.88,4.63,2.63,3
48.0,-1.4456,31.6133,3,5.02,4.14,2.92,4
48.9,-1.4756,31.6494,4,5.15,4.14,2.98,4
50.0,-1.4510,31.6891,4,5.29,4.05,2.85,3
51.0,-1.4905,31.7297,3,6.02,4.36,2.93,4
52.0,-1.4772,31.7554,4,5.77,4.52,2.89,4
53.1,-1.4188,31.7978,4,6.12,4.03,2.93,3
54.0,-1.4338,31.8286,3,6.35,3.57,2.95,4
55.0,-1.4632,31.8530,4,5.71,3.51,2.50,4
56.1,-1.5012,31.8818,4,4.54,2.99,2.64,3
57.0,-1.5050,31.9047,3,4.03,3.00,3.01,4
58.0,-1.4866,31.9323,4,4.06,3.37,2.62,3
59.1,-1.4839,31.9569,4,4.06,3.52,2.73,4
60.0,-1.4938,31.9723,3,4.30,4.20,2.96,4
61.0,-1.5035,31.9872,4,4.98,4.80,2.91,3
62.0,-1.5023,32.0043,3,4.00,5.20,2.62,4
62.9,-1.5024,32.0240,4,5.16,4.82,3.07,4
64.0,-1.5094,32.0461,4,5.13,4.59,3.25,3
