2015,342.25154,176.2204,82.4486,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.6020,29.3019,7,NaN,NaN,-7.14,6
9.0,-1.6019,29.3020,4,-5.83,2.78,-3.03,4
10.0,-1.6019,29.3019,5,-4.99,4.87,-0.69,5
11.0,-1.6018,29.3020,4,-3.55,4.77,-0.87,4
12.0,-1.6017,29.3020,5,-4.33,5.81,-0.91,5
13.0,-1.6016,29.3021,4,-3.67,6.61,-0.59,4
14.0,-1.6015,29.3023,4,-3.74,6.58,-1.11,4
15.0,-1.6015,29.3027,4,-3.60,6.23,-1.15,4
16.0,-1.6015,29.3031,4,-3.25,6.03,-0.77,4
17.0,-1.6014,29.3033,4,-2.90,6.13,-0.04,4
17.9,-1.6014,29.3039,4,-2.75,5.39,-0.82,4
18.9,-1.6014,29.3046,4,-2.84,5.63,-0.72,4
19.9,-1.6015,29.3054,4,-3.78,5.14,-1.17,4
20.9,-1.6013,29.3065,4,-4.86,4.99,-0.36,4
21.9,-1.6013,29.3078,4,-5.61,5.13,-0.23,4
22.9,-1.6015,29.3087,4,-7.07,5.40,-0.48,4
23.9,-1.6014,29.3105,4,-8.26,5.14,-1.42,4
24.9,-1.6014,29.3120,4,-8.23,4.88,-0.89,4
25.9,-1.6018,29.3128,4,-6.48,5.07,-0.71,4
26.9,-1.6012,29.3120,4,-4.38,5.15,-0.81,4
27.9,-1.5984,29.3416,4,-3.09,4.87,-0.94,4
28.9,-1.3539,30.1690,4,1.23,3.51,-0.97,4
30.0,-1.2413,30.4758,4,3.04,3.13,-0.80,4
31.0,-1.2107,30.6235,4,1.19,2.21,-1.35,4
32.0,-1.1709,30.6936,4,1.25,1.15,-1.28,4
33.0,-1.0818,30.7594,4,1.54,1.98,-0.89,4
34.1,-1.0433,30.8537,4,0.77,2.24,-0.42,4
35.1,-1.1045,30.9473,4,-0.57,1.83,-0.72,4
36.0,-1.1196,31.0192,3,-1.25,1.91,-0.48,3
36.9,-1.1084,31.0967,4,-1.16,1.28,-0.77,4
37.9,-1.1303,31.1601,4,-0.21,1.20,-0.41,4
39.0,-1.1784,31.2121,4,0.73,1.38,-0.82,4
40.0,-1.1372,31.2746,4,0.89,1.32,-1.24,4
41.0,-1.1456,31.3272,4,0.99,1.82,-0.70,4
42.0,-1.1723,31.3793,4,0.82,2.45,-0.89,4
43.0,-1.1907,31.4268,4,0.35,3.33,-0.30,4
44.1,-1.2080,31.4707,4,-0.64,3.78,-0.76,4
45.1,-1.2343,31.5228,4,-1.31,3.92,-0.67,4
46.0,-1.2700,31.5668,3,-2.03,3.40,-1.25,3
46.9,-1.3095,31.6156,4,-3.22,3.20,-1.00,4
47.9,-1.3314,31.6628,4,-3.21,3.47,-1.13,4
49.0,-1.3315,31.7081,4,-3.62,3.39,-1.51,4
50.0,-1.3483,31.7429,4,-3.37,3.82,-1.28,4
51.0,-1.3582,31.7722,4,-3.10,3.10,-1.58,4
52.1,-1.3633,31.8037,4,-3.69,1.91,-1.92,4
53.1,-1.4018,31.8268,4,-3.14,1.04,-2.06,4
54.0,-1.3953,31.8441,3,-3.19,0.86,-2.13,3
54.9,-1.3462,31.8626,4,-3.77,0.96,-1.58,4
56.0,-1.3330,31.8797,4,-4.06,1.38,-1.99,4
57.0,-1.3386,31.8956,4,-4.41,1.69,-1.94,4
58.0,-1.3366,31.9116,4,-4.88,1.32,-1.87,4
59.1,-1.3363,31.9329,4,-4.85,1.07,-2.09,4
60.0,-1.3656,31.9528,3,-4.47,1.18,-2.01,3
60.9,-1.4053,31.9722,4,-3.72,2.09,-1.51,4
61.9,-1.4110,31.9945,4,-3.20,2.43,-1.64,4
63.0,-1.4146,32.0125,4,-3.48,2.24,-1.45,4
64.0,-1.4298,32.0347,4,-3.65,2.43,-1.75,4
65.0,-1.4153,32.0591,4,-3.71,3.43,-1.39,4
66.1,-1.4120,32.0808,4,-4.27,3.47,-1.27,4
67.0,-1.4617,32.0995,3,-4.93,3.26,-1.54,3
67.9,-1.4752,32.1184,4,-4.54,3.63,-1.51,4
68.9,-1.4798,32.1389,4,-3.79,3.41,-1.16,4
70.0,-1.4949,32.1560,4,-3.28,3.53,-1.32,4
71.0,-1.4840,32.1725,4,-3.48,3.68,-1.22,4
72.1,-1.4944,32.1879,4,-3.22,3.70,-1.36,4
73.1,-1.5121,32.2051,4,-3.38,3.56,-1.34,4
74.0,-1.5239,32.2174,3,-3.34,3.56,-1.15,3
74.9,-1.5255,32.2283,4,-3.12,3.40,-1.20,4
76.0,-1.5032,32.2436,4,-2.85,2.95,-1.16,4
77.0,-1.5110,32.2566,4,-2.91,2.38,-1.34,4
78.1,-1.5302,32.2689,4,-2.67,2.55,-1.24,4
79.0,-1.5276,32.2810,3,-2.98,2.06,-1.18,3
79.9,-1.5169,32.2933,4,-2.94,1.45,-1.36,4
80.9,-1.5175,32.3077,4,-2.85,1.26,-1.59,4
82.0,-1.5351,32.3202,4,-2.80,1.43,-1.33,4
83.0,-1.5275,32.3325,4,-2.80,1.88,-1.36,4
84.1,-1.5209,32.3436,4,-2.88,1.73,-1.30,4
85.0,-1.5210,32.3525,3,-2.88,1.72,-1.49,3
85.9,-1.5289,32.3611,4,-2.95,1.48,-1.36,4
87.0,-1.5048,32.3756,4,-3.31,1.13,-1.61,4
88.0,-1.4581,32.3917,4,-3.06,0.98,-1.59,4
89.0,-1.4518,32.4075,4,-3.09,1.37,-1.37,4
90.1,-1.4572,32.4194,4,-2.94,0.52,-1.53,4
91.0,-1.4695,32.4284,3,-2.80,-0.04,-1.59,3
91.9,-1.4493,32.4399,4,-2.46,0.66,-1.62,4
93.0,-1.4553,32.4524,4,-2.60,0.43,-1.47,4
94.0,-1.4729,32.4656,4,-2.60,0.47,-1.50,4
95.1,-1.4993,32.4783,4,-2.65,0.84,-1.79,4
96.1,-1.4949,32.4930,4,-3.09,1.01,-1.82,4
97.0,-1.4980,32.5065,3,-3.29,0.88,-0.58,3
97.9,-1.4965,32.5205,4,-3.62,1.38,-1.55,4
98.9,-1.5122,32.5338,4,-3.80,1.01,-1.74,4
100.0,-1.5222,32.5436,4,-3.25,1.11,-1.59,4
101.0,-1.5252,32.5530,4,-2.48,0.85,-1.44,4
102.1,-1.5289,32.5629,4,-2.03,0.77,-1.34,4
103.0,-1.5317,32.5745,3,-1.67,0.67,-1.70,3
103.9,-1.5299,32.5875,4,-1.92,0.53,-1.61,4
105.0,-1.5219,32.6011,4,-2.36,0.36,-1.72,4
106.0,-1.5371,32.6106,4,-2.96,1.21,-1.48,4
107.1,-1.5409,32.6205,4,-3.03,1.75,-1.45,4
108.0,-1.5357,32.6301,3,-3.41,0.90,-1.43,3
108.9,-1.5215,32.6412,4,-2.84,1.51,-1.44,4
110.0,-1.5438,32.6532,4,-2.63,1.19,-1.52,4
111.0,-1.5490,32.6659,4,-2.31,0.97,-1.50,4
112.1,-1.5485,32.6780,4,-2.13,1.00,-1.47,4
113.0,-1.5470,32.6892,3,-2.05,1.09,-1.96,3
113.9,-1.5514,32.7022,4,-2.13,1.15,-1.04,4
114.9,-1.5495,32.7178,4,-2.12,1.30,-1.46,4
115.9,-1.5460,32.7325,4,-2.05,0.87,-1.70,4
117.0,-1.5420,32.7466,4,-2.03,1.32,-1.55,4
118.1,-1.5391,32.7625,4,-1.99,1.86,-1.61,4
119.0,-1.5364,32.7770,3,-2.36,2.11,-1.75,3
119.9,-1.5302,32.7937,4,-2.96,1.81,-1.76,4
121.0,-1.5257,32.8142,4,-2.96,1.69,-1.71,4
122.0,-1.5161,32.8377,4,-2.80,1.51,-1.56,4
123.1,-1.5115,32.8597,4,-3.05,1.23,-1.66,4
