2015,263.75144,169.2948,80.6447,249
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5133,27.8949,3,NaN,NaN,NaN,2
7.9,-1.5135,27.8951,5,11.11,-6.72,-2.94,5
9.0,-1.5135,27.8953,4,10.13,-5.73,-1.03,4
10.0,-1.5138,27.8955,5,10.41,-5.13,-1.97,5
11.0,-1.5138,27.8960,4,9.88,-5.38,-3.21,4
12.0,-1.5132,27.8965,5,7.67,-7.85,-3.49,5
13.1,-1.5127,27.8973,5,7.97,-8.66,-1.46,5
14.0,-1.5124,27.8978,4,7.39,-9.02,0.36,4
15.0,-1.5127,27.8989,5,7.36,-8.67,-0.36,5
16.1,-1.5123,27.8994,5,6.15,-10.15,0.21,5
17.1,-1.5119,27.9003,5,5.26,-10.36,-0.39,5
18.1,-1.5112,27.9016,5,4.34,-10.59,-0.43,5
19.0,-1.5096,27.9071,5,4.22,-10.33,-0.45,5
20.0,-1.4140,28.3460,6,3.77,-8.66,0.73,6
21.1,-1.0931,29.7312,5,3.08,-0.96,-1.51,5
22.0,-0.9739,30.2797,6,3.87,4.45,-0.14,6
23.0,-0.9670,30.4520,8,4.07,5.24,-0.49,8
24.0,-1.0114,30.5807,8,2.57,4.55,0.08,8
25.0,-1.0631,30.6424,7,1.45,4.17,0.39,7
25.9,-1.0956,30.6883,8,0.53,4.28,0.52,8
27.0,-1.1084,30.7476,7,0.35,4.75,0.21,7
28.0,-1.1196,30.8006,6,-0.73,4.73,0.59,6
29.0,-1.1227,30.8641,6,-1.94,4.45,0.98,6
30.0,-1.1840,30.9294,5,-1.36,4.08,-0.41,5
31.0,-1.2058,30.9765,4,-1.50,3.95,0.10,4
32.0,-1.2290,31.0318,5,-2.30,3.28,-0.19,5
33.1,-1.2527,31.0896,4,-2.56,3.36,-0.53,4
34.0,-1.2727,31.1428,4,-2.72,3.48,-0.52,4
35.0,-1.2990,31.1953,4,-2.62,3.13,-0.71,4
35.9,-1.3080,31.2470,4,-3.25,3.27,-0.49,4
37.0,-1.2933,31.3026,5,-3.92,2.89,-0.72,5
38.1,-1.2843,31.3547,4,-4.80,1.99,-0.77,4
39.0,-1.2690,31.4100,4,-4.16,1.68,-0.83,4
40.0,-1.2262,31.4686,4,-3.60,1.44,-0.74,4
40.9,-1.2655,31.5164,4,-2.58,1.45,-1.06,4
42.0,-1.4513,31.5569,5,-2.67,2.41,-0.93,5
43.1,-1.5474,31.5847,4,-2.43,3.33,-1.08,4
44.1,-1.4251,31.6147,4,-2.31,3.35,-0.67,4
45.0,-1.2643,31.6626,4,-1.26,3.42,-1.00,4
46.0,-1.2872,31.6998,4,-1.05,2.75,-1.02,4
47.0,-1.3175,31.7451,4,-2.24,2.09,-0.97,4
47.9,-1.3053,31.7844,4,-1.77,1.52,-1.28,4
48.9,-1.4840,31.7987,4,-2.60,1.16,-0.73,4
50.0,-1.4106,31.8297,5,-3.33,1.54,-1.04,5
51.1,-1.3264,31.8666,4,-2.31,1.90,-1.29,4
52.1,-1.3290,31.8887,4,-2.54,2.44,-0.83,4
53.0,-1.3892,31.9064,4,-2.44,2.56,-0.84,4
54.0,-1.5922,31.9158,4,-2.26,2.13,-0.78,4
55.0,-1.5577,31.9356,4,-2.35,2.13,-0.95,4
55.9,-1.4501,31.9662,4,-1.87,2.94,-0.83,4
56.9,-1.3804,31.9925,4,-1.28,2.94,-0.86,4
57.9,-1.4695,32.0101,4,-0.65,2.64,-0.95,4
58.9,-1.4784,32.0281,4,-0.54,2.11,-1.03,4
60.0,-1.5039,32.0539,5,0.31,1.41,-1.26,5
61.1,-1.4623,32.0750,4,0.14,0.86,-1.03,4
62.1,-1.4959,32.0904,4,-0.16,0.70,-1.20,4
63.1,-1.5723,32.0969,4,-0.78,1.01,-0.82,4
64.0,-1.5929,32.1086,4,-0.65,0.69,-0.97,4
65.0,-1.6058,32.1241,4,-0.73,0.87,-0.71,4
66.0,-1.5995,32.1398,4,-0.79,1.93,-0.62,4
67.0,-1.6031,32.1522,4,-0.37,2.23,-0.74,4
68.0,-1.5760,32.1664,4,-0.18,2.25,-0.96,4
69.0,-1.5184,32.1827,4,0.02,1.78,-0.94,4
69.9,-1.5796,32.1924,4,-0.10,1.79,-0.67,4
70.9,-1.6023,32.2026,4,-0.29,1.79,-0.68,4
71.9,-1.6080,32.2118,4,0.05,1.34,-1.00,4
72.9,-1.5975,32.2217,4,-0.17,0.72,-0.61,4
74.0,-1.5899,32.2327,5,0.62,0.60,-0.86,5
75.1,-1.5725,32.2419,4,0.55,0.61,-0.84,4
76.1,-1.5432,32.2540,4,-0.15,1.59,-0.51,4
77.1,-1.5441,32.2658,4,-0.18,2.55,-0.38,4
78.1,-1.5531,32.2753,4,0.89,2.63,-0.77,4
79.1,-1.5669,32.2836,4,1.64,2.42,-0.85,4
80.1,-1.5787,32.2913,4,2.31,1.22,-0.92,4
81.1,-1.6042,32.2981,4,1.86,1.03,-0.65,4
82.1,-1.6045,32.3087,4,2.23,0.84,-0.76,4
83.0,-1.5921,32.3262,4,1.33,0.89,-0.64,4
84.0,-1.5824,32.3497,4,1.40,0.85,-0.76,4
85.0,-1.5849,32.3671,4,1.21,1.50,-0.65,4
86.0,-1.5905,32.3852,4,1.30,1.10,-0.59,4
87.0,-1.6090,32.3958,4,0.63,1.03,-0.23,4
88.0,-1.6156,32.4010,4,0.31,0.36,-0.41,4
89.0,-1.6079,32.4118,4,0.31,0.58,-0.46,4
90.0,-1.5381,32.4323,4,0.71,0.97,-0.28,4
91.0,-1.5093,32.4566,4,1.12,1.31,-0.40,4
92.0,-1.5045,32.4752,4,1.18,1.79,-0.48,4
92.9,-1.5036,32.4923,4,1.02,1.90,-0.72,4
93.9,-1.5022,32.5124,4,0.54,2.24,-0.64,4
94.9,-1.4956,32.5373,4,0.01,1.84,-0.43,4
95.9,-1.4921,32.5639,4,0.33,2.40,-0.59,4
96.9,-1.4962,32.5864,4,-0.60,1.79,-0.31,4
97.9,-1.4994,32.6128,4,-0.09,1.26,-0.53,4
99.0,-1.5007,32.6427,5,-0.03,1.22,-0.27,5
100.1,-1.5037,32.6726,4,-0.31,0.73,-0.53,4
101.1,-1.4824,32.7067,4,-0.36,0.27,-0.37,4
102.1,-1.5348,32.7383,4,-0.90,-0.66,-0.13,4
103.1,-1.5329,32.7573,4,-0.42,-0.65,-0.51,4
104.1,-1.5022,32.7778,4,0.24,-0.21,-0.62,4
105.1,-1.4941,32.7990,4,-0.04,0.62,-0.53,4
106.1,-1.4876,32.8224,4,-0.06,0.77,-0.64,4
107.0,-1.4929,32.8463,4,0.56,0.94,-0.98,4
108.0,-1.5245,32.8607,4,1.15,0.34,-0.74,4
109.0,-1.5179,32.8788,4,0.48,0.52,-0.85,4
110.0,-1.5083,32.9057,4,0.35,1.22,-0.88,4
111.0,-1.4842,32.9397,4,0.26,1.48,-0.88,4
112.0,-1.4293,32.9739,4,1.16,2.04,-0.86,4
113.0,-1.3384,33.0202,4,1.08,1.76,-0.99,4
114.0,-1.3594,33.0761,4,0.17,2.24,-0.80,4
115.0,-1.2970,33.1342,4,-0.03,1.95,-0.77,4
116.0,-1.2779,33.1898,4,0.11,2.07,-0.99,4
117.0,-1.2423,33.2464,4,-0.46,2.29,-0.85,4
118.0,-1.2171,33.3095,4,-0.22,2.47,-0.75,4
119.0,-1.1976,33.3695,4,-0.29,2.41,-0.93,4
120.0,-1.1685,33.4278,4,0.19,1.88,-1.06,4
121.0,-1.1438,33.4821,4,0.65,0.57,-0.99,4
122.0,-1.0952,33.5316,4,0.87,-1.01,-0.82,4
123.0,-1.0538,33.5906,4,0.83,-0.61,-0.90,4
124.0,-1.0405,33.6451,4,0.87,0.24,-0.93,4
125.0,-1.0385,33.6822,4,0.06,0.85,-0.82,4
126.0,-1.0362,33.7260,4,0.26,1.56,-1.26,4
127.0,-1.0224,33.7655,4,-1.04,1.26,-0.51,4
128.0,-1.0192,33.8059,4,-0.37,1.00,-1.04,4
