2015,360.12655,174.4430,83.1474,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5900,29.0716,16,-1.00,-0.37,0.20,13
7.9,-1.5900,29.0723,4,-0.95,-1.96,4.42,6
8.9,-1.5900,29.0725,4,-1.65,-2.54,4.36,4
10.0,-1.5900,29.0724,4,-1.90,-2.66,4.26,3
11.0,-1.5899,29.0723,3,-2.45,-2.27,3.23,4
12.0,-1.5899,29.0724,4,-2.43,-1.76,3.87,4
12.9,-1.5899,29.0725,3,-2.78,-1.66,3.71,3
13.9,-1.5899,29.0728,4,-2.72,-1.67,3.50,4
15.1,-1.5897,29.0730,4,-1.99,-1.74,3.46,3
16.1,-1.5897,29.0732,3,-1.66,-1.62,3.61,4
17.0,-1.5896,29.0733,4,-1.72,-1.90,3.58,3
18.0,-1.5897,29.0734,3,-1.23,-1.57,3.56,4
19.0,-1.5895,29.0733,4,-1.35,-1.98,3.75,4
20.0,-1.5896,29.0735,3,-1.30,-2.33,2.99,3
21.0,-1.5898,29.0739,4,-1.51,-2.06,3.34,4
22.0,-1.5896,29.0738,3,-1.26,-2.51,3.45,3
23.0,-1.5896,29.0740,4,-0.28,-2.02,3.39,4
24.0,-1.5898,29.0743,3,0.06,-1.84,2.95,3
25.0,-1.5897,29.0745,4,-0.39,-2.47,2.15,4
26.0,-1.5899,29.0748,3,0.92,-0.86,3.46,3
26.9,-1.5898,29.0749,4,1.03,-1.38,2.64,4
27.9,-1.5899,29.0750,3,1.19,-0.61,2.68,3
28.9,-1.5898,29.0751,4,1.67,-1.21,1.78,4
30.1,-1.5899,29.0752,4,1.94,-1.36,2.13,3
31.0,-1.5897,29.0754,3,2.07,-1.44,3.14,4
32.0,-1.5897,29.0755,4,2.29,-0.96,3.13,4
33.0,-1.5892,29.0810,3,3.04,-0.76,1.98,3
34.0,-1.5591,29.2933,4,2.66,-1.45,2.40,4
35.0,-1.4493,29.7208,3,3.04,-1.53,3.65,3
36.0,-1.3814,29.9732,4,3.12,-1.35,2.86,4
36.9,-1.3385,30.1663,3,2.53,-1.41,1.94,3
37.9,-1.3302,30.2625,4,2.76,-2.14,2.17,4
39.1,-1.3336,30.4078,4,3.57,-1.46,3.68,3
40.0,-1.3381,30.5077,3,4.46,-1.43,4.00,4
41.0,-1.3448,30.5843,4,5.34,-0.58,3.56,4
42.0,-1.3526,30.6683,3,5.71,-0.15,3.45,3
43.0,-1.3589,30.7315,4,6.60,0.36,3.63,4
43.9,-1.3711,30.8018,3,6.33,0.94,3.24,3
44.9,-1.3846,30.8699,4,6.25,1.22,3.31,4
46.0,-1.4047,30.9256,4,6.44,1.29,3.13,3
47.0,-1.4259,30.9777,3,6.45,1.30,3.14,4
48.0,-1.4413,31.0210,4,6.66,1.46,2.76,4
49.0,-1.4457,31.0472,3,6.46,1.54,2.73,3
50.0,-1.4553,31.1027,4,6.54,1.49,2.62,4
51.1,-1.4650,31.1472,4,6.61,1.87,2.64,3
52.0,-1.4688,31.1879,3,6.92,2.06,2.52,4
53.0,-1.4720,31.2255,4,7.29,3.13,2.53,4
54.0,-1.4831,31.2756,3,6.84,3.66,2.13,3
55.0,-1.4722,31.3226,4,6.84,3.85,2.36,4
55.9,-1.4582,31.3562,3,6.88,3.61,2.29,3
56.9,-1.4687,31.4093,4,6.98,3.87,2.44,4
58.0,-1.4778,31.4484,4,7.41,3.76,2.05,3
59.0,-1.4983,31.4931,3,7.33,3.76,1.89,4
60.0,-1.5088,31.5429,4,7.28,3.60,1.76,4
61.0,-1.4940,31.5858,3,7.12,3.71,2.09,3
61.9,-1.4709,31.6373,4,7.21,3.89,1.78,4
63.1,-1.4506,31.6984,4,7.46,4.32,1.63,3
64.0,-1.4423,31.7486,3,7.40,4.33,1.65,4
65.0,-1.4264,31.8010,4,6.99,4.62,1.67,4
66.0,-1.4164,31.8456,3,6.72,4.57,2.35,3
66.9,-1.4158,31.8914,4,6.75,4.61,2.00,4
68.1,-1.4264,31.9442,4,6.61,4.77,2.06,3
69.0,-1.4427,31.9960,3,6.43,4.85,2.23,4
70.0,-1.4510,32.0533,4,6.59,4.62,2.51,4
71.0,-1.4446,32.1040,3,6.58,4.49,2.74,3
71.9,-1.4390,32.1509,4,5.94,3.82,3.07,4
73.1,-1.4350,32.2196,4,6.15,2.91,3.12,3
74.0,-1.4333,32.2722,3,6.13,2.76,3.23,4
75.0,-1.4337,32.3271,4,6.12,3.08,3.53,4
76.0,-1.4356,32.3626,3,6.23,3.45,3.60,3
76.9,-1.4280,32.3946,4,5.76,3.32,3.75,4
78.0,-1.4086,32.4378,4,5.81,3.08,3.73,3
79.0,-1.3995,32.4835,3,5.43,2.56,3.45,4
80.0,-1.3980,32.5251,4,5.44,1.04,3.84,4
80.9,-1.3992,32.5816,3,5.27,0.15,4.06,3
81.9,-1.4030,32.6332,4,5.13,0.16,4.34,4
83.0,-1.4087,32.6868,4,4.81,0.05,4.39,3
84.0,-1.4111,32.7317,3,4.78,-0.28,4.19,4
85.0,-1.4067,32.7686,4,4.09,-0.76,4.14,4
86.1,-1.3947,32.8128,4,4.06,-0.94,3.65,3
87.0,-1.3851,32.8615,3,3.16,-2.55,3.28,4
88.0,-1.3768,32.9044,4,2.07,-2.14,3.75,4
89.0,-1.3714,32.9402,3,2.44,-2.48,3.56,3
89.9,-1.3606,32.9917,4,2.37,-1.86,4.20,4
91.0,-1.3525,33.0443,4,2.60,-2.06,4.34,3
92.0,-1.3393,33.1194,3,3.73,-1.79,4.34,4
93.0,-1.3278,33.1740,4,4.53,-1.90,4.42,4
94.1,-1.3186,33.2379,4,4.60,-2.16,4.38,3
95.0,-1.3089,33.3033,3,4.56,-2.43,4.32,4
96.0,-1.3022,33.3572,4,4.26,-2.53,4.22,4
97.0,-1.2918,33.4037,3,4.67,-2.35,4.25,3
97.9,-1.2851,33.4415,4,5.23,-1.50,4.03,4
99.0,-1.2749,33.4828,4,5.81,-0.66,3.89,3
100.0,-1.2640,33.5243,3,5.87,0.54,3.83,4
101.0,-1.2581,33.5540,4,5.12,1.33,3.66,4
102.1,-1.2580,33.5949,4,5.13,1.17,3.24,3
103.0,-1.2608,33.6252,3,4.75,0.91,2.46,4
104.0,-1.2616,33.6474,4,3.83,-0.35,2.12,4
105.0,-1.2595,33.6831,3,3.17,0.36,2.60,3
105.9,-1.2631,33.7165,4,3.10,-1.54,3.03,4
107.0,-1.2777,33.7678,4,2.97,-1.51,3.19,3
108.0,-1.2884,33.8217,3,3.94,-1.26,3.26,4
109.0,-1.2826,33.8535,4,4.77,-0.89,3.09,4
110.1,-1.2816,33.8816,4,4.81,-1.11,2.97,3
111.0,-1.2767,33.9083,3,4.52,-1.03,2.87,4
112.0,-1.2209,33.9290,4,4.25,-1.30,3.03,4
113.1,-1.1844,33.9626,4,4.29,-1.14,3.03,3
114.0,-1.1938,33.9804,3,4.10,-1.13,2.82,4
115.0,-1.1897,33.9949,4,3.72,-1.55,2.97,4
116.0,-1.1914,34.0180,3,3.42,-1.45,3.08,3
116.9,-1.1982,34.0339,4,3.24,-1.64,2.89,4
118.0,-1.2131,34.0505,4,2.93,-1.66,2.65,3
119.0,-1.2248,34.0671,3,2.32,-1.95,2.99,4
120.0,-1.2472,34.0865,4,2.10,-2.64,2.85,4
121.1,-1.2643,34.0977,4,1.90,-2.69,2.91,3
122.0,-1.2740,34.1097,3,1.58,-2.95,2.73,4
123.0,-1.2770,34.1212,4,1.82,-2.83,2.83,4
124.1,-1.2768,34.1318,4,1.82,-2.29,3.00,3
125.0,-1.2785,34.1413,3,2.09,-2.48,2.90,4
126.0,-1.2845,34.1502,4,2.30,-2.37,3.14,4
127.0,-1.2922,34.1586,3,2.43,-2.46,2.73,3
127.9,-1.2969,34.1648,4,2.41,-1.63,3.30,4
129.0,-1.2980,34.1719,4,2.56,-1.45,2.76,3
130.0,-1.2945,34.1780,3,2.37,-1.13,3.17,4
130.9,-1.2906,34.1833,4,2.61,-1.73,3.23,4
132.0,-1.2784,34.1921,4,2.57,-1.75,2.82,3
133.0,-1.2704,34.1974,3,2.19,-1.63,2.25,4
134.0,-1.2599,34.2059,4,2.03,-1.68,3.24,4
135.1,-1.2491,34.2133,4,1.62,-2.83,1.71,3
136.0,-1.2365,34.2199,3,1.31,-1.57,0.92,4
137.0,-1.2266,34.2256,4,1.18,-2.49,1.53,4
138.1,-1.2134,34.2319,4,1.25,-1.40,2.16,3
139.0,-1.1958,34.2369,3,0.22,-0.69,0.28,4
140.0,-1.1765,34.2446,4,0.79,-2.04,-0.74,4
141.0,-1.1590,34.2499,3,1.09,-1.33,0.03,3
141.9,-1.1505,34.2546,4,0.03,-1.23,0.33,4
143.0,-1.1343,34.2603,4,-0.05,-1.51,0.10,4
144.0,-1.1213,34.2664,3,-0.58,-3.09,-0.01,3
144.9,-1.1053,34.2735,4,-0.82,-1.71,-1.07,4
146.0,-1.0885,34.2787,4,-0.07,-0.28,-0.11,3
147.0,-1.0729,34.2862,3,-0.71,-1.80,-0.05,4
148.0,-1.0569,34.2898,4,-1.43,-2.17,0.34,4
149.0,-1.0347,34.2978,4,-1.85,-0.51,-0.01,3
150.0,-1.0211,34.3019,3,-2.83,-0.55,1.18,4
151.0,-0.9963,34.3098,4,-3.98,-1.50,0.84,4
