2016,19.75159,-178.9046,82.7006,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
96.0,-1.5146,32.4462,4,4.19,-4.62,-1.65,4
97.0,-1.5183,32.4615,4,4.08,-4.85,-1.94,4
98.0,-1.5180,32.4770,4,3.75,-4.43,-1.75,4
99.0,-1.5254,32.4879,4,4.23,-4.32,-1.87,4
100.1,-1.5331,32.4983,4,4.77,-4.15,-2.02,4
101.1,-1.5360,32.5085,4,4.95,-4.31,-1.70,4
102.1,-1.5405,32.5186,4,4.41,-4.79,-2.14,4
103.1,-1.5419,32.5293,4,4.34,-5.51,-1.65,4
104.1,-1.5432,32.5420,4,4.11,-6.10,-1.98,4
105.1,-1.5473,32.5549,4,4.15,-6.66,-2.00,4
106.0,-1.5417,32.5655,3,3.36,-6.28,-1.89,3
106.9,-1.5415,32.5739,4,3.79,-5.68,-1.66,4
107.9,-1.5420,32.5823,4,4.31,-5.38,-1.58,4
108.9,-1.5437,32.5975,4,4.04,-5.01,-1.77,4
109.9,-1.5421,32.6113,4,4.64,-5.65,-2.29,4
111.0,-1.5461,32.6299,5,4.09,-4.67,-0.38,5
112.1,-1.5503,32.6500,4,3.86,-5.10,-2.21,4
113.0,-1.5475,32.6628,3,4.39,-4.85,-1.64,3
113.9,-1.5477,32.6753,4,4.77,-4.65,-1.96,4
114.9,-1.5465,32.6854,4,4.54,-3.88,-1.37,4
115.9,-1.5458,32.6959,4,5.24,-4.14,-1.89,4
116.9,-1.5427,32.7094,4,5.21,-3.79,-1.69,4
117.9,-1.5383,32.7266,4,5.58,-4.20,-1.61,4
119.0,-1.5350,32.7438,4,5.35,-4.38,-2.54,4
119.9,-1.5288,32.7603,4,5.16,-4.99,0.02,4
120.9,-1.5062,32.7814,4,4.05,-4.94,-2.20,4
121.9,-1.4827,32.8014,4,4.08,-5.49,-1.48,4
122.9,-1.4714,32.8305,4,3.49,-6.02,-1.15,4
123.9,-1.4799,32.8652,4,3.67,-6.51,-1.47,4
124.9,-1.4703,32.9047,4,4.07,-5.69,-1.21,4
126.0,-1.4517,32.9452,4,3.40,-4.21,-0.69,4
127.0,-1.4291,32.9910,4,2.43,-3.35,-0.86,4
128.0,-1.4135,33.0310,4,2.60,-2.67,-0.71,4
129.0,-1.3977,33.0687,4,2.71,-3.23,-0.94,4
130.0,-1.4017,33.0995,4,2.32,-3.56,-0.54,4
131.0,-1.3753,33.1286,4,3.28,-4.64,-1.35,4
132.0,-1.3625,33.1757,4,3.86,-4.58,-0.67,4
133.0,-1.3563,33.2232,4,4.35,-3.35,-1.52,4
134.0,-1.3087,33.2765,4,2.94,-3.37,0.37,4
135.0,-1.2662,33.3327,4,1.90,-4.05,-1.12,4
136.0,-1.2482,33.3742,4,1.92,-5.35,-1.08,4
137.0,-1.2265,33.4275,4,1.79,-5.62,-1.13,4
138.0,-1.2054,33.4828,4,2.12,-5.58,-0.79,4
139.0,-1.1989,33.5373,4,2.23,-4.63,-1.47,4
140.1,-1.2266,33.5784,4,2.55,-3.94,-1.43,4
141.1,-1.2208,33.6263,4,3.36,-2.65,-1.23,4
142.1,-1.1708,33.6727,4,2.43,-1.74,-1.01,4
143.1,-1.1766,33.7186,4,2.22,-1.97,-0.93,4
144.1,-1.1641,33.7589,4,1.27,-3.09,-1.29,4
145.1,-1.1606,33.7922,4,1.31,-4.29,-1.76,4
146.0,-1.1581,33.8149,3,1.32,-4.40,-1.49,3
146.9,-1.1025,33.8453,4,1.86,-3.81,-1.62,4
147.9,-1.0669,33.8834,4,2.00,-3.27,-1.18,4
148.9,-1.0681,33.9135,4,2.55,-3.49,-1.40,4
149.9,-1.0981,33.9370,4,1.66,-3.09,-1.45,4
150.9,-1.1476,33.9559,4,1.38,-1.84,-1.12,4
151.9,-1.1762,33.9762,4,1.46,-1.79,-1.05,4
152.9,-1.1698,34.0004,4,1.61,-0.59,-1.37,4
154.0,-1.1526,34.0197,5,2.45,-0.16,-1.27,5
155.1,-1.1676,34.0342,4,2.92,0.15,-0.61,4
156.1,-1.1752,34.0476,4,2.89,0.25,-0.53,4
157.0,-1.1553,34.0634,4,2.77,-0.49,-1.64,4
158.0,-1.0911,34.0833,4,1.81,-0.51,-0.79,4
159.0,-1.1063,34.0940,4,1.64,-1.20,-1.26,4
160.0,-1.1262,34.0996,4,2.36,-1.84,-1.64,4
161.0,-1.0757,34.1116,4,3.57,-1.96,-1.92,4
162.0,-1.0661,34.1243,3,3.11,-1.85,-1.52,4
163.1,-1.0763,34.1398,4,2.66,-1.71,-1.46,4
164.1,-1.1185,34.1486,4,2.60,-2.02,-2.49,4
165.0,-1.0998,34.1600,4,2.17,-2.61,-0.11,4
166.0,-1.1034,34.1722,4,1.70,-3.32,-1.97,4
167.0,-1.1058,34.1846,4,1.47,-3.56,-1.63,4
168.1,-1.1193,34.1982,4,0.48,-4.35,-1.84,4
169.1,-1.1326,34.2077,4,-0.13,-4.45,-1.78,4
170.0,-1.1129,34.2168,3,-1.16,-3.97,-1.48,3
170.9,-1.1037,34.2254,4,-1.35,-4.04,-1.56,4
171.9,-1.0924,34.2347,4,-0.76,-4.42,-2.01,4
172.9,-1.0773,34.2443,4,-1.40,-3.52,-0.99,4
174.0,-1.0782,34.2484,5,-0.45,-3.88,-1.33,5
175.1,-1.0632,34.2586,4,-0.51,-3.17,-1.17,4
176.0,-1.0505,34.2634,3,0.57,-3.52,-1.61,3
176.9,-1.0249,34.2736,4,0.25,-3.15,-1.54,4
177.9,-1.0053,34.2813,4,0.83,-3.26,-1.68,4
179.0,-0.9908,34.2878,4,0.68,-3.06,-1.83,4
180.0,-0.9759,34.2940,4,0.51,-3.09,-1.54,4
181.0,-0.9730,34.2958,4,-0.31,-2.76,-1.60,4
182.0,-0.9524,34.3053,4,-0.13,-2.25,-1.06,4
183.0,-0.9381,34.3112,4,0.53,-2.09,-1.62,4
184.0,-0.9101,34.3216,4,1.14,-1.65,-1.48,4
185.1,-0.8745,34.3333,4,1.23,-1.54,-1.38,4
186.1,-0.8583,34.3397,4,0.56,-1.29,-1.63,4
187.1,-0.8396,34.3473,4,0.38,-2.04,-1.70,4
188.1,-0.8257,34.3530,4,0.57,-2.80,-1.74,4
189.1,-0.7994,34.3613,4,0.96,-2.91,-1.01,4
190.0,-0.7836,34.3666,3,1.33,-3.06,-1.85,3
190.9,-0.7552,34.3730,4,1.54,-2.67,-1.88,4
191.9,-0.7393,34.3794,4,1.97,-1.86,-2.02,4
193.0,-0.7258,34.3853,4,1.74,-1.08,-1.63,4
193.9,-0.7099,34.3901,4,2.75,-1.38,-0.85,4
194.9,-0.6968,34.3956,4,1.69,-0.94,-1.31,4
196.0,-0.6845,34.3977,4,1.89,-1.81,-1.89,4
197.0,-0.6579,34.4073,4,0.96,-1.96,-1.63,4
198.0,-0.6491,34.4088,4,0.57,-2.02,-1.60,4
199.1,-0.6231,34.4178,4,0.63,-2.39,-2.25,4
200.1,-0.6082,34.4208,4,0.24,-1.86,-1.04,4
201.1,-0.5837,34.4284,4,0.84,-1.64,-1.94,4
202.1,-0.5618,34.4331,4,0.60,-1.03,-0.89,4
203.1,-0.5425,34.4391,4,0.75,-0.61,-1.83,4
204.0,-0.5115,34.4465,4,0.65,-0.88,-0.32,4
205.0,-0.5024,34.4493,4,-0.01,-0.67,-1.64,4
206.0,-0.4830,34.4551,4,0.56,-2.07,-1.99,4
207.0,-0.4724,34.4590,4,-0.13,-1.67,-1.03,4
208.0,-0.4401,34.4675,4,-0.01,-2.02,-1.31,4
209.0,-0.4398,34.4684,4,0.51,-2.43,-1.93,4
210.0,-0.4395,34.4681,4,0.71,-2.72,-2.02,4
211.1,-0.4019,34.4782,4,0.40,-2.12,-1.60,4
212.1,-0.3967,34.4812,4,1.06,-2.44,-2.08,4
213.0,-0.3964,34.4811,3,1.23,-2.17,-2.40,3
213.9,-0.3651,34.4901,4,1.40,-1.65,-1.21,4
214.9,-0.3572,34.4924,4,1.41,-1.53,-2.32,4
216.0,-0.3187,34.5022,4,1.33,-1.49,-1.84,4
217.0,-0.3182,34.5026,4,1.29,-0.83,-1.69,4
218.0,-0.2827,34.5117,4,1.33,-1.19,-2.03,4
219.1,-0.2733,34.5146,4,1.10,-1.14,-1.63,4
220.1,-0.2402,34.5234,4,0.85,-1.92,-2.06,4
221.1,-0.2403,34.5227,4,0.05,-1.84,-0.97,4
222.1,-0.2077,34.5289,4,0.70,-1.99,-1.94,4
223.0,-0.1778,34.5377,3,0.37,-1.40,-1.27,3
223.9,-0.1778,34.5366,4,0.98,-1.68,-1.75,4
224.9,-0.1540,34.5422,4,0.98,-1.15,-1.71,4
226.0,-0.1243,34.5520,4,0.99,-0.78,-1.27,4
227.0,-0.1250,34.5513,4,1.38,-0.71,-1.90,4
228.0,-0.0826,34.5616,4,0.66,-0.89,-1.21,4
229.0,-0.0719,34.5654,4,-0.02,-1.15,-1.49,4
230.1,-0.0720,34.5636,4,0.43,-2.15,-1.79,4
231.1,-0.0216,34.5745,4,-0.18,-2.35,-1.36,3
232.0,0.0117,34.5837,3,-0.31,-2.46,-1.43,4
233.0,0.0119,34.5831,5,-0.35,-2.14,-1.54,5
234.1,0.0145,34.5825,4,0.22,-2.05,0.22,4
235.0,0.0712,34.5947,4,0.39,-1.80,-2.16,4
236.0,0.0984,34.6021,4,0.55,-0.91,-0.88,4
237.1,0.0996,34.6018,4,0.52,-0.49,-1.52,4
238.1,0.1433,34.6135,4,1.12,-0.87,-1.21,4
239.1,0.1617,34.6191,4,1.41,-1.26,-1.66,4
240.0,0.1619,34.6182,3,1.07,-1.03,-1.04,3
240.9,0.1907,34.6244,4,1.42,-0.98,-1.61,4
241.9,0.1988,34.6278,4,1.08,-0.81,-1.67,4
243.0,0.1988,34.6281,4,0.36,-0.58,-0.30,4
244.0,0.1991,34.6281,4,0.87,-0.58,-1.59,4
245.0,0.1988,34.6281,4,1.52,-0.90,-1.27,4
246.0,0.1985,34.6276,4,2.35,-0.61,-1.48,4
247.0,0.2191,34.6303,4,1.90,0.18,-0.98,4
248.0,0.2243,34.6312,4,2.00,-0.16,-0.81,4
249.0,0.2473,34.6355,5,1.45,-0.04,-0.91,5
250.0,0.2753,34.6427,5,0.76,-0.36,-1.78,5
250.8,0.2938,34.6489,7,-1.43,-0.68,-0.46,11
