2016,6.00159,178.7957,82.8487,751
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6241,NaN,1,NaN,NaN,NaN,0
8.0,-1.6241,29.8653,9,-4.41,3.92,-1.83,8
9.0,-1.6241,29.8651,6,-5.41,3.74,-0.73,6
9.9,-1.6241,29.8653,7,-4.55,2.83,0.32,7
11.0,-1.6240,29.8654,7,-5.12,1.29,-1.23,7
12.1,-1.6239,29.8656,8,-6.23,-0.02,0.54,8
13.0,-1.6238,29.8661,9,-6.32,-0.68,2.23,9
14.0,-1.6235,29.8668,8,-6.29,0.31,0.84,8
15.0,-1.6235,29.8670,8,-3.61,0.96,0.91,8
16.0,-1.6234,29.8671,6,-3.88,1.47,-0.26,6
17.0,-1.6234,29.8672,7,-6.17,1.16,0.11,7
18.0,-1.6234,29.8679,6,-7.33,-0.60,0.26,6
19.0,-1.6240,29.8665,7,-5.19,1.14,-0.16,7
20.0,-1.6240,29.8667,7,-3.10,1.45,-1.22,7
21.0,-1.6238,29.8679,7,-2.74,1.13,-2.77,7
22.0,-1.6234,29.8701,8,-2.33,-1.05,-0.81,8
23.0,-1.6239,29.8701,8,-3.04,-0.69,-1.70,8
24.0,-1.6237,29.8731,8,-4.16,-2.40,-1.68,8
25.0,-1.6235,29.8767,7,-4.35,-3.40,-1.01,7
25.9,-1.6227,29.8793,6,-3.00,-1.85,0.51,6
27.0,-1.5934,29.9703,6,-1.32,-0.98,-0.25,6
28.0,-1.2749,30.7705,4,-1.62,2.60,-2.25,4
29.0,-1.1699,31.0653,6,-2.53,8.21,-1.72,6
30.0,-1.1941,31.1592,5,-6.30,8.83,-0.91,5
31.0,-1.1569,31.2816,5,-8.93,7.88,-1.64,5
32.0,-1.1127,31.3926,6,-12.18,5.21,-1.23,6
33.1,-1.1230,31.4303,5,-12.48,3.18,-0.79,5
34.0,-1.1346,31.4577,5,-10.59,3.85,-0.82,5
35.0,-1.1583,31.4873,6,-8.86,2.99,-1.20,6
36.0,-1.2180,31.5397,6,-6.79,0.83,-0.35,6
37.0,-1.2749,31.5932,7,-5.22,-1.00,-0.32,7
38.1,-1.3156,31.6358,6,-4.23,-0.92,-0.46,6
39.0,-1.3191,31.6928,6,-4.77,-2.27,0.05,6
40.0,-1.3202,31.7333,6,-6.35,-2.36,-0.38,6
41.0,-1.3087,31.7544,6,-7.58,-2.59,-0.33,6
42.0,-1.3072,31.7842,6,-6.83,-3.76,-0.12,6
43.0,-1.3195,31.8095,7,-4.55,-2.34,-0.73,7
44.0,-1.3171,31.8387,7,-4.00,-1.45,0.69,7
45.0,-1.3022,31.8568,7,-4.95,-2.02,-0.39,7
46.1,-1.3209,31.8749,6,-6.20,-2.10,-0.07,6
47.0,-1.3293,31.8924,6,-6.76,-3.83,-0.56,6
48.0,-1.3597,31.9066,6,-7.86,-3.49,-0.38,6
49.0,-1.3737,31.9291,7,-7.95,-4.11,0.11,7
50.0,-1.3776,31.9599,6,-7.90,-3.02,-0.71,6
51.0,-1.3848,31.9792,7,-6.41,-2.07,-0.43,7
51.9,-1.3987,31.9942,8,-4.58,-3.05,0.10,8
52.9,-1.4068,32.0145,7,-4.29,-2.06,-0.25,7
53.9,-1.4144,32.0326,6,-5.72,-1.02,-0.61,6
55.0,-1.4192,32.0419,7,-7.80,-1.61,-0.21,7
56.0,-1.4055,32.0552,7,-9.68,-2.20,0.15,7
57.0,-1.4134,32.0775,7,-7.86,-2.12,-0.80,7
58.0,-1.4171,32.0981,7,-4.53,-1.72,-0.43,7
59.0,-1.4254,32.1161,7,-3.15,-1.74,-0.28,7
60.0,-1.4282,32.1376,6,-4.39,-1.97,-0.27,6
61.0,-1.4429,32.1597,7,-5.51,-3.05,-0.61,7
62.0,-1.4462,32.1750,6,-6.13,-2.80,-0.21,6
62.9,-1.4435,32.1906,7,-4.79,-3.11,-0.50,7
64.0,-1.4467,32.2152,8,-3.51,-3.30,-0.23,8
65.0,-1.4547,32.2319,7,-3.72,-4.04,-0.02,7
66.0,-1.4607,32.2463,7,-2.40,-3.36,-0.18,7
66.9,-1.4647,32.2558,7,-1.18,-2.67,-0.05,7
68.0,-1.4662,32.2624,7,-4.30,-3.27,-0.39,7
69.0,-1.4646,32.2723,7,-11.07,-4.06,-0.42,7
70.0,-1.4743,32.2799,8,-16.45,-4.69,0.41,8
71.0,-1.4702,32.2926,6,-15.29,-5.60,-0.57,6
72.0,-1.4637,32.3068,7,-10.01,-4.94,-0.54,7
73.0,-1.4644,32.3197,7,-5.36,-3.62,-0.50,7
74.0,-1.4680,32.3268,7,-3.18,-2.48,-0.38,7
75.0,-1.4728,32.3419,8,-4.63,-3.32,-0.18,8
76.0,-1.4700,32.3553,7,-7.60,-4.61,-0.20,7
77.0,-1.4690,32.3601,7,-9.32,-4.33,-0.03,7
78.0,-1.4700,32.3727,6,-9.14,-3.13,-0.51,6
79.0,-1.4726,32.3857,7,-10.35,-3.68,-0.60,7
80.0,-1.4726,32.3971,6,-13.33,-4.64,-0.16,6
80.9,-1.4762,32.4089,7,-16.04,-3.60,-0.19,7
82.0,-1.4798,32.4201,7,-13.73,-4.05,-0.53,7
83.0,-1.4838,32.4383,8,-7.42,-4.50,0.08,8
84.0,-1.4873,32.4512,7,-3.30,-4.21,-0.43,7
85.0,-1.4877,32.4636,6,-4.47,-4.62,-0.80,6
86.0,-1.4922,32.4786,7,-5.60,-4.54,-0.03,7
87.0,-1.4993,32.4987,8,-4.69,-4.54,-0.18,8
88.0,-1.5066,32.5161,7,-3.16,-4.84,0.05,7
89.0,-1.5119,32.5288,7,-2.25,-4.41,-0.17,7
90.0,-1.5157,32.5393,6,-3.40,-4.39,-0.26,6
91.0,-1.5203,32.5518,7,-6.40,-4.60,-0.38,7
92.0,-1.5264,32.5685,7,-10.07,-4.97,-0.13,7
93.0,-1.5311,32.5858,8,-10.26,-5.76,0.09,8
94.0,-1.5345,32.5981,8,-6.62,-6.63,0.14,8
95.0,-1.5375,32.6085,8,-4.43,-7.06,-0.01,8
96.0,-1.5397,32.6178,8,-7.42,-8.34,0.31,8
97.0,-1.5425,32.6334,8,-9.31,-8.27,0.13,8
98.0,-1.5447,32.6474,8,-7.66,-8.51,-0.20,8
99.0,-1.5457,32.6582,10,-6.91,-9.64,0.69,10
100.0,-1.5472,32.6751,9,-9.71,-10.98,0.39,9
101.0,-1.5474,32.6964,9,-8.16,-11.03,0.30,9
102.0,-1.5470,32.7146,11,-6.38,-13.32,0.83,11
103.0,-1.5473,32.7279,9,-11.61,-14.31,0.65,9
104.0,-1.5464,32.7338,9,-13.27,-15.93,0.87,9
105.0,-1.5466,32.7413,11,-10.75,-15.41,1.06,11
106.0,-1.5462,32.7495,11,-7.63,-15.84,0.66,11
107.0,-1.5473,32.7576,15,-4.88,-16.48,1.77,15
108.0,-1.5489,32.7652,11,-5.39,-16.98,1.14,11
109.0,-1.5498,32.7704,9,-6.10,-17.32,0.67,9
110.0,-1.5492,32.7744,10,-4.37,-18.00,1.04,10
111.1,-1.5473,32.7800,12,-5.00,-17.93,1.05,12
112.0,-1.5432,32.7906,12,-8.29,-18.07,1.83,12
113.0,-1.5388,32.8066,8,-6.39,-16.64,0.43,8
