2015,302.37649,172.4400,81.8119,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
99.0,-1.4938,32.4898,4,2.12,-4.45,3.71,4
100.0,-1.4903,32.5147,3,2.82,-3.16,3.45,4
100.9,-1.4866,32.5374,4,3.29,-2.40,3.64,3
102.0,-1.4792,32.5689,4,3.60,-2.93,3.52,4
103.0,-1.4922,32.6012,3,2.21,-2.94,3.27,4
104.0,-1.5234,32.6294,4,1.26,-3.89,3.41,3
105.0,-1.5461,32.6564,4,0.75,-4.52,3.22,4
106.0,-1.5585,32.6775,3,0.21,-5.22,3.01,4
107.0,-1.5553,32.7009,4,-0.06,-5.52,3.05,3
108.1,-1.5496,32.7235,4,0.45,-5.17,3.29,4
109.0,-1.5577,32.7443,3,0.85,-5.20,3.24,4
110.0,-1.5531,32.7658,4,1.13,-5.19,3.38,3
111.1,-1.4857,32.8032,4,1.30,-5.56,3.20,4
112.0,-1.4197,32.8587,3,0.50,-4.89,2.73,4
113.0,-1.3968,32.8968,4,0.17,-4.11,2.68,3
114.1,-1.3759,32.9505,4,1.61,-2.82,3.02,4
115.0,-1.3434,33.0068,3,1.33,-3.11,3.07,4
116.0,-1.3156,33.0537,4,1.68,-3.28,2.87,3
117.1,-1.2978,33.1083,4,1.32,-2.41,2.99,4
118.0,-1.2662,33.1649,3,-0.67,-3.24,2.81,4
119.0,-1.2553,33.1968,4,-0.92,-3.69,3.12,3
120.1,-1.2383,33.2394,4,0.04,-1.81,2.86,4
121.0,-1.2189,33.2923,3,-0.27,-2.17,2.84,4
122.0,-1.2021,33.3400,4,-1.51,-2.53,3.08,3
123.1,-1.1775,33.4140,4,-0.86,-2.81,3.12,4
124.0,-1.1532,33.4666,3,-1.58,-3.85,3.05,4
125.0,-1.1432,33.5011,4,-3.05,-4.18,2.96,3
126.1,-1.1398,33.5461,4,-3.59,-4.68,2.92,4
127.0,-1.1355,33.5763,3,-4.14,-5.14,3.01,3
128.0,-1.1226,33.6104,4,-4.41,-5.51,2.89,4
129.1,-1.1081,33.6459,4,-4.39,-5.18,2.91,4
130.0,-1.0929,33.6815,3,-3.57,-4.40,3.17,4
131.0,-1.0800,33.7165,4,-2.45,-3.13,3.30,3
132.1,-1.0681,33.7559,4,-2.11,-2.58,3.22,4
133.0,-1.0705,33.7955,3,-1.34,-2.04,3.60,4
134.0,-1.0838,33.8359,4,-0.31,-1.73,3.70,3
135.1,-1.0862,33.8851,4,0.61,-0.90,3.62,4
136.0,-1.0791,33.9195,3,0.22,-1.13,3.23,4
137.0,-1.0650,33.9501,4,0.23,-1.68,3.15,3
138.1,-1.0605,33.9821,4,0.52,-2.57,3.32,4
139.0,-1.0535,34.0030,3,1.37,-1.92,3.42,4
140.0,-1.0476,34.0235,4,1.48,-1.60,3.27,3
141.1,-1.0637,34.0435,4,1.72,-0.77,3.45,4
142.0,-1.0530,34.0577,3,2.11,-0.04,3.35,4
143.0,-1.0443,34.0727,4,1.09,0.30,3.26,3
144.1,-1.0078,34.0920,4,1.05,0.23,3.21,4
145.0,-0.9683,34.1105,3,0.39,-0.18,3.41,4
146.0,-0.9424,34.1283,4,-0.03,-0.32,3.45,3
147.0,-0.9272,34.1481,4,0.29,0.06,3.47,4
148.0,-0.9383,34.1567,3,0.90,-0.16,3.32,4
148.9,-0.9502,34.1637,4,0.79,-0.00,3.10,3
150.0,-0.9517,34.1752,4,0.83,-0.25,3.34,4
151.0,-0.9410,34.1878,3,0.73,-0.30,3.43,4
151.9,-0.8984,34.2039,4,0.61,-0.41,3.47,3
153.0,-0.8806,34.2258,4,1.09,-0.06,3.43,4
154.0,-0.8737,34.2336,3,1.42,0.72,3.26,4
154.9,-0.8553,34.2449,4,2.10,1.90,3.32,3
156.0,-0.8406,34.2550,4,2.05,1.84,3.47,4
157.1,-0.8355,34.2659,4,1.76,1.45,3.17,4
158.0,-0.8254,34.2740,3,1.24,0.59,3.39,4
159.0,-0.8149,34.2855,4,0.51,-0.74,3.26,3
160.1,-0.8062,34.2981,4,0.26,-1.17,3.46,4
161.0,-0.8011,34.3078,3,0.17,-0.95,3.52,4
162.0,-0.8029,34.3160,4,0.30,-0.78,3.59,3
163.0,-0.8345,34.3257,4,0.67,-0.99,3.40,4
164.0,-0.9006,34.3327,3,1.07,-0.84,3.28,4
164.9,-0.9248,34.3354,4,0.62,-0.30,3.20,3
166.0,-0.8598,34.3455,4,0.23,-0.46,3.38,4
167.0,-0.8412,34.3599,3,0.22,-0.95,3.31,4
167.9,-0.8610,34.3665,4,0.62,-1.94,3.52,3
169.0,-0.8810,34.3735,4,0.16,-2.19,3.44,4
170.1,-0.8928,34.3751,4,-0.23,-2.67,3.32,4
171.0,-0.8887,34.3804,3,-0.65,-2.85,3.30,4
172.0,-0.8847,34.3851,4,-0.27,-2.64,3.39,3
173.1,-0.8585,34.3916,4,-0.67,-2.49,3.51,4
174.0,-0.8402,34.3962,3,-1.30,-2.40,3.35,4
174.9,-0.8027,34.4049,4,0.03,-2.62,3.16,3
176.0,-0.8029,34.4084,4,-0.98,-1.67,2.97,4
177.0,-0.7794,34.4139,3,-0.07,-2.73,3.45,4
177.9,-0.7511,34.4164,4,-0.81,-2.11,3.39,3
179.0,-0.7153,34.4265,4,-0.56,-1.90,2.98,4
180.1,-0.7002,34.4312,4,-0.31,-1.90,3.12,4
181.0,-0.6900,34.4364,3,-0.38,-1.70,3.15,4
182.0,-0.6760,34.4389,4,-0.35,-1.54,3.17,3
183.1,-0.6540,34.4450,4,-0.20,-1.26,3.01,4
184.0,-0.6292,34.4479,3,-0.13,-1.83,3.27,4
184.9,-0.6055,34.4553,4,0.26,-1.76,3.18,3
186.0,-0.5975,34.4566,4,0.43,-2.01,2.99,4
187.0,-0.5774,34.4615,3,0.16,-1.78,2.97,4
187.9,-0.5549,34.4666,4,0.10,-2.29,3.22,3
189.0,-0.5469,34.4692,4,-0.13,-2.81,3.07,4
190.1,-0.5251,34.4731,4,-0.65,-3.36,3.10,4
191.0,-0.5098,34.4786,3,-0.92,-3.97,2.82,4
192.0,-0.4950,34.4809,4,-1.18,-4.01,2.72,3
193.0,-0.4646,34.4882,4,-1.50,-3.81,3.01,4
194.0,-0.4311,34.4955,3,-1.16,-3.87,2.90,4
194.9,-0.4149,34.4987,4,-1.06,-3.33,3.08,3
196.0,-0.3793,34.5058,4,-0.74,-2.91,3.05,4
197.1,-0.3701,34.5080,4,-0.81,-2.60,2.81,4
198.0,-0.3490,34.5103,3,-0.26,-2.73,2.59,4
199.0,-0.3242,34.5171,4,-0.19,-2.81,3.17,3
200.0,-0.3163,34.5201,4,-0.64,-2.91,2.97,4
201.0,-0.2685,34.5259,3,-0.79,-3.32,2.82,4
201.9,-0.2355,34.5340,4,-1.21,-3.47,2.84,3
203.0,-0.2278,34.5368,4,-0.65,-3.49,2.97,4
204.1,-0.1906,34.5426,4,-0.94,-3.29,3.10,4
205.0,-0.1736,34.5492,3,-0.80,-3.20,3.02,4
206.0,-0.1704,34.5487,4,-0.74,-3.18,2.81,3
207.0,-0.1689,34.5493,4,-0.92,-3.29,2.54,4
208.0,-0.1403,34.5510,3,-0.96,-3.40,3.00,4
208.9,-0.1292,34.5571,4,-0.98,-3.45,3.13,3
210.0,-0.0873,34.5649,4,-0.80,-4.16,3.26,4
211.1,-0.0776,34.5700,4,-1.02,-4.01,3.17,4
212.0,-0.0738,34.5715,3,-1.22,-3.92,2.94,4
213.0,-0.0260,34.5796,4,-0.79,-4.13,2.96,3
214.0,-0.0057,34.5876,4,-0.52,-4.02,2.96,4
215.0,-0.0038,34.5878,3,-0.44,-3.60,3.14,4
215.9,0.0317,34.5929,4,0.01,-3.55,2.90,3
217.0,0.0892,34.6089,4,0.08,-3.44,3.06,4
218.1,0.0970,34.6132,4,-0.22,-2.95,2.76,4
219.0,0.1012,34.6132,3,0.30,-3.03,2.76,4
220.0,0.1019,34.6124,4,0.09,-3.20,3.12,3
221.0,0.1014,34.6120,4,0.42,-3.35,3.05,4
222.0,0.1027,34.6125,3,0.40,-2.97,2.74,4
222.9,0.1030,34.6120,4,0.67,-2.55,3.00,3
224.0,0.1028,34.6124,4,0.49,-2.55,2.95,4
225.1,0.1038,34.6127,4,0.50,-2.47,2.99,4
226.0,0.1039,34.6130,3,0.50,-2.51,2.85,4
227.0,0.1141,34.6156,4,0.78,-2.55,2.95,3
228.0,0.1806,34.6278,4,0.85,-2.24,3.02,4
229.0,0.2302,34.6406,3,0.50,-2.41,3.05,4
229.9,0.2512,34.6454,4,0.19,-2.56,2.98,3
231.0,0.3174,34.6558,4,0.48,-2.81,2.99,4
232.1,0.3364,34.6640,4,0.24,-2.74,3.33,4
233.0,0.3631,34.6675,3,0.08,-3.14,3.29,4
233.9,0.4289,34.6857,4,-0.24,-2.81,3.18,3
235.0,0.4598,34.6967,4,0.13,-2.33,3.20,4
236.1,0.4679,34.6980,4,-0.27,-2.29,3.32,4
237.0,0.4708,34.6977,3,-0.34,-2.31,3.17,3
238.0,0.4720,34.6970,4,-0.45,-2.26,3.01,4
239.1,0.4721,34.6967,4,-0.54,-2.41,3.20,4
240.0,0.4720,34.6968,3,-0.79,-2.98,3.13,4
240.9,0.4740,34.6972,4,-1.11,-3.38,2.95,3
242.0,0.4737,34.6972,4,-0.91,-3.31,3.36,4
243.1,0.4742,34.6978,4,-0.70,-3.29,3.36,4
244.0,0.4748,34.6982,3,-0.20,-3.32,3.35,4
245.0,0.4747,34.6982,4,-0.59,-2.66,3.27,3
246.0,0.4791,34.6999,4,-0.35,-3.47,3.21,4
247.0,0.5120,34.7073,3,-0.47,-3.33,3.18,4
247.9,0.5213,34.7123,4,-0.78,-2.99,3.08,3
249.0,0.5239,34.7133,3,-0.58,-3.33,3.14,4
250.1,0.5247,34.7130,4,-0.44,-3.14,6.89,4
250.8,0.5263,34.7128,4,NaN,NaN,-3.45,7
