2015,328.12652,172.1913,82.4121,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5906,29.1242,6,7.83,0.86,1.96,6
7.9,-1.5905,29.1243,6,8.98,1.54,8.18,9
9.0,-1.5904,29.1244,4,10.05,1.97,3.20,4
10.0,-1.5904,29.1244,4,10.22,1.53,2.22,4
11.1,-1.5905,29.1245,4,10.34,0.23,2.06,4
12.0,-1.5904,29.1245,3,9.96,0.49,2.86,3
13.0,-1.5904,29.1245,4,10.91,0.68,2.23,4
14.1,-1.5903,29.1245,4,10.65,1.00,2.45,4
15.0,-1.5902,29.1249,3,9.79,2.33,2.13,3
16.0,-1.5903,29.1248,4,8.16,2.44,2.13,4
17.0,-1.5901,29.1261,3,8.87,3.00,2.59,4
17.9,-1.5901,29.1273,4,7.63,2.26,3.22,3
19.0,-1.5899,29.1282,4,5.68,2.21,3.32,4
20.0,-1.5901,29.1288,3,6.83,2.54,2.76,3
20.9,-1.5899,29.1290,4,8.42,3.89,3.14,4
22.0,-1.5899,29.1290,4,7.83,2.79,3.49,4
23.0,-1.5898,29.1289,3,5.49,4.01,4.20,3
24.0,-1.5898,29.1298,4,5.97,4.21,3.71,4
25.1,-1.5899,29.1299,4,4.78,3.48,3.30,4
26.0,-1.5898,29.1302,3,4.81,3.92,3.26,3
27.0,-1.5897,29.1315,4,4.23,4.68,3.63,4
28.0,-1.5896,29.1319,3,4.57,5.10,3.72,4
28.9,-1.5892,29.1340,4,4.92,5.41,3.33,3
30.0,-1.5814,29.1605,4,5.56,5.29,3.46,4
31.0,-1.4986,29.4501,3,5.66,5.27,3.20,3
31.9,-1.3275,29.9602,4,7.25,4.66,3.20,4
33.0,-1.2940,30.1349,4,5.47,3.31,3.19,4
34.0,-1.2953,30.2854,3,3.54,1.58,3.15,3
34.9,-1.2710,30.3954,4,4.44,1.61,3.00,4
36.0,-1.2644,30.4829,4,5.93,1.93,2.88,4
37.0,-1.2761,30.5530,3,6.51,3.38,3.25,3
38.0,-1.2938,30.6093,4,6.60,4.33,3.26,4
39.0,-1.2609,30.6816,4,7.01,5.00,3.15,4
40.0,-1.2411,30.7598,3,6.14,3.87,3.53,3
41.0,-1.2731,30.8286,4,5.44,3.50,3.24,4
42.1,-1.3167,30.8951,4,6.01,4.79,3.13,4
43.0,-1.3446,30.9438,3,7.70,5.41,3.15,3
44.0,-1.3571,30.9863,4,7.97,4.30,3.40,4
45.1,-1.3204,31.0293,4,9.09,4.64,3.39,4
46.0,-1.3525,31.0810,3,9.99,4.76,3.32,3
47.0,-1.4404,31.1187,4,10.63,4.80,3.18,4
48.1,-1.4522,31.1534,4,11.18,4.16,3.17,4
49.0,-1.4291,31.1905,3,11.66,3.89,3.34,3
50.0,-1.4306,31.2297,4,11.82,4.22,2.97,4
51.0,-1.4877,31.2726,3,11.41,3.45,3.04,3
51.9,-1.4835,31.3226,4,10.75,4.36,3.27,4
53.0,-1.4848,31.3822,4,10.80,5.23,3.22,4
54.0,-1.4726,31.4246,3,11.39,5.92,3.08,3
54.9,-1.4692,31.4596,4,10.79,5.97,3.47,4
56.0,-1.4596,31.5005,4,10.31,6.29,3.61,4
57.0,-1.3680,31.5514,3,10.49,4.73,3.65,3
57.9,-1.3489,31.5831,4,12.45,4.36,3.74,4
59.0,-1.3420,31.6112,4,14.13,3.07,3.74,4
60.0,-1.3604,31.6335,3,14.86,2.57,3.68,3
60.9,-1.4117,31.6688,4,15.29,1.74,3.43,4
62.0,-1.4673,31.7193,4,14.21,1.93,3.43,4
63.0,-1.4458,31.7571,3,13.91,1.63,3.49,3
63.9,-1.4720,31.7983,4,14.05,1.83,3.46,4
65.0,-1.4513,31.8357,4,13.38,1.39,3.27,4
66.0,-1.4757,31.8713,3,12.71,2.06,3.03,3
66.9,-1.4828,31.8983,4,13.19,1.90,3.58,4
