2015,312.75149,174.8125,82.2468,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5962,29.1814,2,NaN,NaN,12.89,3
7.9,-1.5963,29.1875,5,NaN,NaN,-7.67,4
8.9,-1.5969,29.2113,4,-1.43,3.44,-3.25,4
9.9,-1.5969,29.2248,4,-1.65,3.01,-3.03,4
10.9,-1.5972,29.2319,4,-0.90,3.07,-3.18,4
12.0,-1.5969,29.2353,4,-0.26,3.00,-3.43,4
13.0,-1.5971,29.2413,4,-0.19,3.27,-3.60,4
14.0,-1.5969,29.2459,4,0.12,3.11,-3.29,4
15.1,-1.5966,29.2530,4,0.30,3.33,-3.37,4
16.0,-1.5966,29.2583,3,0.25,2.41,-3.02,3
16.9,-1.5960,29.2690,4,0.33,2.68,-3.42,4
17.9,-1.5950,29.2760,4,-0.14,2.33,-3.61,4
18.9,-1.5931,29.2868,4,0.44,2.48,-3.75,4
20.0,-1.5913,29.2935,4,1.29,2.31,-3.68,4
21.0,-1.5886,29.3145,4,2.60,2.04,-3.49,4
22.1,-1.5611,29.4778,4,0.24,2.91,-3.05,4
23.1,-1.4871,30.0214,4,1.68,3.58,-2.49,4
24.1,-1.4249,30.5736,4,4.87,7.06,-1.47,4
25.0,-1.4238,30.7416,3,6.43,10.89,-1.28,3
25.9,-1.4319,30.7574,4,6.50,11.19,-1.20,4
26.9,-1.4383,30.7693,4,7.13,11.49,-0.93,4
28.0,-1.4444,30.7833,4,7.92,11.83,-1.00,4
29.0,-1.4518,30.7987,4,8.57,11.74,-0.76,4
30.0,-1.4655,30.8287,4,8.67,11.33,-1.17,4
31.0,-1.4806,30.8570,4,8.88,11.15,-0.93,4
32.1,-1.4944,30.8803,4,8.80,11.21,-1.26,4
33.1,-1.5078,30.9009,4,8.28,11.99,-1.04,4
34.1,-1.5205,30.9180,4,7.63,12.74,-1.01,3
35.0,-1.5297,30.9313,3,7.24,13.19,-1.15,4
35.9,-1.5391,30.9434,4,6.69,13.36,-1.09,4
36.9,-1.5502,30.9554,4,6.90,13.36,-0.75,4
37.9,-1.5607,30.9664,4,7.52,13.29,-0.88,4
39.0,-1.5712,30.9770,4,7.68,13.15,-0.70,4
40.0,-1.5823,30.9893,4,7.71,13.26,-0.76,4
41.0,-1.5903,31.0018,4,8.18,13.00,-0.71,4
42.0,-1.5936,31.0098,4,7.84,13.09,-1.06,4
43.1,-1.6017,31.0205,4,7.43,13.23,-0.88,4
44.1,-1.6107,31.0319,4,7.08,13.49,-1.00,4
45.0,-1.6187,31.0425,3,7.07,13.91,-0.24,3
45.9,-1.6284,31.0554,4,6.93,13.76,-1.02,4
46.9,-1.6343,31.0651,4,6.60,13.39,-1.30,4
47.9,-1.6356,31.0695,4,6.06,13.30,-1.10,4
49.0,-1.6373,31.0799,4,5.74,12.81,-1.24,4
50.0,-1.6377,31.0904,4,5.54,12.08,-1.58,4
51.1,-1.6372,31.0957,4,5.76,11.51,-1.56,4
52.1,-1.6355,31.1053,4,6.17,10.83,-1.73,4
53.0,-1.6318,31.1138,3,5.96,9.98,-1.75,3
53.9,-1.6293,31.1319,4,5.49,9.80,-1.85,4
54.9,-1.6260,31.1477,4,4.94,9.99,-1.56,4
56.0,-1.6104,31.1889,4,4.59,10.18,-1.86,4
57.0,-1.5986,31.2263,4,3.61,9.77,-1.79,4
58.0,-1.5914,31.2650,4,4.15,9.57,-1.69,4
59.1,-1.5930,31.2884,4,4.53,8.91,-1.68,4
60.0,-1.5772,31.3238,3,4.78,8.24,-2.03,3
60.9,-1.5670,31.3621,4,4.82,8.04,-2.26,4
62.0,-1.5592,31.3942,4,4.11,7.96,-2.17,4
63.0,-1.5542,31.4363,4,3.37,7.82,-2.31,4
64.0,-1.5538,31.4876,4,3.00,8.16,-2.53,4
65.1,-1.5430,31.5268,4,1.90,7.01,-2.65,4
66.0,-1.5309,31.5643,3,1.54,6.76,-2.80,3
66.9,-1.5321,31.5999,4,2.00,6.95,-2.79,4
68.0,-1.4445,31.6518,4,2.40,7.00,-2.95,4
69.0,-1.3668,31.7085,4,1.69,6.52,-3.01,4
70.1,-1.4040,31.7479,4,1.10,6.65,-2.79,4
71.0,-1.3907,31.7756,3,1.17,6.61,-2.77,3
71.9,-1.3941,31.8042,4,1.28,6.32,-3.00,4
73.0,-1.4358,31.8340,4,0.40,5.76,-2.82,4
74.0,-1.5229,31.8587,4,0.23,5.05,-2.88,4
75.1,-1.5357,31.8819,4,0.48,5.29,-3.06,4
76.0,-1.5377,31.9042,3,0.44,5.30,-2.87,3
76.9,-1.5472,31.9290,4,0.01,5.11,-3.00,4
78.0,-1.5451,31.9515,4,-0.63,4.77,-2.95,4
79.0,-1.5572,31.9693,4,-1.05,4.52,-3.09,4
80.1,-1.5682,31.9925,4,-1.50,5.00,-2.85,4
81.0,-1.5640,32.0103,3,-2.25,5.22,-2.81,3
81.9,-1.5427,32.0295,4,-2.92,5.25,-2.82,4
83.0,-1.5474,32.0542,4,-3.12,5.66,-2.65,4
84.0,-1.5415,32.0850,4,-3.49,6.29,-2.55,4
85.1,-1.5945,32.1104,4,-3.41,6.72,-2.45,4
86.0,-1.5874,32.1272,3,-3.02,6.44,-2.35,3
86.9,-1.5816,32.1418,4,-2.26,6.28,-2.45,4
88.0,-1.5855,32.1564,4,-1.55,5.84,-2.54,4
89.0,-1.5577,32.1721,4,-0.75,5.37,-2.77,4
90.1,-1.5525,32.1841,4,-0.24,4.92,-2.70,4
91.0,-1.5283,32.1940,3,0.31,4.87,-2.61,3
91.9,-1.5198,32.2031,4,0.44,5.25,-2.92,4
93.0,-1.5162,32.2173,4,0.33,5.46,-2.81,4
94.1,-1.5044,32.2330,4,-0.13,6.04,-2.73,4
95.0,-1.5148,32.2459,3,-0.65,5.96,-2.82,3
95.9,-1.5143,32.2565,4,-1.53,6.19,-2.72,4
97.0,-1.5105,32.2712,4,-2.18,6.45,-2.82,4
98.0,-1.5082,32.2902,4,-2.37,6.47,-2.80,4
99.1,-1.5088,32.3137,4,-2.75,6.61,-2.57,4
100.0,-1.5134,32.3330,3,-2.81,6.01,-2.56,3
100.9,-1.5194,32.3565,4,-2.61,5.84,-2.95,4
102.0,-1.5100,32.3935,4,-1.49,4.77,-3.17,4
103.0,-1.5021,32.4254,4,-1.10,4.27,-2.96,4
104.0,-1.4906,32.4513,3,-1.64,3.82,-2.96,3
104.9,-1.5139,32.4733,4,-1.76,2.98,-3.14,4
106.0,-1.5306,32.4893,4,-1.88,3.06,-3.11,4
107.0,-1.5360,32.5056,4,-1.86,3.14,-3.00,4
108.1,-1.5434,32.5275,4,-1.81,2.72,-2.91,4
109.0,-1.5441,32.5414,3,-1.40,2.64,-3.01,3
109.9,-1.5416,32.5596,4,-1.70,2.12,-3.35,4
111.0,-1.5420,32.5767,4,-1.89,1.76,-3.39,4
112.1,-1.5250,32.5949,4,-1.97,1.66,-3.30,4
113.0,-1.5184,32.6132,3,-1.80,1.52,-3.60,3
113.9,-1.5216,32.6348,4,-2.15,1.50,-3.56,4
115.0,-1.5366,32.6560,4,-2.06,1.37,-3.57,4
116.1,-1.4996,32.6828,4,-2.02,1.57,-3.69,4
117.0,-1.4777,32.7112,3,-2.22,1.78,-3.72,3
117.9,-1.4652,32.7415,4,-1.51,1.73,-3.80,4
119.0,-1.4614,32.7760,4,-1.25,1.77,-3.62,4
120.0,-1.5050,32.8169,4,-0.94,2.49,-3.73,4
121.0,-1.5034,32.8539,3,-0.30,2.53,-4.28,3
121.9,-1.4041,32.8991,4,-0.26,2.35,-3.93,4
123.0,-1.3835,32.9495,4,-0.16,1.53,-3.96,4
124.0,-1.3614,33.0168,4,-0.08,1.35,-4.04,4
125.0,-1.3468,33.0697,3,0.58,1.07,-4.33,3
125.9,-1.3335,33.1062,4,0.44,1.26,-4.13,4
127.0,-1.3065,33.1579,4,0.03,1.50,-4.03,4
128.1,-1.2805,33.2213,4,-0.12,1.97,-3.64,4
129.0,-1.2709,33.2692,3,0.05,2.46,-3.68,3
129.9,-1.2541,33.3165,4,-0.02,2.22,-3.84,4
131.0,-1.2180,33.3715,4,-0.20,2.33,-4.08,4
132.1,-1.2014,33.4175,4,-0.24,1.37,-3.83,4
133.0,-1.1866,33.4610,3,-0.19,0.99,-3.57,3
133.9,-1.1709,33.5075,4,-0.62,1.15,-3.62,4
135.0,-1.1402,33.5585,4,-1.46,1.50,-3.50,4
136.1,-1.1288,33.6051,4,-2.63,1.18,-3.29,4
137.0,-1.1213,33.6459,3,-2.89,0.37,-2.96,3
137.9,-1.1238,33.6857,4,-2.84,0.13,-2.76,4
139.0,-1.1272,33.7326,4,-2.93,-0.72,-3.04,4
140.1,-1.1091,33.7688,4,-2.62,-0.67,-3.28,4
141.0,-1.1323,33.8023,3,-2.26,-0.10,-3.20,3
142.0,-1.1293,33.8400,4,-1.36,-0.20,-3.09,4
143.0,-1.1128,33.8746,4,-0.74,-0.77,-3.19,4
144.0,-1.1038,33.9058,3,-0.67,-1.19,-3.09,3
144.9,-1.0953,33.9342,4,-0.46,-1.15,-3.20,4
146.0,-1.0600,33.9653,4,-0.09,-1.34,-3.06,4
147.1,-1.0477,33.9922,4,0.92,-1.83,-3.00,4
148.0,-1.0613,34.0140,3,1.20,-2.24,-2.97,3
149.0,-1.0360,34.0411,4,2.18,-1.96,-3.08,4
150.0,-1.0058,34.0660,4,2.03,-2.25,-3.14,4
151.0,-0.9949,34.0838,3,1.57,-2.21,-3.10,3
151.9,-1.0489,34.0984,4,1.40,-1.98,-3.14,4
153.0,-1.1735,34.1083,4,1.35,-2.28,-3.03,4
154.1,-1.2456,34.1172,4,1.17,-2.47,-2.91,4
155.0,-1.2592,34.1266,3,0.72,-2.82,-3.08,3
156.0,-1.2507,34.1343,4,1.11,-2.60,-3.05,4
157.0,-1.2422,34.1417,4,0.63,-2.67,-2.96,4
158.0,-1.1907,34.1559,3,0.20,-2.78,-2.71,3
158.9,-1.1498,34.1678,4,-0.00,-3.16,-2.98,4
160.0,-1.1528,34.1774,4,-0.21,-3.39,-2.88,4
161.0,-1.1624,34.1851,3,-0.36,-3.31,-2.85,3
161.9,-1.1223,34.1919,4,-0.67,-3.56,-3.02,4
163.0,-1.0715,34.2040,4,-0.77,-3.22,-2.92,4
164.1,-1.0295,34.2164,4,-0.75,-3.15,-2.84,4
165.0,-1.0313,34.2257,3,-1.20,-3.29,-2.98,3
166.0,-1.0312,34.2352,4,-0.84,-2.60,-2.96,4
167.1,-1.0314,34.2453,4,-1.08,-2.42,-3.00,4
168.0,-1.0263,34.2533,3,-1.19,-2.27,-3.25,3
169.0,-1.0262,34.2597,4,-1.07,-2.17,-3.22,4
170.0,-1.0232,34.2694,4,-0.87,-2.06,-3.23,4
171.0,-1.0216,34.2776,3,-0.96,-1.63,-3.00,3
171.9,-1.0168,34.2865,4,-1.09,-1.59,-3.16,4
173.0,-1.0083,34.2974,4,-0.99,-1.76,-3.23,4
174.0,-0.9997,34.3068,3,-0.90,-1.75,-3.03,3
174.9,-0.9886,34.3164,4,-0.76,-1.93,-3.26,4
176.0,-0.9660,34.3279,4,-0.77,-1.75,-3.32,4
177.1,-0.9328,34.3398,4,-0.73,-2.11,-3.23,4
178.0,-0.9143,34.3474,3,-0.64,-2.01,-3.43,3
179.0,-0.9092,34.3529,4,-0.65,-1.76,-3.05,4
180.1,-0.8917,34.3615,4,-0.17,-1.85,-3.00,4
181.0,-0.8603,34.3687,3,-0.68,-1.76,-3.17,3
182.0,-0.8505,34.3752,4,-0.75,-1.92,-3.09,4
183.1,-0.8406,34.3816,4,-1.11,-1.79,-2.99,4
184.0,-0.8211,34.3886,3,-1.13,-1.53,-3.05,3
185.0,-0.8111,34.3923,4,-1.07,-1.76,-2.92,4
