2016,48.25163,-175.1306,83.3570,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6357,29.8633,1,NaN,NaN,NaN,0
7.9,-1.6358,29.8636,6,-2.95,-5.70,-4.66,6
9.0,-1.6356,29.8632,4,-2.30,-6.50,-2.16,4
10.0,-1.6357,29.8632,4,-2.29,-6.63,-1.10,4
11.0,-1.6357,29.8645,4,-2.85,-5.17,-1.41,4
11.9,-1.6357,29.8651,4,-2.89,-4.46,-2.54,4
12.9,-1.6356,29.8655,4,-2.40,-3.89,-1.70,4
14.0,-1.6357,29.8660,5,-2.66,-3.66,-1.97,5
15.1,-1.6355,29.8674,4,-2.70,-4.68,-2.48,4
16.1,-1.6355,29.8676,4,-2.30,-3.99,-2.14,4
17.0,-1.6354,29.8683,4,-3.00,-3.32,-1.64,4
18.0,-1.6352,29.8694,5,-5.90,-3.32,0.04,5
19.1,-1.6351,29.8684,4,-5.43,-1.96,-0.05,4
20.0,-1.6350,29.8688,4,-4.38,-1.86,-0.94,4
21.0,-1.6350,29.8702,5,-2.50,-1.13,-0.74,5
22.0,-1.6351,29.8738,4,-0.56,-0.33,-1.84,4
23.0,-1.6353,29.8779,4,1.51,0.58,-1.78,4
23.9,-1.6352,29.8802,4,1.44,1.22,-0.23,4
25.0,-1.6353,29.8848,5,1.53,2.21,-1.31,5
26.0,-1.6354,29.8865,4,0.24,2.40,-1.02,4
27.0,-1.6355,29.8887,5,-0.85,2.62,-0.78,5
28.1,-1.6354,29.8899,4,-1.05,2.32,-1.17,4
29.0,-1.6353,29.8911,4,-0.83,2.50,-0.10,4
30.0,-1.6352,29.8946,5,-0.18,2.77,-0.71,5
31.1,-1.6328,29.9033,4,0.11,2.24,-0.79,4
32.1,-1.6301,29.9123,4,0.13,1.22,-1.20,4
33.0,-1.6277,29.9209,4,-0.97,1.07,-0.53,4
34.0,-1.6193,29.9961,4,-2.18,0.44,-1.62,4
35.0,-1.4899,30.7110,4,-2.77,-0.73,-1.34,4
36.0,-1.4056,30.9407,4,-3.75,-2.38,-1.21,4
37.0,-1.3681,31.0808,4,-3.40,-3.01,-1.62,4
38.1,-1.3657,31.1640,4,-3.11,-2.80,-1.67,4
39.1,-1.4268,31.2314,4,-4.14,-4.01,-1.70,4
40.1,-1.4000,31.2910,4,-4.89,-4.19,-1.90,4
41.1,-1.3870,31.3401,4,-4.29,-4.56,-2.23,4
42.1,-1.3704,31.3835,4,-3.26,-4.63,-2.21,4
43.1,-1.3635,31.4242,4,-1.92,-4.54,-2.19,4
44.1,-1.3605,31.4642,4,-0.52,-4.68,-2.42,4
45.0,-1.3647,31.5020,3,-0.05,-4.93,-2.28,3
45.9,-1.3632,31.5367,4,-0.29,-5.16,-2.44,4
46.9,-1.3574,31.5854,4,-0.35,-4.88,-2.68,4
48.0,-1.3544,31.6222,4,-0.88,-5.16,-2.76,4
49.0,-1.3383,31.6576,4,-1.43,-5.61,-2.43,4
50.0,-1.3381,31.6913,4,-1.05,-6.01,-2.82,4
51.1,-1.3430,31.7135,4,-0.53,-6.21,-2.95,4
52.1,-1.3644,31.7423,4,-0.24,-6.25,-2.97,4
53.0,-1.3917,31.7781,3,-0.31,-5.90,-2.48,3
53.9,-1.3966,31.8092,4,-0.09,-5.33,-2.65,4
54.9,-1.4162,31.8376,4,0.00,-4.82,-2.52,4
55.9,-1.4170,31.8605,4,0.42,-4.75,-2.21,4
57.0,-1.4224,31.8881,4,0.64,-5.24,-2.50,4
58.0,-1.4248,31.9137,4,0.78,-5.60,-2.67,4
59.0,-1.4278,31.9417,4,0.88,-6.12,-2.75,4
60.1,-1.4245,31.9669,4,-0.20,-6.40,-2.77,4
61.1,-1.4207,31.9902,4,-0.94,-6.45,-2.84,4
62.0,-1.4360,32.0111,3,-1.75,-6.76,-2.88,3
62.9,-1.4646,32.0300,4,-2.20,-7.30,-2.75,4
63.9,-1.4491,32.0496,4,-2.34,-7.58,-2.63,4
65.0,-1.4530,32.0690,4,-2.64,-7.36,-2.75,4
66.0,-1.4817,32.0869,4,-2.81,-7.49,-2.73,4
67.1,-1.4860,32.1056,4,-2.41,-7.50,-2.33,4
68.1,-1.4952,32.1241,4,-2.13,-6.97,-2.34,4
69.1,-1.5014,32.1414,4,-2.45,-6.58,-2.21,4
70.0,-1.5065,32.1572,3,-2.22,-6.13,-2.13,3
70.9,-1.5103,32.1723,4,-2.07,-6.14,-2.07,4
72.0,-1.5149,32.1886,4,-1.72,-6.29,-2.24,4
73.0,-1.5132,32.2046,4,-1.53,-6.87,-2.11,4
74.0,-1.5091,32.2195,4,-1.86,-6.95,-2.50,4
75.1,-1.5031,32.2331,4,-1.90,-7.27,-2.18,4
76.1,-1.5030,32.2471,4,-2.01,-6.99,-2.12,4
77.0,-1.4973,32.2604,3,-1.68,-6.89,-2.49,3
77.9,-1.4935,32.2724,4,-1.30,-6.81,-2.24,4
79.0,-1.5125,32.2839,4,-1.11,-6.68,-2.20,4
80.0,-1.5439,32.2941,4,-0.86,-6.95,-2.24,4
81.0,-1.5399,32.3061,4,-0.55,-6.77,-2.19,4
82.1,-1.5123,32.3204,4,-0.90,-6.87,-2.20,4
83.0,-1.5092,32.3324,3,-0.97,-6.54,-2.17,3
83.9,-1.5315,32.3450,4,-0.89,-6.21,-1.92,4
84.9,-1.5474,32.3609,4,-1.26,-5.95,-1.97,4
86.0,-1.5341,32.3795,4,-1.27,-5.92,-1.84,4
87.0,-1.5276,32.3957,4,-1.15,-5.45,-2.05,4
88.0,-1.5261,32.4159,4,-1.42,-5.44,-1.79,4
89.1,-1.5310,32.4332,4,-1.19,-5.82,-2.02,4
90.0,-1.5293,32.4532,3,-1.02,-5.85,-1.90,3
90.9,-1.5260,32.4711,4,-1.26,-5.81,-1.89,4
91.9,-1.5199,32.4871,4,-1.28,-6.15,-2.25,4
93.0,-1.5298,32.5010,4,-1.36,-6.30,-2.12,4
94.0,-1.5443,32.5165,4,-1.36,-6.46,-2.04,4
95.1,-1.5386,32.5327,4,-1.76,-6.54,-1.89,4
96.1,-1.5270,32.5481,4,-2.14,-6.70,-2.07,4
97.0,-1.5257,32.5629,3,-2.13,-6.61,-1.93,3
97.9,-1.5354,32.5793,4,-2.10,-6.08,-1.81,4
99.0,-1.5454,32.5976,4,-1.99,-5.89,-1.76,4
100.0,-1.5421,32.6135,4,-1.82,-5.15,-1.84,4
101.1,-1.5327,32.6347,4,-1.62,-4.85,-1.67,4
102.1,-1.5212,32.6605,4,-1.87,-4.78,-1.61,4
103.0,-1.5279,32.6793,3,-1.67,-5.33,-1.48,3
103.9,-1.5406,32.6972,4,-1.54,-5.32,-1.66,4
105.0,-1.5435,32.7197,4,-1.32,-5.65,-2.01,4
106.0,-1.5266,32.7485,4,-1.51,-5.37,-1.76,4
107.0,-1.5051,32.7793,4,-0.60,-5.49,-2.10,4
108.1,-1.4980,32.8061,4,-0.58,-5.17,-2.05,4
109.0,-1.5066,32.8301,3,-0.35,-4.83,-2.02,3
109.9,-1.4681,32.8628,4,-1.06,-4.34,-2.02,4
