2015,275.75141,170.3949,80.9724,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5370,28.3559,6,-8.55,-12.40,-3.76,5
8.0,-1.5369,28.3560,6,-8.12,-11.81,0.77,6
9.0,-1.5369,28.3560,6,-7.38,-11.61,0.62,6
10.0,-1.5370,28.3559,7,-8.55,-10.68,1.19,7
11.0,-1.5366,28.3565,7,-9.00,-9.19,-0.71,7
12.0,-1.5367,28.3566,7,-8.62,-8.51,-0.67,7
13.0,-1.5364,28.3573,8,-8.20,-7.39,-0.83,8
14.0,-1.5362,28.3578,7,-8.06,-6.22,-0.43,7
15.0,-1.5361,28.3585,8,-8.82,-6.43,0.03,8
16.0,-1.5353,28.3599,7,-8.72,-8.58,-0.02,7
17.0,-1.5358,28.3597,8,-9.33,-12.29,-0.38,8
18.0,-1.5354,28.3615,7,-9.69,-11.23,-1.97,7
19.0,-1.5342,28.3638,6,-8.94,-7.84,-1.71,6
20.0,-1.5321,28.3681,7,-8.71,-5.90,-1.57,7
21.0,-1.5318,28.3661,7,-8.11,-6.06,-3.15,7
22.0,-1.5238,28.3835,7,-7.90,-7.11,-2.06,7
23.0,-1.3735,28.9120,7,-5.15,-4.91,-2.38,7
24.0,-0.9204,30.2497,7,-3.56,1.58,-2.68,7
25.0,-0.8850,30.3626,8,-2.11,5.21,-2.60,8
26.0,-0.9268,30.4454,8,-2.90,4.73,-2.28,8
27.0,-0.9844,30.5285,7,-6.57,3.77,-2.13,7
28.0,-1.0566,30.6245,7,-4.54,4.77,-2.48,7
29.0,-1.0929,30.6968,7,-2.28,5.59,-0.86,7
30.0,-1.1044,30.7360,7,-0.64,7.00,-1.56,7
31.0,-1.1212,30.7742,8,-0.56,8.43,-0.83,8
32.0,-1.1337,30.8218,7,-2.00,8.54,-1.90,7
33.0,-1.1262,30.8736,8,-3.10,7.42,-1.07,8
34.0,-1.1709,30.9261,7,-3.16,7.13,-0.94,7
35.0,-1.2025,30.9896,7,-3.47,6.04,-1.14,7
36.0,-1.2099,31.0431,6,-4.35,3.92,-1.69,6
37.0,-1.1815,31.1044,7,-5.84,2.02,-1.21,7
38.0,-1.1139,31.1635,6,-6.19,0.51,-0.84,6
39.0,-0.8692,31.2520,6,-4.02,0.44,-2.07,6
