2015,336.50154,174.8046,82.5723,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6145,29.5165,6,NaN,NaN,-3.99,7
8.1,-1.6145,29.5167,4,-1.82,7.29,-4.18,4
9.1,-1.6145,29.5168,4,-1.52,7.63,-3.20,4
10.0,-1.6145,29.5167,3,-1.18,7.68,-2.72,3
10.9,-1.6143,29.5166,4,-1.42,7.52,-2.95,4
11.9,-1.6143,29.5167,4,-1.04,7.17,-3.10,4
13.0,-1.6143,29.5167,4,-0.98,7.11,-2.95,4
14.0,-1.6143,29.5168,4,-1.31,7.23,-2.91,4
15.0,-1.6143,29.5171,4,-0.79,7.19,-2.82,4
16.0,-1.6143,29.5171,4,-0.89,7.55,-2.68,4
17.1,-1.6142,29.5172,4,-1.06,7.53,-2.49,4
18.0,-1.6143,29.5175,3,-0.93,7.05,-2.66,3
18.9,-1.6143,29.5177,4,-1.35,7.23,-3.04,4
19.9,-1.6142,29.5180,4,-1.17,7.30,-3.38,4
21.0,-1.6142,29.5185,4,-1.62,6.98,-3.51,4
22.0,-1.6142,29.5189,4,-1.56,7.14,-3.61,4
23.0,-1.6142,29.5195,4,-1.11,7.01,-3.39,4
24.1,-1.6143,29.5203,4,-1.14,7.07,-3.33,4
25.0,-1.6144,29.5210,3,-1.20,7.27,-3.51,3
25.9,-1.6142,29.5218,4,-0.61,7.24,-3.34,4
26.9,-1.6142,29.5230,4,-0.34,6.99,-3.25,4
28.0,-1.6141,29.5241,4,-0.34,7.30,-3.16,4
29.0,-1.6141,29.5251,4,-0.12,7.54,-2.96,4
30.0,-1.6139,29.5258,4,-0.14,7.71,-3.16,4
31.1,-1.6137,29.5252,4,-0.35,7.43,-3.06,4
32.1,-1.6138,29.5251,4,-0.25,7.43,-3.13,4
33.0,-1.5950,29.5970,3,-0.64,7.57,-3.09,3
33.9,-1.3697,30.2210,4,0.06,7.33,-3.02,4
35.0,-1.2183,30.5964,4,0.66,9.05,-2.91,4
36.0,-1.1558,30.6768,4,-0.24,10.42,-2.88,4
37.0,-1.1561,30.7282,4,0.28,10.59,-2.56,4
38.1,-1.1700,30.7813,4,0.15,10.23,-2.87,4
39.1,-1.1735,30.8460,4,-0.58,9.80,-2.91,4
40.0,-1.1888,30.9084,3,-1.50,9.30,-2.98,3
40.9,-1.2121,30.9822,4,-2.25,9.10,-2.86,4
41.9,-1.2225,31.0393,4,-2.27,9.29,-2.77,4
43.0,-1.2110,31.0891,4,-1.49,9.92,-2.76,4
44.0,-1.2255,31.1427,4,-0.66,10.16,-2.76,4
45.1,-1.2484,31.1886,4,-0.23,10.50,-3.05,4
46.1,-1.2890,31.2296,4,-0.39,10.13,-3.14,4
47.0,-1.3409,31.2633,3,-0.86,9.82,-2.98,3
47.9,-1.3172,31.2938,4,-1.09,10.10,-3.15,4
49.0,-1.2226,31.3377,4,-1.40,10.01,-3.17,4
