2015,290.75147,167.8275,81.2636,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5460,28.3577,2,NaN,NaN,NaN,3
7.9,-1.5460,28.3579,5,2.47,-0.23,-2.90,5
8.9,-1.5460,28.3581,4,2.27,-0.09,-3.19,4
10.0,-1.5461,28.3584,4,2.36,-0.11,-2.97,4
11.0,-1.5460,28.3586,4,2.35,0.20,-3.04,4
12.0,-1.5460,28.3590,4,2.17,0.15,-2.69,4
13.1,-1.5460,28.3592,4,2.17,0.21,-2.77,4
14.1,-1.5460,28.3598,4,1.91,0.65,-2.85,4
15.0,-1.5459,28.3602,3,1.99,0.79,-2.66,3
15.9,-1.5460,28.3607,4,1.78,0.96,-2.92,4
16.9,-1.5460,28.3615,4,1.54,0.90,-2.96,4
18.0,-1.5461,28.3623,4,1.76,1.34,-2.81,4
19.0,-1.5459,28.3630,4,1.33,0.95,-2.82,4
20.0,-1.5453,28.3632,4,1.20,1.37,-2.91,4
21.1,-1.5445,28.3630,4,1.02,1.56,-2.94,4
22.1,-1.5437,28.3654,4,1.31,1.81,-3.22,4
23.0,-1.5258,28.4360,3,0.83,1.44,-2.78,3
23.9,-1.2648,29.7388,4,-1.86,-1.10,-1.98,4
24.9,-1.1087,30.3063,4,-7.63,-1.56,-1.24,4
26.0,-1.0164,30.5155,4,-4.81,-0.29,-1.79,4
27.0,-1.0487,30.6114,4,-3.22,0.83,-2.16,4
28.1,-1.2642,30.6955,4,-4.77,2.13,-2.11,4
29.0,-1.2863,30.7495,3,-4.37,2.42,-2.20,3
29.9,-1.3388,30.8026,4,-3.37,2.39,-2.65,4
30.9,-1.4081,30.8559,4,-2.50,1.65,-3.04,4
32.0,-1.3609,30.9176,4,-1.85,0.64,-3.40,4
33.0,-1.3591,30.9710,4,-2.12,0.88,-3.39,4
34.1,-1.4265,31.0441,4,-2.33,2.02,-3.68,4
35.0,-1.4664,31.0989,3,-1.25,2.01,-3.95,3
35.9,-1.4771,31.1470,4,-1.03,2.31,-3.83,4
37.0,-1.4423,31.1915,4,-1.49,2.70,-3.88,4
38.0,-1.4816,31.2400,4,-1.04,2.56,-4.21,4
39.1,-1.4974,31.2754,4,0.50,2.91,-4.47,4
40.1,-1.4963,31.3002,4,0.07,3.52,-4.39,4
41.0,-1.4980,31.3441,3,-0.39,3.90,-4.28,3
41.9,-1.5191,31.3722,4,0.52,4.44,-4.42,4
43.0,-1.5153,31.4086,4,0.97,5.20,-4.43,4
44.0,-1.5633,31.4517,4,1.68,5.97,-4.49,4
45.1,-1.5647,31.5043,4,1.64,5.73,-4.59,4
46.0,-1.5561,31.5322,3,1.74,5.93,-4.33,3
46.9,-1.5571,31.5596,4,2.07,6.75,-4.39,4
48.0,-1.4568,31.6184,4,2.49,7.54,-4.17,4
49.0,-1.3469,31.6622,4,3.02,8.86,-3.76,4
50.1,-1.4256,31.7062,4,3.80,9.09,-3.88,4
51.0,-1.5013,31.7408,3,3.89,9.41,-3.77,3
51.9,-1.4708,31.7602,4,4.57,9.42,-3.45,4
52.9,-1.5147,31.7881,4,4.74,9.86,-3.41,4
54.0,-1.5537,31.8167,4,4.71,10.29,-3.39,4
55.0,-1.5561,31.8469,4,4.58,9.89,-3.32,4
56.1,-1.5027,31.8833,4,4.41,9.77,-3.18,4
