2015,306.50148,172.0837,82.0844,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5959,29.1947,2,NaN,NaN,NaN,3
7.9,-1.5961,29.1982,5,-0.05,7.35,-4.30,4
9.0,-1.5958,29.1996,4,-0.22,7.81,-2.63,4
10.0,-1.5961,29.1999,4,0.02,7.88,-2.81,4
11.0,-1.5966,29.2005,4,0.39,7.75,-2.73,4
12.1,-1.5961,29.2013,4,0.73,7.80,-2.93,4
13.1,-1.5960,29.2025,4,0.70,8.02,-2.82,4
14.0,-1.5955,29.2051,3,0.89,8.48,-2.89,3
14.9,-1.5952,29.2061,4,1.13,8.33,-2.70,4
15.9,-1.5953,29.2073,4,0.99,8.35,-2.74,4
17.0,-1.5950,29.2086,4,0.87,8.27,-2.87,4
18.0,-1.5948,29.2101,4,0.60,7.91,-2.80,4
19.0,-1.5950,29.2118,4,0.32,7.66,-2.80,4
20.1,-1.5952,29.2132,4,0.01,7.58,-3.01,4
21.1,-1.5952,29.2147,4,-0.34,7.37,-3.11,4
22.0,-1.5951,29.2163,3,-0.44,7.22,-2.78,3
22.9,-1.5951,29.2179,4,-0.60,7.25,-2.83,4
23.9,-1.5950,29.2205,4,-0.70,7.62,-3.02,4
25.0,-1.5941,29.2284,4,-0.92,7.14,-2.93,4
26.0,-1.5823,29.2677,4,-1.33,7.70,-2.72,4
27.0,-1.5678,29.2901,4,-1.30,8.21,-2.81,4
28.1,-1.5520,29.3233,4,0.15,7.86,-2.55,4
29.1,-1.5263,29.3786,4,0.51,6.50,-2.48,4
30.0,-1.4996,29.4487,3,-0.00,5.87,-2.82,3
30.9,-1.3683,29.9629,4,-1.90,7.14,-2.67,4
32.0,-1.2849,30.5706,4,0.73,6.81,-2.73,4
33.0,-1.2290,30.6573,4,1.66,7.63,-2.96,4
34.0,-1.1587,30.7194,4,2.59,7.43,-2.99,4
35.1,-1.1560,30.7848,4,2.63,6.51,-3.03,4
36.0,-1.1771,30.8394,3,0.63,6.17,-2.99,3
36.9,-1.2157,30.8927,4,-0.37,5.81,-3.05,4
