2015,331.37652,174.3225,82.5437,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5988,29.2475,14,-5.09,-3.43,6.04,12
8.1,-1.5988,29.2476,4,-5.05,-1.76,3.75,5
9.0,-1.5989,29.2476,3,-5.55,-0.64,4.23,4
9.9,-1.5988,29.2479,4,-5.40,-1.17,4.41,3
11.0,-1.5988,29.2518,4,-4.85,-0.64,4.13,4
12.0,-1.5992,29.2581,3,-3.37,0.85,4.14,4
12.9,-1.5994,29.2660,4,-1.72,1.77,4.17,3
14.1,-1.5996,29.2705,4,-1.87,1.19,4.39,4
15.1,-1.5996,29.2754,3,-2.00,0.75,4.36,3
16.0,-1.5996,29.2841,4,-1.56,-0.35,4.32,4
17.0,-1.5993,29.3017,3,-1.29,-0.26,3.94,4
18.0,-1.5993,29.3114,4,-0.35,0.03,3.89,3
19.0,-1.5991,29.3246,3,0.41,0.72,3.90,4
20.0,-1.5990,29.3298,4,0.67,1.22,3.88,3
21.0,-1.5988,29.3329,3,0.67,1.64,3.97,4
22.0,-1.5988,29.3347,4,0.74,1.95,3.55,3
23.0,-1.5990,29.3360,3,0.40,1.92,3.58,4
23.9,-1.5991,29.3364,4,0.83,2.01,3.55,3
24.9,-1.5990,29.3374,3,0.48,1.87,3.35,4
25.9,-1.5992,29.3382,4,0.17,1.37,3.09,3
27.1,-1.5990,29.3387,4,-0.21,1.36,3.19,4
28.0,-1.5991,29.3396,3,-0.86,1.01,2.90,3
29.0,-1.5982,29.3413,4,-1.66,0.77,3.07,4
30.0,-1.5945,29.3476,3,-2.66,1.17,2.99,4
31.0,-1.5727,29.4068,4,-2.45,1.53,2.96,3
32.0,-1.5037,29.6524,3,-2.71,1.37,3.35,4
32.9,-1.2944,30.3668,4,-1.20,3.73,3.04,3
34.0,-1.1858,30.7141,4,-2.61,6.60,3.49,4
35.0,-1.2265,30.8206,3,-3.69,5.91,3.81,4
36.0,-1.2768,30.9045,4,-5.49,6.44,4.08,3
37.0,-1.3020,30.9614,3,-5.87,6.06,4.00,4
37.9,-1.3232,31.0281,4,-4.29,5.27,3.96,3
39.0,-1.3257,31.0821,4,-3.90,5.55,4.38,4
40.0,-1.3266,31.1345,3,-3.98,4.95,4.59,4
41.0,-1.3773,31.1937,4,-3.15,5.11,4.52,3
42.1,-1.4052,31.2425,4,-2.87,3.94,4.59,4
43.1,-1.3845,31.2991,3,-2.99,3.64,4.49,3
44.0,-1.3476,31.3350,4,-4.05,3.20,4.53,4
45.0,-1.3829,31.3874,3,-4.08,3.22,4.31,4
46.0,-1.3921,31.4276,4,-4.26,2.80,4.06,3
47.1,-1.4094,31.4738,4,-5.09,1.97,4.50,4
48.0,-1.4232,31.5017,3,-5.29,1.58,4.36,3
49.0,-1.4056,31.5191,4,-5.54,1.31,3.89,4
50.0,-1.4016,31.5493,3,-4.98,1.28,3.56,4
51.0,-1.4024,31.5706,4,-4.37,1.69,4.00,3
52.1,-1.4112,31.5940,4,-3.44,2.85,3.86,4
53.0,-1.3853,31.6285,3,-3.52,3.77,3.65,3
54.0,-1.3820,31.6652,4,-3.78,4.08,3.69,4
55.0,-1.4229,31.7016,3,-2.93,3.64,3.42,4
55.9,-1.4349,31.7334,4,-3.56,2.80,3.62,3
57.0,-1.4506,31.7769,4,-5.00,1.44,3.41,4
58.0,-1.4679,31.8067,3,-5.70,0.58,3.26,4
59.0,-1.4770,31.8223,4,-4.89,0.28,3.10,3
60.0,-1.4805,31.8507,3,-5.10,-0.19,2.87,4
60.9,-1.4908,31.8738,4,-4.85,-0.14,2.97,3
62.0,-1.4844,31.8859,4,-4.01,-0.97,3.20,4
63.0,-1.4836,31.9109,3,-3.97,-1.24,3.20,4
64.0,-1.4893,31.9342,4,-3.97,-1.02,3.26,3
65.0,-1.4890,31.9457,3,-3.44,-1.06,3.16,4
65.9,-1.4869,31.9695,4,-3.51,-0.83,2.96,3
67.0,-1.4895,31.9919,4,-2.87,-0.51,2.92,4
68.0,-1.4997,32.0109,3,-2.32,-0.00,3.24,4
69.0,-1.5107,32.0308,4,-2.28,0.52,2.99,3
70.0,-1.5201,32.0510,3,-1.93,0.59,2.92,4
70.9,-1.5273,32.0700,4,-2.68,0.83,3.14,3
72.0,-1.5318,32.0886,4,-3.04,0.87,3.25,4
73.0,-1.5383,32.1040,3,-3.17,0.49,3.35,4
74.0,-1.5445,32.1140,4,-3.05,0.63,3.34,3
75.1,-1.5470,32.1340,4,-3.01,1.05,3.26,4
76.0,-1.5519,32.1488,3,-3.08,0.98,3.34,3
77.0,-1.5582,32.1610,4,-3.55,0.78,3.27,4
78.0,-1.5603,32.1754,3,-3.85,0.44,3.54,4
78.9,-1.5543,32.1846,4,-4.11,-0.04,3.47,3
80.1,-1.5480,32.1991,4,-4.49,-0.30,3.32,4
81.0,-1.5262,32.2126,3,-4.71,-0.64,3.49,4
82.0,-1.5091,32.2222,4,-5.05,-0.47,3.58,3
83.0,-1.5176,32.2374,3,-4.72,-0.15,3.61,4
83.9,-1.5251,32.2470,4,-4.91,0.07,3.52,3
85.0,-1.5262,32.2597,4,-4.18,-0.14,3.52,4
86.0,-1.5214,32.2749,3,-3.90,0.13,3.63,4
87.0,-1.5191,32.2960,4,-3.63,0.74,3.61,3
88.1,-1.5189,32.3187,4,-3.95,1.15,3.86,4
89.0,-1.5203,32.3368,3,-3.48,1.37,3.64,4
90.0,-1.5177,32.3576,4,-3.18,1.85,3.86,3
91.1,-1.4899,32.3796,4,-3.81,1.38,3.85,4
92.0,-1.4802,32.3938,3,-4.39,0.96,3.92,3
93.0,-1.4836,32.4063,4,-4.84,0.79,3.94,4
94.0,-1.4952,32.4228,3,-4.62,0.91,4.11,4
94.9,-1.5049,32.4501,4,-4.20,1.98,4.14,3
96.0,-1.5094,32.4774,4,-3.13,1.84,3.93,4
97.0,-1.5076,32.5004,3,-3.60,2.37,4.15,4
97.9,-1.5040,32.5191,4,-3.60,1.82,4.33,3
99.0,-1.5053,32.5392,4,-4.10,1.63,4.31,4
100.0,-1.4926,32.5540,3,-4.27,1.90,4.15,4
101.0,-1.4797,32.5780,4,-4.25,1.80,4.16,3
102.1,-1.4659,32.6232,4,-3.28,1.94,4.27,4
103.0,-1.4590,32.6610,3,-2.10,1.65,4.33,3
