2015,351.00154,176.1737,82.6323,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6146,29.4764,4,NaN,NaN,NaN,3
8.0,-1.6146,29.4766,4,3.29,2.27,-4.98,4
8.9,-1.6145,29.4767,4,3.40,2.21,-2.75,4
10.0,-1.6146,29.4769,4,3.50,2.57,-2.67,4
11.0,-1.6145,29.4772,4,3.22,2.90,-2.69,4
12.0,-1.6146,29.4777,4,3.23,2.65,-2.79,4
13.0,-1.6146,29.4779,4,2.79,2.57,-3.06,4
14.1,-1.6148,29.4789,4,1.96,2.22,-2.95,4
15.1,-1.6148,29.4798,4,1.39,1.85,-3.03,4
16.1,-1.6144,29.4808,4,1.41,2.27,-2.73,4
17.0,-1.6140,29.4817,3,1.74,2.17,-2.83,3
17.9,-1.6138,29.4828,4,2.21,1.87,-2.74,4
18.9,-1.6111,29.4907,4,2.50,1.84,-2.88,4
19.9,-1.6089,29.5132,4,3.54,2.30,-2.90,4
21.0,-1.6108,29.5182,4,4.14,2.15,-2.89,4
22.0,-1.6091,29.5272,4,4.01,2.12,-2.96,4
23.0,-1.6035,29.5391,4,3.87,1.88,-2.66,4
24.1,-1.6016,29.5463,4,4.13,2.11,-2.61,4
25.1,-1.5987,29.5633,4,3.27,2.47,-2.76,4
26.1,-1.5723,29.6055,4,2.84,2.92,-2.76,4
27.0,-1.5369,29.6760,3,2.27,3.80,-2.87,3
27.9,-1.4496,29.9294,4,3.03,3.28,-2.80,4
28.9,-1.2412,30.5066,4,2.35,2.92,-2.72,4
30.0,-1.1508,30.7264,4,1.28,3.52,-3.08,4
31.0,-1.1232,30.8266,4,0.04,3.59,-3.11,4
32.0,-1.1013,30.8894,4,0.39,3.06,-2.70,4
33.1,-1.1027,30.9494,4,0.72,2.12,-2.59,4
34.1,-1.0885,31.0290,4,0.19,1.21,-2.54,4
35.0,-1.0842,31.1085,3,-0.68,1.19,-2.70,3
35.9,-1.0679,31.1658,4,-0.74,1.63,-2.72,4
37.0,-1.0687,31.2246,4,-0.72,1.71,-2.75,4
38.0,-1.0697,31.2847,4,-1.07,2.05,-2.67,4
39.0,-1.1053,31.3351,4,-0.50,3.23,-2.72,4
40.1,-1.2386,31.3764,4,0.04,4.24,-3.02,4
41.1,-1.2439,31.4299,4,0.26,5.18,-2.93,4
42.0,-1.2290,31.4872,3,-0.10,6.10,-2.91,3
