2015,289.62646,167.7222,81.2405,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.4,-1.5427,28.3182,3,-2.63,6.79,-0.67,8
8.9,-1.5427,28.3182,7,-3.54,5.58,8.67,6
10.1,-1.5426,28.3183,4,-4.95,4.97,3.99,4
11.0,-1.5424,28.3182,3,-5.23,5.34,3.57,4
11.9,-1.5424,28.3183,4,-5.89,6.03,3.88,4
13.0,-1.5425,28.3184,4,-6.06,6.12,3.33,3
14.0,-1.5426,28.3184,3,-5.86,6.54,2.95,4
15.0,-1.5425,28.3187,4,-6.08,7.12,3.09,3
16.0,-1.5426,28.3188,3,-5.88,7.00,3.64,4
17.0,-1.5424,28.3187,4,-6.18,7.00,3.45,3
18.1,-1.5425,28.3187,3,-5.65,6.74,3.60,4
18.9,-1.5424,28.3187,3,-5.79,6.77,3.27,3
19.9,-1.5424,28.3188,4,-6.30,6.64,3.28,4
20.9,-1.5422,28.3189,3,-6.67,6.02,3.08,3
22.0,-1.5417,28.3194,4,-6.65,6.06,3.13,4
23.0,-1.5410,28.3204,3,-7.28,6.51,2.92,3
24.0,-1.5370,28.3375,4,-6.67,2.32,3.20,4
25.0,-1.3540,28.9707,3,-8.07,-0.60,2.62,3
26.0,-1.1144,30.0501,4,-7.58,-1.23,2.81,4
27.0,-1.0713,30.4094,3,-6.77,0.12,2.80,3
28.0,-1.0718,30.5365,4,-6.84,1.32,3.09,4
29.0,-1.0998,30.6130,3,-7.33,1.74,3.05,3
30.0,-1.1222,30.7122,4,-6.44,-1.05,3.33,4
30.9,-1.1528,30.8024,3,-4.84,-2.27,3.28,3
31.9,-1.1747,30.8861,4,-4.11,-3.42,3.17,4
32.9,-1.1945,30.9721,3,-4.00,-3.40,3.11,3
33.9,-1.2094,31.0314,4,-4.70,-3.08,3.03,4
35.1,-1.2189,31.1156,4,-5.48,-2.61,3.33,3
36.1,-1.2443,31.1618,3,-7.14,-2.12,3.53,4
37.0,-1.4456,31.2554,4,-8.14,-1.96,3.56,3
38.0,-1.5005,31.3036,3,-7.48,-2.46,3.35,4
39.0,-1.5156,31.3433,4,-6.41,-3.28,3.60,3
40.0,-1.5431,31.3828,3,-5.22,-3.46,3.59,4
41.0,-1.5577,31.4096,4,-6.16,-1.62,3.37,4
42.0,-1.5670,31.4547,3,-7.17,-1.77,3.73,3
43.0,-1.5379,31.4882,4,-7.89,-1.53,3.77,4
44.0,-1.4679,31.5144,3,-7.46,-0.77,3.32,3
45.0,-1.3777,31.5428,4,-6.33,-0.51,3.67,4
45.9,-1.2824,31.5768,3,-7.09,0.52,3.85,3
46.9,-1.3255,31.6163,4,-6.88,1.18,3.64,4
48.1,-1.3532,31.6455,4,-6.80,1.97,3.57,3
49.1,-1.3814,31.6867,3,-6.78,2.87,3.82,4
50.0,-1.4552,31.7330,4,-7.02,2.56,3.87,3
51.0,-1.5010,31.7721,3,-6.81,1.75,3.71,4
52.0,-1.5116,31.7966,4,-6.27,1.43,3.94,3
53.0,-1.5209,31.8208,3,-5.87,1.25,3.95,4
54.0,-1.5247,31.8471,4,-5.43,0.17,3.74,3
55.0,-1.5267,31.8712,3,-4.74,-0.85,4.00,4
56.0,-1.5299,31.8871,4,-3.75,-1.17,3.96,4
57.0,-1.5378,31.9001,3,-3.28,-1.11,3.84,3
58.0,-1.5573,31.9159,4,-2.69,-0.79,3.80,4
58.9,-1.5429,31.9301,3,-2.25,-1.03,3.89,3
59.9,-1.5242,31.9493,4,-1.72,-0.71,3.80,4
61.1,-1.5265,31.9636,4,-2.03,-0.69,3.81,3
62.1,-1.5065,31.9792,3,-1.58,-1.45,3.81,4
63.0,-1.4906,32.0031,4,-0.43,-1.43,3.73,3
64.0,-1.4834,32.0232,3,0.97,-1.73,3.88,4
65.0,-1.4575,32.0428,4,1.81,-1.64,3.99,3
66.0,-1.4559,32.0635,3,2.46,-1.33,3.74,4
67.0,-1.4893,32.0928,4,2.59,-1.61,3.57,4
68.0,-1.5297,32.1109,3,2.93,-1.98,3.52,3
69.0,-1.5452,32.1295,4,3.41,-1.32,3.56,4
70.1,-1.5760,32.1514,4,3.63,-0.50,3.67,3
71.1,-1.5751,32.1656,3,3.46,-0.21,3.62,4
72.0,-1.5594,32.1840,4,3.11,-0.12,3.54,3
73.0,-1.5723,32.2018,3,3.28,-0.42,3.66,4
74.0,-1.5857,32.2149,4,2.80,-0.91,3.64,3
75.0,-1.5912,32.2249,3,2.92,-0.71,3.83,4
76.0,-1.5866,32.2396,4,2.94,-0.35,3.67,4
77.0,-1.5805,32.2530,3,2.54,-0.38,3.78,3
78.0,-1.5744,32.2622,4,2.01,-0.20,3.83,4
79.1,-1.5700,32.2772,4,1.76,-0.09,3.79,3
80.1,-1.5649,32.2943,3,1.56,-0.19,3.51,4
81.0,-1.5384,32.3177,4,2.16,-0.46,3.99,3
82.0,-1.5259,32.3347,3,2.41,-0.37,3.77,4
83.0,-1.5319,32.3556,4,2.63,-0.20,3.79,3
84.0,-1.5379,32.3655,3,2.96,-0.00,4.11,4
85.0,-1.5541,32.3826,4,2.79,0.06,3.95,4
86.0,-1.5622,32.3958,3,2.88,-0.06,4.12,3
86.9,-1.5523,32.4086,4,2.57,-0.15,4.00,4
88.1,-1.5393,32.4223,4,2.13,0.00,3.99,3
89.0,-1.5356,32.4369,3,2.15,-0.34,4.07,4
90.0,-1.5380,32.4546,4,2.41,-0.18,3.98,3
91.0,-1.5438,32.4735,3,2.90,-0.30,3.99,4
92.0,-1.5379,32.4885,4,4.18,-0.09,4.05,4
93.0,-1.5331,32.5032,3,4.34,0.56,4.04,3
93.9,-1.5312,32.5185,4,4.31,0.67,4.07,4
95.1,-1.5384,32.5326,4,4.36,0.26,4.26,3
96.0,-1.5382,32.5444,3,4.11,-0.03,4.11,4
97.0,-1.5361,32.5608,4,4.07,0.21,4.15,3
98.0,-1.5331,32.5802,3,4.24,0.17,4.09,4
99.0,-1.5282,32.6023,4,4.11,0.05,4.19,4
