2015,288.50147,167.9601,81.2248,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5401,28.3477,3,NaN,NaN,NaN,3
8.0,-1.5400,28.3479,5,-3.26,2.77,-2.62,5
9.1,-1.5400,28.3486,4,-3.92,2.90,-1.91,4
10.0,-1.5399,28.3486,4,-4.01,2.61,-1.15,4
11.0,-1.5400,28.3493,4,-3.58,2.57,-0.70,4
12.0,-1.5400,28.3502,4,-4.10,2.98,-0.55,4
13.0,-1.5396,28.3510,4,-3.84,2.93,-1.07,4
14.0,-1.5393,28.3521,4,-3.80,3.44,-1.35,4
15.0,-1.5394,28.3528,4,-3.18,3.80,-0.89,4
16.0,-1.5392,28.3535,4,-2.90,3.62,-0.90,4
17.0,-1.5392,28.3547,4,-2.43,3.19,-0.98,4
18.0,-1.5393,28.3555,4,-2.39,2.41,-1.42,4
19.0,-1.5390,28.3562,4,-2.05,2.03,-0.29,4
20.0,-1.5390,28.3564,4,-2.10,1.09,-0.65,4
21.0,-1.5390,28.3552,4,-2.44,0.55,-0.83,4
22.0,-1.5359,28.3767,4,-2.22,-0.63,-0.52,4
23.1,-1.2995,29.6182,4,-4.97,-0.02,-1.20,4
24.1,-1.0225,30.5979,4,-7.59,-2.26,-1.49,4
25.1,-1.0618,30.7107,4,-4.68,-3.57,-1.46,4
26.0,-1.1040,30.7761,3,-3.27,-4.90,-1.16,3
26.9,-1.1346,30.8249,4,-1.90,-5.80,-1.19,4
27.9,-1.1554,30.8870,4,-1.86,-6.34,-1.01,4
28.9,-1.1753,30.9730,4,-1.00,-7.24,-0.88,4
29.9,-1.1730,31.0522,4,0.36,-7.13,-0.85,4
31.0,-1.2031,31.1083,4,-0.38,-6.15,-1.15,4
32.0,-1.2112,31.1503,4,-1.97,-5.84,-1.45,4
33.0,-1.1926,31.2012,4,-3.54,-5.22,-1.64,4
34.0,-1.1812,31.2580,4,-3.82,-5.09,-1.66,4
35.0,-1.1743,31.3099,4,-2.69,-4.20,-1.46,4
36.1,-1.1770,31.3524,4,-2.32,-3.51,-1.39,4
37.1,-1.1651,31.4012,4,-1.76,-3.73,-1.18,4
38.0,-1.1787,31.4390,3,-1.15,-3.54,-1.21,3
38.9,-1.2630,31.4605,4,-0.69,-3.38,-1.29,4
39.9,-1.3728,31.4785,4,-1.71,-2.52,-1.55,4
40.9,-1.4716,31.5010,4,-1.50,-2.05,-1.52,4
42.0,-1.4959,31.5151,4,-1.50,-1.65,-1.37,4
43.0,-1.4432,31.5278,4,-1.51,-1.14,-1.49,4
44.0,-1.3727,31.5474,4,-1.17,-0.89,-1.78,4
45.0,-1.2999,31.5858,4,-0.62,-1.52,-1.45,4
46.1,-1.2876,31.6324,4,0.14,-2.01,-1.39,4
47.1,-1.3685,31.6723,4,0.69,-1.86,-1.45,4
48.1,-1.4551,31.7018,4,-0.04,-1.98,-1.57,4
49.0,-1.4424,31.7309,3,0.09,-1.86,-1.36,3
49.9,-1.4827,31.7583,4,-0.92,-2.25,-1.60,4
50.9,-1.5071,31.7953,4,-1.72,-1.86,-1.67,4
52.0,-1.5387,31.8278,4,-1.65,-2.63,-1.68,4
53.0,-1.5864,31.8473,4,0.22,-3.02,-1.24,4
54.0,-1.5059,31.8728,4,0.88,-3.33,-1.17,4
55.0,-1.5201,31.8915,4,1.24,-3.08,-0.90,4
56.0,-1.4953,31.9127,4,1.72,-3.26,-1.27,4
57.1,-1.3420,31.9431,4,1.64,-3.16,-1.32,4
58.1,-1.3436,31.9665,4,1.95,-2.89,-1.04,4
59.1,-1.3865,31.9887,4,1.26,-2.91,-1.02,4
60.0,-1.4801,32.0094,3,1.73,-3.78,-0.84,3
60.9,-1.5085,32.0315,4,2.17,-3.82,-1.29,4
61.9,-1.5217,32.0460,4,2.92,-3.48,-0.87,4
63.0,-1.5269,32.0665,4,2.63,-3.28,-1.13,4
64.0,-1.4948,32.0923,4,3.27,-3.66,-0.96,4
65.0,-1.4883,32.1139,4,2.72,-3.37,-0.94,4
66.0,-1.4839,32.1291,4,2.96,-3.32,-0.98,4
67.1,-1.4834,32.1432,4,2.83,-2.85,-1.32,4
68.1,-1.5220,32.1518,4,2.09,-2.64,-1.11,4
69.1,-1.5159,32.1683,4,1.94,-2.82,-0.87,4
70.0,-1.4917,32.1859,3,1.53,-2.71,-1.13,3
70.9,-1.5056,32.2000,4,1.66,-2.30,-1.30,4
71.9,-1.5274,32.2155,4,2.14,-2.52,-1.25,4
73.0,-1.5259,32.2298,4,1.48,-2.44,-1.00,4
74.0,-1.5237,32.2444,4,1.79,-2.35,-1.25,4
75.0,-1.5167,32.2587,4,2.13,-1.61,-1.25,4
76.1,-1.4997,32.2748,4,2.24,-1.47,-1.57,4
77.1,-1.4996,32.2950,4,1.80,-0.97,-0.39,4
78.1,-1.4993,32.3108,4,1.01,-1.52,-1.36,4
79.0,-1.5029,32.3220,3,0.54,-1.78,-1.43,3
79.9,-1.5201,32.3367,4,1.10,-2.40,-1.39,4
80.9,-1.5241,32.3504,4,1.05,-2.68,-1.49,4
82.0,-1.5215,32.3673,4,0.96,-3.43,-1.39,4
83.0,-1.5170,32.3886,4,1.09,-3.17,-1.49,4
84.0,-1.5299,32.4076,4,1.46,-3.03,-1.71,4
85.1,-1.5319,32.4260,4,1.85,-2.24,-1.41,4
86.0,-1.5241,32.4425,3,2.27,-1.54,-1.11,3
86.9,-1.5223,32.4572,4,2.04,-1.33,-1.43,4
87.9,-1.5280,32.4728,4,2.40,-1.87,-1.29,4
89.0,-1.5286,32.4892,4,1.79,-2.04,-1.66,4
90.0,-1.5272,32.5027,4,1.48,-2.22,-1.41,4
91.0,-1.5276,32.5149,4,0.86,-1.64,-1.71,4
92.1,-1.5349,32.5256,4,0.89,-1.77,-1.53,4
93.1,-1.5373,32.5389,4,1.57,-1.34,-1.64,4
94.0,-1.5392,32.5524,3,2.11,-1.84,-1.67,3
94.9,-1.5431,32.5658,4,2.00,-2.51,-1.02,4
95.9,-1.5455,32.5781,4,1.63,-3.16,-1.47,4
97.0,-1.5421,32.5890,4,0.90,-4.55,-1.50,4
98.0,-1.5417,32.5995,4,-0.01,-4.46,-1.61,4
99.1,-1.5445,32.6128,4,-0.01,-4.27,-1.35,4
100.1,-1.5438,32.6273,4,0.12,-3.52,-1.27,4
101.0,-1.5418,32.6428,3,0.36,-3.26,-1.37,3
101.9,-1.5448,32.6573,4,0.97,-3.21,-1.29,4
102.9,-1.5542,32.6780,4,1.52,-4.53,-1.16,4
104.0,-1.5631,32.7060,4,2.25,-5.52,-0.88,4
105.0,-1.5657,32.7253,4,2.57,-6.01,-1.12,4
106.0,-1.5449,32.7532,4,2.79,-5.60,-0.80,4
107.0,-1.5103,32.7957,4,3.11,-4.92,-1.21,4
108.1,-1.4468,32.8504,4,3.75,-3.84,-0.82,4
109.0,-1.3935,32.9068,3,3.78,-3.20,-1.13,3
109.9,-1.3543,32.9753,4,3.68,-2.15,-1.38,4
110.9,-1.3626,33.0433,4,3.11,-0.89,-1.56,4
112.0,-1.3326,33.1062,4,1.42,-0.69,-1.82,4
113.0,-1.2788,33.1599,4,0.94,-0.23,-1.95,4
114.1,-1.2324,33.2182,4,2.05,0.67,-1.85,4
115.0,-1.2056,33.2766,3,2.48,-0.02,-1.66,3
115.9,-1.1865,33.3182,4,1.14,-0.20,-2.15,4
117.0,-1.1794,33.3634,4,0.76,-0.54,-2.19,4
118.0,-1.1817,33.4171,4,-0.17,-0.16,-2.52,4
119.0,-1.1594,33.4687,4,-1.17,0.17,-2.37,4
120.1,-1.1654,33.5247,4,-1.30,-0.97,-2.32,4
121.0,-1.1446,33.5772,3,-1.33,-2.08,-2.45,3
121.9,-1.1129,33.6360,4,-2.59,-1.93,-2.53,4
123.0,-1.0764,33.6974,4,-4.66,-2.32,-2.59,4
124.1,-1.0681,33.7590,4,-6.72,-2.92,-2.85,4
125.0,-1.0992,33.7823,3,-7.83,-2.92,-3.02,3
125.9,-1.0834,33.8094,4,-8.06,-3.03,-2.95,4
