2015,343.87641,175.6409,82.4131,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6028,29.2897,17,-1.72,4.09,0.49,13
8.0,-1.6027,29.2903,4,-1.40,5.96,4.18,5
9.0,-1.6028,29.2903,3,-1.87,6.55,4.15,4
9.9,-1.6029,29.2905,4,-1.88,6.54,3.77,4
11.0,-1.6028,29.2904,4,-2.63,6.81,3.83,4
12.0,-1.6028,29.2905,3,-2.73,6.81,3.82,3
13.0,-1.6027,29.2906,4,-2.39,7.07,4.19,4
14.0,-1.6028,29.2906,3,-2.28,7.21,3.98,3
15.0,-1.6028,29.2907,4,-2.29,7.37,4.06,4
16.0,-1.6027,29.2906,3,-2.29,6.51,3.77,3
16.9,-1.6027,29.2906,4,-2.49,7.28,3.87,4
18.1,-1.6027,29.2907,4,-2.54,7.60,3.58,3
19.1,-1.6028,29.2907,3,-2.13,7.36,3.84,4
20.1,-1.6027,29.2908,4,-2.49,7.02,4.25,4
21.0,-1.6027,29.2907,3,-2.94,7.09,4.00,3
22.0,-1.6027,29.2908,4,-2.38,7.12,3.14,4
23.0,-1.6028,29.2913,3,-2.41,7.18,2.51,3
24.0,-1.6028,29.2979,4,-2.44,6.50,1.81,4
25.0,-1.6030,29.3161,3,-2.46,6.77,3.47,3
26.0,-1.6030,29.3339,4,-2.29,7.40,1.60,4
27.0,-1.6019,29.3617,3,-1.07,6.12,2.57,3
27.9,-1.5811,29.4217,4,-1.74,7.34,3.27,4
29.1,-1.4593,29.7801,4,-2.19,5.97,2.84,3
30.0,-1.3199,30.2070,3,-3.47,5.55,3.02,4
31.0,-1.2521,30.4860,4,-5.14,5.59,3.35,4
32.0,-1.2253,30.6382,3,-4.72,4.48,3.36,3
33.0,-1.2195,30.7424,4,-3.88,3.35,2.95,4
34.0,-1.2253,30.8114,3,-4.10,1.84,3.17,3
35.0,-1.2292,30.8623,4,-4.47,0.09,3.61,4
36.1,-1.2384,30.9250,4,-4.45,0.33,3.25,3
37.1,-1.2548,30.9883,3,-4.55,1.21,3.67,4
38.0,-1.2695,31.0367,4,-5.22,1.18,3.66,4
39.0,-1.2789,31.0866,3,-4.88,1.00,3.15,3
40.0,-1.2930,31.1298,4,-5.26,1.32,2.88,4
41.0,-1.3222,31.1713,3,-4.46,2.06,3.38,3
42.0,-1.3591,31.2316,4,-4.79,2.83,3.72,4
43.1,-1.4010,31.2976,4,-5.70,3.68,3.31,3
44.0,-1.4211,31.3363,3,-5.80,4.38,3.27,4
45.0,-1.4270,31.3628,4,-5.26,4.46,3.43,4
46.0,-1.4355,31.3971,3,-5.27,4.27,3.34,3
47.0,-1.4403,31.4333,4,-5.38,4.83,3.56,4
47.9,-1.4411,31.4626,3,-5.02,5.76,3.19,3
48.9,-1.4342,31.4808,4,-4.68,6.76,3.69,4
50.0,-1.4445,31.5177,4,-4.43,6.60,3.41,4
51.0,-1.4003,31.5474,3,-4.45,6.31,3.65,3
52.0,-1.3634,31.6055,4,-4.28,7.10,3.80,4
53.0,-1.3487,31.6384,3,-4.38,7.94,3.54,3
53.9,-1.3407,31.6712,4,-4.97,7.67,3.52,4
55.0,-1.3415,31.6880,4,-4.25,7.08,3.75,4
56.0,-1.3384,31.7155,3,-4.84,6.64,4.13,3
57.0,-1.3365,31.7511,4,-6.24,5.17,3.67,4
57.9,-1.3387,31.7864,3,-6.92,4.94,3.36,3
58.9,-1.3561,31.8202,4,-7.38,5.54,3.64,4
60.0,-1.3665,31.8481,4,-7.46,6.31,3.80,4
61.0,-1.3946,31.8820,3,-6.50,6.07,3.82,3
62.0,-1.4353,31.9110,4,-7.30,5.64,3.69,4
63.1,-1.4511,31.9435,4,-7.83,4.78,3.52,3
64.0,-1.4297,31.9761,3,-8.50,3.98,3.66,4
65.0,-1.4204,32.0022,4,-8.99,4.70,3.55,4
66.1,-1.4106,32.0402,4,-9.29,5.55,3.54,3
67.1,-1.4090,32.0595,3,-9.61,6.92,3.39,4
68.0,-1.4069,32.0725,4,-9.25,5.99,3.34,4
69.0,-1.4014,32.0870,3,-9.31,5.16,3.47,3
69.9,-1.4125,32.1062,4,-9.07,5.34,3.41,4
71.1,-1.4224,32.1229,4,-8.65,5.44,3.37,3
72.0,-1.4198,32.1405,3,-8.36,5.08,3.46,4
73.0,-1.4313,32.1607,4,-8.74,4.87,3.46,4
74.1,-1.4422,32.1780,4,-8.80,4.74,3.31,3
75.0,-1.4396,32.1876,3,-8.35,4.21,3.48,4
76.0,-1.4456,32.2058,4,-8.62,4.64,3.70,4
77.0,-1.4717,32.2185,3,-8.57,5.89,3.51,3
77.9,-1.4934,32.2304,4,-8.40,6.33,3.51,4
79.0,-1.5028,32.2472,4,-8.56,6.20,3.40,3
80.0,-1.5178,32.2595,3,-8.48,6.29,3.61,4
81.0,-1.5014,32.2693,4,-8.38,6.01,3.53,4
82.1,-1.5220,32.2828,4,-8.33,6.77,3.42,3
83.0,-1.5361,32.2930,3,-8.17,6.88,3.84,4
84.0,-1.5250,32.3031,4,-8.12,6.78,3.59,4
85.0,-1.5176,32.3197,3,-8.28,6.44,3.66,3
85.9,-1.5090,32.3319,4,-9.18,6.09,3.39,4
87.0,-1.4865,32.3431,4,-9.01,6.33,3.49,4
88.0,-1.4820,32.3537,3,-8.34,6.03,3.67,3
88.9,-1.4842,32.3647,4,-8.59,6.37,3.90,4
90.0,-1.4973,32.3790,4,-8.61,6.85,3.64,3
91.0,-1.5004,32.3911,3,-8.65,7.03,3.82,4
92.0,-1.5262,32.4066,4,-8.45,6.53,3.72,4
93.1,-1.5207,32.4207,4,-8.99,6.75,3.70,3
94.0,-1.5175,32.4308,3,-9.21,6.63,3.79,4
95.0,-1.5267,32.4461,4,-9.11,6.51,3.55,4
96.0,-1.5188,32.4618,3,-8.98,6.89,3.47,3
96.9,-1.5187,32.4751,4,-8.41,7.55,3.72,4
98.0,-1.5214,32.4857,4,-7.87,7.61,3.80,4
99.0,-1.5203,32.4953,3,-7.79,7.41,3.71,3
99.9,-1.5310,32.5118,4,-7.59,7.28,3.66,4
101.0,-1.5388,32.5264,4,-8.00,7.92,3.74,3
102.0,-1.5492,32.5361,3,-7.65,7.31,3.75,4
102.9,-1.5612,32.5517,4,-8.12,6.60,3.68,4
104.0,-1.5674,32.5660,4,-8.48,6.97,3.75,3
105.0,-1.5651,32.5779,3,-8.77,6.39,3.83,4
106.0,-1.5619,32.5899,4,-8.87,6.63,3.63,4
107.1,-1.5624,32.6019,4,-8.55,7.30,3.57,3
108.0,-1.5663,32.6131,3,-8.31,8.04,3.61,4
109.0,-1.5672,32.6224,4,-7.88,7.97,3.61,4
110.1,-1.5645,32.6344,4,-7.55,8.57,3.39,3
111.0,-1.5599,32.6481,3,-7.79,8.00,3.22,4
112.0,-1.5329,32.6625,4,-8.28,7.38,3.39,4
113.1,-1.5078,32.6815,4,-8.32,7.08,3.46,3
114.0,-1.5028,32.6960,3,-8.07,7.09,3.52,4
115.0,-1.5093,32.7152,4,-8.22,6.89,3.51,4
116.1,-1.5257,32.7421,4,-8.00,7.13,3.38,3
117.0,-1.5345,32.7609,3,-7.91,8.01,3.34,4
