2015,296.75148,171.3302,81.4294,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5669,28.7791,4,NaN,NaN,NaN,4
7.9,-1.5667,28.7794,4,7.35,0.56,-3.79,4
8.9,-1.5663,28.7800,4,7.07,0.28,-2.86,4
9.9,-1.5662,28.7807,4,6.68,0.28,-2.21,4
11.0,-1.5660,28.7813,5,6.34,0.77,-2.24,5
12.1,-1.5658,28.7821,4,6.32,0.89,-2.31,4
13.1,-1.5656,28.7835,4,6.25,1.13,-2.66,4
14.1,-1.5653,28.7855,4,6.73,1.55,-2.65,4
15.1,-1.5654,28.7867,4,7.08,1.54,-2.80,4
16.1,-1.5649,28.7901,4,6.95,1.48,-2.68,4
17.1,-1.5640,28.7985,4,7.39,0.85,-2.73,4
18.1,-1.5632,28.8081,4,6.81,1.05,-2.41,4
19.1,-1.5626,28.8192,4,6.78,1.93,-2.86,4
20.1,-1.5616,28.8348,4,7.38,2.98,-2.73,4
21.1,-1.5603,28.8455,4,6.90,3.76,-2.69,4
22.0,-1.5574,28.8573,3,7.53,4.33,-2.66,3
22.9,-1.5342,28.9257,4,8.77,3.61,-2.73,4
24.0,-1.3647,29.5597,5,6.62,4.34,-2.57,5
25.1,-1.1945,30.2851,4,-0.23,7.24,-1.47,4
26.1,-1.1421,30.5566,4,-5.04,5.32,-0.37,4
27.1,-1.1583,30.6069,4,-5.83,4.54,-0.68,4
28.1,-1.1649,30.6632,4,-5.42,5.34,-0.67,4
29.1,-1.1907,30.7335,4,-3.36,5.95,-1.03,4
30.1,-1.2156,30.7899,4,-2.61,6.39,-1.21,4
31.1,-1.2204,30.8376,4,-1.64,6.29,-1.25,4
32.1,-1.2287,30.8833,4,-0.97,6.35,-1.36,4
33.1,-1.2429,30.9201,4,-0.85,6.84,-1.43,4
34.1,-1.2617,30.9579,4,-1.40,7.13,-1.50,4
35.1,-1.2558,31.0002,4,-1.32,7.32,-1.38,4
36.1,-1.2497,31.0492,4,-0.75,6.91,-1.78,4
37.1,-1.1767,31.1097,4,-0.99,6.49,-1.88,4
