2015,271.12645,169.8220,81.1732,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.2,-1.5363,28.2012,11,6.95,21.22,3.34,13
8.9,-1.5362,28.2042,6,2.82,24.46,9.01,6
10.0,-1.5361,28.2042,5,4.99,25.64,2.54,5
11.1,-1.5359,28.2102,4,5.75,22.36,3.11,4
12.0,-1.5349,28.2282,3,4.59,20.43,2.24,4
12.9,-1.5342,28.2461,4,3.80,19.77,2.12,4
13.9,-1.5338,28.2609,4,1.67,17.81,2.19,4
14.9,-1.5333,28.3129,4,-0.21,16.27,1.43,4
15.9,-1.5320,28.3638,4,-3.67,12.78,1.96,4
16.9,-1.5171,28.4365,4,-8.58,9.96,2.75,4
18.0,-1.4575,28.6269,4,-4.82,18.02,1.81,3
19.1,-1.3634,29.0594,4,-6.76,14.72,2.42,4
20.1,-1.1459,29.7261,3,-9.85,11.70,2.55,3
21.0,-0.9832,30.0717,4,-11.35,11.34,2.63,4
22.0,-0.9763,30.2566,3,-12.62,11.04,3.00,4
23.0,-0.9507,30.3474,4,-12.86,10.77,3.06,3
24.1,-0.9633,30.4204,4,-13.93,10.75,3.11,4
25.0,-0.9952,30.5046,3,-14.00,9.91,3.29,4
26.0,-1.0297,30.5759,4,-13.21,10.36,3.32,3
27.1,-1.0576,30.6296,4,-13.11,10.44,3.41,4
28.0,-1.0726,30.6763,3,-12.89,10.28,3.64,4
29.0,-1.0168,30.7382,4,-14.12,10.19,3.58,3
30.0,-0.9799,30.8007,3,-14.36,10.61,3.87,4
30.9,-0.9501,30.8693,4,-14.11,10.43,3.91,3
32.1,-0.9430,30.9561,4,-14.77,10.41,4.11,4
33.0,-1.0862,31.0127,3,-15.61,10.74,4.05,4
34.0,-1.1351,31.0529,4,-15.06,11.63,4.49,3
35.0,-1.0881,31.0929,3,-13.87,10.72,4.08,4
35.9,-1.0525,31.1796,4,-16.21,10.09,3.68,3
37.1,-1.0732,31.2351,4,-16.99,10.92,4.01,4
38.0,-1.1025,31.2750,3,-14.92,12.29,4.54,4
39.0,-1.1507,31.3293,4,-14.10,11.90,4.50,3
40.0,-1.1711,31.3820,3,-14.47,11.25,4.28,4
40.9,-1.1952,31.4406,4,-14.68,10.64,4.58,3
42.1,-1.1654,31.4813,4,-15.52,10.81,3.98,4
43.0,-1.1382,31.5132,3,-15.20,10.89,3.97,4
44.0,-1.0862,31.5434,4,-15.54,10.69,3.89,3
45.0,-1.1371,31.5751,3,-15.11,10.86,4.14,4
46.0,-1.1497,31.5919,4,-14.72,10.90,3.75,3
47.1,-1.0601,31.6310,4,-14.90,10.04,3.71,4
48.0,-1.0686,31.6585,3,-14.65,9.90,3.89,4
49.0,-1.0526,31.6863,4,-14.28,10.22,3.72,3
50.0,-1.0733,31.7145,3,-14.69,9.93,3.79,4
50.9,-1.0924,31.7335,4,-14.65,9.77,3.98,3
52.0,-1.1579,31.7531,4,-14.42,10.03,3.58,4
53.0,-1.2099,31.7674,3,-13.89,9.07,3.23,4
54.0,-1.3512,31.7875,4,-13.97,9.49,3.20,3
55.0,-1.3955,31.8113,3,-13.32,8.64,3.37,4
55.9,-1.3936,31.8388,4,-12.52,8.62,3.25,3
57.0,-1.3230,31.8744,4,-12.41,7.62,3.04,4
58.0,-1.3002,31.9098,3,-11.93,8.19,2.78,4
59.0,-1.3675,31.9335,4,-11.77,8.06,3.10,3
60.1,-1.4489,31.9470,4,-10.72,7.84,3.08,4
61.0,-1.4699,31.9608,3,-10.62,8.15,2.78,4
62.0,-1.4697,31.9733,4,-10.05,8.18,2.72,3
63.0,-1.4237,31.9872,3,-9.36,8.62,2.68,4
63.9,-1.4451,32.0023,4,-8.49,8.63,2.75,3
65.1,-1.4575,32.0146,4,-8.57,8.83,2.44,4
66.0,-1.4272,32.0285,3,-8.66,8.33,2.55,4
67.0,-1.3949,32.0458,4,-9.05,8.00,2.56,3
68.0,-1.3847,32.0605,3,-9.48,7.37,2.63,4
68.9,-1.3884,32.0704,4,-10.34,7.69,2.44,3
70.0,-1.4196,32.0828,4,-9.92,7.48,2.46,4
71.0,-1.4572,32.0946,3,-9.99,7.79,2.35,4
72.0,-1.4608,32.1085,4,-10.83,8.16,2.38,3
73.1,-1.4728,32.1208,4,-10.79,8.57,2.34,4
74.0,-1.4556,32.1365,3,-10.76,8.75,2.17,4
75.0,-1.4695,32.1544,4,-10.81,9.17,2.06,3
76.0,-1.4443,32.1658,3,-10.80,8.85,2.13,4
76.9,-1.4459,32.1759,4,-11.03,8.90,2.28,3
78.1,-1.5004,32.1894,4,-10.97,8.72,2.13,4
79.0,-1.5264,32.2009,3,-10.73,7.82,2.23,4
