2016,6.75157,178.1581,82.9616,218
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
32.4,-1.1797,31.3370,2,NaN,NaN,NaN,2
32.9,-1.1875,31.3703,9,-1.66,3.65,4.33,8
34.0,-1.1940,31.3941,8,-3.45,1.50,4.13,8
35.0,-1.2029,31.4137,7,-5.30,-0.98,4.73,7
36.0,-1.2357,31.4789,8,-5.07,-0.83,3.48,8
37.0,-1.2644,31.5382,9,-2.54,1.68,3.77,9
38.0,-1.2793,31.5601,8,-0.71,1.94,3.12,8
39.0,-1.2686,31.5881,8,-0.09,0.25,2.92,8
40.0,-1.2926,31.6176,10,0.94,0.28,2.79,10
41.0,-1.2899,31.6461,11,1.45,-0.20,2.66,11
42.0,-1.2925,31.6677,9,0.68,-1.30,2.55,9
43.0,-1.2996,31.6910,9,-0.68,-2.03,2.46,9
44.0,-1.3191,31.7299,8,-0.95,-1.58,1.80,8
45.0,-1.3338,31.7646,9,-0.22,-0.87,1.97,9
46.0,-1.3404,31.7865,9,-2.63,-1.76,1.46,9
47.0,-1.3492,31.8185,8,-4.51,-1.44,0.83,8
48.0,-1.3609,31.8447,10,-1.93,0.57,1.10,10
49.0,-1.3658,31.8651,10,1.55,4.28,0.88,10
50.0,-1.3671,31.8742,10,1.21,3.76,1.23,10
51.0,-1.3685,31.8895,8,0.68,3.66,1.00,8
52.0,-1.3761,31.9166,9,1.38,3.88,0.90,9
53.0,-1.3811,31.9478,9,2.72,3.69,1.87,9
53.9,-1.3828,31.9749,8,0.34,1.69,1.66,8
55.0,-1.3830,31.9926,9,-1.39,-0.41,1.56,9
56.0,-1.3776,32.0136,9,0.21,1.97,1.74,9
57.0,-1.3801,32.0332,9,1.40,4.73,1.39,9
58.0,-1.3856,32.0612,8,1.09,5.14,0.95,8
59.0,-1.3863,32.0855,9,0.33,3.42,1.51,9
59.9,-1.3884,32.1046,8,-1.10,2.26,1.15,8
61.0,-1.3971,32.1250,8,-1.70,2.63,0.22,8
62.0,-1.4034,32.1408,9,-2.38,1.95,0.38,9
63.0,-1.4069,32.1536,9,-2.61,1.32,0.52,9
64.0,-1.4290,32.1694,8,-2.42,1.64,0.20,8
65.0,-1.4347,32.1896,9,-1.09,1.57,0.12,9
66.0,-1.4579,32.2011,10,0.59,1.79,0.30,10
67.0,-1.4574,32.2097,9,1.47,1.84,0.08,9
68.0,-1.4541,32.2188,10,1.63,1.86,0.37,10
69.0,-1.4506,32.2301,9,1.58,2.42,0.36,9
70.0,-1.4536,32.2446,9,0.64,0.50,0.57,9
71.0,-1.4524,32.2580,9,-0.05,0.22,0.46,9
72.0,-1.4603,32.2755,8,0.71,1.56,0.47,8
73.0,-1.4765,32.2877,9,0.73,3.17,0.33,9
74.0,-1.4914,32.3008,9,0.49,3.02,0.19,9
75.0,-1.4872,32.3190,9,-2.54,0.79,0.01,9
76.0,-1.4743,32.3300,8,-5.50,-1.52,-0.06,8
77.0,-1.4598,32.3392,8,-4.02,-0.11,-0.02,8
78.0,-1.4465,32.3504,9,-1.38,1.93,-0.34,9
79.0,-1.4453,32.3619,8,-0.84,2.24,-0.25,8
80.0,-1.4507,32.3723,11,-1.37,0.39,-0.36,11
81.0,-1.4553,32.3807,11,-0.21,1.21,-0.33,11
82.0,-1.4688,32.3920,10,-0.02,1.16,-0.62,10
83.0,-1.4741,32.4052,10,-0.41,0.87,-0.69,10
84.0,-1.4770,32.4143,11,0.59,1.89,-0.57,11
85.0,-1.4762,32.4254,10,0.11,2.28,-0.67,10
86.0,-1.4751,32.4342,9,-1.56,1.38,-0.71,9
87.0,-1.4751,32.4429,9,-1.35,1.72,-1.28,9
88.0,-1.4695,32.4532,10,0.06,2.13,-0.88,10
89.0,-1.4633,32.4684,11,0.60,2.39,-0.46,11
90.0,-1.4655,32.4881,10,-0.57,2.65,-0.52,10
91.0,-1.4506,32.4982,9,-0.80,2.25,-0.43,9
92.0,-1.4420,32.5146,8,-2.63,1.90,-0.97,8
93.0,-1.4450,32.5282,9,-2.84,0.60,-0.83,9
94.0,-1.4426,32.5351,8,-3.67,2.22,-1.26,8
95.0,-1.4371,32.5492,9,-1.49,3.79,-1.07,9
