2015,344.12654,175.6633,82.4179,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.6030,29.2840,7,NaN,NaN,NaN,0
6.7,-1.6030,29.2834,3,0.29,3.21,1.24,13
7.9,-1.6028,29.2847,4,-1.21,5.02,4.36,5
9.0,-1.6029,29.2847,4,-1.93,5.50,3.89,3
10.0,-1.6029,29.2848,3,-1.85,5.16,3.03,4
10.9,-1.6030,29.2848,4,-1.55,4.99,1.88,4
12.1,-1.6028,29.2847,4,-2.66,4.76,1.31,3
13.0,-1.6028,29.2847,3,-1.89,6.86,0.37,4
14.0,-1.6028,29.2846,4,-1.74,5.28,2.09,4
15.0,-1.6029,29.2847,3,-1.08,5.85,2.02,3
16.0,-1.6029,29.2847,4,-2.01,6.80,0.34,4
17.0,-1.6027,29.2847,3,-1.43,5.36,2.09,3
18.0,-1.6030,29.2849,4,-2.01,5.66,2.19,4
19.0,-1.6029,29.2849,3,-2.73,6.09,2.56,3
20.0,-1.6028,29.2850,4,-2.13,5.98,0.87,4
21.0,-1.6028,29.2851,3,-1.99,5.16,0.66,3
21.9,-1.6029,29.2859,4,-1.80,5.14,2.82,4
22.9,-1.6030,29.2890,3,-1.66,5.75,1.96,3
23.9,-1.6032,29.3018,4,-1.78,5.69,1.14,4
25.1,-1.6038,29.3334,4,0.05,5.82,1.03,3
26.0,-1.6024,29.3735,3,0.44,7.03,2.62,4
27.0,-1.5985,29.4082,4,0.96,7.32,2.61,4
28.0,-1.5877,29.4464,3,1.17,6.88,2.85,3
29.0,-1.5210,29.6060,4,0.33,7.42,3.00,4
30.0,-1.3831,30.0534,3,2.83,7.65,1.93,3
30.9,-1.3023,30.2486,4,3.38,8.08,3.29,4
32.1,-1.2014,30.4964,4,1.13,9.07,3.39,3
33.0,-1.1855,30.6212,3,1.03,8.88,3.10,4
34.0,-1.1943,30.6814,4,-1.99,7.64,3.44,4
35.0,-1.2096,30.8074,3,-4.30,6.49,3.08,3
36.0,-1.2223,30.8812,4,-5.18,5.53,2.91,4
37.0,-1.2472,30.9754,3,-4.54,6.11,2.71,3
37.9,-1.2870,31.0432,4,-3.78,7.00,2.63,4
39.0,-1.3252,31.0986,4,-5.11,5.93,2.99,3
40.0,-1.3559,31.1395,3,-5.07,4.73,2.83,4
41.0,-1.3751,31.1715,4,-5.33,5.69,2.72,4
42.0,-1.4139,31.2331,3,-6.11,4.60,2.53,3
42.9,-1.4032,31.2877,4,-6.61,3.73,2.59,4
44.1,-1.3047,31.3513,4,-7.11,3.86,2.78,3
45.0,-1.2949,31.3924,3,-7.37,2.90,2.30,4
46.0,-1.3390,31.4369,4,-7.45,0.77,2.41,4
47.0,-1.3841,31.4843,3,-7.61,-0.61,2.59,3
47.9,-1.3119,31.5273,4,-7.35,0.35,2.47,4
49.1,-1.3039,31.5675,4,-7.14,1.32,2.43,3
50.0,-1.3212,31.5888,3,-7.14,1.62,2.53,4
51.0,-1.3249,31.6261,4,-6.59,1.31,2.56,4
52.0,-1.3330,31.6578,3,-6.62,1.79,2.64,3
52.9,-1.3389,31.6856,4,-6.83,1.70,2.54,4
54.1,-1.3376,31.7291,4,-6.60,1.82,2.71,3
55.0,-1.3352,31.7627,3,-6.88,2.65,2.64,4
56.0,-1.3391,31.7765,4,-5.82,4.48,2.91,4
57.0,-1.3488,31.8042,3,-4.91,4.38,2.82,3
57.9,-1.3529,31.8270,4,-5.39,4.54,3.20,4
59.1,-1.3566,31.8513,4,-5.68,4.50,3.11,3
60.0,-1.3641,31.8688,3,-5.63,4.16,3.22,4
61.0,-1.3631,31.8892,4,-4.65,4.28,3.49,4
62.0,-1.3643,31.9195,3,-4.15,4.86,3.33,3
62.9,-1.3739,31.9414,4,-5.19,5.33,3.71,4
64.0,-1.3792,31.9596,4,-5.10,4.49,3.57,3
65.0,-1.3729,31.9801,3,-4.98,2.58,3.82,4
66.0,-1.3711,31.9988,4,-5.93,2.06,3.46,4
67.0,-1.3970,32.0141,3,-5.06,3.09,3.58,3
67.9,-1.4232,32.0346,4,-5.33,4.00,3.87,4
69.0,-1.4483,32.0634,4,-6.11,3.97,3.73,4
70.0,-1.4595,32.0806,3,-6.50,3.34,3.58,3
71.0,-1.4678,32.0981,4,-6.75,3.56,3.49,4
72.1,-1.4756,32.1179,4,-6.55,3.71,3.30,3
73.0,-1.4829,32.1401,3,-6.38,4.38,3.81,4
74.0,-1.4856,32.1536,4,-7.19,4.81,3.61,4
75.0,-1.4803,32.1685,3,-7.35,4.91,3.51,3
75.9,-1.4895,32.1816,4,-7.45,4.96,3.43,4
77.0,-1.4885,32.1947,4,-7.34,5.27,3.63,4
78.0,-1.4814,32.2074,3,-7.47,5.30,3.74,3
78.9,-1.4883,32.2171,4,-7.30,5.21,3.65,4
80.0,-1.4915,32.2279,4,-7.11,4.28,3.19,3
81.0,-1.4977,32.2387,3,-7.46,3.51,3.46,4
82.0,-1.5210,32.2508,4,-7.30,3.54,3.56,4
83.1,-1.5269,32.2672,4,-7.74,4.33,3.58,3
