2016,9.12657,177.5790,83.0677,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.6148,29.6647,13,3.22,0.23,2.63,13
8.9,-1.6147,29.6649,4,2.62,0.23,3.55,4
9.9,-1.6147,29.6649,4,2.09,1.02,3.32,4
11.0,-1.6145,29.6647,4,2.01,0.87,3.39,4
12.0,-1.6145,29.6648,3,3.24,0.46,3.72,4
12.9,-1.6146,29.6647,4,3.75,1.85,3.39,3
14.0,-1.6144,29.6647,4,3.28,1.63,2.56,4
15.0,-1.6146,29.6648,3,3.35,1.40,2.43,3
16.0,-1.6144,29.6648,4,4.07,1.81,2.61,4
17.0,-1.6141,29.6649,3,4.01,2.25,4.88,4
17.9,-1.6140,29.6651,4,3.24,2.67,4.76,3
19.0,-1.6140,29.6653,4,3.29,1.84,4.97,4
20.0,-1.6138,29.6654,3,2.80,1.96,6.12,3
21.0,-1.6138,29.6653,4,2.12,2.30,6.35,4
22.0,-1.6137,29.6655,3,1.34,2.68,5.38,4
22.9,-1.6136,29.6655,4,0.78,3.06,5.03,3
24.0,-1.6135,29.6654,4,1.24,3.40,4.62,4
25.0,-1.6135,29.6658,3,1.24,3.90,4.15,3
26.0,-1.6131,29.6662,4,1.91,3.75,3.59,4
27.0,-1.6124,29.6675,3,1.49,4.42,3.64,4
27.9,-1.6042,29.6826,4,1.30,4.51,3.21,3
29.0,-1.5020,29.9715,4,3.32,2.94,3.38,4
30.0,-1.3504,30.4988,3,4.90,3.47,3.77,3
31.0,-1.2751,30.8348,4,5.40,7.47,3.21,4
32.1,-1.2460,31.0231,4,5.50,8.53,2.75,4
33.0,-1.2410,31.0954,3,5.80,8.71,2.68,3
34.0,-1.2365,31.1752,4,4.28,8.81,2.95,4
35.0,-1.2507,31.2287,3,3.81,9.78,2.69,4
35.9,-1.2772,31.2842,4,3.51,9.93,2.60,3
37.0,-1.3131,31.3355,4,3.56,9.18,2.45,4
38.0,-1.3255,31.3701,3,4.08,8.78,2.76,3
39.0,-1.3397,31.4147,4,5.13,9.24,2.73,4
40.1,-1.3292,31.4482,4,5.41,9.19,2.59,4
41.0,-1.3235,31.4761,3,5.20,8.08,2.56,3
42.0,-1.3124,31.5087,4,6.68,8.09,2.70,4
43.0,-1.3064,31.5525,3,7.70,9.65,2.86,4
43.9,-1.3021,31.5913,4,6.89,10.13,2.96,3
45.0,-1.3172,31.6395,4,6.42,9.73,2.70,4
46.0,-1.3265,31.6649,3,6.16,9.88,3.11,3
47.0,-1.3311,31.6860,4,6.28,9.84,3.28,4
48.1,-1.3341,31.7164,4,7.18,10.48,3.37,4
49.0,-1.3294,31.7474,3,6.95,10.44,3.56,3
50.0,-1.3469,31.7741,4,6.91,10.45,3.64,4
51.1,-1.3431,31.7978,4,6.87,10.17,3.76,4
52.0,-1.3459,31.8148,3,7.93,10.19,3.58,3
53.0,-1.3521,31.8292,4,7.41,9.55,3.91,4
54.1,-1.3737,31.8582,4,6.54,9.60,3.82,4
