2015,342.37653,176.1678,82.4400,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6004,29.2835,11,NaN,NaN,NaN,0
7.9,-1.6005,29.2842,4,-8.42,2.86,2.67,12
8.9,-1.6004,29.2843,4,-8.01,2.32,3.58,4
10.0,-1.6003,29.2843,4,-8.42,2.83,4.01,4
11.0,-1.6002,29.2842,3,-6.81,2.06,3.54,4
11.9,-1.6001,29.2842,4,-5.78,2.09,3.64,4
13.0,-1.6002,29.2842,4,-6.02,3.18,3.09,3
14.0,-1.6002,29.2842,3,-7.18,3.46,3.62,4
15.0,-1.6003,29.2842,4,-5.38,4.59,4.24,4
16.0,-1.6002,29.2840,3,-5.08,4.86,4.31,3
16.9,-1.6001,29.2840,4,-4.32,4.91,4.21,4
18.0,-1.6002,29.2841,4,-3.75,4.93,3.77,3
19.0,-1.6002,29.2841,3,-3.71,5.09,3.49,4
20.0,-1.6001,29.2840,4,-3.32,4.50,3.70,4
21.0,-1.5999,29.2840,3,-3.74,4.63,3.56,3
21.9,-1.6000,29.2842,4,-3.61,4.86,3.51,4
23.1,-1.5999,29.2842,4,-3.74,5.11,3.88,3
24.0,-1.6000,29.2841,3,-4.10,5.35,3.74,4
25.0,-1.6000,29.2841,4,-4.31,5.13,3.09,3
26.0,-1.5998,29.2847,3,-3.98,6.02,2.89,4
27.0,-1.5787,29.3479,4,-4.52,5.47,2.79,4
28.1,-1.2664,30.0831,4,-4.42,6.16,3.51,3
29.0,-1.0896,30.3821,3,-3.92,7.05,3.47,4
30.0,-1.0407,30.5037,4,-4.06,4.95,2.99,3
31.0,-1.0439,30.6154,3,-3.62,4.58,3.23,4
31.9,-1.0678,30.6929,4,-3.98,4.63,3.34,4
33.0,-1.1059,30.8066,4,-4.36,3.29,3.17,3
34.0,-1.0802,30.9027,3,-4.11,3.57,3.40,4
35.0,-1.0437,30.9967,4,-3.65,3.84,3.50,4
36.0,-1.0373,31.0920,3,-2.42,3.26,3.38,3
36.9,-1.0885,31.1523,4,-2.41,3.53,3.16,4
38.0,-1.1203,31.1948,4,-3.98,3.42,3.00,3
39.0,-1.1326,31.2718,3,-4.45,1.98,3.25,4
40.0,-1.1131,31.3439,4,-2.63,0.31,3.38,4
41.1,-1.1874,31.4095,4,-0.58,-0.45,3.53,3
42.0,-1.2242,31.4523,3,-0.14,-0.10,3.71,4
43.0,-1.2492,31.4954,4,-0.17,0.84,3.60,3
44.0,-1.2681,31.5300,3,-0.19,0.86,3.61,4
44.9,-1.3026,31.5752,4,-0.75,1.93,3.77,4
46.0,-1.3051,31.6224,4,-1.83,2.76,3.62,3
47.0,-1.3158,31.6653,3,-2.14,3.17,3.83,4
48.0,-1.3271,31.6945,4,-2.03,3.82,3.85,4
49.1,-1.3417,31.7343,4,-2.72,4.43,3.97,3
50.0,-1.3289,31.7630,3,-2.71,4.61,3.85,4
51.0,-1.3361,31.7945,4,-2.81,4.50,4.01,4
52.0,-1.3793,31.8152,3,-2.73,4.72,3.69,3
52.9,-1.3723,31.8344,4,-2.45,4.36,3.66,4
54.0,-1.3492,31.8637,4,-1.90,4.11,3.86,3
55.0,-1.3766,31.8819,3,-1.51,4.22,3.89,4
55.9,-1.3869,31.8976,4,-2.13,4.78,4.03,4
57.0,-1.3925,31.9175,4,-2.56,4.95,4.01,3
58.0,-1.3980,31.9367,3,-3.27,4.50,3.90,4
59.0,-1.4039,31.9561,4,-3.72,4.09,3.68,4
60.1,-1.3908,31.9800,4,-3.51,4.60,3.82,3
61.0,-1.3556,31.9995,3,-3.42,3.90,3.80,4
62.0,-1.3193,32.0233,4,-2.73,4.67,3.72,3
63.1,-1.3447,32.0401,4,-3.13,4.19,3.73,4
64.0,-1.2876,32.0643,3,-3.15,4.00,3.91,4
65.0,-1.2958,32.0844,4,-3.69,4.65,3.62,3
66.0,-1.3098,32.1005,3,-4.06,4.06,3.72,4
66.9,-1.3384,32.1195,4,-4.33,4.43,3.66,4
68.0,-1.3632,32.1368,4,-4.34,4.86,3.69,3
69.0,-1.3752,32.1549,3,-4.14,4.41,3.79,4
69.9,-1.3914,32.1717,4,-4.09,4.97,3.74,4
71.0,-1.3984,32.1907,4,-3.97,5.15,3.44,3
72.0,-1.4081,32.2051,3,-4.52,5.51,3.55,4
73.0,-1.4151,32.2185,4,-5.31,5.65,3.59,4
74.1,-1.4284,32.2321,4,-5.41,5.64,3.52,3
75.0,-1.4339,32.2449,3,-5.35,5.81,3.56,4
76.0,-1.4345,32.2571,4,-4.75,5.49,3.55,4
77.1,-1.4402,32.2691,4,-4.19,5.28,3.26,3
78.0,-1.4535,32.2789,3,-3.31,5.30,3.18,4
79.0,-1.4541,32.2893,4,-3.22,4.80,3.21,3
80.1,-1.4405,32.3012,4,-3.39,5.30,3.40,4
81.0,-1.4365,32.3131,3,-3.82,4.41,3.30,4
82.0,-1.4361,32.3240,4,-3.94,4.35,3.36,3
83.0,-1.4341,32.3338,3,-4.07,4.28,3.12,4
83.9,-1.4413,32.3432,4,-3.91,4.17,3.04,4
85.0,-1.4583,32.3527,4,-3.78,4.32,3.23,3
86.0,-1.4526,32.3592,3,-4.31,3.76,2.97,4
86.9,-1.4457,32.3696,4,-4.64,4.10,3.14,4
88.0,-1.4465,32.3804,4,-5.96,4.32,3.28,3
89.0,-1.4547,32.3934,3,-6.15,4.42,2.97,4
90.0,-1.4616,32.4085,4,-6.21,4.53,2.96,4
91.0,-1.4682,32.4242,4,-5.98,4.81,2.85,3
92.0,-1.4699,32.4369,3,-5.44,5.28,3.21,4
93.0,-1.4708,32.4492,4,-5.49,5.02,2.94,4
94.1,-1.4828,32.4642,4,-5.32,4.54,2.84,3
95.0,-1.4892,32.4761,3,-5.69,5.29,3.04,4
96.0,-1.4940,32.4872,4,-5.82,5.27,2.87,4
97.1,-1.4825,32.4989,4,-6.30,4.90,2.70,3
98.0,-1.4731,32.5108,3,-6.12,5.15,2.66,4
99.0,-1.4761,32.5245,4,-5.78,4.70,2.67,3
100.1,-1.4952,32.5358,4,-5.47,4.86,2.87,4
101.0,-1.4844,32.5437,3,-4.96,4.89,2.96,4
102.0,-1.4647,32.5540,4,-5.13,4.65,2.61,3
103.1,-1.4706,32.5710,4,-5.71,5.33,2.83,4
104.0,-1.5273,32.5835,3,-6.47,4.93,2.70,4
105.0,-1.5406,32.5942,4,-6.50,5.14,2.75,3
106.0,-1.5198,32.6073,3,-6.63,5.16,2.85,4
106.9,-1.5257,32.6185,4,-6.60,5.76,2.66,4
108.0,-1.5392,32.6314,4,-6.31,5.08,2.73,3
109.0,-1.5489,32.6389,3,-5.83,4.94,2.71,4
109.9,-1.5304,32.6471,4,-5.26,5.26,2.67,4
111.0,-1.5261,32.6608,4,-4.76,5.17,2.93,3
112.0,-1.5456,32.6694,3,-5.00,4.94,2.86,4
112.9,-1.5483,32.6811,4,-5.19,4.54,2.81,4
114.0,-1.5406,32.6948,4,-5.23,4.56,2.81,3
115.0,-1.5352,32.7062,3,-5.40,3.96,2.80,4
115.9,-1.5338,32.7227,4,-6.06,3.86,2.90,4
117.0,-1.5338,32.7391,4,-6.11,4.58,2.93,3
118.0,-1.5386,32.7547,3,-6.29,3.68,2.99,4
118.9,-1.5357,32.7689,4,-6.04,4.06,2.84,4
120.0,-1.5333,32.7864,4,-5.59,4.32,3.00,3
121.0,-1.5292,32.8050,3,-5.43,3.93,2.93,4
121.9,-1.5215,32.8266,4,-5.33,3.85,2.81,4
123.0,-1.5200,32.8484,4,-5.55,4.27,2.95,3
124.0,-1.5096,32.8785,3,-6.09,3.63,3.26,4
124.9,-1.5003,32.9016,4,-5.95,3.94,2.93,4
