2015,336.00153,174.8073,82.5657,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6131,29.5123,5,NaN,NaN,NaN,4
8.0,-1.6135,29.5124,5,-1.18,6.68,-6.31,5
9.0,-1.6136,29.5126,4,-0.81,6.60,-2.61,4
10.1,-1.6134,29.5124,4,-0.88,6.87,-2.59,4
11.1,-1.6137,29.5127,4,-0.76,6.93,-2.61,4
12.1,-1.6140,29.5130,4,-0.59,6.91,-2.40,4
13.0,-1.6138,29.5128,3,-0.54,6.51,-2.36,3
13.9,-1.6141,29.5131,4,-0.39,6.74,-2.62,4
14.9,-1.6139,29.5131,4,-0.48,7.12,-2.68,4
16.0,-1.6139,29.5131,4,-0.86,7.16,-2.72,4
17.0,-1.6140,29.5132,4,-1.16,7.00,-2.74,4
18.0,-1.6139,29.5131,4,-1.75,6.93,-2.85,4
19.1,-1.6140,29.5133,4,-2.04,6.69,-2.61,4
20.1,-1.6138,29.5135,4,-2.23,6.63,-2.87,4
21.0,-1.6141,29.5140,3,-2.36,6.44,-3.16,3
21.9,-1.6139,29.5141,4,-1.96,5.89,-2.97,4
22.9,-1.6138,29.5144,4,-2.14,6.48,-2.94,4
24.0,-1.6140,29.5150,4,-2.15,6.69,-3.07,4
25.0,-1.6136,29.5157,4,-1.95,6.53,-3.44,4
26.0,-1.6123,29.5168,4,-1.96,6.38,-3.14,4
27.1,-1.6118,29.5182,4,-1.83,6.17,-2.95,4
28.1,-1.6107,29.5193,4,-2.27,6.18,-2.97,4
29.0,-1.6110,29.5199,3,-1.71,5.80,-2.67,3
29.9,-1.6116,29.5210,4,-2.00,5.55,-2.68,4
30.9,-1.6120,29.5223,4,-1.75,5.62,-2.75,4
32.0,-1.6128,29.5221,4,-1.29,5.95,-2.98,4
33.0,-1.6118,29.5212,4,-1.28,5.13,-3.21,4
34.0,-1.5970,29.5743,4,-2.00,5.60,-3.11,4
35.1,-1.3665,30.2919,4,-0.85,6.83,-3.03,4
36.1,-1.1829,30.6624,4,-0.59,7.18,-2.76,4
37.0,-1.1806,30.7672,3,-1.66,7.81,-2.56,3
37.9,-1.2331,30.8398,4,-2.52,8.91,-2.22,4
39.0,-1.2068,30.9067,4,-2.62,8.89,-2.34,4
40.0,-1.2748,30.9618,4,-2.02,8.48,-2.46,4
41.0,-1.2712,31.0209,4,-2.26,7.97,-2.44,4
42.1,-1.1986,31.0876,4,-2.82,7.41,-2.46,4
43.1,-1.2171,31.1412,4,-2.76,8.24,-2.45,4
44.0,-1.3005,31.1908,3,-3.11,8.96,-2.22,3
44.9,-1.3125,31.2431,4,-2.96,9.72,-2.07,4
45.9,-1.3778,31.2851,4,-2.38,10.41,-1.93,4
47.0,-1.4401,31.3178,4,-1.32,10.56,-2.01,4
48.0,-1.4170,31.3511,4,-0.98,10.09,-1.76,4
49.1,-1.4016,31.3852,4,-0.42,10.32,-2.06,4
50.1,-1.3682,31.4184,4,-1.01,10.22,-1.87,4
51.0,-1.3646,31.4450,3,-1.68,10.65,-1.64,3
51.9,-1.3913,31.4701,4,-2.21,10.90,-1.42,4
53.0,-1.3869,31.5056,4,-2.40,11.09,-1.66,4
54.0,-1.3529,31.5462,4,-1.85,10.08,-1.55,4
55.0,-1.2895,31.5973,4,-2.10,10.04,-1.49,4
56.1,-1.3088,31.6279,4,-1.71,10.06,-1.30,4
57.0,-1.3243,31.6564,3,-2.19,10.37,-1.36,3
57.9,-1.3842,31.6884,4,-2.59,10.35,-1.41,4
59.0,-1.4045,31.7140,4,-3.20,10.40,-1.05,4
60.0,-1.4266,31.7418,4,-3.19,10.38,-1.05,4
61.0,-1.4021,31.7685,4,-2.61,9.79,-1.24,4
62.1,-1.3975,31.7979,4,-2.47,9.02,-1.37,4
63.0,-1.3267,31.8287,3,-2.17,8.87,-1.48,3
63.9,-1.3608,31.8521,4,-2.17,8.81,-1.44,4
65.0,-1.3874,31.8719,4,-2.78,8.50,-1.58,4
66.0,-1.4040,31.8957,4,-2.94,8.69,-1.49,4
67.1,-1.4287,31.9164,4,-2.53,8.89,-1.50,4
68.1,-1.4288,31.9424,4,-2.80,8.52,-1.47,4
69.0,-1.3934,31.9674,3,-2.67,8.08,-1.53,3
69.9,-1.3956,31.9894,4,-2.67,8.18,-1.80,4
71.0,-1.4735,32.0073,4,-2.88,8.07,-1.84,4
