2015,296.25148,171.0825,81.4024,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5641,28.7362,4,NaN,NaN,NaN,3
8.0,-1.5642,28.7370,4,6.80,-0.79,-2.20,4
9.0,-1.5637,28.7380,4,6.22,-0.76,-0.98,4
10.0,-1.5637,28.7386,4,6.11,-0.79,-1.42,4
11.0,-1.5637,28.7396,4,6.06,-0.41,-1.74,4
12.0,-1.5638,28.7402,4,5.90,-0.55,-2.17,4
13.0,-1.5636,28.7415,4,5.71,0.52,-1.99,4
14.0,-1.5637,28.7434,4,5.16,1.28,-1.74,4
15.0,-1.5636,28.7448,4,4.71,2.18,-1.61,4
16.0,-1.5635,28.7464,4,5.03,2.25,-1.32,4
17.0,-1.5634,28.7479,4,4.69,1.84,-1.58,4
18.0,-1.5635,28.7498,4,4.87,2.10,-1.72,4
19.0,-1.5637,28.7516,4,4.55,2.02,-1.21,4
20.0,-1.5634,28.7536,4,4.65,2.33,-1.57,4
21.0,-1.5635,28.7552,4,4.39,3.15,-1.47,4
22.0,-1.5633,28.7576,4,4.36,3.80,-1.16,4
23.0,-1.5627,28.7606,4,4.63,4.07,-1.65,4
24.1,-1.5609,28.7659,4,5.61,5.17,-2.02,4
25.1,-1.5475,28.8192,4,7.24,5.99,-2.29,4
26.1,-1.3109,29.5771,4,8.66,3.80,-2.32,4
27.0,-1.0795,30.3751,4,2.43,10.01,-1.19,4
28.0,-1.0694,30.4881,4,-1.77,11.31,-0.34,4
29.0,-1.0765,30.5447,4,-2.07,10.57,-0.67,4
30.0,-1.1018,30.6031,4,-2.03,9.44,-1.04,4
30.9,-1.1295,30.6615,4,-2.42,8.15,-0.51,4
31.9,-1.1434,30.7099,4,-1.35,7.98,-0.94,4
32.9,-1.1511,30.7751,4,-2.79,7.26,-0.83,4
33.9,-1.1685,30.8424,4,-2.70,6.97,-1.12,4
35.0,-1.1665,30.9145,5,-4.85,6.66,0.08,5
