2015,345.37654,175.9503,82.4658,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
123.0,-1.4892,32.8612,4,-4.64,6.14,3.21,4
124.0,-1.4894,32.8871,3,-5.50,6.67,3.00,3
124.9,-1.4885,32.9142,4,-5.02,6.10,3.01,4
126.0,-1.4820,32.9490,4,-5.38,6.28,2.93,4
127.0,-1.4747,32.9761,3,-4.86,6.41,3.03,3
128.0,-1.4559,32.9990,4,-4.98,6.13,3.25,4
129.0,-1.4433,33.0396,4,-5.23,6.09,3.16,4
130.0,-1.4231,33.0716,3,-5.13,6.00,2.96,3
131.0,-1.4030,33.1000,4,-5.47,5.20,3.11,4
132.1,-1.3699,33.1478,4,-5.36,4.29,3.36,4
133.0,-1.3480,33.1892,3,-5.55,3.81,3.44,3
134.0,-1.3069,33.2351,4,-5.44,3.71,3.11,4
135.1,-1.2915,33.2876,4,-5.61,4.09,3.19,4
136.0,-1.2705,33.3335,3,-5.46,3.14,3.25,3
137.0,-1.2524,33.3788,4,-4.22,2.11,3.52,4
138.1,-1.2335,33.4339,4,-4.06,2.16,3.47,4
139.0,-1.2165,33.4676,3,-4.93,2.68,3.37,3
140.0,-1.1859,33.5152,4,-5.25,2.76,3.59,4
141.1,-1.1734,33.5517,4,-4.86,2.04,3.54,4
142.0,-1.1957,33.5837,3,-4.39,0.98,3.65,3
143.0,-1.2010,33.6218,4,-3.91,0.03,3.51,4
144.1,-1.2096,33.6657,4,-3.21,-0.05,3.61,4
145.0,-1.2087,33.6999,3,-2.83,0.21,3.99,3
146.0,-1.2047,33.7386,4,-3.64,1.10,3.90,4
147.1,-1.2045,33.7765,4,-3.84,1.91,3.87,4
148.0,-1.2044,33.8025,3,-4.14,2.72,3.91,3
149.0,-1.2032,33.8261,4,-4.48,3.91,3.57,4
150.1,-1.2023,33.8560,4,-4.76,4.22,3.78,4
151.0,-1.1858,33.8813,3,-4.76,3.95,3.79,3
152.0,-1.1661,33.9149,4,-4.71,3.55,3.79,4
153.1,-1.1644,33.9455,4,-4.69,3.34,3.91,4
154.0,-1.1735,33.9656,3,-5.17,3.42,3.64,3
155.0,-1.1795,33.9895,4,-4.64,3.64,3.45,4
156.0,-1.1990,34.0153,4,-4.21,4.59,3.55,4
157.0,-1.2058,34.0348,3,-4.78,4.72,3.85,3
158.0,-1.2072,34.0494,4,-4.52,4.21,3.70,4
159.0,-1.1579,34.0642,4,-4.61,3.76,3.64,4
160.0,-1.1174,34.0878,3,-5.10,3.46,3.57,3
160.9,-1.1396,34.1084,4,-4.79,3.20,3.74,4
162.0,-1.1736,34.1248,4,-5.27,3.06,3.63,4
163.0,-1.1907,34.1373,3,-5.43,3.63,3.75,3
163.9,-1.2045,34.1496,4,-4.75,3.98,3.52,4
165.0,-1.2041,34.1631,4,-4.84,3.71,3.48,4
166.0,-1.1951,34.1740,3,-5.03,3.47,3.54,3
166.9,-1.1697,34.1842,4,-4.92,3.37,3.59,4
168.0,-1.1261,34.1995,4,-4.99,3.41,3.71,4
169.1,-1.0941,34.2130,4,-4.63,2.97,3.74,3
170.0,-1.0790,34.2238,3,-4.76,2.87,3.67,4
171.0,-1.0667,34.2311,4,-4.56,2.72,3.41,4
172.1,-1.0728,34.2395,4,-4.57,2.75,3.40,4
173.0,-1.0574,34.2491,3,-3.82,2.83,3.53,3
174.0,-1.0485,34.2558,4,-3.90,3.03,3.56,4
175.1,-1.0098,34.2665,4,-3.84,3.11,3.60,4
176.0,-0.9900,34.2744,3,-4.02,2.91,3.55,3
177.0,-0.9744,34.2821,4,-4.08,2.92,3.70,4
178.1,-0.9579,34.2887,4,-4.14,2.40,3.68,4
179.0,-0.9561,34.2966,3,-3.76,2.17,3.54,3
179.9,-0.9324,34.3029,4,-3.95,2.39,3.61,4
181.0,-0.9022,34.3125,4,-4.39,2.39,3.60,4
182.0,-0.8864,34.3208,3,-4.23,2.56,3.61,3
182.9,-0.8873,34.3259,4,-4.46,2.63,3.64,4
184.0,-0.9032,34.3330,4,-4.42,2.79,3.65,4
185.0,-0.8902,34.3375,3,-4.88,3.33,3.58,3
185.9,-0.8776,34.3433,4,-4.66,3.43,3.55,4
187.0,-0.8472,34.3523,4,-4.76,3.21,3.57,4
188.1,-0.8049,34.3613,4,-4.96,2.92,3.42,4
189.0,-0.7665,34.3697,3,-4.96,2.87,3.61,3
190.0,-0.7482,34.3759,4,-4.83,2.45,3.58,4
191.1,-0.7271,34.3833,4,-4.49,2.67,3.34,4
192.0,-0.7147,34.3866,3,-4.89,1.99,3.45,3
192.9,-0.6900,34.3944,4,-4.90,1.89,3.52,4
194.0,-0.6731,34.3997,4,-4.89,1.62,3.43,4
195.0,-0.6524,34.4065,3,-4.70,1.85,3.57,3
195.9,-0.6352,34.4129,4,-4.32,1.51,3.42,4
197.0,-0.6150,34.4188,4,-4.29,1.41,3.48,4
198.1,-0.5792,34.4247,4,-4.43,1.14,3.59,3
199.0,-0.5549,34.4301,3,-4.79,1.49,3.45,4
200.0,-0.5301,34.4374,4,-4.78,1.40,3.60,4
201.1,-0.5071,34.4424,4,-4.39,1.77,3.39,4
202.0,-0.4862,34.4488,3,-5.08,1.88,3.64,3
202.9,-0.4582,34.4536,4,-5.08,1.86,3.49,4
204.0,-0.4439,34.4576,4,-4.89,2.05,3.38,4
205.0,-0.4179,34.4635,3,-5.15,1.95,3.35,3
205.9,-0.4047,34.4694,4,-5.22,2.01,3.34,4
207.0,-0.3864,34.4737,4,-5.00,2.23,3.18,4
208.1,-0.3679,34.4826,4,-5.07,2.13,3.20,3
209.0,-0.3515,34.4855,3,-5.18,2.37,3.16,4
210.0,-0.3314,34.4927,4,-5.10,2.26,3.27,4
211.1,-0.3213,34.4949,4,-5.13,1.91,3.26,4
212.0,-0.3027,34.5003,3,-5.49,2.02,3.31,3
212.9,-0.2851,34.5046,4,-4.99,1.56,3.44,4
214.0,-0.2611,34.5129,4,-5.17,1.75,3.15,4
215.0,-0.2551,34.5155,3,-5.15,1.65,3.06,3
215.9,-0.2368,34.5197,4,-4.77,2.24,3.16,4
217.0,-0.2181,34.5263,4,-5.24,2.18,3.09,4
218.1,-0.2110,34.5284,4,-4.85,1.93,3.12,4
219.0,-0.1852,34.5347,3,-4.81,1.68,2.90,3
220.0,-0.1750,34.5395,4,-4.72,1.31,3.05,4
221.0,-0.1552,34.5424,4,-4.59,0.98,3.22,4
222.0,-0.1259,34.5493,3,-4.75,0.88,3.22,3
222.9,-0.1192,34.5532,4,-4.65,0.77,3.06,4
224.0,-0.1096,34.5543,4,-4.57,1.24,3.03,4
225.1,-0.0956,34.5560,4,-4.72,1.33,3.18,3
226.0,-0.0818,34.5596,3,-4.69,1.46,3.20,4
227.0,-0.0603,34.5638,4,-5.07,1.29,3.00,4
228.0,-0.0348,34.5723,4,-4.85,1.38,3.06,4
229.0,-0.0289,34.5747,3,-4.84,1.30,3.12,3
229.9,-0.0110,34.5774,4,-4.57,1.13,3.31,4
231.0,0.0126,34.5831,4,-4.41,1.11,3.06,4
232.1,0.0361,34.5889,4,-4.02,0.75,3.08,3
233.0,0.0626,34.5945,3,-3.93,0.74,3.14,4
234.0,0.0781,34.5984,4,-3.94,0.77,2.90,4
235.1,0.1044,34.6084,4,-3.87,0.83,3.28,4
236.0,0.1132,34.6122,3,-3.73,0.78,3.09,3
236.9,0.1248,34.6137,4,-3.54,0.71,2.96,4
238.0,0.1310,34.6169,4,-3.73,0.68,3.04,4
239.0,0.1326,34.6176,3,-3.60,0.76,3.12,3
239.9,0.1341,34.6184,4,-3.84,0.64,3.20,4
241.0,0.1389,34.6188,4,-3.51,0.66,3.09,4
242.1,0.1449,34.6201,4,-3.61,0.76,3.17,4
243.0,0.1437,34.6207,3,-3.61,0.38,3.19,3
244.0,0.1369,34.6208,4,-3.68,0.53,3.15,4
245.0,0.1485,34.6204,4,-3.63,0.15,3.24,4
246.0,0.2005,34.6289,3,-3.46,0.47,3.29,3
246.9,0.2237,34.6378,4,-3.70,0.41,3.01,4
248.0,0.2580,34.6431,3,-3.32,0.82,3.03,4
248.9,0.2697,34.6454,2,-3.50,0.77,3.14,3
250.0,0.2763,34.6469,4,-3.04,1.11,6.63,5
250.8,0.2806,34.6482,3,NaN,NaN,-10.10,6
