2015,354.37656,174.6948,82.7986,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5994,29.2556,19,0.79,3.37,3.51,14
8.0,-1.5992,29.2561,4,0.09,2.35,4.27,5
9.1,-1.5993,29.2562,4,1.20,3.04,3.52,4
10.0,-1.5992,29.2563,3,0.97,3.76,3.58,4
11.0,-1.5991,29.2565,4,0.82,5.07,3.34,4
12.1,-1.5990,29.2565,4,0.95,4.90,3.63,3
13.0,-1.5991,29.2565,3,1.13,5.37,3.63,4
14.0,-1.5990,29.2567,4,1.12,6.22,3.49,4
15.0,-1.5990,29.2567,3,1.85,5.47,3.56,3
16.0,-1.5990,29.2572,4,1.44,4.43,3.69,4
17.0,-1.5991,29.2577,3,2.56,4.34,4.10,3
17.9,-1.5990,29.2579,4,2.57,3.40,4.23,4
19.0,-1.5990,29.2575,4,2.62,2.54,4.45,3
20.0,-1.5991,29.2577,3,2.63,1.89,4.19,4
21.0,-1.5989,29.2577,4,2.43,1.18,3.87,4
22.0,-1.5991,29.2583,3,2.32,1.47,3.86,3
23.0,-1.5992,29.2596,4,3.15,2.25,3.64,4
24.1,-1.5992,29.2617,4,3.49,1.95,3.99,3
25.0,-1.5993,29.2638,3,4.02,2.95,3.42,4
26.0,-1.5989,29.2662,4,4.78,3.30,3.40,3
27.0,-1.5970,29.2720,3,5.53,4.60,3.42,4
28.0,-1.5925,29.2820,4,5.01,5.96,2.40,4
28.9,-1.5896,29.2885,3,4.47,5.49,2.80,3
29.9,-1.5597,29.3869,4,4.97,5.85,3.41,4
31.0,-1.3877,29.9252,4,4.83,7.46,3.29,3
32.0,-1.3191,30.0977,3,2.65,5.47,3.03,4
33.0,-1.3012,30.2009,4,3.59,4.61,3.27,4
34.1,-1.3073,30.2883,4,4.01,4.75,3.58,3
35.0,-1.3175,30.3739,3,3.71,4.84,3.50,4
36.0,-1.3193,30.4519,4,4.02,5.59,3.76,3
37.0,-1.3294,30.5307,3,3.90,4.49,4.14,4
38.0,-1.3384,30.6061,4,3.26,3.89,3.95,4
39.1,-1.3461,30.6876,4,3.16,4.29,3.89,3
40.0,-1.3586,30.7481,3,3.41,4.80,3.85,4
41.0,-1.3732,30.7989,4,2.68,3.82,3.67,4
42.0,-1.3892,30.8538,3,3.10,4.19,3.65,3
43.0,-1.4043,30.9086,4,2.96,4.49,3.57,4
44.1,-1.4189,30.9604,4,3.28,4.17,3.44,3
45.0,-1.4290,31.0019,3,3.20,4.24,3.40,4
46.0,-1.4422,31.0372,4,2.57,4.24,3.34,4
47.0,-1.4552,31.0719,3,3.11,3.68,3.28,3
47.9,-1.4716,31.1132,4,2.95,3.24,3.25,4
49.0,-1.4837,31.1589,4,2.28,3.19,3.25,3
50.0,-1.4932,31.1938,3,2.54,3.81,3.17,4
51.0,-1.4967,31.2302,4,3.34,4.56,3.20,4
51.9,-1.4991,31.2678,3,2.97,5.10,3.14,3
52.9,-1.4970,31.2995,4,3.18,5.51,3.13,4
54.0,-1.4951,31.3330,4,3.61,5.77,3.01,3
55.0,-1.4858,31.3629,3,3.66,5.64,3.19,4
56.0,-1.4813,31.3868,4,3.55,5.83,3.15,4
57.1,-1.5210,31.4230,4,3.34,5.38,3.11,3
58.0,-1.5284,31.4449,3,3.25,5.22,3.14,4
59.0,-1.5074,31.4774,4,3.17,4.95,3.04,4
60.0,-1.4686,31.5243,3,3.82,4.31,3.20,3
60.9,-1.4672,31.5643,4,3.75,3.13,3.23,4
62.0,-1.4640,31.6004,4,3.15,2.43,2.99,3
63.0,-1.4543,31.6400,3,2.94,1.94,2.82,4
64.0,-1.4536,31.6871,4,2.69,2.98,2.93,4
65.1,-1.4498,31.7284,4,3.38,4.55,2.84,3
66.0,-1.4395,31.7720,3,3.25,4.97,2.71,4
67.0,-1.4447,31.8101,4,3.59,5.98,2.85,4
68.0,-1.4513,31.8530,3,3.47,6.86,3.03,3
68.9,-1.4411,31.9034,4,3.38,7.70,2.80,4
70.0,-1.4416,31.9603,4,3.46,8.00,2.75,3
71.0,-1.4356,31.9891,3,4.86,6.22,3.02,4
71.9,-1.4183,32.0218,4,4.37,4.29,2.83,4
73.0,-1.4140,32.0703,4,4.84,2.47,3.01,3
74.0,-1.4165,32.1056,3,4.30,1.42,3.01,4
75.0,-1.4162,32.1415,4,3.64,1.53,3.20,4
76.1,-1.4140,32.1872,4,3.60,2.20,3.11,3
77.0,-1.4236,32.2171,3,3.69,2.40,3.21,4
78.0,-1.4383,32.2461,4,4.06,2.55,3.31,4
79.0,-1.4340,32.2807,3,3.81,2.66,3.33,3
79.9,-1.4125,32.3219,4,3.94,1.76,3.47,4
81.0,-1.4126,32.3637,4,4.44,1.19,3.50,3
82.0,-1.4392,32.3960,3,4.20,1.25,3.40,4
82.9,-1.4471,32.4279,4,4.26,1.52,3.89,4
84.0,-1.4460,32.4643,4,4.17,1.51,3.67,3
85.0,-1.4195,32.4971,3,3.77,1.56,3.28,4
85.9,-1.4119,32.5396,4,3.75,2.05,3.67,4
87.0,-1.4135,32.5943,4,3.70,1.54,3.64,3
88.0,-1.4023,32.6390,3,4.16,0.71,3.66,4
88.9,-1.3987,32.6789,4,3.86,0.85,3.72,4
90.0,-1.4073,32.7398,4,4.52,1.39,3.88,3
91.0,-1.3966,32.7794,3,4.78,1.91,3.42,4
92.0,-1.3879,32.8125,4,3.83,3.34,3.55,4
93.0,-1.3856,32.8615,4,3.42,2.88,3.54,3
94.0,-1.3793,32.9077,3,3.48,1.61,3.35,4
94.9,-1.3645,32.9497,4,3.50,1.59,3.94,4
96.0,-1.3528,33.0036,4,3.00,2.32,3.76,3
97.0,-1.3376,33.0538,3,3.58,2.61,3.85,4
97.9,-1.3225,33.1070,4,4.01,2.75,3.84,4
99.0,-1.3112,33.1605,4,3.52,2.61,3.64,3
100.0,-1.3085,33.2030,3,3.93,2.94,3.56,4
101.0,-1.2971,33.2400,4,3.77,2.66,3.69,4
102.0,-1.2806,33.2948,4,3.27,2.30,3.42,3
103.0,-1.2700,33.3331,3,3.17,0.92,3.59,4
104.0,-1.2556,33.3645,4,2.42,-0.96,3.52,4
105.0,-1.2400,33.4155,4,1.95,-1.71,3.45,3
106.0,-1.2376,33.4633,3,2.32,-0.63,3.44,4
107.0,-1.2207,33.5008,4,1.83,-0.24,3.58,4
108.0,-1.2105,33.5474,4,1.90,-0.13,3.65,3
109.0,-1.2190,33.5804,3,2.67,0.53,3.60,4
110.0,-1.2193,33.6209,4,2.53,0.47,3.71,4
111.0,-1.2147,33.6531,4,2.11,0.79,3.41,3
112.0,-1.2301,33.6897,3,1.93,0.87,3.55,4
113.0,-1.2350,33.7154,4,1.67,1.07,3.47,4
114.0,-1.1942,33.7549,4,1.38,1.29,3.40,3
115.0,-1.1779,33.7913,3,1.83,0.60,3.54,4
115.9,-1.2085,33.8122,4,1.66,0.04,3.44,4
117.0,-1.2210,33.8372,4,1.36,0.59,3.36,3
118.0,-1.2264,33.8566,3,1.53,0.63,3.41,4
118.9,-1.2264,33.8781,4,1.93,0.66,3.14,4
120.0,-1.2323,33.8997,4,2.03,0.35,3.35,3
121.0,-1.2311,33.9135,3,2.12,0.54,3.24,4
121.9,-1.2118,33.9326,4,1.44,0.56,2.99,4
123.0,-1.2222,33.9533,4,1.30,0.68,2.82,3
124.0,-1.2127,33.9733,3,1.49,0.00,2.96,4
124.9,-1.2212,33.9922,4,1.67,-0.60,2.93,4
126.0,-1.2570,34.0083,4,1.84,0.25,2.79,3
127.0,-1.2496,34.0180,3,2.01,0.94,2.69,4
127.9,-1.2113,34.0328,4,2.15,1.37,2.43,4
129.0,-1.1839,34.0553,4,2.18,1.28,2.66,3
130.0,-1.1767,34.0725,3,2.55,0.60,2.56,4
130.9,-1.1776,34.0880,4,2.04,-0.77,2.52,4
132.0,-1.1780,34.1030,4,1.97,-2.10,2.45,3
133.0,-1.1701,34.1185,3,0.75,-2.82,2.56,4
133.9,-1.1648,34.1338,4,0.92,-2.35,2.81,4
135.0,-1.2404,34.1499,4,1.13,-1.72,2.73,3
136.1,-1.2301,34.1542,4,0.36,-1.30,2.59,4
137.0,-1.2064,34.1676,3,0.89,-0.77,2.86,4
138.0,-1.2058,34.1765,4,0.71,-1.07,3.09,3
139.1,-1.2151,34.1842,4,0.49,-1.06,3.01,4
140.0,-1.1885,34.1957,3,0.03,-1.59,3.00,4
141.0,-1.1843,34.2071,4,-1.07,-2.29,2.70,4
142.1,-1.1715,34.2170,4,-1.37,-2.78,2.74,3
143.0,-1.1625,34.2241,3,-0.92,-3.12,2.89,4
144.0,-1.1579,34.2324,4,-0.84,-2.92,3.13,4
145.1,-1.1288,34.2396,4,-0.98,-2.88,2.98,3
146.0,-1.1168,34.2456,3,-0.63,-2.91,3.10,4
146.9,-1.1051,34.2518,4,0.13,-2.40,3.19,4
148.0,-1.0882,34.2628,4,0.08,-1.99,3.37,3
149.0,-1.0762,34.2693,3,0.74,-2.49,3.40,4
149.9,-1.0580,34.2761,4,0.40,-2.43,3.19,4
151.0,-1.0403,34.2807,4,0.75,-2.96,3.38,3
152.1,-1.0142,34.2887,4,0.48,-2.70,3.13,4
153.0,-0.9998,34.2934,3,0.23,-3.34,3.13,4
154.0,-0.9825,34.2992,4,0.16,-3.86,3.29,4
155.1,-0.9582,34.3082,4,0.29,-4.07,3.11,3
156.0,-0.9429,34.3141,3,0.74,-4.12,3.32,4
157.0,-0.9319,34.3197,4,1.07,-3.89,3.36,4
158.0,-0.9181,34.3275,4,1.25,-3.88,3.40,3
159.0,-0.9109,34.3322,3,1.23,-3.31,3.29,4
159.9,-0.8995,34.3388,4,1.46,-3.52,3.15,4
161.0,-0.8941,34.3448,4,1.54,-3.06,3.09,3
162.1,-0.8971,34.3511,4,1.88,-3.64,3.21,4
163.0,-0.8856,34.3545,3,1.90,-2.89,3.18,4
164.0,-0.8701,34.3617,4,1.84,-3.31,3.37,4
165.1,-0.8345,34.3671,4,1.83,-3.41,3.37,3
166.0,-0.8245,34.3711,3,1.66,-3.34,3.11,4
166.9,-0.7931,34.3748,4,1.60,-3.07,3.26,4
168.0,-0.7698,34.3824,4,1.50,-3.21,3.32,3
169.1,-0.7337,34.3891,4,1.30,-3.60,3.29,4
170.0,-0.7230,34.3927,3,0.75,-3.84,3.33,4
171.0,-0.6990,34.3983,4,0.62,-3.74,3.24,4
172.1,-0.6808,34.4041,4,0.33,-4.08,3.33,3
173.0,-0.6542,34.4099,3,0.30,-3.86,3.29,4
173.9,-0.6444,34.4139,4,0.45,-3.83,3.36,4
175.0,-0.6289,34.4207,4,0.58,-3.73,3.23,3
176.0,-0.6231,34.4250,3,0.43,-3.30,3.52,4
176.9,-0.6206,34.4265,4,0.53,-3.26,3.38,4
178.0,-0.6129,34.4334,4,0.15,-3.03,3.29,3
179.1,-0.6308,34.4374,4,0.05,-3.58,3.45,4
180.0,-0.6289,34.4408,3,-0.00,-3.42,3.49,4
181.0,-0.6146,34.4471,4,0.22,-3.07,3.39,4
182.0,-0.6018,34.4541,4,0.70,-3.18,3.38,3
183.0,-0.6015,34.4555,3,0.41,-2.15,3.27,4
183.9,-0.6011,34.4562,4,0.36,-1.45,3.49,4
185.0,-0.5972,34.4569,4,0.45,-1.70,3.62,3
186.1,-0.5635,34.4658,4,0.34,-1.80,3.46,4
187.0,-0.5569,34.4696,3,-0.20,-1.84,3.51,4
188.0,-0.5304,34.4711,4,-1.00,-2.11,3.23,4
189.0,-0.4897,34.4799,4,-0.59,-3.06,3.29,3
190.0,-0.4838,34.4800,3,-0.87,-2.62,3.31,4
190.9,-0.4422,34.4821,4,-1.02,-3.12,3.57,4
192.0,-0.3613,34.4908,4,-0.23,-2.53,3.27,3
193.1,-0.3274,34.4960,4,0.14,-1.80,3.11,4
194.0,-0.2732,34.5002,3,-0.06,-1.65,3.28,4
195.0,-0.2504,34.5080,4,0.48,-1.76,3.65,4
196.0,-0.2281,34.5087,4,0.26,-1.85,3.47,3
197.0,-0.1845,34.5154,3,0.31,-1.89,3.28,4
197.9,-0.1733,34.5202,4,0.09,-1.40,3.42,4
199.0,-0.1356,34.5285,4,0.51,-1.33,3.28,3
200.1,-0.1059,34.5363,4,0.62,-1.15,3.51,4
201.0,-0.0898,34.5394,3,0.32,-1.42,3.33,4
202.0,-0.0504,34.5470,4,0.50,-1.55,3.52,4
203.0,-0.0415,34.5523,4,0.14,-1.79,3.34,3
204.0,-0.0384,34.5525,3,0.22,-1.78,3.34,4
204.9,-0.0367,34.5540,4,0.41,-1.49,3.31,4
206.0,0.0046,34.5625,4,0.68,-1.63,3.30,3
207.1,0.0228,34.5692,4,0.48,-1.80,3.25,4
208.0,0.0304,34.5710,3,0.05,-2.11,3.40,4
209.0,0.0317,34.5721,4,-0.23,-2.54,3.36,4
210.0,0.0597,34.5777,4,-0.48,-2.81,3.15,3
211.0,0.0942,34.5878,3,-0.58,-3.04,3.37,4
211.9,0.0996,34.5905,4,-0.64,-2.93,3.26,4
213.0,0.1110,34.5935,4,-0.39,-2.89,3.23,3
214.1,0.1469,34.6032,4,-0.34,-2.46,3.10,4
215.0,0.1560,34.6074,3,0.14,-1.83,3.01,4
215.9,0.1872,34.6131,4,0.01,-1.57,3.01,4
217.0,0.1950,34.6168,4,0.09,-0.49,3.41,3
218.1,0.1978,34.6179,4,0.09,-0.29,3.46,4
219.0,0.1996,34.6185,3,-0.14,-0.45,3.13,4
220.0,0.2004,34.6193,4,-0.08,-0.46,3.35,4
221.0,0.2009,34.6197,4,-0.11,-0.74,3.36,3
222.0,0.2003,34.6201,3,-0.06,-0.88,3.62,4
222.9,0.2011,34.6205,4,-0.20,-1.40,3.37,4
224.0,0.2009,34.6210,4,-0.11,-1.04,3.54,3
225.1,0.2021,34.6214,4,-0.28,-1.02,3.59,4
226.0,0.2217,34.6249,3,0.13,-0.71,3.47,4
226.9,0.2498,34.6321,4,0.55,-0.65,3.35,4
228.0,0.2650,34.6355,4,0.54,-0.68,3.10,3
229.1,0.2952,34.6431,4,0.61,-0.58,3.12,4
230.0,0.3278,34.6465,3,0.16,0.23,3.24,4
231.0,0.3705,34.6571,4,0.78,0.01,3.44,3
232.0,0.4020,34.6635,4,0.73,-0.22,3.04,4
233.0,0.4289,34.6743,3,0.31,-0.36,3.33,4
233.9,0.4340,34.6763,4,1.02,-1.44,3.40,4
235.0,0.4563,34.6811,4,0.04,-1.07,3.48,3
236.1,0.4907,34.6943,4,0.58,-1.33,3.52,4
237.0,0.4934,34.6961,3,1.06,-2.27,3.33,4
237.9,0.4948,34.6968,4,0.32,-1.81,3.28,4
239.0,0.4960,34.6980,4,0.08,-2.54,3.19,3
240.1,0.4961,34.6985,4,0.45,-2.82,3.48,4
241.0,0.4965,34.6990,3,-0.25,-2.36,3.14,4
242.0,0.4968,34.6995,4,-0.08,-2.84,3.28,4
243.0,0.4971,34.7001,4,0.17,-2.34,3.55,3
244.0,0.4975,34.7004,3,0.26,-2.52,3.33,4
244.9,0.4972,34.7009,4,0.44,-2.61,3.17,4
246.0,0.5230,34.7066,4,-0.46,-2.34,3.39,3
246.9,0.5509,34.7156,3,-0.08,-2.81,3.40,4
247.8,0.5572,34.7185,3,-0.25,-2.79,3.38,4
248.9,0.5586,34.7190,3,-0.31,-2.35,4.37,4
250.0,0.5595,34.7197,4,-0.21,-0.97,-0.05,6
250.6,0.5588,34.7202,4,1.50,-0.78,0.38,96
