2015,332.37652,174.6247,82.5270,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6078,29.4076,11,-2.90,1.44,-0.34,8
8.0,-1.6076,29.4081,5,-3.14,2.52,3.93,7
9.0,-1.6075,29.4084,4,-3.65,2.00,3.95,4
10.1,-1.6075,29.4093,4,-3.65,2.13,3.27,4
11.0,-1.6073,29.4096,3,-3.80,2.82,3.80,3
12.0,-1.6073,29.4098,4,-3.09,3.43,3.32,4
13.0,-1.6074,29.4098,3,-1.64,4.15,2.87,3
14.0,-1.6073,29.4099,4,-1.48,4.22,2.58,4
15.0,-1.6072,29.4102,3,-1.75,3.85,3.08,4
15.9,-1.6071,29.4107,4,-2.15,3.96,3.30,3
17.1,-1.6072,29.4108,4,-1.90,4.29,3.62,4
18.1,-1.6071,29.4114,3,-2.77,4.66,3.56,3
19.0,-1.6067,29.4127,4,-2.54,5.03,4.10,4
20.0,-1.6064,29.4142,3,-1.50,5.30,3.86,3
21.0,-1.6062,29.4162,4,-0.93,5.21,4.11,4
22.0,-1.6060,29.4187,3,-1.32,4.77,4.22,3
23.0,-1.6060,29.4256,4,-1.80,4.99,4.16,4
24.0,-1.6059,29.4327,3,-1.98,5.54,3.83,4
25.0,-1.6056,29.4365,4,-1.30,5.53,3.68,3
25.9,-1.6056,29.4404,3,-0.92,5.93,3.57,4
26.9,-1.6054,29.4440,4,-1.21,6.76,3.24,3
28.1,-1.6051,29.4500,4,-0.80,7.23,3.54,4
29.0,-1.6049,29.4527,3,-1.00,6.86,3.70,3
30.0,-1.6049,29.4547,4,-1.26,7.02,3.52,4
31.0,-1.6041,29.4579,3,-1.55,7.27,3.62,3
32.0,-1.6016,29.4625,4,-0.84,7.49,3.68,4
33.0,-1.5956,29.4752,3,-0.24,8.85,3.63,4
33.9,-1.5370,29.6725,4,-2.70,3.94,4.29,3
35.0,-1.3708,30.2669,4,-6.44,4.69,4.72,4
36.0,-1.3139,30.4765,3,-8.50,4.46,4.24,3
37.0,-1.2887,30.5911,4,-7.00,4.55,4.31,4
37.9,-1.2756,30.6781,3,-6.70,6.74,4.28,4
38.9,-1.2645,30.7419,4,-7.28,6.67,4.28,3
40.0,-1.2502,30.7862,4,-7.83,4.65,4.23,4
41.0,-1.2178,30.8679,3,-6.94,4.11,4.11,3
42.0,-1.1969,30.9483,4,-4.95,4.29,3.90,4
43.1,-1.2047,31.0000,4,-3.98,2.70,4.39,4
44.1,-1.2102,31.0573,3,-4.43,2.54,4.22,3
45.0,-1.2152,31.0976,4,-4.03,1.90,4.36,4
46.0,-1.2181,31.1351,3,-4.03,1.22,4.62,3
47.0,-1.2215,31.1832,4,-4.40,2.22,4.39,4
48.0,-1.2248,31.2572,3,-5.12,3.00,4.11,4
48.9,-1.2289,31.3249,4,-5.17,2.86,3.84,3
50.0,-1.2290,31.3816,4,-4.90,1.39,4.09,4
51.0,-1.2317,31.4252,3,-4.44,0.60,3.98,3
52.0,-1.2316,31.4572,4,-4.18,0.82,4.24,4
53.0,-1.2303,31.4972,3,-4.67,2.43,4.06,4
53.9,-1.2392,31.5431,4,-5.21,2.78,3.83,3
55.0,-1.2600,31.6242,4,-7.15,2.77,3.68,4
56.0,-1.2713,31.6641,3,-7.17,1.82,3.48,3
57.0,-1.2938,31.7030,4,-7.08,2.19,3.41,4
58.1,-1.3294,31.7452,4,-7.26,2.70,3.34,4
59.0,-1.3357,31.7743,3,-7.70,3.32,3.24,3
60.0,-1.4297,31.8006,4,-7.31,4.33,3.19,4
61.0,-1.4971,31.8230,3,-7.01,4.83,3.17,3
61.9,-1.4600,31.8479,4,-7.10,4.37,3.09,4
63.0,-1.4237,31.8794,4,-6.78,4.09,3.21,4
64.0,-1.4279,31.8984,3,-7.19,3.36,3.15,3
65.0,-1.4364,31.9218,4,-7.50,3.74,2.94,4
66.1,-1.4362,31.9444,4,-7.54,4.02,2.95,4
67.0,-1.4430,31.9550,3,-7.44,3.81,2.98,3
68.0,-1.4568,31.9721,4,-7.91,3.51,2.88,4
69.0,-1.4704,31.9980,3,-8.71,3.59,3.08,3
69.9,-1.4844,32.0190,4,-8.99,3.81,2.80,4
71.1,-1.4973,32.0455,4,-8.82,3.05,2.90,4
72.0,-1.5183,32.0800,3,-8.20,3.35,2.92,3
73.0,-1.5251,32.1019,4,-8.60,3.20,2.90,4
74.1,-1.5314,32.1256,4,-8.72,2.60,2.93,4
75.0,-1.5136,32.1504,3,-8.57,2.98,2.94,3
76.0,-1.5245,32.1706,4,-8.51,3.17,3.10,4
77.0,-1.5257,32.1903,3,-8.34,3.31,2.85,3
77.9,-1.5201,32.2060,4,-8.42,2.85,3.15,4
79.0,-1.5313,32.2233,4,-9.12,2.44,3.37,4
80.0,-1.5233,32.2429,3,-8.60,2.22,3.10,3
81.0,-1.5122,32.2636,4,-8.55,2.84,2.94,4
82.1,-1.5158,32.2791,4,-9.30,1.95,3.22,4
83.0,-1.5159,32.2959,3,-9.53,2.32,3.23,3
84.0,-1.5092,32.3128,4,-9.49,2.74,3.05,4
85.1,-1.4965,32.3335,4,-9.28,2.82,3.07,4
86.0,-1.5128,32.3531,3,-8.63,1.95,3.12,3
87.0,-1.5228,32.3668,4,-9.02,1.79,3.25,4
88.0,-1.5040,32.3815,3,-8.99,2.73,3.46,3
88.9,-1.4996,32.3935,4,-9.12,2.70,3.43,4
90.0,-1.4958,32.4126,4,-9.40,3.00,3.25,4
91.0,-1.4936,32.4323,3,-9.39,2.34,3.38,3
91.9,-1.5158,32.4467,4,-9.70,1.41,3.30,4
93.0,-1.5240,32.4664,4,-9.55,1.05,3.04,4
94.0,-1.5546,32.4794,3,-9.91,1.72,3.24,3
95.0,-1.5503,32.4934,4,-9.69,1.77,3.36,4
96.0,-1.5425,32.5176,4,-9.57,1.22,3.37,4
97.0,-1.5178,32.5421,3,-9.22,0.70,3.29,3
98.0,-1.5199,32.5696,4,-8.86,0.49,3.19,4
99.1,-1.5295,32.5953,4,-8.37,0.67,3.13,4
100.0,-1.5240,32.6207,3,-8.57,1.25,3.27,3
101.0,-1.5245,32.6408,4,-8.28,1.37,3.07,4
102.1,-1.5250,32.6594,4,-8.01,1.41,3.35,4
103.0,-1.5278,32.6734,3,-7.58,1.37,3.34,3
104.0,-1.5426,32.6855,4,-7.38,1.04,3.27,4
105.0,-1.5511,32.6988,3,-7.53,0.63,3.51,4
105.9,-1.5442,32.7183,4,-7.43,0.59,3.25,3
107.0,-1.5148,32.7487,4,-7.13,0.56,3.57,4
108.0,-1.4815,32.7781,3,-7.23,0.73,3.66,3
108.9,-1.4636,32.7989,4,-7.26,-0.30,3.87,4
110.0,-1.4434,32.8320,4,-7.77,-1.11,3.51,4
111.0,-1.4223,32.8748,3,-8.22,-1.20,3.67,3
111.9,-1.4063,32.9156,4,-7.53,-1.18,3.75,4
113.0,-1.4079,32.9772,4,-8.04,-0.30,3.84,4
114.0,-1.3801,33.0221,3,-9.15,-0.37,3.66,3
115.0,-1.3526,33.0712,4,-8.47,-0.82,3.47,4
116.1,-1.3453,33.1221,4,-7.95,-0.98,3.54,4
117.0,-1.3201,33.1693,3,-8.68,-0.40,3.39,3
118.0,-1.3022,33.2259,4,-7.92,1.02,3.21,4
119.1,-1.2762,33.2845,4,-5.60,2.16,3.29,4
120.0,-1.2544,33.3420,3,-4.88,2.97,3.39,3
121.0,-1.2440,33.3752,4,-4.26,1.57,3.27,4
122.1,-1.2234,33.4306,4,-4.27,0.26,3.30,4
123.0,-1.1973,33.4756,3,-4.09,0.12,3.57,3
124.0,-1.1775,33.5371,4,-4.92,-0.18,3.29,4
125.1,-1.1610,33.5928,4,-4.92,0.42,3.24,4
126.0,-1.1328,33.6382,3,-4.58,0.82,3.23,3
127.0,-1.1290,33.6627,4,-5.18,0.42,3.35,4
128.0,-1.1195,33.7071,3,-5.39,0.27,3.11,4
128.9,-1.1048,33.7381,4,-4.92,-0.01,2.87,3
130.0,-1.0874,33.7830,4,-4.19,0.69,3.33,4
131.0,-1.0874,33.8181,3,-4.62,1.64,2.88,3
131.9,-1.0880,33.8320,4,-5.13,0.07,3.18,4
133.0,-1.0650,33.8637,4,-5.75,-0.91,3.11,4
134.0,-1.0559,33.8952,3,-5.24,-1.21,3.13,3
134.9,-1.0639,33.9156,4,-3.85,-2.86,3.10,4
136.0,-1.0657,33.9481,4,-3.81,-4.21,3.40,4
137.0,-1.0485,33.9664,3,-4.02,-4.09,3.20,3
137.9,-1.0451,33.9964,4,-4.05,-3.59,3.21,4
139.0,-1.0502,34.0291,4,-4.93,-3.46,3.41,4
140.0,-1.0216,34.0537,3,-4.38,-3.79,3.47,3
140.9,-1.0225,34.0779,4,-3.85,-4.75,3.15,4
142.0,-1.0345,34.1038,4,-3.18,-5.65,3.35,4
143.0,-1.0383,34.1206,3,-2.81,-5.50,3.34,3
143.9,-1.0394,34.1335,4,-2.93,-4.76,3.64,4
145.0,-1.0439,34.1496,4,-3.45,-4.42,3.42,4
146.0,-1.0407,34.1615,3,-3.49,-3.90,3.58,3
146.9,-1.0398,34.1762,4,-3.45,-3.82,3.37,4
148.0,-1.0333,34.1906,4,-3.86,-4.32,3.14,4
149.0,-1.0077,34.2019,3,-3.62,-4.23,3.10,3
149.9,-0.9877,34.2163,4,-3.75,-4.11,3.11,4
151.0,-0.9682,34.2266,4,-3.64,-3.99,2.95,4
152.0,-0.9529,34.2396,3,-4.33,-3.91,2.77,3
152.9,-0.9552,34.2522,4,-4.26,-3.47,2.75,4
154.0,-0.9587,34.2614,4,-4.33,-3.50,2.73,4
155.0,-0.9560,34.2705,3,-3.78,-3.34,2.88,3
155.9,-0.9543,34.2787,4,-4.23,-3.56,2.91,4
157.0,-0.9489,34.2895,4,-4.66,-3.14,3.00,4
158.0,-0.9372,34.2995,3,-4.48,-2.84,2.70,3
158.9,-0.9239,34.3099,4,-4.75,-2.68,2.85,4
160.0,-0.9048,34.3201,4,-4.94,-2.09,2.71,4
161.0,-0.8863,34.3284,3,-4.66,-1.92,2.71,3
161.9,-0.8780,34.3349,4,-5.19,-1.51,2.59,4
163.0,-0.8573,34.3443,4,-4.65,-2.05,2.67,4
164.1,-0.8572,34.3506,4,-4.99,-1.95,2.81,4
165.0,-0.8550,34.3548,3,-4.61,-2.09,2.63,3
166.0,-0.8438,34.3608,4,-4.69,-2.31,2.86,4
167.1,-0.8313,34.3686,4,-4.15,-2.23,2.77,4
168.0,-0.8194,34.3735,3,-4.54,-2.27,2.60,3
169.0,-0.8045,34.3790,4,-4.57,-2.37,2.75,4
170.1,-0.7752,34.3856,4,-4.39,-2.45,2.77,4
171.0,-0.7540,34.3899,3,-3.90,-2.30,2.64,3
172.0,-0.7253,34.3961,4,-4.20,-2.63,2.82,4
173.1,-0.7114,34.4038,4,-4.21,-3.00,2.96,4
174.0,-0.6946,34.4060,3,-4.10,-2.85,2.70,3
175.0,-0.6789,34.4119,4,-4.22,-2.91,2.84,4
176.0,-0.6625,34.4207,4,-4.69,-2.41,2.89,4
177.0,-0.6567,34.4245,3,-4.65,-2.16,2.73,3
177.9,-0.6462,34.4282,4,-4.84,-1.96,2.87,4
179.0,-0.6339,34.4350,4,-5.35,-1.87,3.16,4
180.0,-0.6176,34.4390,3,-5.53,-1.63,2.79,3
180.9,-0.6046,34.4469,4,-5.46,-1.49,2.79,4
182.0,-0.5881,34.4497,4,-5.29,-1.55,2.89,4
183.0,-0.5699,34.4562,3,-5.40,-1.25,2.80,4
183.9,-0.5456,34.4616,4,-5.82,-1.00,2.84,3
185.0,-0.5230,34.4666,4,-5.89,-0.60,2.81,4
186.1,-0.5054,34.4731,4,-5.59,-0.36,2.62,4
187.0,-0.4850,34.4769,3,-5.49,-0.61,2.91,3
188.0,-0.4660,34.4840,4,-5.51,-0.69,2.74,4
189.1,-0.4477,34.4883,4,-5.81,-0.88,2.85,4
190.0,-0.4189,34.4956,3,-5.42,-1.18,2.96,3
191.0,-0.4120,34.4971,4,-5.30,-1.22,3.28,4
192.0,-0.3948,34.5007,4,-5.08,-1.14,2.96,4
193.0,-0.3696,34.5083,3,-5.84,-0.95,2.90,3
193.9,-0.3627,34.5105,4,-5.34,-0.81,3.08,4
195.0,-0.3401,34.5156,4,-4.99,-1.20,2.97,4
196.1,-0.3271,34.5195,4,-4.81,-1.05,2.91,4
197.0,-0.3100,34.5216,3,-4.89,-1.03,2.88,3
198.0,-0.2800,34.5303,4,-4.64,-1.10,3.00,4
199.1,-0.2541,34.5384,4,-4.88,-1.69,2.85,4
200.0,-0.2447,34.5405,3,-4.56,-1.73,2.78,3
201.0,-0.2412,34.5422,4,-4.57,-1.42,2.96,4
202.1,-0.2110,34.5480,4,-4.51,-1.78,2.85,4
203.0,-0.1969,34.5536,3,-4.29,-2.20,2.76,3
204.0,-0.1935,34.5557,4,-4.44,-2.21,2.89,4
205.0,-0.1656,34.5623,4,-4.35,-2.19,2.74,4
206.0,-0.1561,34.5667,3,-4.44,-2.07,2.95,3
206.9,-0.1421,34.5698,4,-4.14,-2.19,2.92,4
208.0,-0.1216,34.5770,4,-4.74,-2.22,3.11,4
209.1,-0.1099,34.5803,4,-3.52,-2.42,2.73,3
210.0,-0.1080,34.5805,3,-4.32,-2.43,2.92,4
211.0,-0.1015,34.5809,4,-4.31,-2.60,2.81,4
212.1,-0.0779,34.5868,4,-4.03,-2.89,2.84,4
213.0,-0.0564,34.5917,3,-4.34,-2.41,2.86,3
214.0,-0.0331,34.5962,4,-3.82,-2.63,2.97,4
215.0,-0.0197,34.6011,4,-4.35,-2.70,3.11,4
216.0,0.0104,34.6079,3,-3.54,-2.50,2.68,3
216.9,0.0255,34.6114,4,-4.10,-2.84,2.96,4
218.0,0.0546,34.6171,4,-3.82,-2.61,2.71,4
219.0,0.0787,34.6233,3,-4.45,-2.50,2.72,3
219.9,0.1188,34.6291,4,-3.48,-2.02,2.80,4
221.0,0.1444,34.6393,4,-4.11,-2.23,2.91,4
222.1,0.1714,34.6415,4,-3.73,-2.13,2.96,4
223.0,0.1777,34.6457,3,-3.93,-2.21,2.96,3
224.0,0.1849,34.6465,4,-4.01,-2.29,3.07,4
225.0,0.1876,34.6475,4,-4.17,-2.09,3.16,4
226.0,0.1893,34.6481,3,-4.41,-1.69,3.11,3
226.9,0.1899,34.6489,4,-4.24,-1.76,3.09,4
228.0,0.1909,34.6495,4,-4.17,-1.75,3.12,4
229.1,0.1915,34.6499,4,-3.95,-1.79,3.29,4
230.0,0.1974,34.6507,3,-4.86,-1.79,3.08,3
231.0,0.2352,34.6614,4,-4.32,-1.81,2.80,4
232.1,0.2632,34.6683,4,-4.10,-1.88,3.20,4
233.0,0.2724,34.6711,3,-3.92,-2.13,2.83,3
234.0,0.2755,34.6723,4,-4.08,-2.43,2.84,4
235.0,0.3085,34.6759,4,-3.74,-2.50,3.01,4
236.0,0.3422,34.6873,3,-3.62,-2.91,2.88,3
236.9,0.3545,34.6915,4,-3.34,-2.52,2.73,4
238.0,0.3651,34.6938,4,-3.92,-2.49,2.88,4
239.1,0.3912,34.6989,4,-3.82,-1.99,2.76,4
240.0,0.4285,34.7080,3,-4.09,-1.82,2.89,3
241.0,0.4662,34.7199,4,-4.34,-1.93,2.77,4
242.1,0.4774,34.7246,4,-4.08,-1.74,3.13,4
243.0,0.4857,34.7278,3,-4.34,-2.11,3.08,3
244.0,0.4865,34.7276,4,-4.28,-2.27,3.26,4
245.0,0.4872,34.7278,4,-4.02,-2.41,2.95,4
246.0,0.4887,34.7286,3,-4.23,-2.45,3.10,3
246.9,0.4902,34.7291,4,-3.91,-2.39,2.90,4
248.0,0.4908,34.7297,4,-3.95,-2.16,3.00,4
249.1,0.4910,34.7301,3,-3.63,-1.86,3.30,4
250.1,0.4913,34.7304,4,NaN,NaN,7.98,4
250.9,0.4930,34.7310,8,-2.96,-2.16,-3.27,12
