2015,328.25153,172.3177,82.4283,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5925,29.1489,5,NaN,NaN,NaN,4
8.0,-1.5926,29.1489,5,6.73,3.47,-1.03,5
9.0,-1.5924,29.1490,5,5.94,3.43,-1.00,5
10.0,-1.5924,29.1492,5,5.14,0.91,-0.72,5
11.0,-1.5923,29.1496,5,4.67,-0.86,-0.72,5
12.0,-1.5923,29.1496,5,4.38,-0.77,-0.68,5
13.0,-1.5922,29.1493,5,3.87,-0.77,-1.47,5
14.0,-1.5923,29.1497,5,4.16,-0.42,-0.44,5
15.0,-1.5922,29.1500,5,3.36,-0.17,-1.03,5
16.0,-1.5921,29.1509,5,2.94,-0.62,-0.14,5
17.0,-1.5920,29.1520,5,3.34,-1.17,-0.05,5
18.0,-1.5920,29.1520,5,4.04,-0.32,-0.90,5
19.0,-1.5921,29.1520,4,4.22,0.93,-0.20,4
20.0,-1.5919,29.1533,5,3.80,0.54,0.11,5
21.1,-1.5917,29.1549,5,4.12,0.46,-0.90,5
22.0,-1.5917,29.1565,4,2.98,1.13,0.16,4
23.0,-1.5917,29.1562,5,3.33,0.87,-0.34,5
24.0,-1.5915,29.1571,5,3.11,0.50,-0.42,5
25.0,-1.5917,29.1621,4,2.87,0.57,1.12,4
26.0,-1.5918,29.1739,5,3.14,0.53,1.75,5
27.0,-1.5925,29.2089,4,4.54,0.37,1.15,4
28.0,-1.5928,29.2139,5,5.35,1.27,1.28,5
29.0,-1.5932,29.2243,4,5.83,2.07,1.48,4
29.9,-1.5937,29.2394,5,4.84,2.78,0.73,5
31.0,-1.5903,29.2575,5,3.53,3.47,0.94,5
32.0,-1.5727,29.2828,5,3.22,2.36,-0.15,5
33.1,-1.5231,29.4896,4,4.98,2.34,-2.35,4
34.0,-1.3772,30.0036,4,7.34,4.63,-1.42,4
35.0,-1.3327,30.2385,5,8.37,5.08,-0.64,5
36.0,-1.3029,30.3463,4,7.76,3.70,-1.28,4
37.0,-1.3026,30.4074,5,8.08,3.14,-1.15,5
38.0,-1.2933,30.4577,4,8.07,4.66,-1.03,4
39.0,-1.1716,30.5359,5,6.73,3.41,-0.89,5
40.0,-1.1279,30.6366,4,6.21,2.79,-0.88,4
40.9,-1.2144,30.7427,4,7.38,2.63,-1.44,4
42.0,-1.2324,30.8114,5,7.15,1.72,-1.25,5
43.1,-1.2628,30.8736,4,7.12,1.51,-1.22,4
44.0,-1.2538,30.9182,4,7.40,1.75,-2.25,4
45.0,-1.2577,30.9965,5,6.65,1.57,-1.15,5
46.0,-1.4219,31.0639,4,6.35,2.13,-0.76,4
47.0,-1.4594,31.1023,5,6.67,1.78,-1.11,5
48.1,-1.4096,31.1424,4,6.55,1.88,-1.01,4
49.0,-1.4536,31.1951,4,6.92,2.43,-1.37,4
50.0,-1.4557,31.2580,4,8.20,1.88,-0.83,4
51.0,-1.4308,31.3020,4,9.11,1.40,-0.66,4
52.0,-1.4345,31.3332,4,9.15,0.69,-0.67,4
52.9,-1.5004,31.3599,4,9.51,1.01,-0.69,5
54.0,-1.5396,31.3914,5,8.25,0.25,-0.57,4
55.0,-1.5379,31.4253,4,8.09,0.44,-0.92,4
56.0,-1.5400,31.4496,4,7.66,1.53,-0.96,4
57.0,-1.5253,31.4691,5,7.17,1.97,-0.20,5
58.1,-1.4588,31.5002,4,6.40,1.78,-0.13,4
59.0,-1.4433,31.5336,4,6.79,1.49,-0.77,4
60.0,-1.4432,31.5781,4,7.16,0.81,-0.55,4
61.0,-1.3956,31.6267,4,8.97,0.25,-0.46,4
61.9,-1.3773,31.6775,4,10.52,0.38,-1.18,4
62.9,-1.3785,31.7100,4,11.94,0.67,-1.18,4
63.9,-1.3812,31.7392,4,11.57,0.56,-0.72,4
65.0,-1.4036,31.7677,5,11.46,0.19,-0.69,5
66.1,-1.4058,31.8035,4,10.30,0.26,-0.62,4
67.1,-1.3851,31.8367,4,8.96,0.92,-0.79,4
68.0,-1.3875,31.8707,4,8.55,0.04,-0.48,4
69.0,-1.3953,31.9054,4,9.78,0.73,-0.98,4
70.0,-1.4110,31.9371,4,10.80,0.71,-1.19,4
71.0,-1.4305,31.9835,4,11.14,0.54,-1.02,4
72.0,-1.4548,32.0225,4,11.23,0.29,-0.62,4
73.0,-1.4705,32.0512,4,11.96,0.72,-0.80,4
73.9,-1.4731,32.0788,4,12.17,0.27,-0.91,4
74.9,-1.4817,32.1067,4,12.22,0.07,-0.43,4
75.9,-1.4860,32.1521,4,12.17,0.78,-0.89,4
76.9,-1.4752,32.1860,4,11.31,1.03,-0.61,4
78.0,-1.4619,32.2236,5,11.36,2.08,-1.10,5
79.1,-1.4651,32.2678,4,10.58,2.15,-1.13,4
80.1,-1.4590,32.3012,4,10.13,1.77,-1.05,4
81.1,-1.4569,32.3296,4,11.10,1.97,-1.63,4
82.1,-1.4558,32.3586,4,11.39,1.56,-1.15,4
83.0,-1.4465,32.3947,4,11.96,1.77,-1.49,4
84.0,-1.4457,32.4257,4,12.25,0.84,-1.07,4
85.0,-1.4419,32.4529,4,11.98,0.82,-1.01,4
86.0,-1.4402,32.4813,4,11.68,0.90,-1.14,4
87.0,-1.4482,32.5101,4,10.93,0.53,-1.18,4
88.0,-1.4419,32.5323,4,10.06,1.38,-1.31,4
89.0,-1.4378,32.5528,4,9.07,2.82,-1.25,4
89.9,-1.4188,32.5841,4,7.71,3.78,-1.38,4
90.9,-1.4056,32.6259,4,7.15,2.51,-1.61,4
91.9,-1.3997,32.6588,4,6.09,3.21,-1.83,4
93.0,-1.3994,32.6959,5,5.71,3.31,-1.40,5
94.1,-1.3962,32.7468,4,6.80,2.54,-1.26,4
95.1,-1.3961,32.7985,4,7.63,2.06,-1.31,4
96.1,-1.3929,32.8395,4,7.76,1.53,-1.06,4
97.1,-1.3890,32.8822,4,7.57,1.30,-0.40,4
98.0,-1.3796,32.9241,4,7.81,2.42,-1.08,4
99.0,-1.3459,32.9689,4,7.36,1.60,-0.68,4
100.0,-1.3382,33.0154,4,8.26,1.84,-0.62,4
101.0,-1.3418,33.0539,4,9.38,2.15,-0.61,4
102.0,-1.3490,33.0921,4,8.52,1.12,-0.31,4
103.0,-1.3328,33.1251,4,8.21,0.96,-0.61,4
104.0,-1.3149,33.1732,4,7.07,-0.26,-0.06,4
104.9,-1.3007,33.2180,4,7.03,-0.39,-0.75,4
106.0,-1.2962,33.2612,5,6.91,-0.42,-0.43,5
107.1,-1.2921,33.3114,4,8.04,0.21,-0.11,4
108.0,-1.2564,33.3856,4,8.83,-0.51,-1.57,4
109.1,-1.2551,33.4455,5,7.49,-0.01,-0.62,5
110.1,-1.2506,33.4824,4,5.43,0.51,0.44,4
111.0,-1.2415,33.5304,4,4.80,1.36,-1.14,4
112.0,-1.2375,33.5798,4,3.58,1.27,-0.85,4
112.9,-1.2489,33.6116,4,4.29,1.54,-0.57,4
113.9,-1.2394,33.6543,4,5.11,0.60,-1.06,4
115.0,-1.2360,33.6770,5,5.75,0.80,-1.45,5
116.1,-1.2379,33.7045,4,5.47,1.21,-1.13,4
117.0,-1.2370,33.7427,4,5.42,0.63,-1.33,4
118.0,-1.2263,33.7761,4,5.15,1.24,-1.39,4
119.0,-1.2013,33.8035,4,4.99,0.93,-0.89,4
120.0,-1.1679,33.8390,4,4.86,1.87,-1.01,4
120.9,-1.1648,33.8713,4,5.88,1.94,-1.86,4
122.0,-1.1446,33.8977,5,5.39,1.82,-0.57,5
123.0,-1.1403,33.9194,4,4.78,1.40,-1.47,4
124.0,-1.1464,33.9444,4,4.39,2.21,-1.62,4
125.0,-1.1590,33.9685,4,3.57,2.49,-1.00,4
126.0,-1.2155,33.9892,4,3.52,4.09,-2.13,4
127.0,-1.2469,34.0017,4,2.99,4.55,-2.01,4
127.9,-1.2483,34.0138,4,2.40,3.11,-1.00,4
129.0,-1.2362,34.0280,5,3.13,2.74,-1.41,5
130.1,-1.2392,34.0389,4,4.87,2.06,-2.09,4
131.0,-1.2345,34.0505,4,6.31,1.03,-1.94,4
132.0,-1.1969,34.0678,4,6.18,0.12,-2.06,4
133.0,-1.1094,34.0859,4,5.95,0.05,-2.12,4
134.0,-1.0847,34.1083,5,6.12,1.13,-1.82,5
135.1,-1.1036,34.1198,4,5.38,1.62,-2.05,4
136.1,-1.1294,34.1275,4,5.17,1.75,-2.58,4
137.1,-1.1488,34.1360,4,4.95,2.37,-2.16,4
138.0,-1.1024,34.1494,4,4.33,2.05,-2.70,4
139.0,-1.1278,34.1589,4,3.66,2.25,-0.89,4
139.9,-1.1258,34.1716,4,2.91,2.46,-2.16,4
140.9,-1.1356,34.1818,4,3.10,2.86,-1.97,4
141.9,-1.1275,34.1909,4,3.25,2.83,-2.05,4
142.9,-1.0878,34.2036,4,2.97,3.21,-2.32,4
144.0,-1.0805,34.2194,5,2.85,2.48,-2.03,4
145.1,-1.0663,34.2317,4,3.14,2.71,-2.16,5
146.1,-1.0535,34.2459,4,1.98,3.18,-1.92,4
147.1,-1.0468,34.2570,4,2.52,3.45,-2.17,4
148.0,-1.0593,34.2604,4,1.82,3.19,-2.26,4
149.0,-1.0689,34.2668,4,2.08,3.28,-2.36,4
150.0,-1.0572,34.2747,4,2.62,2.95,-2.39,4
151.0,-1.0435,34.2816,4,2.70,2.45,-2.55,4
152.0,-1.0271,34.2890,4,2.89,2.79,-2.50,4
153.0,-1.0010,34.2986,4,2.45,2.96,-1.28,4
153.9,-0.9779,34.3090,4,1.21,3.30,-2.55,4
154.9,-0.9713,34.3124,4,1.51,4.02,-1.68,4
155.9,-0.9580,34.3196,4,1.14,3.99,-2.33,4
156.9,-0.9483,34.3252,4,1.82,3.58,-2.06,4
158.0,-0.9347,34.3332,5,1.97,3.09,-2.37,5
159.1,-0.9267,34.3403,4,2.56,2.51,-1.64,4
160.1,-0.9135,34.3464,4,2.56,1.36,-1.60,4
161.1,-0.9265,34.3474,4,2.70,0.96,-1.79,4
162.1,-0.9056,34.3567,4,3.19,0.56,-1.85,4
163.0,-0.9042,34.3585,4,2.29,0.51,-1.79,4
