2016,8.62657,177.2513,83.0753,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.0,-1.6130,29.6139,5,2.95,3.91,5.45,4
10.0,-1.6126,29.6138,3,2.71,4.44,4.49,4
10.9,-1.6124,29.6138,4,3.05,4.68,4.19,4
12.0,-1.6122,29.6138,4,3.15,4.37,3.92,4
13.0,-1.6120,29.6138,3,2.92,4.34,4.00,3
14.0,-1.6117,29.6138,4,2.74,4.25,4.31,4
15.1,-1.6118,29.6138,4,2.75,3.95,4.00,4
16.0,-1.6118,29.6138,3,2.49,4.10,3.86,3
17.0,-1.6118,29.6138,4,2.57,3.68,3.93,4
18.0,-1.6119,29.6139,3,1.96,3.58,3.58,3
19.0,-1.6113,29.6142,4,1.57,3.27,4.02,4
20.1,-1.6111,29.6147,4,2.14,3.04,3.61,4
21.0,-1.6109,29.6155,3,2.23,3.74,3.09,3
22.0,-1.6107,29.6162,4,2.88,3.52,2.95,4
23.0,-1.6104,29.6170,3,3.12,3.49,2.75,3
24.0,-1.6104,29.6173,4,3.34,3.86,2.65,4
25.0,-1.6103,29.6176,3,3.31,4.12,2.69,3
25.9,-1.6102,29.6177,4,4.21,4.67,2.93,4
27.0,-1.6098,29.6195,4,5.08,4.54,2.87,4
28.0,-1.6093,29.6205,3,4.47,4.69,3.10,3
29.0,-1.6085,29.6219,4,4.51,4.64,2.57,4
30.0,-1.6060,29.6257,3,4.52,5.14,2.75,3
31.0,-1.6036,29.6313,4,4.07,4.74,2.76,4
32.1,-1.5813,29.6925,4,3.29,4.67,2.58,4
33.0,-1.5291,29.8747,3,1.67,3.22,2.52,3
34.0,-1.3858,30.3105,4,2.74,5.00,2.14,4
35.0,-1.2899,30.6818,3,4.65,5.81,1.85,3
35.9,-1.2449,30.9329,4,6.37,7.19,1.82,4
37.0,-1.2427,31.0482,4,4.21,8.12,2.27,4
38.0,-1.2528,31.1173,3,2.63,9.08,2.17,3
39.0,-1.3483,31.1946,4,2.48,9.57,2.04,4
40.1,-1.3678,31.2505,4,3.03,10.33,2.62,4
41.0,-1.3287,31.3055,3,2.56,10.36,2.73,3
42.0,-1.3480,31.3529,4,3.27,10.02,2.88,4
43.0,-1.4111,31.3973,3,4.46,10.30,2.96,3
43.9,-1.4636,31.4381,4,4.55,11.47,3.27,4
45.0,-1.4567,31.4892,4,4.98,11.99,3.84,4
46.0,-1.4751,31.5470,3,5.44,13.75,3.84,3
46.9,-1.4875,31.5889,4,5.00,14.20,3.76,4
48.0,-1.4951,31.6229,4,4.36,13.96,3.70,4
49.0,-1.5022,31.6574,3,3.43,14.47,3.91,3
49.9,-1.5037,31.6988,4,4.00,14.27,4.07,4
51.0,-1.5083,31.7425,4,4.60,16.60,4.11,4
52.0,-1.5119,31.7749,3,6.36,17.70,4.11,3
52.9,-1.5188,31.8158,4,6.13,17.11,4.02,4
