2016,13.37660,178.4280,82.8965,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6267,29.8953,12,-7.57,-2.66,0.02,5
8.0,-1.6265,29.8959,4,-7.06,-3.46,2.60,8
8.9,-1.6266,29.8959,4,-5.62,-2.66,3.63,4
10.0,-1.6263,29.8957,4,-4.97,-2.10,2.89,4
11.0,-1.6264,29.8958,3,-5.16,-3.19,1.81,4
11.9,-1.6264,29.8958,4,-5.56,-2.91,2.15,4
13.0,-1.6264,29.8958,4,-5.65,-3.28,1.92,3
14.0,-1.6264,29.8958,3,-4.69,-2.35,1.60,4
15.0,-1.6262,29.8958,4,-5.34,-3.25,1.02,3
16.0,-1.6258,29.8967,3,-4.22,-1.81,3.53,4
16.9,-1.6252,29.8969,4,-5.77,-0.99,3.50,4
18.0,-1.6246,29.8974,4,-4.40,-0.41,3.23,3
19.0,-1.6238,29.8980,3,-3.55,0.23,3.57,4
20.0,-1.6212,29.9000,4,-3.42,0.69,3.82,3
20.9,-1.6202,29.9010,3,-3.44,1.28,3.64,4
21.9,-1.6176,29.9036,4,-2.94,0.79,3.15,4
23.0,-1.6149,29.9076,4,-2.82,0.99,2.77,3
24.0,-1.6072,29.9186,3,-3.18,0.81,3.09,4
25.0,-1.5799,29.9691,4,-2.29,0.52,3.14,3
26.1,-1.5410,30.0553,4,-1.77,-1.03,3.32,4
27.0,-1.4863,30.2031,3,-3.40,0.08,3.08,4
28.0,-1.3525,30.6685,4,-3.05,0.82,3.05,3
29.0,-1.2837,30.9237,3,-8.54,-1.73,2.91,4
30.0,-1.2599,31.0137,4,-10.44,-5.67,2.97,4
31.1,-1.2422,31.1031,4,-9.40,-5.73,2.84,3
32.0,-1.2513,31.2428,3,-7.16,-4.09,3.06,4
33.0,-1.2615,31.3034,4,-4.53,-2.04,2.68,3
34.0,-1.2728,31.3567,3,-2.59,-1.91,3.11,4
34.9,-1.2760,31.4191,4,-0.79,-1.92,3.13,4
