2015,335.62652,174.8162,82.5628,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.0,-1.6129,29.4915,11,NaN,NaN,NaN,0
6.6,-1.6129,29.4906,3,-2.66,2.52,1.55,12
8.1,-1.6130,29.4922,4,-2.98,3.75,4.05,4
9.0,-1.6130,29.4923,3,-3.15,4.00,3.80,4
10.0,-1.6128,29.4922,4,-3.19,4.30,3.93,4
11.0,-1.6130,29.4924,3,-3.20,4.13,3.90,3
12.0,-1.6128,29.4924,4,-3.00,4.08,3.62,4
12.9,-1.6128,29.4925,3,-2.84,4.40,3.84,4
13.9,-1.6129,29.4927,4,-2.75,4.57,3.69,3
15.1,-1.6129,29.4929,4,-2.49,4.27,3.43,4
16.1,-1.6132,29.4935,3,-2.55,4.50,3.35,3
17.0,-1.6132,29.4940,4,-2.32,4.59,3.39,4
18.0,-1.6132,29.4943,3,-2.28,4.68,3.50,3
19.0,-1.6132,29.4946,4,-2.52,5.00,3.70,4
20.0,-1.6132,29.4954,3,-2.56,5.14,3.55,3
21.0,-1.6135,29.4965,4,-2.32,5.37,3.68,4
22.0,-1.6132,29.4966,3,-2.25,5.64,3.71,4
22.9,-1.6132,29.4969,4,-2.31,5.83,3.81,3
24.1,-1.6133,29.4971,4,-2.13,5.80,3.62,4
25.1,-1.6132,29.4971,3,-1.93,6.17,3.73,3
26.0,-1.6133,29.4972,4,-1.84,6.07,3.83,4
27.0,-1.6132,29.4974,3,-1.46,5.87,3.69,3
28.0,-1.6132,29.4977,4,-1.06,5.81,3.52,4
29.0,-1.6132,29.4978,3,-0.91,6.18,3.51,3
30.0,-1.6131,29.4978,4,-0.88,6.00,3.66,4
31.0,-1.6130,29.4978,3,-0.81,6.11,3.86,4
31.9,-1.6111,29.5007,4,-0.75,6.09,3.68,3
33.1,-1.5372,29.7130,4,-0.28,6.15,3.61,4
34.0,-1.3659,30.1815,3,-1.42,6.29,3.51,3
35.0,-1.2753,30.4170,4,-1.97,4.71,3.28,4
36.0,-1.2104,30.5856,3,-2.17,4.16,3.57,3
37.0,-1.2285,30.7585,4,-1.90,4.47,3.69,4
38.0,-1.2576,30.8505,3,-0.66,6.26,3.29,4
38.9,-1.2555,30.9072,4,1.13,7.32,3.36,3
40.1,-1.2581,30.9575,4,1.21,7.87,3.51,4
41.0,-1.2976,31.0229,3,0.10,7.33,3.38,3
42.0,-1.3185,31.0785,4,-1.25,6.79,3.51,4
43.0,-1.3129,31.1318,3,-2.90,7.24,3.63,3
43.9,-1.3160,31.1915,4,-3.33,8.03,3.27,4
45.1,-1.3583,31.2526,4,-2.99,8.36,3.19,4
46.0,-1.3942,31.3135,3,-3.78,8.44,3.42,3
47.0,-1.3907,31.3559,4,-3.67,8.46,3.28,4
48.0,-1.4401,31.3963,3,-3.54,8.68,3.24,3
48.9,-1.4623,31.4297,4,-3.68,8.81,3.27,4
50.0,-1.3787,31.4658,4,-3.68,8.97,3.19,4
51.0,-1.3278,31.5059,3,-3.37,9.26,3.24,3
52.0,-1.3363,31.5399,4,-2.41,9.90,3.14,4
53.0,-1.3485,31.5715,3,-2.02,9.84,3.02,3
53.9,-1.3871,31.6129,4,-1.86,9.96,3.02,4
55.0,-1.4094,31.6570,4,-2.77,9.66,2.97,4
56.0,-1.4104,31.6903,3,-3.42,9.07,2.97,3
57.0,-1.4144,31.7186,4,-3.06,9.37,2.86,4
58.0,-1.4354,31.7470,3,-2.65,8.82,2.77,3
58.9,-1.4494,31.7652,4,-2.17,8.59,2.99,4
60.0,-1.4606,31.7932,4,-1.90,8.56,3.06,4
61.0,-1.4511,31.8200,3,-2.05,8.01,3.16,3
62.0,-1.4502,31.8495,4,-2.08,7.85,3.08,4
62.9,-1.4539,31.8780,3,-1.98,7.72,3.18,4
63.9,-1.4542,31.9053,4,-2.09,7.75,3.28,3
65.0,-1.4711,31.9363,4,-2.21,6.93,2.90,4
66.0,-1.4699,31.9595,3,-1.97,6.56,2.96,3
67.0,-1.4747,31.9815,4,-2.04,7.03,3.52,4
68.1,-1.4916,32.0068,4,-2.46,6.38,3.19,4
69.0,-1.5034,32.0253,3,-2.37,5.70,3.38,3
70.0,-1.5053,32.0475,4,-2.59,5.92,3.40,4
71.0,-1.5104,32.0651,3,-2.84,6.35,3.35,3
72.0,-1.5136,32.0791,4,-3.18,6.28,3.31,4
73.1,-1.5100,32.0960,4,-3.20,6.22,3.41,4
74.0,-1.5266,32.1042,3,-3.47,6.16,3.45,3
75.0,-1.5418,32.1172,4,-4.02,5.10,3.50,4
76.0,-1.5392,32.1344,3,-4.71,4.53,3.35,3
76.9,-1.5447,32.1506,4,-4.96,3.72,3.62,4
78.0,-1.5580,32.1641,4,-4.17,3.48,3.53,4
79.0,-1.5679,32.1773,3,-4.04,3.80,3.34,3
80.0,-1.5717,32.1943,4,-4.40,4.61,3.60,4
80.9,-1.5622,32.2122,3,-4.24,4.82,3.91,3
81.9,-1.5488,32.2291,4,-4.55,5.16,3.65,4
83.0,-1.5362,32.2453,4,-5.23,5.04,3.60,4
84.0,-1.5353,32.2584,3,-5.47,4.58,3.36,3
85.0,-1.5381,32.2678,4,-5.51,4.58,3.61,4
86.1,-1.5388,32.2809,4,-4.91,4.49,3.62,4
87.0,-1.5435,32.2911,3,-4.77,4.68,3.53,3
88.0,-1.5608,32.3046,4,-5.02,4.62,3.73,4
89.0,-1.5536,32.3256,3,-5.21,4.07,3.81,3
89.9,-1.5679,32.3424,4,-6.06,4.05,3.56,4
91.0,-1.5676,32.3585,4,-5.65,3.93,3.64,4
92.0,-1.5701,32.3701,3,-5.17,4.07,3.97,3
93.0,-1.5769,32.3873,4,-4.79,4.11,3.91,4
