2015,346.50154,176.2268,82.5042,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6036,29.2799,3,NaN,NaN,NaN,3
8.0,-1.6037,29.2800,6,5.23,5.31,-6.84,5
9.0,-1.6038,29.2805,3,4.92,5.29,-3.05,3
9.9,-1.6036,29.2806,4,5.27,4.74,-2.77,4
10.9,-1.6035,29.2808,4,5.00,5.02,-2.85,4
12.0,-1.6036,29.2810,4,4.79,5.43,-2.97,4
13.0,-1.6036,29.2817,4,5.01,5.51,-2.95,4
14.0,-1.6037,29.2824,4,5.04,5.87,-2.90,4
15.1,-1.6037,29.2828,4,5.44,5.84,-3.09,4
16.1,-1.6038,29.2840,4,5.47,5.89,-3.36,4
17.0,-1.6038,29.2861,3,5.71,6.08,-3.11,3
17.9,-1.6039,29.2897,4,6.06,6.64,-3.02,4
18.9,-1.6038,29.2958,4,6.38,6.63,-3.12,4
20.0,-1.6043,29.3317,4,6.50,6.78,-2.94,4
21.0,-1.6048,29.3840,4,6.17,7.33,-2.87,4
22.0,-1.6033,29.4055,4,6.16,7.80,-2.81,4
23.1,-1.6005,29.4226,4,5.15,8.15,-3.13,4
24.1,-1.5968,29.4394,4,3.62,8.25,-3.01,4
25.0,-1.5882,29.4638,3,2.25,7.88,-3.25,3
25.9,-1.5800,29.4957,4,1.65,6.93,-3.06,4
26.9,-1.5504,29.5737,4,2.59,6.77,-3.31,4
28.0,-1.4453,29.9225,4,1.91,6.74,-3.54,4
29.0,-1.1295,30.4549,4,-1.06,7.25,-3.31,4
30.0,-1.0219,30.5905,4,-0.16,4.65,-3.50,4
31.1,-0.9765,30.6783,4,1.21,3.51,-3.46,4
32.0,-1.0765,30.7485,3,1.06,3.97,-4.01,3
32.9,-1.0709,30.8010,4,1.19,3.42,-3.75,4
34.0,-1.0571,30.8605,4,1.04,3.44,-3.47,4
35.0,-1.0564,30.9142,4,0.49,4.44,-3.61,4
36.0,-1.0576,30.9729,4,1.07,5.43,-3.18,4
37.1,-1.0621,31.0371,4,1.01,6.89,-3.23,4
38.0,-1.0777,31.0999,3,0.62,7.77,-2.86,3
38.9,-1.1337,31.1650,4,-0.12,7.64,-3.13,4
39.9,-1.1120,31.2419,4,-0.66,7.32,-2.98,4
41.0,-1.1293,31.2972,4,-0.03,6.00,-2.76,4
42.0,-1.1925,31.3665,4,0.57,4.60,-3.17,4
43.1,-1.2370,31.4275,4,0.56,3.38,-3.53,4
44.0,-1.2526,31.4709,3,0.78,3.65,-3.63,3
44.9,-1.2647,31.5139,4,0.84,4.78,-3.46,4
46.0,-1.2902,31.5531,4,0.95,5.87,-2.97,4
47.0,-1.3109,31.5902,4,0.83,6.79,-3.11,4
48.1,-1.3289,31.6274,4,-0.01,7.22,-3.13,4
49.1,-1.3363,31.6549,4,0.03,7.17,-2.93,4
50.0,-1.3345,31.6851,3,-0.60,7.03,-2.85,3
50.9,-1.3305,31.7195,4,-0.83,6.92,-3.07,4
52.0,-1.3361,31.7492,4,-0.90,6.77,-3.14,4
53.0,-1.3465,31.7749,4,-0.73,6.33,-3.12,4
54.1,-1.3411,31.8028,4,-0.72,5.98,-3.20,4
55.0,-1.3383,31.8279,3,-0.41,5.56,-3.44,3
55.9,-1.3480,31.8533,4,0.02,5.17,-3.58,4
57.0,-1.3732,31.8816,4,0.43,5.11,-3.40,4
58.0,-1.4008,31.9049,4,0.16,5.07,-3.73,4
59.1,-1.4075,31.9288,4,0.34,4.71,-3.60,4
60.0,-1.4177,31.9527,3,0.51,4.75,-3.61,3
60.9,-1.4054,31.9769,4,0.58,4.51,-3.61,4
62.0,-1.4167,32.0060,4,0.76,4.45,-3.52,4
63.0,-1.4074,32.0351,4,0.41,4.34,-3.82,4
64.1,-1.4212,32.0552,4,0.53,4.48,-3.46,4
65.0,-1.4551,32.0672,3,0.50,4.37,-3.64,3
65.9,-1.4749,32.0807,4,-0.07,4.17,-3.87,4
67.0,-1.4163,32.1030,4,0.28,3.94,-3.52,4
68.0,-1.4108,32.1236,4,0.19,3.75,-3.53,4
69.1,-1.3871,32.1442,4,-0.25,3.54,-3.53,4
70.0,-1.4207,32.1597,3,-0.47,3.21,-3.61,3
70.9,-1.4330,32.1741,4,-0.56,2.96,-3.44,4
72.0,-1.3778,32.1916,4,-0.56,3.10,-3.50,4
73.0,-1.4397,32.2010,4,-0.77,3.07,-3.62,4
74.1,-1.5119,32.2118,4,-0.54,3.43,-3.35,4
75.0,-1.5267,32.2245,3,-0.38,3.41,-3.51,3
75.9,-1.5128,32.2350,4,-0.06,3.80,-3.54,4
77.0,-1.5022,32.2460,4,0.90,3.92,-3.43,4
78.0,-1.4815,32.2569,4,0.68,4.06,-3.47,4
79.1,-1.4648,32.2699,4,0.38,4.38,-3.54,4
80.0,-1.4539,32.2815,3,0.13,4.70,-3.37,3
80.9,-1.4562,32.2951,4,-0.06,4.75,-3.32,4
82.0,-1.4405,32.3098,4,0.32,4.86,-3.42,4
83.0,-1.4111,32.3238,4,0.71,4.62,-3.02,4
84.1,-1.4044,32.3360,4,0.03,4.74,-3.40,4
85.0,-1.4219,32.3452,3,0.13,5.00,-3.22,3
85.9,-1.4416,32.3558,4,0.02,5.37,-2.98,4
87.0,-1.4524,32.3670,4,-0.28,5.82,-2.95,4
88.1,-1.4498,32.3800,4,-0.50,6.13,-2.63,4
89.0,-1.4567,32.3906,3,-0.89,6.16,-3.02,3
89.9,-1.4712,32.4012,4,-0.59,5.94,-3.09,4
91.0,-1.4588,32.4162,4,-0.80,6.15,-2.86,4
