2015,272.87644,168.4031,81.1648,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5423,28.3584,6,-10.29,-5.93,2.51,10
8.0,-1.5424,28.3586,5,-9.08,-6.70,4.39,5
9.0,-1.5426,28.3586,4,-8.32,-5.67,3.81,4
10.0,-1.5426,28.3586,3,-7.71,-4.37,2.64,4
10.9,-1.5426,28.3585,4,-7.99,-4.97,2.35,3
12.0,-1.5426,28.3585,4,-6.97,-4.33,2.76,4
13.0,-1.5421,28.3587,3,-6.68,-4.22,2.71,3
14.0,-1.5417,28.3593,4,-6.74,-3.77,2.85,4
15.0,-1.5414,28.3606,3,-6.96,-3.40,2.86,3
16.0,-1.5411,28.3621,4,-7.64,-4.05,2.66,4
17.0,-1.5384,28.3711,3,-7.94,-6.15,2.12,3
18.0,-1.4508,28.6828,4,2.47,-14.24,3.15,4
19.0,-1.1577,30.0083,3,9.58,-15.60,2.86,4
19.9,-1.0921,30.3770,4,12.03,-12.26,2.36,3
21.0,-1.1023,30.5175,4,11.58,-5.54,2.60,4
22.0,-1.1152,30.6602,3,8.00,-3.08,2.74,3
23.0,-1.1476,30.7681,4,7.52,-3.07,2.60,4
24.0,-1.1820,30.8561,3,7.10,-2.65,2.67,4
24.9,-1.2080,30.9093,4,6.11,-2.29,2.61,3
26.1,-1.2418,30.9549,4,5.84,-2.16,2.84,4
27.0,-1.2534,31.0025,3,6.93,-1.29,3.04,3
28.0,-1.3076,31.0560,4,7.29,0.19,2.80,4
29.0,-1.3417,31.1069,3,6.94,0.81,2.94,3
30.0,-1.3621,31.1390,4,8.42,-0.20,3.13,4
31.1,-1.3799,31.1709,4,9.12,-0.64,3.22,4
32.0,-1.4084,31.2022,3,9.36,-0.08,3.03,3
33.0,-1.4272,31.2352,4,9.07,0.17,3.33,4
34.0,-1.4284,31.2743,3,8.82,1.60,3.06,3
35.0,-1.4407,31.3065,4,8.59,2.08,3.23,4
36.1,-1.4683,31.3456,4,7.67,1.50,3.20,4
37.0,-1.5046,31.3736,3,7.23,1.43,3.20,3
38.0,-1.4782,31.4055,4,7.03,2.69,3.04,4
39.0,-1.4662,31.4376,3,8.12,2.44,3.27,4
39.9,-1.4748,31.4636,4,8.77,2.01,2.92,3
41.0,-1.4762,31.4982,4,9.55,2.70,3.13,4
42.0,-1.4738,31.5308,3,9.49,3.02,3.15,3
43.0,-1.4886,31.5627,4,9.87,3.43,3.16,4
44.0,-1.5066,31.5867,3,9.83,2.17,3.12,4
44.9,-1.5178,31.6139,4,10.59,2.25,3.35,3
46.0,-1.5191,31.6383,4,11.22,2.07,3.32,4
47.0,-1.5266,31.6643,3,11.74,1.73,3.17,3
48.0,-1.5446,31.6900,4,12.38,1.59,3.53,4
49.1,-1.5702,31.7140,4,12.71,2.19,3.40,4
50.0,-1.5830,31.7334,3,12.92,2.57,3.37,3
51.0,-1.5882,31.7446,4,12.23,2.60,3.45,4
52.0,-1.5989,31.7563,3,12.28,2.72,3.31,4
52.9,-1.6231,31.7704,4,12.37,2.85,3.36,3
54.0,-1.6361,31.7830,4,12.55,3.24,3.36,4
55.0,-1.6410,31.7925,3,12.87,2.52,3.36,4
55.9,-1.6509,31.8011,4,13.28,1.71,3.15,3
57.0,-1.6525,31.8066,4,13.95,1.28,3.24,4
58.0,-1.6460,31.8113,3,13.84,0.84,3.28,3
59.0,-1.6323,31.8153,4,12.72,0.88,3.17,4
60.1,-1.5885,31.8346,4,11.43,1.07,3.27,4
61.0,-1.5641,31.8520,3,10.80,1.90,3.23,3
62.0,-1.5355,31.8782,4,9.89,2.11,3.22,4
63.1,-1.5369,31.9022,4,8.56,1.87,3.23,4
64.0,-1.5478,31.9218,3,8.57,1.95,2.93,3
65.0,-1.5602,31.9445,4,8.38,1.69,2.84,4
66.0,-1.5679,31.9642,3,7.55,1.52,2.64,4
66.9,-1.5435,31.9820,4,7.01,2.01,2.52,3
68.0,-1.5795,32.0059,4,7.40,1.26,2.63,4
69.0,-1.5822,32.0219,3,7.68,0.78,2.77,4
69.9,-1.5733,32.0365,4,7.53,-0.24,2.58,3
71.0,-1.5738,32.0479,4,6.29,0.27,2.62,4
72.0,-1.5760,32.0563,3,5.51,1.07,2.71,3
73.0,-1.5454,32.0717,4,5.23,1.27,2.58,4
74.1,-1.5498,32.0903,4,5.87,1.16,2.62,4
75.0,-1.4827,32.1022,3,7.46,0.46,2.72,3
76.0,-1.5172,32.1151,4,6.84,-0.61,2.36,4
77.0,-1.5444,32.1218,3,6.72,-0.73,2.42,4
77.9,-1.5419,32.1329,4,6.69,-0.89,2.47,3
