2015,334.75153,174.8172,82.5603,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6109,29.4574,7,NaN,NaN,8.89,8
7.9,-1.6108,29.4574,5,NaN,NaN,-3.46,5
9.0,-1.6109,29.4577,4,-2.05,3.81,-2.90,4
9.9,-1.6108,29.4577,4,-1.79,3.53,-2.99,4
10.9,-1.6106,29.4572,4,-1.77,3.80,-3.17,4
11.9,-1.6105,29.4573,4,-1.36,3.62,-3.05,4
12.9,-1.6106,29.4575,4,-1.52,3.64,-3.27,4
13.9,-1.6107,29.4577,4,-1.40,3.68,-3.32,4
14.9,-1.6108,29.4576,4,-1.60,3.53,-2.89,4
15.9,-1.6108,29.4556,4,-1.60,3.46,-2.87,4
16.9,-1.6107,29.4580,4,-1.43,3.15,-2.99,4
17.9,-1.6106,29.4582,4,-1.12,3.12,-3.05,4
19.0,-1.6107,29.4585,4,-1.03,3.23,-2.52,4
20.0,-1.6106,29.4584,4,-0.92,3.42,-2.58,4
21.0,-1.6104,29.4591,4,-0.87,3.84,-2.58,4
22.0,-1.6102,29.4601,4,-1.05,3.21,-2.84,4
23.0,-1.6097,29.4610,4,-0.44,3.27,-2.73,4
24.0,-1.6088,29.4670,4,-0.03,3.12,-2.71,4
25.0,-1.6072,29.4753,4,0.25,3.24,-3.19,4
26.1,-1.6064,29.4772,4,0.62,3.07,-3.11,4
27.1,-1.6063,29.4804,4,0.54,3.06,-2.84,4
28.1,-1.6066,29.4852,4,0.20,2.90,-3.06,4
29.1,-1.6055,29.4875,4,0.21,2.81,-3.26,4
30.0,-1.6040,29.4896,3,0.44,2.66,-3.07,3
30.9,-1.6000,29.4973,4,0.42,2.71,-3.01,4
31.9,-1.5953,29.5042,4,0.20,3.33,-3.07,4
32.9,-1.5745,29.5569,4,0.67,2.66,-3.38,4
33.9,-1.4878,29.8893,4,0.05,1.56,-3.35,4
34.9,-1.2942,30.5203,4,-0.47,4.66,-2.76,4
35.9,-1.2313,30.7372,4,-1.28,6.62,-2.07,4
36.9,-1.2785,30.8141,4,-1.85,6.15,-2.31,4
37.9,-1.2927,30.8843,4,-2.74,6.08,-2.51,4
39.0,-1.2646,30.9580,4,-3.73,6.08,-2.42,4
40.0,-1.3235,31.0195,4,-4.01,5.43,-2.53,4
41.0,-1.3326,31.0742,4,-4.13,5.13,-2.22,4
42.0,-1.2967,31.1314,4,-4.13,4.82,-2.50,4
43.0,-1.2981,31.1893,4,-3.48,5.96,-2.58,4
44.0,-1.3672,31.2339,4,-4.05,5.84,-2.33,4
45.1,-1.3972,31.2716,4,-3.78,5.56,-2.00,4
46.1,-1.4416,31.2959,4,-3.38,5.49,-2.19,4
47.1,-1.4640,31.3205,4,-3.20,5.88,-2.22,4
48.1,-1.4598,31.3450,4,-3.14,6.29,-1.97,4
49.0,-1.3138,31.3893,3,-3.09,6.70,-1.92,3
49.9,-1.2659,31.4263,4,-2.88,6.70,-2.22,4
50.9,-1.4045,31.4589,4,-1.34,6.65,-2.32,4
51.9,-1.3368,31.5048,4,-0.89,6.03,-2.20,4
53.0,-1.3028,31.5439,4,-0.66,5.04,-2.41,4
54.0,-1.2614,31.5798,4,-0.54,5.84,-2.54,4
55.0,-1.3020,31.6175,4,-1.08,5.04,-2.49,4
56.0,-1.3544,31.6515,4,-1.05,4.37,-2.29,4
57.1,-1.3629,31.6808,4,-1.18,4.17,-2.51,4
58.1,-1.3830,31.7026,4,-1.35,3.85,-2.62,4
59.1,-1.4160,31.7322,4,-1.08,3.83,-2.25,4
60.0,-1.4337,31.7601,3,-1.76,4.33,-2.42,3
60.9,-1.4538,31.7991,4,-2.51,5.23,-2.24,4
61.9,-1.4351,31.8383,4,-2.96,5.25,-2.20,4
63.0,-1.4201,31.8636,4,-3.27,5.33,-2.00,4
64.0,-1.4449,31.8879,4,-3.20,5.24,-2.05,4
