2015,284.75146,172.1654,80.9140,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5448,28.3027,8,6.94,18.31,-0.76,7
9.0,-1.5446,28.3048,6,7.18,18.69,0.93,6
10.0,-1.5446,28.3043,6,8.22,18.97,0.00,6
11.0,-1.5446,28.3028,6,8.24,20.37,-0.81,6
12.0,-1.5446,28.3029,7,9.32,20.92,0.87,7
13.0,-1.5445,28.3068,6,10.07,20.26,-0.35,6
14.0,-1.5444,28.3073,7,9.98,19.48,-0.66,7
15.0,-1.5444,28.3093,7,9.52,16.29,0.13,7
16.0,-1.5443,28.3110,6,7.49,14.12,0.13,7
16.9,-1.5443,28.3113,7,7.10,11.80,-0.35,6
18.0,-1.5442,28.3118,8,7.70,12.75,-0.21,8
19.0,-1.5443,28.3119,9,8.69,12.89,0.25,9
20.0,-1.5445,28.3093,10,9.24,12.98,0.34,10
21.0,-1.5443,28.3133,10,8.00,10.54,-0.45,10
22.0,-1.5442,28.3172,11,6.90,8.42,-0.08,11
23.0,-1.5430,28.3263,14,7.28,9.25,0.09,14
24.0,-1.5393,28.3408,12,5.85,9.96,-0.08,12
25.0,-1.3443,29.4702,7,3.61,8.39,-0.90,7
26.0,-1.0346,30.4064,6,1.12,7.53,-2.28,6
27.0,-0.9723,30.5484,6,0.80,9.10,-0.65,6
27.9,-1.0708,30.6271,6,-0.69,10.41,0.01,6
29.0,-1.1204,30.7066,6,-1.47,11.88,-0.37,6
30.0,-1.1687,30.7622,5,-1.01,11.70,0.03,5
31.0,-1.1507,30.8412,5,-0.95,12.83,0.37,5
32.0,-1.1719,30.9190,5,-1.43,12.59,-0.16,5
33.0,-1.1950,30.9964,5,-1.54,13.31,0.68,5
34.0,-1.2083,31.0585,5,-1.55,12.50,-0.63,5
35.0,-1.2388,31.1161,5,-1.56,12.14,-0.42,5
36.0,-1.2440,31.1646,5,-1.36,11.23,-1.08,5
37.0,-1.2571,31.2015,5,-1.18,11.46,-1.31,5
38.0,-1.2729,31.2297,5,-0.33,12.08,-1.02,5
39.0,-1.3027,31.2605,5,-0.54,12.69,-2.29,5
40.0,-1.2935,31.3038,4,-0.52,11.61,-1.64,4
40.9,-1.3033,31.3466,5,-1.35,11.75,-1.14,5
42.0,-1.3533,31.3928,5,-3.01,11.32,-0.98,5
43.1,-1.3546,31.4296,5,-3.86,10.29,-1.70,5
44.0,-1.3609,31.4493,4,-5.00,9.36,-1.19,4
45.0,-1.4359,31.4670,5,-5.49,9.06,-1.58,5
46.1,-1.2834,31.5125,4,-5.80,8.54,-1.35,4
46.9,-1.3116,31.5537,4,-5.94,8.97,-1.43,4
48.0,-1.2956,31.5950,5,-5.34,9.12,-2.04,5
49.0,-1.2700,31.6404,4,-4.75,9.27,-0.84,4
50.0,-1.3561,31.6710,5,-4.93,9.28,-1.69,5
51.0,-1.2950,31.7043,4,-4.70,9.53,-1.02,4
52.0,-1.2957,31.7299,5,-4.71,9.70,-1.75,5
53.0,-1.3115,31.7546,4,-4.66,10.52,-1.63,4
53.9,-1.2777,31.7861,4,-4.76,10.64,-1.91,4
55.0,-1.3136,31.8193,5,-4.28,10.18,-2.23,5
56.0,-1.4048,31.8419,4,-3.41,10.79,-2.19,4
57.0,-1.4489,31.8631,5,-2.82,9.86,-2.12,5
58.0,-1.4629,31.8932,4,-2.40,9.16,-1.97,4
59.0,-1.4002,31.9329,5,-2.77,9.80,-2.24,5
60.0,-1.5303,31.9594,4,-2.94,8.81,-2.46,4
61.0,-1.4535,31.9950,5,-3.37,8.56,-2.93,5
62.0,-1.5360,32.0200,4,-4.43,7.33,-2.83,4
62.9,-1.5457,32.0381,4,-5.11,7.33,-2.68,4
64.0,-1.5403,32.0615,5,-5.83,7.27,-2.76,5
65.0,-1.5809,32.0773,4,-6.28,6.18,-2.80,4
66.0,-1.5804,32.0969,5,-6.82,6.35,-3.01,5
